word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
斜	xie2	斜向的，不成直线或正向	阳光透过百叶窗的缝隙，在地板上投下一道道#斜#的光影，给整个房间增添了几分温馨的氛围。	建筑师特意将这栋大楼的外墙设计成#斜#的角度，既能减少风阻，又能形成独特的视觉效果。	他用尺子在纸上画了一条#斜#的线，作为设计图中屋顶倾斜角度的参考标记。	这条小路并非笔直通向山顶，而是以#斜#的方向蜿蜒而上，减缓了攀登的难度。	摄影师调整了相机的角度，让画面中的地平线呈现出#斜#的构图，营造出动感十足的视觉冲击力。	工程师发现这根支撑柱安装得不够垂直，呈现出明显#斜#的状态，必须立即进行校正。
斜	xie2	倾侧或歪斜的动作或状态	老人拄着拐杖，身体微微向一侧#斜#着，艰难地走在崎岖不平的山路上。	她靠在沙发扶手上，整个人慵懒地#斜#着，一边看电视一边吃着零食。	那棵被台风吹过的大树严重地#斜#向一边，随时都有倒塌的危险，园林工人正在紧急加固。	他喝醉了酒，走路时身体不由自主地左右#斜#着，差点撞到路边的电线杆。	船在风浪中剧烈摇晃，整个船身大幅度地#斜#向左舷，乘客们惊慌失措地抓紧扶手。	年久失修的老房子已经明显#斜#向一侧，政府决定将其列入危房改造计划。
统一思想	tong3 yi1 si1 xiang3	在思想上达成一致	会议的首要任务是#统一思想#，让所有参会人员对公司未来的发展方向形成共识。	领导强调，在推进改革之前，必须先在干部队伍中#统一思想#，消除各种疑虑和分歧。	经过反复讨论和沟通，团队成员终于#统一思想#，认识到数字化转型的必要性和紧迫性。	党委书记在动员大会上指出，#统一思想#是开展一切工作的前提，只有认识一致才能行动一致。	为了#统一思想#，公司组织全体员工学习了新的企业文化理念和价值观体系。	基层干部深入群众家中走访，耐心解释政策，努力#统一思想#，争取村民对拆迁工作的理解和支持。
统一思想	tong3 yi1 si1 xiang3	为实现共同目标而一致行动	面对严峻的市场竞争，全公司上下必须#统一思想#，齐心协力攻克技术难关。	抗洪抢险期间，各部门#统一思想#，密切配合，确保了人民群众的生命财产安全。	项目组成员#统一思想#，加班加点，终于在截止日期前完成了这个重要的研发任务。	教练在赛前动员会上要求全队#统一思想#，放下个人得失，为集体荣誉而战。	村委会召开紧急会议，号召全村#统一思想#，共同应对即将到来的旱灾。	在脱贫攻坚的关键时期，驻村工作队与当地干部#统一思想#，制定了切实可行的帮扶方案。
错车	cuo4 che1	给其他车辆让路	山路狭窄，两车相遇时必须有一方主动#错车#，否则谁也无法通过。	司机看到对面来了一辆大货车，便将车停在路边的空地上#错车#，等对方先行通过。	这条乡间小道太窄了，每次#错车#都要小心翼翼，生怕刮蹭到对方的车辆。	交通法规明确规定，在没有中心线的道路上会车时，双方都有#错车#的义务。	老司机经验丰富，在狭窄的盘山公路上#错车#时总是从容不迫，让新手司机佩服不已。	由于前方道路施工，原本双向通行的路段变成了单行道，车辆只能在指定地点#错车#。
错车	cuo4 che1	坐错的车	她一边看手机一边上车，等发现坐了#错车#时，已经离目的地越来越远了。	第一次来这座城市，他在复杂的公交系统中迷失了方向，连续坐了两趟#错车#。	因为两路公交车的站牌挨得太近，不少乘客都曾有过上#错车#的经历。	小明急匆匆地跳上一辆公交车，直到售票员报站时才意识到自己坐了#错车#。	她向司机解释自己坐了#错车#，请求在最近的站点下车，司机好心地指点她如何换乘。	旅游旺季时车站人山人海，稍不留神就可能挤上#错车#，耽误整个行程安排。
安得	an1 de2	古语表示渴望或设想的叹词	杜甫在诗中感叹"#安得#广厦千万间，大庇天下寒士俱欢颜"，表达了对百姓疾苦的深切同情。	面对连年战乱，诗人不禁长叹：#安得#太平盛世，使黎民百姓安居乐业？	古代文人常借"#安得#"一词抒发理想与现实之间的落差，寄托美好的愿望。	他读到"#安得#猛士兮守四方"这句诗时，深深感受到汉高祖对人才的渴求之情。	词人望着满天飞雪，心中暗想：#安得#与故人共饮一杯，畅叙别后之情？	在那个动荡的年代，无数仁人志士都在追问：#安得#良策，可救万民于水火之中？
安得	an1 de2	古语表示怀疑或反问的语气词	面对朝廷的不公，他愤然质问：#安得#如此对待忠良之臣，天理何在？	史官在记载中写道：#安得#有此荒唐之事，实乃闻所未闻，令人匪夷所思。	老臣听闻此事后，连连摇头叹息：#安得#有人敢冒天下之大不韪，做出如此悖逆之举？	书生读到这段历史时，不禁掩卷长叹：#安得#世间竟有如此昏庸之君，致使国破家亡？	辩论中，他以"#安得#"开头，对对方的论点提出了尖锐的质疑，令在场众人哑口无言。	古文中常用"#安得#"表达对不合理现象的强烈质疑，体现了文人的批判精神。
三项	san1 xiang4	三件事物或条目	合同中明确列出了#三项#主要条款，双方代表逐一进行了详细的讨论和确认。	这份报告总结了本季度工作的#三项#重点成果，得到了上级领导的高度肯定。	申请人必须满足#三项#基本条件，才有资格参加下一轮的面试选拔。	会议议程包括#三项#内容：工作汇报、问题讨论和下阶段任务部署。	政府新出台的扶持政策涵盖#三项#优惠措施，旨在帮助中小企业渡过难关。	考核标准分为#三项#指标，分别是工作业绩、团队协作和创新能力。
三项	san1 xiang4	由三项构成的比赛或活动	铁人#三项#比赛包括游泳、自行车和跑步，对运动员的综合体能要求极高。	她从小就开始练习现代#三项#，在击剑、射击和越野跑方面都展现出了过人的天赋。	这次校运会新增了#三项#全能比赛，吸引了众多热爱挑战的学生报名参加。	作为一名职业#三项#运动员，他每天的训练时间超过六个小时，风雨无阻。	奥运会#三项#比赛的赛程安排非常紧凑，运动员需要在一天内完成所有项目。	教练认为她在#三项#比赛中最大的优势是游泳，但自行车环节还需要加强训练。
