word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
分歧	fen1 qi2	呈现分离或偏离的状态	这条古老的河流在下游地区呈现出明显的#分歧#态势，形成了多条支流分别流向不同的方向。	研究人员发现，这两个物种的进化路径在大约五百万年前开始#分歧#，最终演化成了完全不同的生物类群。	从地质构造图上可以清楚地看到，这条断裂带在此处发生了显著的#分歧#，向东西两个方向延伸开去。	语言学家通过对比研究发现，这两种方言大约在唐代开始#分歧#，逐渐发展出各自独特的语音和词汇系统。	随着时间的推移，原本统一的文化传统在不同地区开始#分歧#，形成了各具特色的地方文化。	这条山脉的走向在此处出现了明显的#分歧#，一支向北延伸，另一支则转向东南方向。	科学家们追溯了这两个基因家族的演化历史，发现它们在远古时期从同一个祖先基因#分歧#而来。
分歧	fen1 qi2	意见或立场上的不一致或争议	双方代表在关键条款上存在严重#分歧#，导致这次商业谈判不得不暂时中止，等待进一步协商。	尽管团队成员之间存在一些#分歧#，但大家都愿意通过理性讨论来寻求共识，最终达成了一致意见。	这项政策在社会各界引发了广泛的#分歧#，支持者认为它有利于经济发展，反对者则担心会加剧贫富差距。	历史学家们对于这一事件的评价存在很大#分歧#，有人认为它推动了社会进步，也有人持完全相反的看法。	在家庭教育理念上，这对夫妻一直存在#分歧#，父亲主张严格管教，母亲则倾向于给孩子更多自由。	两国在领土争端问题上的#分歧#由来已久，尽管多次举行会谈，但始终未能找到双方都能接受的解决方案。	学术界对于这一理论的有效性存在#分歧#，部分学者认为它具有开创性意义，另一些学者则对其基本假设提出质疑。
分歧	fen1 qi2	系统或方程中出现的分叉或分岔现象	在非线性动力学研究中，当参数超过临界值时，系统会出现#分歧#现象，产生多个稳定状态。	数学家们通过分析这个微分方程组，发现在特定条件下会发生霍普夫#分歧#，导致周期解的出现。	这篇论文详细讨论了混沌系统中的#分歧#行为，揭示了从有序到混沌转变的数学机制。	研究人员利用#分歧#理论成功预测了该生态系统在环境压力下可能出现的多种稳态转换。	在流体力学的数值模拟中，当雷诺数增大到一定程度时，层流解会发生#分歧#，转变为湍流状态。	控制工程师需要特别注意系统参数变化可能引起的#分歧#现象，以避免设备运行出现不可预期的振荡。	这本高等数学教材专门用一章的篇幅介绍了#分歧#理论的基本概念和在工程中的应用实例。
日军	Ri4 jun1	日本陆军	二战期间，#日军#在太平洋战场上与盟军展开了激烈的岛屿争夺战，双方都付出了惨重的代价。	历史档案显示，#日军#的陆军编制在明治维新后经历了多次重大改革，逐步建立起现代化的军事体系。	这座军事博物馆收藏了大量#日军#使用过的武器装备，包括步枪、火炮和军用车辆等实物。	根据战后解密的文件，#日军#高层在战争末期曾就是否继续抵抗进行过激烈的内部争论。	这位军事历史学家花费二十年时间研究#日军#的组织结构和作战方式，出版了多部学术专著。	老兵回忆录中详细记载了当年与#日军#作战的经历，那些惨烈的战斗场景至今仍历历在目。	战争结束后，盟军对#日军#进行了全面的解除武装，并对其军事设施进行了彻底的清查和处理。
日军	Ri4 jun1	日本军队或部队	抗日战争期间，中国军民在极其艰苦的条件下与#日军#进行了长达十四年的浴血奋战。	这部纪录片真实再现了#日军#侵华期间在南京犯下的滔天罪行，令观众无不为之动容。	游击队员们利用熟悉的地形优势，多次成功伏击#日军#的运输车队，有效打击了敌人的后勤补给线。	历史学家通过对比中日双方的档案资料，还原了#日军#在华北地区实施"三光政策"的真实情况。	这座纪念馆陈列着当年抵抗#日军#侵略的珍贵文物，每一件展品背后都有一段可歌可泣的故事。	根据幸存者的证言，#日军#占领期间对当地平民实施了残酷的统治，无数家庭因此支离破碎。	这位老战士曾亲身参与过多次与#日军#的正面交锋，身上至今还留有战争年代的伤疤。
零售	ling2 shou4	以单件形式销售	这家商店专门从事电子产品的#零售#业务，顾客可以单独购买各种配件和设备。	随着电商平台的兴起，传统的#零售#模式正在经历深刻的变革，越来越多的消费者选择网上购物。	超市的#零售#价格通常比批发市场要高出不少，但胜在购物环境舒适、商品质量有保障。	这款新上市的智能手机#零售#价格定在五千元左右，在同类产品中属于中高端定位。	为了扩大市场份额，该公司决定在全国主要城市开设#零售#门店，直接面向终端消费者销售产品。	经济分析师指出，#零售#行业的景气程度是反映居民消费能力和消费意愿的重要指标。	这家老字号药店坚持#零售#经营模式已有百年历史，在当地居民中享有很高的信誉。
零售	ling2 shou4	单独或少量出售商品	菜市场里的小贩们每天清晨就开始#零售#新鲜蔬菜，为周边居民提供日常所需的食材。	这家文具店主要做#零售#生意，学生们可以按需购买铅笔、橡皮等学习用品，非常方便。	老王在小区门口摆了个小摊，#零售#一些日用杂货，虽然利润微薄，但足以维持生计。	批发商通常不愿意#零售#商品，因为单笔交易金额太小，耗费的时间和精力却不少。	这位农民每逢周末就会把自家种的水果拿到集市上#零售#，新鲜又便宜，很受顾客欢迎。	街角那家小店#零售#各种进口零食，虽然价格比大超市贵一些，但品种齐全，深受年轻人喜爱。	疫情期间，很多餐厅开始#零售#半成品菜肴，顾客买回家简单加工就能享用，这种模式意外地受到了市场欢迎。
另开	ling4 kai1	分手或解除关系	经过深思熟虑，她最终决定与相恋多年的男友#另开#，各自去寻找更适合自己的人生伴侣。	两人因为性格不合经常争吵，与其这样痛苦地维持关系，不如趁早#另开#，对彼此都是一种解脱。	朋友们都劝她不要冲动，但她心意已决，坚持要与丈夫#另开#，开始新的生活。	这对合作多年的商业伙伴因为经营理念产生严重分歧，最终不得不#另开#，各自发展自己的事业。	他们的婚姻早已名存实亡，#另开#只是时间问题，双方都在等待一个合适的时机提出来。	村里人都说他们夫妻感情很好，没想到突然宣布#另开#，让所有人都感到十分意外。	经历了这次背叛之后，她彻底对这段感情失望了，毅然决定与对方#另开#，不再回头。
另开	ling4 kai1	分产分家后各自居住	三兄弟成家后决定#另开#，各自建房居住，但逢年过节仍会聚在一起陪伴年迈的父母。	按照当地的风俗，儿子结婚后就要与父母#另开#，自立门户，承担起养家糊口的责任。	老两口把家产平均分给了几个孩子，让他们#另开#过日子，自己则住进了村里的养老院。	这个大家庭在祖父去世后终于#另开#了，原本热闹的大院子一下子变得冷清了许多。	虽然已经#另开#多年，但几个兄弟姐妹之间的感情依然很好，有什么困难都会互相帮助。	父亲临终前嘱咐几个儿子，即使将来#另开#过日子，也要和睦相处，不要为了财产伤了兄弟情分。	在农村，子女成年后与父母#另开#是很常见的事情，这样既能保持各自的独立空间，又不影响亲情往来。
另开	ling4 kai1	另行开始新生活或事业	失业后他没有消沉，而是决定#另开#一条路，利用自己的专业技能创办了一家小型咨询公司。	离开了工作多年的单位，她选择#另开#，去一个完全陌生的城市重新开始自己的职业生涯。	这位企业家在第一次创业失败后并没有放弃，而是总结经验教训，#另开#炉灶，最终获得了成功。	退休后他没有选择安逸的生活，而是#另开#了一番事业，在老家办起了农产品加工厂。	公司重组后，很多老员工被迫离开，不得不#另开#谋生之路，有的转行，有的自主创业。	她在学术界发展受阻后，毅然决定#另开#，投身商界，凭借敏锐的市场洞察力很快站稳了脚跟。	人到中年遭遇事业瓶颈，他没有怨天尤人，而是勇敢地#另开#，进入了一个全新的行业领域。
