word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
有资格	you3 zi1 ge2	符合条件获得资格	只有在本公司连续工作满五年的员工才#有资格#申请内部晋升考核，这是公司人事制度的明确规定。	根据最新出台的选举法修正案，年满十八周岁且无犯罪记录的公民才#有资格#参与基层代表的投票选举。	她通过了所有必修课程的考试并完成了规定的实习时长，终于#有资格#报名参加执业医师资格考试了。	按照国际足联的规定，球员必须代表某国参加过正式比赛后才#有资格#入选该国的世界杯大名单。	这项科研基金的申请条件非常严格，只有发表过三篇以上核心期刊论文的青年学者才#有资格#提交申请材料。	想要获得这家顶级律所的面试机会，申请者必须毕业于排名前十的法学院并通过司法考试才#有资格#进入初选名单。
有资格	you3 zi1 ge2	具备所需资格	作为在这个行业深耕三十年的资深专家，他完全#有资格#对当前市场形势发表权威性的评论和预测。	她凭借多年的教学经验和出色的科研成果，#有资格#担任这次全国性学术会议的主持人和评审委员。	经过层层选拔和严格培训，这批飞行员终于#有资格#驾驶最新型号的战斗机执行高难度任务了。	老王在村里德高望重，处事公正，大家都认为他#有资格#来调解这场持续多年的邻里纠纷。	这位记者曾多次深入战区进行实地报道，他#有资格#向公众讲述战争的真实面貌和对平民的影响。	张教授在量子物理领域取得了突破性的研究成果，国际学术界公认他#有资格#角逐今年的诺贝尔物理学奖。
除过	chu2 guo4	不包括在内	#除过#老李因病请假没来，咱们车间的工人今天全都到齐了，可以按计划开始生产任务。	这次聚会#除过#小张有事来不了，当年宿舍的八个兄弟都从各地赶回来了，真是难得。	村里#除过#五保户和残疾人家庭不用交，其他各户都要按时缴纳今年的农田灌溉费用。	#除过#周末和法定节假日商场正常营业，平时每天晚上九点准时关门，这是多年来的惯例。	这批苹果#除过#有几箱在运输途中被压坏了，剩下的品相都很好，可以直接上架销售。	咱们班#除过#转学走的那两个同学，其他人毕业二十年后还能聚在一起，真是缘分。
除过	chu2 guo4	除此之外还有	这家饭店#除过#招牌的红烧肉做得地道，他家的糖醋排骨和清蒸鲈鱼也是一绝，值得专程来尝尝。	他#除过#会说流利的英语和法语，还自学了日语和韩语，是个不折不扣的语言天才。	这个景区#除过#有壮观的瀑布群，山顶的云海日出和原始森林徒步路线也吸引了大批游客。	她#除过#在学业上成绩优异年年拿奖学金，课余时间还积极参加志愿服务和社团活动。	这款手机#除过#拍照功能特别强大，它的续航能力和快充速度在同价位产品中也是数一数二的。	老张#除过#种地是把好手，木工活和瓦工活也都拿得起来，村里人盖房子都爱找他帮忙。
未几	wei4 ji3	不久之后	他刚到公司报到，#未几#便因出色的业务能力被提拔为部门主管，同事们都对他刮目相看。	春风吹过田野，#未几#便见漫山遍野的桃花竞相绽放，整个山谷都笼罩在粉红色的花海之中。
未几	wei4 ji3	过不了多久就发生	乌云密布，电闪雷鸣，#未几#倾盆大雨便从天而降，路上的行人纷纷跑进沿街的店铺躲避。	他感到一阵头晕目眩，#未几#便失去了意识，幸好旁边的同事眼疾手快扶住了他并拨打了急救电话。	敌军的先头部队刚刚出现在山口，#未几#大批骑兵便如潮水般涌来，守军顿时陷入了苦战。	她把种子埋进花盆里，每天悉心浇水，#未几#便看到嫩绿的小芽破土而出，心中充满了喜悦。	消息传出后，#未几#便有大批记者涌到医院门口，希望能采访到这位刚刚获救的登山运动员。	火车刚刚驶出隧道，#未几#便进入了一片开阔的平原地带，车窗外金黄的麦田一望无际。
末日	Mo4 ri4	基督教教义中的审判日	根据《圣经·启示录》的记载，#末日#来临时基督将再次降临人间，对所有灵魂进行最终的审判。	中世纪的欧洲教堂壁画常常描绘#末日#审判的场景，以此警示信徒们要虔诚度日、多行善事。	那位街头布道者高举着写有"#末日#将至"的牌子，声嘶力竭地呼喊着让路人悔改归向上帝。	在基督教神学中，#末日#不仅意味着世界的终结，更代表着善恶分明、正义最终得到伸张的时刻。	许多宗教艺术作品都以#末日#审判为主题，米开朗基罗在西斯廷教堂创作的那幅壁画便是其中的杰作。	牧师在布道中提醒会众，没有人知道#末日#何时到来，因此每个人都应当时刻准备好面对上帝的审视。
末日	mo4 ri4	某一时期的最后一天	今天是本届政府任期的#末日#，明天新当选的市长就将正式宣誓就职并开始履行职责。	展览将在本月#末日#结束，想要参观的市民请抓紧最后几天的时间前往美术馆观展。	这是他在这家公司工作的#末日#，同事们特意为他举办了一场温馨的欢送会表达不舍之情。	学期#末日#那天，校园里到处都是拖着行李箱准备回家的学生，食堂和图书馆也比平时冷清了许多。	签证有效期的#末日#是下周五，她必须在此之前离境，否则将面临非法滞留的处罚。	促销活动的#末日#当天，商场里人山人海，收银台前排起了长长的队伍，店员们忙得不可开交。
末日	mo4 ri4	终结或结尾	随着最后一座城池的陷落，这个延续了三百年的王朝终于迎来了它的#末日#，历史翻开了新的一页。	那场突如其来的金融危机宣告了经济繁荣假象的#末日#，无数企业在一夜之间破产倒闭。	当人工智能开始大规模应用于翻译领域时，很多人预言这将是传统翻译行业的#末日#。	帝国的#末日#并非一朝一夕造成的，而是长期积累的内部矛盾和外部压力共同作用的结果。	这项判决意味着他政治生涯的#末日#，曾经风光无限的他从此将在监狱中度过余生。	胶片相机的#末日#随着数码技术的普及而加速到来，如今只有少数摄影爱好者还在坚持使用。
末日	mo4 ri4	终末时期的最后若干日	在王朝的#末日#里，宫廷内部争权夺利，朝臣们各怀鬼胎，完全无暇顾及城外虎视眈眈的敌军。	公司破产前的#末日#，员工们人心惶惶，有人忙着找下家，有人则在办公室里收拾私人物品准备离开。	战争的#末日#，城市已成废墟，幸存的居民们在断壁残垣间艰难求生，等待着和平的到来。	帝国的#末日#充满了混乱与绝望，曾经繁华的都城如今到处是逃难的人群和趁火打劫的匪徒。	在那段文明的#末日#里，人们亲眼目睹了秩序的崩塌，曾经习以为常的一切都在顷刻间化为乌有。	病毒肆虐的#末日#，医院里挤满了患者，医护人员连续工作数十小时，整个城市笼罩在恐惧的阴霾之中。
