word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
为期	wei2 qi1	以某一日期为截止	本次展览#为期#下月十五日结束，届时所有参展作品将归还给各位艺术家，请务必提前做好交接准备。	公司规定所有项目申报材料必须#为期#本周五下午五点前提交，逾期将不予受理。	这份合同#为期#明年三月三十一日届满，届满后双方可根据实际情况协商是否续签。	政府发布通知，所有企业年度审计报告须#为期#六月底前完成并上报相关部门备案。	本次征稿活动#为期#十二月一日截止，欢迎广大文学爱好者踊跃投稿参与评选。	学校通知所有毕业论文初稿必须#为期#四月中旬前提交给导师审阅，以便有充足时间修改完善。	此次优惠活动#为期#国庆节当天结束，想要享受折扣的顾客请抓紧时间前来选购。			
为期	wei2 qi1	持续一定期限	这次国际学术研讨会#为期#三天，来自世界各地的专家学者将就气候变化问题展开深入讨论。	他参加了一个#为期#六个月的海外交流项目，在德国慕尼黑大学学习先进的机械工程技术。	公司为新入职员工安排了#为期#两周的岗前培训，内容涵盖企业文化、业务流程和专业技能等方面。	这场#为期#一年的城市改造工程终于竣工，老旧街区焕然一新，居民们纷纷表示满意。	医生建议他进行#为期#三个月的康复训练，以便让受伤的膝盖完全恢复正常功能。	她报名参加了#为期#八周的瑜伽课程，希望通过系统学习来改善自己的身体状况和精神状态。				
亨利	Heng1 li4	男性名字亨利	#亨利#是我在大学时期认识的美国留学生，他对中国文化非常感兴趣，毕业后留在北京工作。	英国国王#亨利#八世以其六次婚姻和创立英国国教而闻名于世，是都铎王朝最具争议的君主之一。	我的邻居#亨利#先生是一位退休的外交官，他经常给我们讲述他在世界各地工作的有趣经历。	小说中的主人公#亨利#是一个性格复杂的人物，他在理想与现实之间不断挣扎，最终选择了妥协。	#亨利#·福特创立了福特汽车公司，他发明的流水线生产方式彻底改变了现代工业的面貌。	足球明星#亨利#在阿森纳效力期间表现出色，被球迷们亲切地称为"海布里之王"。	我们公司新来的法国同事叫#亨利#，他中文说得很流利，据说在北京语言大学学习过两年。			
亨利	Heng1 li4	电感单位亨利	这个电感线圈的电感量为零点五#亨利#，在电路设计中需要考虑其对信号频率的影响。	根据实验测量结果，该变压器初级线圈的自感系数约为十#亨利#，符合设计要求。	工程师在计算电路参数时发现，需要一个电感量为二十毫#亨利#的元件来实现所需的滤波效果。	物理课上老师讲解了电感的概念，并说明#亨利#这个单位是以美国物理学家约瑟夫·亨利的名字命名的。	在这个射频电路中，我们使用了一个微#亨利#级别的电感来调节谐振频率，以达到最佳接收效果。	实验室新购置的精密电感测量仪可以精确测量纳#亨利#级别的微小电感值，大大提高了研究精度。	该电磁铁的电感值经测定为五#亨利#，在通电瞬间会产生较大的感应电动势，需要特别注意安全。			
人心	ren2 xin1	人民的意志或集体意愿	这项惠民政策深得#人心#，老百姓纷纷表示政府真正把群众的利益放在了首位。	古人云"得民心者得天下"，历代明君都懂得顺应#人心#、体恤百姓的重要性。	新任市长上任后大力整治腐败，严惩贪官污吏，此举大快#人心#，赢得了市民的广泛赞誉。	这位领导人之所以能够带领国家走出困境，关键在于他善于凝聚#人心#，团结各方力量共同奋斗。	战争年代，共产党之所以能够取得最终胜利，根本原因在于其主张符合#人心#，代表了广大人民的根本利益。	改革开放四十多年来的巨大成就充分证明，只有顺应#人心#、尊重民意的政策才能经得起历史的检验。	这次选举结果反映了真实的#人心#向背，说明选民们更加看重候选人的实际政绩而非空洞的承诺。			
无道	wu2 dao4	专横暴虐	历史上那些#无道#的暴君往往刚愎自用，听不进任何忠言，最终都落得身败名裂的下场。	这位地主老爷为人#无道#，动辄打骂佃户，克扣工钱，乡里人都对他恨之入骨。	小说中的反派角色是一个#无道#的军阀，他草菅人命，横征暴敛，最终被愤怒的民众推翻。	古书记载，商纣王荒淫#无道#，沉迷酒色，残害忠良，终于导致商朝覆灭。	那个年代的县令贪婪#无道#，百姓苦不堪言，纷纷逃离家园，另谋生路。	戏曲中常常描写#无道#昏君如何迫害忠臣良将，最后在正义力量的反抗下走向灭亡。	他在公司里作威作福，对下属颐指气使，这种#无道#的管理方式最终导致大批员工离职。			
无道	wu2 dao4	残暴的统治	秦朝末年，由于朝廷#无道#，苛政猛于虎，陈胜吴广揭竿而起，掀起了反秦浪潮。	历史证明，任何#无道#的政权都不可能长久，人民终将觉醒并推翻压迫者的统治。	这部纪录片深刻揭露了殖民时期#无道#统治给当地人民带来的深重灾难和历史创伤。	面对#无道#的封建王朝，无数仁人志士前赴后继，为推翻旧制度、建立新社会而英勇奋斗。	小说以十九世纪为背景，描写了农民在#无道#统治下的悲惨生活和他们的反抗斗争。	学者们研究发现，每当出现#无道#的统治，社会矛盾就会激化，最终导致政权更迭。	那个#无道#的军政府实行高压统治，禁止言论自由，逮捕异见人士，引发了国际社会的强烈谴责。			
台湾大学	Tai2 wan1 Da4 xue2	国立台湾大学	#台湾大学#是台湾地区历史最悠久、学术声誉最高的综合性研究型大学，培养了众多杰出人才。	他高中毕业后以优异成绩考入#台湾大学#医学院，立志成为一名救死扶伤的好医生。	#台湾大学#的校园坐落在台北市中心，椰林大道两旁绿树成荫，是师生们散步休憩的好去处。	这位诺贝尔奖得主曾在#台湾大学#物理系任教多年，为台湾的科学研究事业做出了重要贡献。	#台湾大学#图书馆藏书丰富，拥有数百万册中外文图书和大量珍贵的历史文献资料。	她从#台湾大学#法律系毕业后，通过了司法考试，现在是一家知名律师事务所的合伙人。	每年#台湾大学#的杜鹃花节都会吸引大批游客前来赏花，成为台北春季的一道亮丽风景。			
台湾大学	Tai2 wan1 Da4 xue2	台湾大学，常称台大	他是#台湾大学#的校友，毕业后一直简称母校为台大，每年都会回去参加校庆活动。	#台湾大学#在学术界通常被简称为台大，这个简称在华人世界广为人知。	报纸上经常将#台湾大学#简写为台大，比如"台大医院"就是指台湾大学附设医院。	她自豪地说自己是#台湾大学#的学生，朋友们都亲切地称她为"台大人"。	#台湾大学#的学生们习惯自称台大学生，这个简称已经成为一种身份认同的标志。	在填写简历时，他将母校#台湾大学#的简称"台大"写在了教育背景一栏。	#台湾大学#与台大这两个称呼在日常使用中可以互换，后者更为简洁常用。			
工作室	gong1 zuo4 shi4	个人或团队的创作工作室	这位知名画家在北京郊区租了一间宽敞的#工作室#，每天在那里潜心创作，远离城市的喧嚣。	她大学毕业后和几个志同道合的朋友一起创办了一家设计#工作室#，专门承接品牌视觉设计项目。	这间摄影#工作室#配备了专业的灯光设备和各种背景布，可以满足不同风格的拍摄需求。	著名导演的#工作室#位于电影产业园区内，里面陈列着他历年作品的海报和获得的各种奖杯。	她把家里的一间空房改造成了自己的手工#工作室#，闲暇时就在那里制作各种精美的手工艺品。	这家音乐#工作室#虽然面积不大，但隔音效果极佳，许多独立音乐人都喜欢来这里录制作品。	建筑师在#工作室#里摆满了各种建筑模型和设计图纸，墙上挂着他参与设计的著名建筑的照片。			
