word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
起	qi3	开始	清晨六点，工人们准时#起#床，洗漱完毕后便赶往工地开始一天的劳作。	比赛哨声一响，双方队员立刻#起#跑，争先恐后地冲向终点线。	老师宣布考试#起#始时间为上午九点整，请同学们提前准备好文具。	随着主持人一声令下，马拉松比赛正式#起#跑，数万名选手涌向赛道。	每天早晨五点半，爷爷就会准时#起#身去公园打太极拳锻炼身体。	新学期#起#始的第一天，校长在开学典礼上发表了热情洋溢的讲话。	工厂的生产线从早上七点#起#动，一直运转到晚上十点才停止。	春耕时节，农民们天不亮就#起#早下地，抢抓农时播种希望的种子。	会议准时#起#始，与会代表们认真听取了年度工作报告并积极发言讨论。			
起	qi3	出现	近年来，网络直播带货行业#起#了翻天覆地的变化，越来越多的人加入其中。	天边#起#了一道绚丽的彩虹，孩子们兴奋地指着天空欢呼雀跃。	听到这个消息后，会场里#起#了一阵骚动，大家纷纷交头接耳议论纷纷。	湖面上#起#了层层涟漪，原来是一群野鸭正在水中嬉戏玩耍。	演讲结束后，台下#起#了雷鸣般的掌声，观众们纷纷起立致敬。	山谷中#起#了浓浓的晨雾，远处的村庄若隐若现，宛如仙境一般。	她的脸上#起#了红晕，显然是被他突如其来的表白弄得有些不好意思。	海面上#起#了大风大浪，渔船们纷纷返港避风，等待天气好转再出海。	他的手臂上#起#了一片红疹，医生诊断是对某种食物过敏引起的皮肤反应。			
起	qi3	发起或推出	公司决定#起#诉那家侵犯专利权的竞争对手，维护自身的合法权益。	环保组织#起#了一场声势浩大的抗议活动，呼吁政府加强环境保护立法。	学生会#起#了校园义卖活动，所得善款将全部捐给贫困山区的孩子们。	几位企业家联合#起#了一项扶贫计划，帮助偏远地区的农民脱贫致富。	社区居民自发#起#了垃圾分类倡议，得到了街道办事处的大力支持。	网友们在社交媒体上#起#了一场寻找走失儿童的接力活动，引发广泛关注。	工会#起#了集体谈判，要求公司提高员工的基本工资和福利待遇。	慈善机构#起#了为灾区捐款捐物的号召，社会各界纷纷响应伸出援手。	退休教师们#起#了免费辅导留守儿童的志愿服务项目，深受家长好评。			
起	qi3	发起倡议或开启行动	村民们#起#了联名请愿，要求政府修建一条通往县城的公路。	他在会议上#起#了改革提案，建议公司调整现有的管理制度和流程。	代表们联合#起#了一项立法动议，旨在加强对未成年人的网络保护。	业主委员会#起#了小区环境整治行动，号召居民共同维护社区卫生。	学术界#起#了关于人工智能伦理问题的大讨论，引发社会广泛关注。	民间团体#起#了保护传统文化遗产的倡议，得到了文化部门的积极响应。	员工代表#起#了关于改善工作环境的建议，管理层表示会认真考虑。	青年志愿者们#起#了关爱空巢老人的公益行动，定期上门提供帮助。	环保人士#起#了减少塑料使用的全民运动，呼吁大家从日常小事做起。			
起	qi3	拟定草稿	律师连夜#起#草了这份合同文本，确保每一条款都符合法律规定。	秘书正在#起#草明天会议的发言稿，力求内容简洁明了重点突出。	委员会成员们花了三个月时间#起#草这部法规，反复修改了十几稿。	他负责#起#草公司的年度工作计划，需要综合各部门的意见和建议。	外交部正在#起#草对外声明，措辞必须严谨准确，不能有任何歧义。	专家组正在#起#草行业标准文件，预计下个月就能完成初稿送审。	她被指派#起#草这份商业计划书，需要详细阐述项目的可行性和盈利模式。	立法机关正在#起#草新的环境保护法修正案，加大对污染企业的处罚力度。	团队花了两周时间#起#草项目建议书，终于在截止日期前提交给了评审委员会。			
起	qi3	建立或创立	这家百年老店是他的曾祖父白手#起#家创办的，如今已传承四代。	她凭借一己之力#起#了这家公司，从最初的三人团队发展到如今的上市企业。	革命先辈们在艰苦的条件下#起#了根据地，为后来的胜利奠定了基础。	他们夫妻二人从零#起#步，经过二十年的打拼终于建立起自己的商业帝国。	这所学校是由几位海外华侨共同出资#起#办的，旨在传承中华文化。	老一辈科学家在一穷二白的基础上#起#了我国的航天事业，令人敬佩。	村民们齐心协力#起#了这座希望小学，让山里的孩子也能接受良好教育。	创业者们在这片热土上#起#了无数创新企业，推动了地区经济的快速发展。	他从一个小作坊#起#家，经过多年努力终于把企业做成了行业龙头。			
起	qi3	从库房或柜台领取	请您带好身份证和取货单到三号窗口#起#货，工作人员会为您办理手续。	仓库管理员核对完单据后，安排工人去库房#起#出这批积压已久的货物。	客户下午两点会来#起#货，请提前把订单上的商品准备好并做好包装。	他拿着提货单去物流中心#起#货，发现有几件商品在运输途中损坏了。	银行规定大额取款需要提前预约，否则当天可能无法#起#到足够的现金。	供应商通知我们明天可以去仓库#起#货，请安排车辆和人员做好准备。	她凭借中奖凭证到指定地点#起#取了那台期盼已久的笔记本电脑。	批发商每周都会来这里#起#一批货，然后分销到各个零售店铺。	工厂的采购员今天要去供应商那里#起#一批原材料，用于下个月的生产。			
起	qi3	表示开始的动词后缀	孩子们在操场上追逐嬉戏，欢快的笑声此#起#彼伏，充满了童年的快乐。	听到这个好消息，她忍不住高兴得跳了#起#来，眼眶里闪烁着激动的泪花。	会议室里的讨论逐渐热烈#起#来，大家各抒己见，气氛十分活跃。	春天到了，沉睡了一冬的大地渐渐苏醒#起#来，万物开始复苏生长。	老人回忆#起#往事，眼神中流露出对故乡和亲人的深深思念。	天色渐渐暗了下来，街道两旁的路灯陆续亮了#起#来，照亮了回家的路。	经过一番思考，他终于想#起#来那个人的名字，原来是多年前的老同学。	随着音乐响起，观众们纷纷站了#起#来，跟着节奏一起挥舞荧光棒。	孩子生病后，全家人都紧张#起#来，连夜把他送到医院急诊室。			
起	qi3	自某时或某处起	本规定自发布之日#起#施行，届时原有的相关条例同时废止。	从明天#起#，公司将实行新的考勤制度，请全体员工严格遵守。	自即日#起#，本店所有商品一律八折优惠，欢迎新老顾客前来选购。	从这条街往北走#起#，大约五百米就能看到那座标志性的钟楼建筑。	自下个月#起#，地铁票价将进行调整，部分线路的票价会有所上涨。	从古至今，自先秦时代#起#，中华民族就有尊师重教的优良传统。	本合同自双方签字盖章之日#起#生效，有效期为三年。	从源头#起#，这条河流经五个省份，最终汇入浩瀚的大海。	自参加工作#起#，他就一直在这家公司任职，至今已有二十多年。			
起	qi3	用于计数事件或个案的量词	警方昨天破获了三#起#入室盗窃案，抓获犯罪嫌疑人五名。	这个月社区共发生了两#起#邻里纠纷，都在调解员的帮助下得到了妥善解决。	交警部门通报，国庆假期期间全市共发生交通事故十二#起#，无人员死亡。	法院今天开庭审理了一#起#涉及知识产权侵权的民事案件，引起社会广泛关注。	消防队员们连续出动，一夜之间扑灭了四#起#山火，保护了周边村庄的安全。	医院急诊科昨晚接诊了多#起#食物中毒病例，均与食用不洁海鲜有关。	这#起#重大安全生产事故造成了严重的人员伤亡和财产损失，令人痛心。	调查组正在核实这#起#举报案件的具体情况，将依法依规进行处理。	近期连续发生的几#起#电信诈骗案件提醒市民要提高警惕，保护好个人信息。			
