word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
不合	bu4 he2	与周围事物格格不入	他那身鲜艳的西装在这个庄严肃穆的追悼会上显得极为#不合#，引来不少异样的目光。	这座现代化的玻璃大厦矗立在古色古香的老街区中央，与周围的传统建筑#不合#，破坏了整体的历史风貌。	她的直率性格与公司那种讲究圆滑世故的企业文化#不合#，入职三个月就感到格格不入。	这首欢快的流行歌曲作为纪录片的背景音乐实在#不合#，与影片沉重的历史主题形成了刺耳的反差。	他提出的激进改革方案与董事会保守稳健的经营理念#不合#，最终未能获得通过。	那幅色彩斑斓的抽象画挂在这间古典中式书房里显得#不合#，与红木家具和水墨字画的氛围完全不搭。				
不合	bu4 he2	不应如此做的意思	作为一名资深医生，他#不合#在没有充分检查的情况下就草率地给病人开具处方。	你身为人民教师，#不合#在课堂上发表这种偏激的政治言论，这会对学生产生不良影响。	她#不合#把公司的商业机密透露给竞争对手，这种行为严重违反了职业道德和保密协议。	作为东道主，我们#不合#让远道而来的客人自己解决住宿问题，这样做太失礼了。	他身为法官，#不合#私下与案件当事人单独会面，这种做法有损司法公正的形象。	你们#不合#在老人刚去世的时候就急着讨论遗产分配的问题，这样做太不尊重逝者了。				
不合	bu4 he2	不该发生或不该如此	这场本可避免的矿难#不合#发生，如果管理层能够重视工人们多次反映的安全隐患的话。	如此优秀的青年才俊#不合#英年早逝，他的离去是整个学术界的巨大损失。	这种低级的技术失误#不合#出现在如此重要的航天发射任务中，必须彻查责任人。							
浓厚	nong2 hou4	密集而不稀薄	实验室里弥漫着#浓厚#的化学试剂气味，让人几乎无法呼吸，必须立即打开通风设备。	这家老字号火锅店的汤底熬制了整整八个小时，散发出#浓厚#的牛骨香气，令人垂涎欲滴。	森林大火过后，空气中#浓厚#的烟尘久久不散，严重影响了周边居民的正常生活和健康。	咖啡师精心萃取的意式浓缩咖啡散发着#浓厚#的焦糖香气，是这家店的招牌饮品。	走进这间百年老酒窖，#浓厚#的酒香扑鼻而来，仿佛能感受到岁月沉淀的醇厚。	化工厂泄漏事故导致周边地区空气中弥漫着#浓厚#的刺鼻气体，居民被紧急疏散。				
浓厚	nong2 hou4	雾云等厚重不透明	清晨的山谷被#浓厚#的雾气笼罩，能见度不足十米，登山队决定推迟出发时间。	#浓厚#的乌云从西边压过来，遮住了整个天空，看样子一场暴风雨即将来临。	由于#浓厚#的大雾影响，高速公路能见度极低，交警部门已经实施临时交通管制措施。	飞机穿越#浓厚#的云层时剧烈颠簸，乘客们紧紧抓住扶手，空乘人员提醒大家系好安全带。	冬日的伦敦常常被#浓厚#的雾霾笼罩，这种天气曾经是这座城市最具标志性的特征之一。	台风过境前夕，#浓厚#的积雨云布满天际，气象部门发布了红色预警信号。				
浓厚	nong2 hou4	对某事兴趣或感情强烈	她从小就对天文学有着#浓厚#的兴趣，每晚都会用望远镜观察星空，梦想成为一名宇航员。	这位投资人对人工智能领域表现出#浓厚#的兴趣，当场表示愿意为这个初创项目提供种子资金。	孩子们对这次科技馆的互动展览表现出#浓厚#的好奇心，每个展台前都围满了人。	他对中国传统武术有着#浓厚#的热情，退休后专门拜师学习太极拳，风雨无阻地练习。	自从参观了那次画展之后，她对印象派绑画产生了#浓厚#的兴趣，开始系统地学习美术史。	年轻一代对国潮文化表现出#浓厚#的热情，带动了传统手工艺品市场的复苏。				
浓厚	nong2 hou4	程度深重感情深厚	这对老夫妻相濡以沫五十年，彼此之间的感情#浓厚#得让晚辈们都十分羡慕。	他与故乡有着#浓厚#的情感纽带，尽管在海外生活了三十年，每年春节都要回来祭祖。	战友之间结下的#浓厚#情谊是在生死与共的战场上铸就的，这种感情一辈子都不会改变。	这部电影充满了#浓厚#的怀旧情怀，唤起了许多观众对八十年代青春岁月的美好回忆。	师生之间#浓厚#的情谊延续了几十年，每逢教师节，学生们都会从各地赶来看望恩师。	这个古老的村落保留着#浓厚#的宗族观念，每年清明节全族人都会聚在一起祭祀祖先。				
浓厚	nong2 hou4	颜色饱和度高	这幅油画采用了#浓厚#的色彩，大面积的深红与金黄交织，给人强烈的视觉冲击。	她今天化了一个#浓厚#色调的妆容，深紫色的眼影配上酒红色的唇膏，十分惊艳。	秋天的香山层林尽染，#浓厚#的红色和橙色铺满山坡，吸引了无数游客前来观赏。	这款新发布的手机提供了#浓厚#饱和度的屏幕显示模式，特别适合观看高清视频和玩游戏。	设计师为这个品牌选择了#浓厚#的宝蓝色作为主色调，在众多竞品中格外醒目。	夕阳西下时，天边呈现出#浓厚#的橘红色，与远处黛青色的山峦形成鲜明对比。				
过敏	guo4 min3	对某种物质产生过敏反应	她对海鲜严重#过敏#，即使只是闻到虾蟹的气味，皮肤就会起红疹并伴有呼吸困难。	春季花粉浓度升高，很多人出现#过敏#症状，医院耳鼻喉科的就诊人数明显增加。	医生在手术前仔细询问了患者的药物#过敏#史，以确保麻醉过程中不会出现意外情况。	他第一次使用这款护肤品就出现了严重的#过敏#反应，脸上又红又肿，不得不去看皮肤科。	由于对青霉素#过敏#，医生为她更换了另一种抗生素来治疗这次的细菌感染。	宠物毛发是常见的#过敏#原之一，对此敏感的人最好避免与猫狗等动物近距离接触。				
过敏	guo4 min3	情绪或反应过分敏感易激动	他对任何形式的批评都极度#过敏#，哪怕是善意的建议也会让他暴跳如雷，难以共事。	自从那次创业失败后，她对"风险投资"这个词变得异常#过敏#，一听到就会焦虑不安。	有些家长对孩子的成绩#过敏#到了病态的程度，考试少一分都要大发雷霆。	他对别人的眼光过于#过敏#，总觉得周围的人都在议论自己，其实根本没人在意。	公司高层对媒体的负面报道反应#过敏#，一篇小小的批评文章就让他们如临大敌。	她对感情问题特别#过敏#，朋友们都不敢在她面前提起前任的任何事情。				
