word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
披露	pi1 lu4	将资料或文章对外发表	这位资深记者花了三年时间调查，终于在权威杂志上#披露#了这篇关于环境污染的深度报道。	学术期刊要求作者在#披露#研究成果时必须注明所有资金来源和潜在的利益冲突。	出版社决定在下个月正式#披露#这部尘封多年的历史文献，届时将引起学界广泛关注。	他在个人博客上#披露#了自己多年来的研究心得，没想到文章被多家媒体转载。	这份内部报告原本只供高层参阅，却被某位匿名人士#披露#在了网络论坛上。	科研团队选择在国际顶级期刊上#披露#他们的最新发现，以确保研究成果得到应有的学术认可。	作家在新书中首次#披露#了大量珍贵的历史档案，填补了这一领域的研究空白。			
披露	pi1 lu4	向公众公开事件经过	调查委员会召开新闻发布会，向社会各界#披露#了这起安全事故的详细经过和责任认定。	经过长达半年的调查取证，检察机关终于向公众#披露#了这起腐败案件的来龙去脉。	媒体记者通过深入采访，#披露#了这家企业长期违规排放污水的真相，引发社会强烈反响。	政府发言人在例行记者会上#披露#了疫情防控的最新进展，回应了民众关切的诸多问题。	这位前员工决定站出来，向公众#披露#公司内部存在的严重财务造假行为。	调查报告完整#披露#了这次空难的原因，包括机械故障和人为失误等多重因素。	当事人通过社交媒体#披露#了事件的全部真相，与此前官方的说法存在明显出入。			
披露	pi1 lu4	正式宣布或通告信息	上市公司依照法规要求，在年报中#披露#了董事会成员的薪酬待遇和持股情况。	央行通过官方渠道#披露#了下一阶段货币政策的调整方向，市场反应积极。	证监会要求所有上市企业必须及时#披露#可能影响股价的重大信息，保护投资者权益。	公司在季度财报中#披露#了未来三年的战略发展规划，投资者对此表示乐观。	监管部门#披露#了新的行业准入标准，相关企业需在规定期限内完成整改。	政府部门按照信息公开条例的要求，定期#披露#财政预算的执行情况和审计结果。	董事会#披露#了公司高管层的人事变动决定，新任总裁将于下月正式上任。			
刺	ci1	快速掠过的声音	一支利箭#刺#的一声从他耳边飞过，吓得他赶紧趴在地上一动不敢动。	子弹#刺#的一声划破空气，打在了不远处的墙壁上，溅起一片碎屑。	那只受惊的鸟儿#刺#的一下从草丛中窜出，扑棱着翅膀消失在树林深处。	火箭点火后#刺#的一声冲向天空，围观的人群爆发出热烈的欢呼声。	他猛地拉开窗帘，阳光#刺#的一下涌进房间，刺得他睁不开眼睛。	赛车#刺#的一声从观众席前呼啸而过，带起的气流让人几乎站不稳。	那条蛇#刺#的一下钻进了草丛里，等他反应过来时已经不见踪影。			
刺	ci4	植物的刺	玫瑰花虽然美丽芬芳，但茎上长满了尖锐的#刺#，采摘时一定要格外小心。	仙人掌表面密布的#刺#是它适应沙漠环境的重要特征，可以减少水分蒸发。	他在修剪月季花时不小心被#刺#扎破了手指，鲜血顺着指尖滴落下来。	这种野生浆果的枝条上布满了倒钩状的#刺#，让想要采摘的人望而却步。	园丁戴着厚厚的手套修剪玫瑰，即便如此还是被几根#刺#穿透手套扎到了手。	荆棘丛中的#刺#又长又密，他费了好大劲才从里面钻出来，衣服被划破了好几处。	这种植物的#刺#含有微量毒素，被扎到后皮肤会红肿发痒好几天。			
刺	ci4	刺痛的感觉	寒风像刀子一样割在脸上，那种#刺#骨的疼痛让他不得不用围巾捂住口鼻。	她的眼睛因为长时间盯着电脑屏幕而感到一阵阵的#刺#痛，不得不闭眼休息。	伤口接触到消毒酒精的瞬间，一股强烈的#刺#痛感让他忍不住倒吸一口凉气。	冬天的冷水洗手时那种#刺#骨的感觉，让他养成了用温水的习惯。	辣椒的汁液不小心溅到眼睛里，那种火辣辣的#刺#痛让她眼泪直流。	他的喉咙发炎肿痛，每次吞咽都有一种针扎般的#刺#痛感，连喝水都困难。	高原上稀薄的空气让他的肺部感到一阵阵的#刺#痛，呼吸变得异常困难。			
刺	ci4	刺击或突刺动作	击剑运动员一个漂亮的弓步#刺#，剑尖准确地点在对手的护胸上，赢得了关键的一分。	武术教练示范了一个标准的枪法#刺#击动作，要求学员们反复练习直到熟练掌握。	士兵们在训练场上练习刺刀#刺#杀，教官在一旁大声纠正他们的姿势和发力方式。	他在格斗比赛中使出一记凌厉的直#刺#，对手躲闪不及被击中了要害部位。	古代骑兵冲锋时，长矛#刺#向敌阵的那一刻，往往能决定战斗的胜负。	剑道选手一个突然的前#刺#打破了僵持局面，干净利落地拿下了这一局。	武侠小说中描写的那一#刺#快如闪电，敌人还没反应过来就已经倒地身亡。			
刺	ci4	轻微刺戳使流血或疼痛	护士用采血针轻轻#刺#破他的指尖，挤出一滴血液滴在检测试纸上。	她用绣花针不小心#刺#到了自己的手指，一颗小小的血珠慢慢渗了出来。	医生用消毒过的针头#刺#破脓包，让里面的脓液流出来，以便伤口愈合。	孩子被蜜蜂#刺#了一下，手背上立刻肿起一个小包，疼得他哇哇大哭。	他用牙签#刺#破香肠的表皮，让里面的油脂在煎烤时能够渗出来。	验血时护士熟练地#刺#了一下他的无名指，整个过程几乎没有什么痛感。	她用针#刺#破水泡后涂上药膏，医生说这样处理可以加快愈合速度。			
刺	ci4	穿透或打孔穿过物体	子弹#刺#穿了防弹衣，所幸只是擦伤了皮肤，没有伤及要害器官。	工人用电钻在墙上#刺#出几个小孔，准备安装新买的置物架。	那根锋利的铁丝#刺#穿了他的鞋底，幸好没有伤到脚，只是虚惊一场。	她用锥子在皮革上#刺#出一排整齐的小孔，为接下来的缝制工作做准备。	碎玻璃#刺#穿了轮胎，他不得不在路边停车更换备胎，耽误了不少时间。	考古人员小心翼翼地用工具#刺#穿泥土层，生怕损坏下面可能存在的文物。	那根树枝#刺#穿了帐篷的顶部，雨水顺着破洞滴进来，把睡袋都打湿了。			
刺	ci4	用利器刺伤他人	歹徒持刀行凶，#刺#伤了三名无辜路人后被赶来的警察当场制服。	在争执过程中，他一时冲动拿起水果刀#刺#向对方，酿成了无法挽回的悲剧。	受害者身中数刀，法医鉴定凶手是从背后#刺#入的，属于蓄意谋杀。	那名劫匪在抢劫过程中#刺#伤了店主，随后仓皇逃离现场，目前警方正在全力追捕。	历史上著名的刺客荆轲图穷匕见，奋力#刺#向秦王，却最终功败垂成。	监控录像清楚地记录下嫌疑人#刺#向被害人的全过程，成为定罪的关键证据。	他在自卫过程中用随身携带的小刀#刺#伤了袭击者，法院最终判定属于正当防卫。			
