word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
天呀	tian1 ya5	口语中加强感叹或同情的语气词	#天呀#，你怎么把整个厨房都弄得一团糟，锅碗瓢盆全摔在地上了！	听说她一个人带着三个孩子还要照顾生病的老人，#天呀#，这日子得多难熬啊。	#天呀#，这道数学题我算了整整两个小时还是没做出来，简直要崩溃了！	他打开快递一看，#天呀#，里面的花瓶碎成了好几块，这可是他花了三千块钱买的古董啊。	#天呀#，你居然瞒着我们偷偷学会了弹钢琴，这首曲子弹得太好听了！	她看到账单上的数字，忍不住惊呼：#天呀#，这个月的电费怎么比上个月多了三倍！				
站点	zhan4 dian3	互联网站点或网站地址	公司的技术团队正在对官方#站点#进行全面升级，预计新版网页将在下周正式上线，届时用户体验将大幅提升。									
笨	ben4	愚笨缺乏智慧	村里人都说他#笨#，连最简单的算术题都算不清楚，但他心地善良，总是乐于帮助别人。	老师反复讲解了好几遍，他还是一脸茫然，同学们私下议论说他实在太#笨#了。	她并不是真的#笨#，只是从小缺乏良好的教育环境，没有机会开发自己的潜能。	他承认自己脑子#笨#，学东西比别人慢，但他相信勤能补拙，每天都比别人多花两个小时复习。	那个年代的人认为女孩子读书没用，说她们天生就#笨#，这种偏见害了多少有才华的女性。	医生诊断说孩子智力发育迟缓，但父母从不觉得他#笨#，一直耐心地陪伴和引导他成长。				
笨	ben4	糊涂易犯错误	我真是太#笨#了，居然把护照落在家里，害得全家人在机场等了三个小时。	他#笨#得可以，明明知道那是骗子的套路，还是把钱汇了过去，结果血本无归。	她懊恼地拍着脑袋说自己真#笨#，怎么就没想到先把文件备份一下再删除呢。	老王#笨#了一辈子，临退休还被人骗走了养老钱，老伴气得好几天没跟他说话。	你怎么这么#笨#啊，人家明显是在敷衍你，你还傻乎乎地当真了。	我#笨#就#笨#在太相信人了，结果被最好的朋友出卖，这个教训我一辈子都忘不了。				
笨	ben4	天真傻气行为幼稚	看她那#笨#笨的样子，说话做事都像个小孩子，同事们都忍不住想逗她玩。	他虽然已经三十岁了，但性格还是那么#笨#，天真得像个没长大的孩子。	她#笨#得可爱，居然相信同事说的愚人节玩笑，还认真地去找领导确认。	小狗摇着尾巴追自己的影子，那#笨#笨的模样逗得孩子们哈哈大笑。	新来的实习生#笨#头#笨#脑的，问什么都一脸懵懂，但大家都很喜欢她的单纯。	他那#笨#拙的表白方式虽然让人哭笑不得，但女孩还是被他的真诚打动了。				
笨	ben4	反应迟钝慢一拍	他脑子有点#笨#，别人说完话好半天他才反应过来是什么意思。	老张年纪大了，反应越来越#笨#，开车时经常慢半拍，家人都劝他别开了。	她刚睡醒的时候特别#笨#，叫她好几声才慢吞吞地应一句，完全不知道发生了什么。	这孩子不是#笨#，就是反应慢一些，给他足够的时间思考，他也能把题目做对。	他喝了酒之后脑子变得很#笨#，说话颠三倒四，走路也摇摇晃晃的。	面试的时候他紧张得脑子一片空白，反应特别#笨#，考官问什么都要想半天才能回答。				
笨	ben4	动作不灵巧笨拙	他手脚#笨#，连个简单的蝴蝶结都系不好，每次都要妻子帮忙。	她第一次学包饺子，手法#笨#得很，包出来的饺子奇形怪状，但味道还不错。	这孩子从小就#笨#手#笨#脚的，走路经常摔跤，拿东西也总是打翻。	他虽然手脚#笨#，但做事特别认真，木工活虽然慢，质量却是一流的。	新来的服务员动作太#笨#了，端个盘子都能洒出来，经理看得直摇头。	我这双手太#笨#了，学了三个月的钢琴还是弹不好，手指总是不听使唤。				
解剖	jie3 pou1	剖开动物研究内部结构	生物课上，老师带领学生们#解剖#青蛙，仔细观察其内脏器官的分布和结构。	研究人员#解剖#了这条搁浅的鲸鱼，发现它的胃里竟然有大量塑料垃圾。	他在实验室里#解剖#小白鼠，记录下每一个器官的重量和形态特征。	兽医#解剖#了那只死去的流浪猫，确认它是因为误食了有毒物质而死亡的。	古代医学家通过#解剖#动物来推测人体结构，为后来的医学发展奠定了基础。	科学家们#解剖#了这只罕见的深海鱼类，发现它具有独特的发光器官。				
解剖	jie3 pou1	对事物进行详细分析	这篇论文深入#解剖#了当前房地产市场的困境，提出了切实可行的解决方案。	专家们从多个角度#解剖#这起金融诈骗案，揭示了犯罪分子的作案手法和漏洞。	他在演讲中#解剖#了公司失败的原因，毫不留情地指出管理层的决策失误。	心理学家#解剖#了这位连环杀手的成长经历，试图找出导致其犯罪的心理根源。	记者用犀利的笔触#解剖#了这个腐败窝案，让隐藏多年的黑幕大白于天下。	导演在访谈中#解剖#了自己的创作过程，分享了电影背后不为人知的故事。				
解剖	jie3 pou1	解剖学或对结构的剖析	医学院的学生必须学习人体#解剖#，这是成为一名合格医生的基础课程。	他对人体#解剖#有着深入的研究，能够准确说出每一块骨骼和肌肉的名称。	这本#解剖#学教材图文并茂，是医学生入门学习的必备参考书。	达芬奇不仅是伟大的画家，还对人体#解剖#有着浓厚的兴趣，留下了大量珍贵的手稿。	她在#解剖#课上表现出色，对人体结构的理解远超同班同学。	现代医学影像技术的发展，使得医生可以在不进行实际#解剖#的情况下观察人体内部结构。				
