word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
搜	sou1	寻找或搜寻人或物	警方在接到报案后立即出动大批警力，连夜#搜#山寻找失踪的登山者，终于在天亮前将其安全救出。	海关人员仔细#搜#查了他的行李箱，发现夹层里藏有大量未申报的珠宝首饰。	救援队员们不顾危险，在废墟中#搜#寻幸存者的身影，希望能多救出一条生命。	她把整个房间都#搜#遍了，却怎么也找不到那把丢失的钥匙，急得团团转。	边防战士们在茫茫雪原上#搜#索可疑人员的踪迹，寒风刺骨也阻挡不了他们的脚步。	安检人员用金属探测器仔细#搜#查每一位进场观众，确保演唱会的安全顺利进行。	猎人带着猎犬在密林中#搜#寻猎物的踪迹，枯叶沙沙作响，空气中弥漫着紧张的气氛。			
搜	sou1	收集或聚集资料物品	他花了整整三年时间#搜#集各地的民间歌谣，终于编纂成了这部珍贵的民俗文化典籍。	这位收藏家毕生致力于#搜#罗散落在世界各地的中国古代书画，藏品价值连城。	研究人员从各大图书馆和档案馆#搜#集了大量珍贵的历史文献，为撰写这部学术专著奠定了基础。	她利用业余时间在网上#搜#集各种手工艺教程，准备开设一个分享创意手作的公众号。	记者们四处#搜#集关于这起事件的第一手资料，力求为读者呈现最真实的报道。	博物馆工作人员多年来不遗余力地#搜#集流失海外的文物信息，为日后的追索工作做准备。	学者们从浩如烟海的古籍中#搜#集整理出这些珍贵的医学配方，对中医药研究具有重要价值。			
踢	ti1	用脚踹击	他气急败坏地#踢#了一脚路边的垃圾桶，发出巨大的响声，吓得路人纷纷侧目。	那个调皮的小男孩恶作剧地#踢#了同学的书包一脚，结果被老师叫到办公室严厉批评。	愤怒的示威者#踢#开了紧锁的铁门，冲进了大楼内部，场面一度十分混乱。	她不小心被桌角绊了一下，气得狠狠#踢#了桌腿一脚，结果脚趾疼得直跳。	醉汉在街上胡乱#踢#打路边停放的车辆，被巡逻的警察当场制止并带回派出所。	那匹受惊的马突然用后腿#踢#向靠近它的人，幸好那人反应快躲开了。	小偷试图逃跑时被保安一脚#踢#倒在地，随后被赶来的群众团团围住。			
踢	ti1	进行踢球等运动	他从小就喜欢#踢#足球，梦想有一天能代表国家队参加世界杯比赛。	每到周末，社区的足球场上总是聚满了#踢#球的年轻人，欢声笑语不断。	虽然已经年过五十，老王依然坚持每周和老朋友们一起#踢#上两场球，保持身体健康。	她是学校女子足球队的主力前锋，#踢#球技术在全市比赛中数一数二。	医生建议他术后三个月内不要#踢#球，以免影响膝盖韧带的恢复。	孩子们在操场上快乐地#踢#着足球，阳光洒在他们稚嫩的脸上，构成一幅美好的画面。	这位退役球星现在经营着一家足球学校，专门教小朋友们#踢#球的基本功。			
踢	ti1	女同性恋中扮演男性一方	在这对情侣中，短发的那位是#踢#，平时穿着打扮都比较中性帅气。	她在圈子里一直以#踢#的形象示人，性格爽朗大方，很受朋友们的喜爱。	这部讲述女同爱情的电影中，女主角是一个外表帅气的#踢#，与温柔的女友相爱相守。	她虽然是#踢#，但内心其实非常细腻温柔，对女朋友照顾得无微不至。	在女同社群的聚会上，#踢#和婆的搭配是最常见的情侣组合形式。	朋友们都说她天生就是#踢#的气质，从小就喜欢短发和运动风的穿搭。	这位网红博主公开了自己#踢#的身份，在社交媒体上分享与女友的日常生活。			
神话	shen2 hua4	关于神祇或英雄的传统传说故事	后羿射日、嫦娥奔月这些古老的#神话#故事，承载着中华民族对宇宙和自然的原始想象。	希腊#神话#中的众神住在奥林匹斯山上，他们有着和凡人一样的喜怒哀乐和爱恨情仇。	这本书详细讲述了北欧#神话#中雷神托尔与巨人族战斗的英勇事迹，情节跌宕起伏。	盘古开天辟地的#神话#传说，反映了古人对世界起源的朴素认知和丰富想象。	印度#神话#中的湿婆神既是毁灭之神也是创造之神，象征着宇宙的循环往复。	日本#神话#中天照大神是太阳女神，被认为是日本皇室的始祖。	埃及#神话#中的奥西里斯是冥界之王，他的故事与尼罗河的泛滥周期密切相关。			
神话	shen2 hua4	流传于民间的童话或寓言故事	奶奶常常在睡前给孩子们讲述那些古老的#神话#故事，什么牛郎织女、白蛇传之类的。	这个偏远山村至今还流传着许多关于山精水怪的#神话#传说，为当地增添了几分神秘色彩。							
神话	shen2 hua4	用虚构故事解释事物起源的说法	所谓"房价永远上涨"不过是开发商编造的#神话#，如今市场的调整已经打破了这一迷信。	科学的发展逐渐揭开了自然现象的奥秘，那些用#神话#解释雷电风雨的时代已经一去不返。	他所宣扬的"一夜暴富"#神话#不过是精心设计的骗局，已经有无数投资者上当受骗。	互联网泡沫破灭后，人们终于认清了"流量为王"这个#神话#背后的虚假繁荣。	这位所谓的成功学大师编造了无数励志#神话#，实际上不过是收割韭菜的套路。	历史学家指出，许多关于古代帝王的传奇故事其实是后人杜撰的#神话#，并非史实。	那个"零成本创业"的#神话#早已被无数失败案例证明是彻头彻尾的谎言。			
神话	shen2 hua4	关于神祇与传说的体系或学说	比较#神话#学研究发现，世界各地的创世传说存在着惊人的相似之处。	这位学者毕生致力于中国#神话#体系的整理与研究，出版了多部具有开创性的学术著作。	北欧#神话#体系中的世界树连接着九个世界，是整个宇宙观的核心概念。	她的博士论文专门研究古希腊#神话#与罗马#神话#之间的传承与演变关系。	这门课程将系统介绍世界各大文明的#神话#体系，帮助学生理解人类早期的精神世界。	凯尔特#神话#体系对后世的奇幻文学创作产生了深远的影响，许多经典作品都从中汲取灵感。	学者们通过对比研究发现，东亚#神话#体系与东南亚#神话#体系之间存在着密切的文化交流痕迹。			
秀	xiu4	文雅秀丽端庄的气质	她举止端庄，谈吐优雅，浑身上下透着一股书香门第的#秀#气，让人一见便心生好感。	这幅山水画笔触细腻，意境深远，尽显江南水乡的灵#秀#之美，令观者流连忘返。	她虽然出身农村，但眉眼间自有一股天生的#秀#丽气质，丝毫不输城里的大家闺秀。	这位女演员五官精致，气质清#秀#脱俗，被誉为新一代的古典美人。	苏州园林以小巧玲珑、精致#秀#美著称，与北方皇家园林的雄伟壮观形成鲜明对比。	她的字迹娟#秀#工整，一笔一划都透着大家闺秀的教养和功底。	桂林山水以奇峰#秀#水闻名天下，每年吸引着无数中外游客前来观光游览。			
