word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
石块	shi2 kuai4	较大的岩石块	工人们用起重机将一块块巨大的#石块#从采石场运到建筑工地，准备用于修建新的防洪堤坝。	考古队在古墓入口处发现了几块刻有神秘符号的#石块#，专家推测这些可能是某种古老的祭祀用品。	暴风雨过后，山坡上滚落下来的#石块#堵住了进村的唯一道路，村民们不得不绕道而行。	孩子们在河边捡起扁平的#石块#打水漂，比赛谁能让石头在水面上跳跃更多次。	地质学家仔细研究着这块从火山口附近采集的#石块#，试图从中分析出上一次火山喷发的具体年代。	古代城墙的修建需要大量的#石块#，工匠们必须精心挑选形状规整的石料才能确保城墙的坚固耐用。				
越权	yue4 quan2	超越职权范围行事	该部门负责人因#越权#审批大额资金项目而被纪检部门立案调查，最终受到了严厉的行政处分。									
越权	yue4 quan2	越权行为，擅自妄为	这位年轻的科长在没有请示上级的情况下擅自对外发布公告，这种#越权#行为引起了领导层的强烈不满。	法院认定该行政机关的处罚决定属于#越权#行为，因为相关事项的管辖权应归属于另一个部门。	公司章程明确规定，任何部门经理都不得#越权#干涉其他部门的人事安排和财务决策。	历史上许多宦官专权的案例都是从小小的#越权#行为开始，逐渐发展成为祸国殃民的大患。	审计报告指出，该分公司存在多处#越权#操作的问题，包括未经总部批准就擅自签订大额合同。	在现代企业治理中，建立完善的权责体系是防止#越权#行为发生的根本保障。				
跟注	gen1 zhu4	在赌博中跟随并匹配他人下注	赌场里的老手都知道，盲目#跟注#是最容易输光筹码的做法，必须学会观察对手的表情和习惯。	他在牌桌上犹豫了很久，最终还是决定#跟注#，因为他相信自己手中的牌足够好。	那个赌徒已经连续#跟注#了五轮，桌上的筹码越堆越高，周围的观众都屏住了呼吸。	经验丰富的赌客告诉新手，#跟注#之前一定要计算好赔率，不能凭感觉行事。	他看了看自己的底牌，又看了看对面那人自信的表情，最终放弃了#跟注#，选择弃牌认输。	在这种高风险的赌局中，每一次#跟注#都可能意味着倾家荡产，也可能带来巨额回报。				
跟注	gen1 zhu4	扑克中在他人下注后选择跟注	德州扑克比赛进入关键时刻，选手A在翻牌后下注五百万，选手B思考片刻后选择#跟注#。	职业扑克选手在决定是否#跟注#时，会综合考虑底池赔率、对手的打法风格以及自己的牌力。	他手持一对K，面对对手的大额加注，毫不犹豫地选择了#跟注#，准备在转牌圈一决胜负。	解说员分析道，在这种情况下#跟注#是最稳妥的选择，贸然加注反而会暴露自己的牌力。	新手玩家最常犯的错误就是拿着中等牌力盲目#跟注#，结果往往是输掉大量筹码。	世界扑克大赛的冠军在接受采访时表示，知道什么时候该#跟注#、什么时候该弃牌是成为顶尖选手的关键。				
跑步	pao3 bu4	快速奔跑	听到身后传来野狗的叫声，他拼命#跑步#冲向前方的村庄，心脏几乎要从胸腔里跳出来。	运动员在百米冲刺的最后阶段全力#跑步#，双腿像装了马达一样飞速交替，最终以微弱优势夺冠。	火灾警报响起的那一刻，所有人都开始#跑步#逃离大楼，楼梯间里挤满了惊慌失措的人群。	孩子们在操场上欢快地#跑步#追逐，笑声回荡在整个校园里，充满了青春的活力。	他为了赶上最后一班公交车，不顾形象地在大街上#跑步#狂奔，引来路人侧目。	猎豹在追捕猎物时#跑步#的速度可达每小时一百二十公里，是陆地上跑得最快的动物。				
跑步	pao3 bu4	慢速有节奏的健身跑	医生建议他每天早晨#跑步#半小时来改善心肺功能，这种有氧运动对控制血压很有帮助。	公园里的健身步道上，许多中老年人正在悠闲地#跑步#锻炼，享受着清晨的新鲜空气。	她坚持#跑步#健身已经三年了，不仅体重减轻了十公斤，整个人的精神状态也好了很多。	专家指出，#跑步#时应该保持均匀的呼吸节奏，速度不宜过快，以能够正常交谈为宜。	退休后的老张每天傍晚都会到小区里#跑步#两圈，这个习惯让他的身体比同龄人硬朗许多。	很多上班族选择在下班后去健身房#跑步#，既能释放工作压力，又能保持良好的身材。				
跑步	pao3 bu4	军队短促快速行进	教官一声令下，全体新兵立即以#跑步#的方式向训练场集合，整齐的脚步声震动着地面。	军事演习中，士兵们必须在规定时间内#跑步#通过五公里的山地路段，这是对体能的严峻考验。	部队紧急集合的哨声响起，战士们迅速穿好装备，以#跑步#姿态奔向指定地点待命。	阅兵式上，方队以#跑步#的步伐通过主席台，展现出人民军队威武雄壮的精神风貌。	新兵连的日常训练从清晨的#跑步#开始，三公里武装越野是每个士兵必须完成的基础科目。	指挥官命令部队以#跑步#速度前进，务必在天亮前到达预定阵地完成战术部署。				
选定	xuan3 ding4	作出选择并加以确认	经过长达三个月的反复比较和论证，委员会终于#选定#了这家公司作为项目的总承包商。									
选定	xuan3 ding4	选中某项作为实施对象	公司高层经过多轮讨论，最终#选定#上海作为新产品的首发城市，因为那里的消费市场最为成熟。	导演在数百名试镜者中#选定#了这位毫无名气的新人担任女主角，事实证明他的眼光非常独到。	政府#选定#这片荒地作为新工业园区的建设用地，预计三年内将吸引上百家企业入驻。	经过专家组的严格评审，基金会#选定#了十个最具创新性的科研项目给予重点资助。	招聘委员会从众多优秀的应聘者中#选定#了三位候选人进入最终面试环节。	学校#选定#这部经典文学作品作为本学期的必读书目，要求每位学生完成一篇读书报告。				
