word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
贷	dai4	借款或贷款	银行推出了一系列优惠政策，鼓励中小企业申请低息#贷#款来扩大生产规模。	他为了买房向银行申请了三十年期的住房#贷#款，每月还款压力不小。	近年来网络#贷#款平台层出不穷，但其中不乏高利贷陷阱，消费者需要谨慎选择。	政府为支持农业发展，专门设立了农业扶持#贷#款项目，利率远低于市场水平。	她大学毕业后申请了创业#贷#款，开了一家小型咖啡馆，生意还算红火。	由于信用记录不良，他的#贷#款申请被多家银行拒绝，只能另想办法筹集资金。						
贷	dai4	宽大处理的态度	法官考虑到被告是初犯且认罪态度良好，决定从宽处理，予以宽#贷#。	公司对这次失误采取了宽#贷#的态度，没有追究相关人员的责任，只是要求加强管理。	老师对学生的错误向来宽#贷#，更注重引导他们认识问题而非严厉惩罚。	尽管他犯了严重的错误，领导还是决定宽#贷#处理，给他一个改过自新的机会。	古代明君常以宽#贷#之心对待臣民的过失，认为严刑峻法不如教化人心。	面对下属的疏忽，她选择了宽#贷#而非责罚，因为她相信人都有犯错的时候。						
贷	dai4	为行为或错误辩解	他试图为自己的失职行为推#贷#责任，声称是下属执行不力导致的问题。	面对质疑，她没有推#贷#，而是坦然承认了自己在项目管理上的失误。	出了事故之后，各部门互相推#贷#，没有人愿意承担责任，调查工作因此陷入僵局。	他总是习惯性地为自己的错误找借口推#贷#，从不正视自身的问题。	公司高层在新闻发布会上试图推#贷#责任，将产品质量问题归咎于供应商。	真正有担当的人不会推#贷#塞责，而是勇于面对问题并积极寻求解决方案。						
贷	dai4	正式赦免或免除刑责	皇帝大赦天下，宣布对所有轻罪犯人予以赦#贷#，以庆祝太子诞生。	法院根据新颁布的特赦令，对符合条件的服刑人员予以#贷#免，使他们重获自由。	古代帝王登基时常会颁布诏书，对部分罪犯予以#贷#宥，以示皇恩浩荡。	经过多方努力，他终于获得了总统的特别#贷#免，结束了长达十年的牢狱生涯。	新政府上台后，决定对政治犯予以#贷#赦，这一举措赢得了国际社会的广泛赞誉。	根据大赦法案，数千名非暴力犯罪者获得#贷#免，得以提前释放回归社会。						
贷	dai4	个人层面的原谅或宽恕	尽管他深深伤害了她，她最终还是选择了宽#贷#，放下了心中的怨恨。	母亲总是无条件地宽#贷#孩子的过错，这份包容让他在成长中学会了感恩。	他无法宽#贷#自己年轻时犯下的错误，这份愧疚伴随了他一生。	朋友之间的误会需要彼此宽#贷#，才能让友谊长久维持下去。	她在日记中写道，学会宽#贷#他人是一种修行，更是对自己内心的解脱。	经过多年的心理挣扎，他终于宽#贷#了那个曾经背叛他的人，心中的重担也随之卸下。						
反省	fan3 xing3	自我反思以改正言行	经历了这次失败之后，他开始深刻#反省#自己在工作中的不足，决心改变浮躁的态度。									
反省	fan3 xing3	检点良心，检查自身过失	每天睡前，她都会静下心来#反省#一天的言行，看看有没有做得不妥当的地方。	古人讲究"吾日三省吾身"，这种#反省#的习惯对于个人修养的提升至关重要。	他在忏悔室里深深#反省#自己的过错，向神父坦白了多年来隐藏在心底的秘密。	经过一番#反省#，她意识到自己对待父母的态度确实太过冷淡，决定多花时间陪伴他们。	老师要求犯错的学生写一份#反省#书，认真检讨自己的行为并提出改正措施。	退休之后，他常常独自#反省#过去的人生，对年轻时的一些决定感到后悔。						
反省	fan3 xing3	自问动机与行为原因	面对朋友的质疑，她开始#反省#自己当初做出那个决定的真正动机是什么。	心理咨询师引导他#反省#自己为何总是在亲密关系中表现出逃避的倾向。	在写自传的过程中，他不断#反省#自己人生中每一个重要选择背后的原因。	她#反省#了很久，才明白自己之所以对那份工作如此执着，其实是为了证明自己的价值。	经过深入的#反省#，他终于理解了自己为何总是对权威人物抱有敌意。	团队失败后，项目经理要求每个成员#反省#自己在合作中的行为动机和工作态度。						
反省	fan3 xing3	深入内心寻求问题根源	经历了人生的重大挫折后，他闭关#反省#了整整一个月，试图找到内心迷失的根源。	禅修期间，她通过冥想深入#反省#，终于发现了困扰自己多年的焦虑源于童年的创伤。	他在日记中写道，真正的#反省#不是表面的检讨，而是要触及灵魂深处的问题。	心理治疗师帮助她进行深层#反省#，挖掘出了隐藏在潜意识中的恐惧和不安。	经过长时间的#反省#，他终于明白自己对成功的执念其实源于对父亲认可的渴望。	在人生的十字路口，她选择暂停一切，用一年时间#反省#自己真正想要的生活是什么。						
受任	shou4 ren4	委以职务或职责任命他人	他#受任#为新成立的研发部门主管，肩负着带领团队攻克技术难关的重任。	经过层层选拔，她终于#受任#为驻外大使，即将前往欧洲开始新的外交生涯。	诸葛亮在《出师表》中写道"#受任#于败军之际，奉命于危难之间"，表达了对先帝的感激之情。	他#受任#为公司首席执行官的消息一经公布，股价立刻上涨了百分之五。	年仅三十五岁的她#受任#为医院院长，成为该院历史上最年轻的管理者。	在国家危难之际，他临危#受任#，担任国防部长一职，誓言保卫国土安全。						
