word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
玩弄	wan2 nong4	与人轻浮地交往	他年轻时风流成性，#玩弄#过不少女孩子的感情，如今年老孤独，才终于尝到了报应的滋味。	那个富家公子以金钱为诱饵#玩弄#女性感情，最终被受害者联合起来告上了法庭。	她发现男友只是在#玩弄#自己，根本没有认真交往的打算，于是果断提出了分手。	电影讲述了一个渣男#玩弄#多名女性感情的故事，最后他被所有人抛弃，落得众叛亲离的下场。	这种#玩弄#他人感情的行为是极其不道德的，会给受害者造成难以愈合的心理创伤。	她警告闺蜜要小心那个男人，因为他有#玩弄#女性感情的前科，绝对不值得托付终身。						
玩弄	wan2 nong4	从事某种活动或行为	这位作家喜欢在作品中#玩弄#文字游戏，让读者在字里行间寻找隐藏的深意。	他整天#玩弄#那些复杂的数学公式，沉浸在抽象思维的世界里无法自拔。	艺术家们常常#玩弄#各种新奇的创作手法，试图突破传统艺术的边界。	这位导演擅长#玩弄#叙事结构，他的电影总是打破时间线性，让观众需要反复观看才能理解。	诗人在这首作品中#玩弄#意象与隐喻，将抽象的情感转化为具体可感的画面。	哲学家们喜欢#玩弄#概念和逻辑，在思辨的迷宫中探索真理的本质。						
玩弄	wan2 nong4	采用手段或利用某物为所用	政客们#玩弄#权术的手段层出不穷，普通民众往往成为他们争权夺利的牺牲品。	他善于#玩弄#各种阴谋诡计，在公司内部斗争中总能立于不败之地。	这个骗子#玩弄#法律漏洞，多次逃脱制裁，直到遇到一位铁面无私的检察官。	历史上那些#玩弄#权谋的奸臣，虽然一时得势，最终大多没有好下场。	她被指控#玩弄#财务数据，通过虚假报表欺骗投资者，面临严重的法律后果。	敌方间谍#玩弄#离间计，企图在我方内部制造矛盾，但最终被识破并绳之以法。						
现代音乐	xian4 dai4 yin1 yue4	以现代作曲技法为主的音乐	勋伯格的十二音体系开创了#现代音乐#的新纪元，彻底打破了传统调性的束缚。	这场音乐会将演奏多首#现代音乐#作品，包括采用无调性和序列主义技法创作的曲目。	许多听众觉得#现代音乐#晦涩难懂，因为它抛弃了传统的旋律和和声规则。	作曲系的学生必须学习#现代音乐#的各种技法，包括偶然音乐、电子音乐和微分音等。	约翰·凯奇的《四分三十三秒》是#现代音乐#史上最具争议的作品之一，挑战了人们对音乐本质的认知。	这位作曲家融合了#现代音乐#技法与东方元素，创造出独特的音响世界。						
现代音乐	xian4 dai4 yin1 yue4	当代创作或演出的音乐	这个音乐节汇集了来自世界各地的#现代音乐#表演者，展示当今乐坛的最新创作。	年轻人更喜欢#现代音乐#，觉得古典音乐太过沉闷，不符合他们的审美趣味。	这家唱片公司专注于推广华语#现代音乐#，签约了许多新生代创作歌手。	#现代音乐#的传播方式发生了巨大变化，流媒体平台已经取代了传统唱片销售。	她的音乐风格融合了电子、嘻哈和流行元素，是#现代音乐#多元化发展的典型代表。	这档综艺节目致力于挖掘#现代音乐#人才，为乐坛输送了大量新鲜血液。						
扁	Pian1	扁姓	#扁#鹊是中国古代著名的神医，他的医术高超，被后世尊为医学始祖之一。	据族谱记载，#扁#氏家族在这个村庄已经繁衍生息了数百年之久。	#扁#姓在中国是一个比较罕见的姓氏，主要分布在河南、山东等地区。	历史学家考证，#扁#姓可能源于春秋时期的某个诸侯国，后来逐渐演变成今天的姓氏。	这位#扁#姓老人是村里辈分最高的长者，每逢重大节日都要主持祭祖仪式。	#扁#氏宗祠建于明代，至今保存完好，是研究该姓氏历史的重要文物。						
抬头	tai2 tou2	抬起头来向上看	她#抬头#望向夜空，满天繁星让她暂时忘却了生活中的烦恼和忧愁。	老师让学生们#抬头#看黑板，不要总是低着头玩手机，要认真听讲。	他#抬头#看了一眼墙上的时钟，发现已经快到下班时间了，便开始收拾东西。	登山者#抬头#仰望巍峨的山峰，心中涌起一股征服自然的豪情壮志。	孩子#抬头#看着父亲高大的身影，眼中满是崇拜和依赖的神情。	她从书本中#抬头#，揉了揉酸涩的眼睛，才发现窗外已经是夕阳西下。						
抬头	tai2 tou2	开始出现起色或有发展迹象	随着经济复苏，房地产市场开始#抬头#，各地楼盘销售量明显回升。	近年来民族主义情绪在全球范围内#抬头#，引发了国际社会的广泛关注。	经过多年的低迷，这个传统行业终于出现#抬头#迹象，从业者们看到了希望。	专家警告说，通货膨胀有#抬头#的趋势，政府应该及时采取措施加以遏制。	保护主义在国际贸易中#抬头#，给全球化进程带来了严峻的挑战。	疫情过后，旅游业开始#抬头#，各大景区的游客数量逐渐恢复到疫情前的水平。						
抬头	tai2 tou2	票据账单上填写名称的栏位	开发票时请务必核对#抬头#信息，一旦开具就无法更改，会影响报销流程。	这张支票的#抬头#写错了，银行拒绝兑付，我们只能联系对方重新开具。	财务部门要求所有报销发票的#抬头#必须与公司注册名称完全一致。	他仔细检查了汇票上的#抬头#，确认收款人信息无误后才放心地存入银行。	开具增值税专用发票时，#抬头#必须填写购买方的全称和纳税人识别号。	客户要求将发票#抬头#改为其母公司的名称，以便进行集团内部的财务结算。						
其后	qi2 hou4	接着	他先介绍了项目的背景情况，#其后#详细阐述了具体的实施方案和预期目标。	会议首先审议了上季度的财务报告，#其后#讨论了下一阶段的发展战略。	警方在现场进行了初步勘查，#其后#将相关证据送往实验室进行进一步分析。	她先完成了本科学业，#其后#又攻读了硕士和博士学位，成为该领域的专家。	这部小说先描写了主人公的童年经历，#其后#叙述了他成年后的奋斗历程。	公司先在国内市场站稳脚跟，#其后#逐步拓展海外业务，最终成为跨国企业。						
