word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
扒	pa2	小火炖煮	这道#扒#羊肉是用文火慢炖三个小时，肉质酥烂入味，轻轻一抿就化在嘴里，是老北京传统菜肴的代表。	厨师长亲自示范如何#扒#鲍鱼，先用高汤浸泡，再以小火慢慢收汁，让鲍鱼充分吸收汤汁的鲜美。	奶奶最拿手的就是#扒#肘子，每逢过年她都会提前一天准备，用秘制酱料腌制后再小火慢炖。	这家老字号餐馆的招牌菜是#扒#海参，选用上等辽参，配以浓郁的葱烧汁，口感软糯鲜香。	学习鲁菜必须掌握#扒#的技法，这种烹饪方式讲究火候和耐心，急躁的人是做不好的。	他在烹饪学校学了三年，终于掌握了#扒#菜的精髓，现在已经能独立完成扒鸡、扒鸭等经典菜品。				
扒	pa2	爬行匍匐	士兵们在泥泞的战壕里#扒#着前进，子弹从头顶呼啸而过，没有人敢抬起头来。	小偷趁着夜色#扒#上了围墙，却不知道院子里早已布满了红外线警报装置。	消防员#扒#在狭窄的通风管道里艰难移动，终于找到了被困在火场中的孩子。	那只受伤的小猫#扒#在地上一动不动，眼神里满是恐惧和无助，让人看了心疼不已。	他喝醉了酒，#扒#在楼梯上怎么也站不起来，最后还是邻居把他扶回了家。	孩子们玩捉迷藏时，小明#扒#在草丛里一动不动，大气都不敢出，生怕被找到。				
打错	da3 cuo4	犯错误	这道数学题我#打错#了三次，每次都是在最后一步计算时粗心大意，真是太不应该了。	他在关键时刻#打错#了算盘，低估了对手的实力，导致整个项目功亏一篑。	新员工刚入职难免会#打错#一些主意，重要的是能从错误中吸取教训，不断成长进步。	她承认自己#打错#了如意算盘，原以为这笔投资稳赚不赔，没想到市场变化如此之快。	领导在会议上指出，我们这次#打错#了方向，必须及时调整策略才能挽回损失。	他#打错#了主意，以为靠关系就能解决问题，结果碰了一鼻子灰，只好老老实实按规矩办事。				
打错	da3 cuo4	拨错电话号码	对不起，您#打错#了，这里是医院急诊室，不是您要找的外卖店。	半夜三点电话突然响起，原来是有人#打错#了号码，把我从睡梦中惊醒。	她#打错#了电话，本想打给男朋友，结果打到了前男友那里，场面一度十分尴尬。	客服人员耐心地解释说您#打错#了，我们公司不提供这项服务，并帮他查询了正确的联系方式。	老人家眼神不好，经常#打错#电话，子女们特意给他买了一部大字体大按键的老年手机。	他#打错#了号码却意外联系上了失散多年的老同学，两人感慨万分，约定周末见面叙旧。				
打错	da3 cuo4	打字或输入时出现笔误	这份报告里有好几处#打错#的字，提交之前一定要仔细校对，否则会影响公司形象。	秘书不小心#打错#了合同金额，把一百万打成了一千万，幸好在签字前被发现了。	他发微信时经常#打错#字，有一次把"开会"打成"开黑"，闹出了不少笑话。	程序员#打错#了一个变量名，导致整个系统崩溃，花了三天时间才找到这个低级错误。	老师批改作业时发现学生#打错#了很多拼音，决定下周专门安排一节课复习汉语拼音。	她在填写表格时#打错#了身份证号码，结果银行卡一直办不下来，只好重新提交申请。				
等候	deng3 hou4	守候或等待	他在医院走廊里焦急地#等候#着，手术室的灯已经亮了四个小时，却迟迟没有医生出来通报情况。									
等候	deng3 hou4	等候某人到来或某事发生	旅客们在候车大厅里#等候#列车进站，大屏幕上显示还有十五分钟火车就要到达。	她在机场出口#等候#从国外归来的丈夫，手里捧着一束鲜花，脸上满是期待的笑容。	面试者们在会议室外#等候#叫号，每个人都在默默准备着自己的自我介绍和回答要点。	粉丝们从凌晨就开始在演唱会场馆外#等候#，只为能抢到最靠近舞台的位置。	记者们在新闻发布会现场#等候#发言人的到来，准备就最新的政策变化提出尖锐问题。	孩子们在教室里安静地#等候#老师宣布考试成绩，有的紧张得手心都出了汗。				
奔驰	Ben1 chi2	梅赛德斯奔驰汽车公司	他花了大半辈子的积蓄买了一辆#奔驰#S级轿车，终于实现了年轻时的梦想。	#奔驰#公司宣布将在中国市场推出全新的电动车型，预计明年上半年正式上市销售。	这家4S店是#奔驰#品牌在本地区唯一的授权经销商，提供销售、维修和保养一站式服务。	她的父亲是#奔驰#工厂的高级工程师，参与了多款经典车型的研发设计工作。	#奔驰#与宝马在豪华车市场的竞争日趋激烈，双方都在智能驾驶领域投入了大量研发资金。	那辆黑色#奔驰#商务车是公司专门用来接待重要客户的，司机小王已经开了五年了。				
奔驰	ben1 chi2	快速奔跑	骏马在辽阔的草原上#奔驰#，鬃毛随风飘扬，展现出一种野性而自由的美。	运动员在赛道上#奔驰#，肌肉紧绑，汗水飞溅，向着终点线发起最后的冲刺。	孩子们在操场上欢快地#奔驰#，笑声回荡在校园的每一个角落，充满了青春的活力。	猎豹在非洲大草原上#奔驰#追逐羚羊，时速可达一百二十公里，是陆地上跑得最快的动物。	他在梦中看见自己骑着白马在花海中#奔驰#，醒来后久久不能忘怀那种自由的感觉。	战士们骑着战马在沙场上#奔驰#，刀光剑影中杀出一条血路，誓死保卫家园。				
奔驰	ben1 chi2	高速行驶或飞速移动	高铁列车在铁轨上#奔驰#，窗外的风景飞速后退，不到三个小时就从北京到了上海。	摩托车队在山间公路上#奔驰#，引擎的轰鸣声在山谷中回荡，吸引了不少游客驻足观看。	赛车在赛道上#奔驰#，每一个弯道都考验着车手的技术和勇气，观众们屏息凝神地注视着。	货运卡车在高速公路上日夜#奔驰#，将各地的物资源源不断地运往全国各地。	游艇在碧蓝的海面上#奔驰#，激起层层白色浪花，船上的人们尽情享受着海风和阳光。	那辆急救车在城市街道上#奔驰#，警笛长鸣，所有车辆都自觉让出一条生命通道。				
