word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
对面	dui4 mian4	（坐着时）处于对面位置	在咖啡厅里，坐在我#对面#的那位女士一直低头看手机，似乎在等待什么重要的消息。	面试官坐在长桌的#对面#，表情严肃地翻阅着我的简历，让我紧张得手心直冒汗。	他们俩在餐桌#对面#相对而坐，谁也不肯先开口打破这尴尬的沉默。	会议室里，双方代表分坐在椭圆形会议桌的两侧，我正好坐在主谈判代表的#对面#。	相亲的时候，坐在#对面#的男生看起来比照片上要成熟许多，说话也很有礼貌。	火车上，坐在我#对面#的老人一路上都在给孙子讲他年轻时候的故事，听得孩子入了迷。	棋盘两边，坐在#对面#的对手是位久负盛名的围棋高手，我必须全神贯注才能应对。
对面	dui4 mian4	在街道或建筑的对面	我们公司搬到了市中心，新办公室就在银行#对面#那栋写字楼的十五层。	小区门口#对面#新开了一家生鲜超市，买菜比以前方便多了，不用再跑那么远。	他站在马路这边，望着#对面#那家熟悉的书店，回忆起学生时代在那里度过的无数个下午。	警察局就在医院#对面#，步行过去只需要两三分钟，报案非常方便。	她每天早上都会去街#对面#的早餐店买一份豆浆油条，这个习惯已经保持了十多年。	学校#对面#那条小吃街是学生们放学后最爱去的地方，各种美食应有尽有。	我家#对面#的那栋老房子终于要拆迁了，听说会建成一个社区公园。
对面	dui4 mian4	直接位于前方	登上山顶后，#对面#连绵起伏的群山尽收眼底，景色壮观得让人屏住呼吸。	站在阳台上，#对面#就是波光粼粼的西湖，每天都能欣赏到不同的湖光山色。	他抬起头，发现#对面#不知何时站着一个陌生人，正用奇怪的眼神打量着他。	从酒店房间的窗户望出去，#对面#就是著名的东方明珠塔，夜景美不胜收。	走出地铁站，#对面#那座现代化的购物中心在阳光下闪闪发光，吸引着无数顾客。	她推开门，发现#对面#站着的竟然是多年未见的初恋男友，一时间不知该说什么好。
台风	tai2 feng1	舞台上表现出的气质与风采	这位年轻歌手虽然出道不久，但#台风#稳健大气，完全不像是新人的表现。	评委们一致认为她的#台风#非常出色，举手投足间都散发着专业演员的魅力。	他在演唱会上展现出的强大#台风#征服了全场观众，掌声经久不息。	作为一名主持人，良好的#台风#是基本功，她在这方面显然下了很大功夫。	导演对这位演员的#台风#赞不绝口，认为他天生就是吃这碗饭的料。	经过多年的舞台历练，她的#台风#越来越成熟，已经成为业内公认的实力派。	选秀节目中，导师特别强调#台风#的重要性，认为这是区分业余和专业的关键。
台风	tai2 feng1	强烈的热带风暴，台风	气象台发布紧急预警，超强#台风#将于明天凌晨在沿海地区登陆，请居民做好防范准备。	这次#台风#造成的经济损失高达数十亿元，许多农田和房屋被洪水淹没。	每年夏秋季节，东南沿海地区都要经历好几次#台风#的侵袭，防灾减灾工作尤为重要。	#台风#过境后，整个城市一片狼藉，倒伏的树木和散落的杂物随处可见。	政府已经启动应急预案，组织沿海居民在#台风#来临前转移到安全地带。	这场#台风#的风力达到了十七级，是近五十年来登陆该地区最强的热带风暴。	渔民们收到#台风#预警后，纷纷将渔船驶回港口避风，确保人员和财产安全。
露	Lu4	姓露	#露#老师是我们学校最受欢迎的语文老师，她的课堂总是充满欢声笑语。	这位#露#姓作家的新书刚上市就登上了畅销榜，引起了文学界的广泛关注。	#露#医生在这家医院工作了三十多年，救治过无数疑难杂症的患者。	我们班新来的同学姓#露#，这个姓氏比较少见，大家都觉得很特别。	#露#经理为人正直，处事公平，深受公司上下员工的尊敬和信赖。	据族谱记载，#露#氏家族在这个地区已经繁衍生息了数百年之久。	#露#教授是国内知名的历史学家，他的研究成果在学术界具有重要影响。
露	lou4	展示或亮出	他忍不住#露#了一手绝活，让在场的所有人都惊叹不已。	这位武术高手平时深藏不#露#，关键时刻才会展现真正的实力。	她终于有机会在公司年会上#露#一手厨艺，做的菜让同事们赞不绝口。	比赛进行到关键时刻，他决定#露#出自己苦练多年的杀手锏。	老艺人很少在公开场合#露#手艺，这次能看到他现场表演实属难得。	年轻人总想找机会#露#一下自己的才华，证明自己的能力和价值。	这位钢琴家在音乐会上#露#了一手精湛的演奏技巧，征服了挑剔的观众。
露	lou4	揭示或表露真相	经过调查记者的深入追踪，这起腐败案件的内幕终于#露#出了冰山一角。	他脸上一闪而过的慌张表情#露#出了内心的不安，让人怀疑他在隐瞒什么。	随着调查的深入，事情的真相逐渐#露#出端倪，原来背后另有隐情。	她不经意间说漏的那句话#露#出了整个计划的破绽，让对方起了疑心。	这份泄露的文件#露#出了公司高层之间的权力斗争，引发了轩然大波。	他紧张的神态#露#出了心虚的迹象，审讯人员立刻抓住这个突破口。	案件的关键证据终于#露#出水面，多年悬而未决的谜团即将揭开。
露	lou4	无意中露出破绽	他说话时不小心#露#了马脚，让警察发现了他编造的不在场证明有漏洞。	骗子的谎言最终还是#露#了馅，精心设计的骗局在细节处功亏一篑。	她伪装得再好也难免#露#出破绽，细心的侦探很快就发现了疑点。	这个间谍潜伏多年，却因为一个小小的习惯动作#露#了底，暴露了真实身份。	他本想隐瞒自己的过去，但一次酒后失言#露#了陈年旧事。	再狡猾的狐狸也有#露#尾巴的时候，正义或许会迟到但绝不会缺席。	她的演技虽然高超，但在关键时刻还是#露#了怯，被经验丰富的对手看穿。
露	lou4	揭露秘密使人知晓	媒体的报道#露#出了这家企业长期偷税漏税的丑闻，引起了税务部门的高度重视。	内部人士向记者#露#出了公司即将裁员的消息，员工们人心惶惶。	这份被意外公开的邮件#露#出了高管之间的利益输送，监管部门随即介入调查。	知情人向媒体#露#出了明星的私生活秘密，一时间舆论哗然。	调查报告#露#出了工程项目中存在的严重质量问题，相关责任人被依法追究。	举报人冒着风险向有关部门#露#出了这个犯罪团伙的窝点位置。	泄密事件#露#出了公司内部管理的混乱，董事会决定彻查此事。
