word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
将死	jiang1 si3	在棋类中致使对方被将死	经过三个小时的激烈对弈，他终于用一步精妙的马后炮将对手#将死#，赢得了这场关键的比赛。	国际象棋大师在比赛最后阶段展现出惊人的计算能力，仅用五步就将对方#将死#，观众席上爆发出热烈的掌声。	这盘棋下到残局阶段，红方利用车马配合，巧妙地将黑方的老将#将死#在九宫格的角落里。	小明学习象棋才三个月，却已经能够在十步之内将电脑初级难度的对手#将死#，展现出不俗的天赋。	在这场中日围棋友谊赛中，中国选手以精准的落子步步紧逼，最终成功#将死#对方，为国争光。	象棋教练向学员们演示了一个经典的杀法，只需要车和马的配合就能将对方#将死#，这个技巧被称为"铁门栓"。	他在网络象棋平台上连续#将死#了五位高手，排名一路飙升到全国前一百名。
将死	jiang1 si3	即将死亡，快要失去生命	那位身患绝症的老人已经#将死#，家人们都守在病床前，想要陪他走完人生最后一程。	战场上，那名#将死#的士兵用尽最后一丝力气，将怀中的家书托付给战友，请他转交给远方的妻儿。	这只被车撞伤的流浪狗已经奄奄一息，#将死#之际被好心人发现并送往宠物医院抢救。	历史记载，那位忠臣在#将死#之时仍然心系国家安危，留下了"鞠躬尽瘁，死而后已"的遗言。	医生告诉家属，病人已经#将死#，现代医学已经无能为力，建议让他在最后的时光里尽量舒适地离开。	那棵百年老树因为严重的病虫害已经#将死#，园林部门决定对其进行最后一次抢救性治疗。	小说中描写的那位英雄在#将死#之际，仍然不忘嘱咐部下要保护好村民们的安全。
主导	zhu3 dao3	在力量或影響上占优势的	在当今全球科技竞争中，人工智能已经成为#主导#力量，各国都在加大这一领域的研发投入。	这家跨国企业凭借其强大的资金实力和技术优势，在整个行业中占据着#主导#地位。	经济学家指出，消费已经取代投资成为拉动我国经济增长的#主导#因素。	在这场商业谈判中，由于掌握了核心技术专利，我方始终处于#主导#地位，最终达成了有利的合作协议。	研究表明，在青少年的价值观形成过程中，家庭教育仍然发挥着#主导#作用，学校和社会的影响次之。	随着新能源汽车的快速发展，电动车正在逐步取代燃油车成为市场的#主导#产品。	在这个以男性为#主导#的传统行业中，她凭借出色的能力打破了性别偏见，成为公司首位女性高管。
主导	zhu3 dao3	当前占优势或盛行的	当前市场上#主导#的消费趋势是追求健康和环保，有机食品和绿色产品越来越受欢迎。	在社交媒体时代，短视频已经成为#主导#的内容传播形式，传统的图文内容逐渐式微。	调查显示，年轻一代中#主导#的婚恋观念已经发生了显著变化，越来越多人选择晚婚或不婚。	在当代建筑设计领域，简约现代风格是#主导#的审美取向，繁复的装饰元素已经不再流行。	目前学术界#主导#的观点认为，气候变化主要是由人类活动造成的，这一共识已经得到广泛认可。	在这个地区，农业仍然是#主导#的经济形态，工业化进程相对滞后。	当前国际关系中#主导#的格局是多极化趋势日益明显，单边主义正在受到越来越多的挑战。
主导	zhu3 dao3	引导或带领他人	作为项目负责人，她#主导#团队完成了这项复杂的技术攻关，展现出卓越的领导才能。	这位资深教授#主导#了多项国家级科研课题，培养了一大批优秀的青年学者。	在社区志愿服务活动中，退休教师王阿姨#主导#组织了读书会，带动了整个小区的学习氛围。	公司决定由市场部#主导#这次新产品的推广活动，其他部门全力配合。	在这场社会改革运动中，知识分子群体#主导#了思想启蒙工作，为社会进步奠定了基础。	学生会主席#主导#策划了这次校园文化节，从节目安排到场地布置都亲力亲为。	在家庭教育中，父母应该#主导#孩子的品德培养，而不是把这个责任完全推给学校。
主导	zhu3 dao3	指挥或安排具体事宜	婚礼策划师#主导#了整场婚礼的流程安排，从迎宾到送客每个环节都井井有条。	这次大型演出由著名导演亲自#主导#，从演员调度到灯光音效都经过精心设计。	项目经理#主导#了整个软件开发的进度安排，确保各个模块能够按时交付。	在这次抗洪救灾行动中，指挥部#主导#了物资调配和人员部署，保障了救援工作的高效进行。	她#主导#了公司年会的筹备工作，从场地选择到节目编排都安排得妥妥当当。	建筑师#主导#了整个施工方案的制定，对每一个技术细节都提出了明确要求。	在这次国际会议的筹备过程中，外交部#主导#了议程设置和嘉宾邀请等核心工作。
主导	zhu3 dao3	控制并左右整体局势	这家科技巨头凭借其庞大的用户基础和数据优势，#主导#着整个互联网行业的发展方向。	在这场旷日持久的商业竞争中，谁能#主导#供应链，谁就能最终赢得市场。	大国之间的博弈往往决定着国际秩序的走向，它们试图#主导#全球治理的规则制定。	这位企业家通过一系列并购重组，成功#主导#了整个产业链，建立起强大的商业帝国。	在舆论场上，掌握话语权的媒体能够#主导#公众对事件的认知和判断。	历史上，每一次技术革命都会产生新的力量来#主导#世界经济格局的重塑。	在这个家族企业中，大股东通过控制董事会来#主导#公司的重大决策。
能否	neng2 fou3	是否成立或发生	这项科学假说#能否#成立，还需要更多的实验数据来验证。	法官需要根据证据来判断被告的辩护理由#能否#成立，这关系到案件的最终判决。	这份商业计划书中的盈利预测#能否#实现，取决于市场环境和执行力度。	学术界对于这一理论#能否#解释所有观察到的现象仍存在争议，需要进一步研究。	投资者最关心的是公司承诺的业绩目标#能否#兑现，这直接影响股价走势。	这项政策改革#能否#达到预期效果，需要在实践中不断检验和调整。	双方签订的合同条款#能否#得到有效执行，很大程度上取决于监督机制是否完善。
能否	neng2 fou3	能不能，询问可否	请问您#能否#在下周三之前把修改后的报告发给我？我需要在周四的会议上汇报。	我想咨询一下，外地户口的学生#能否#在本市参加高考？需要满足什么条件？	顾客询问店员，这款商品#能否#享受会员折扣，以及#能否#使用信用卡分期付款。	面试官问应聘者#能否#接受经常出差的工作安排，这是这个岗位的基本要求。	患者家属焦急地询问医生，病人的病情#能否#得到控制，手术的成功率有多高。	记者在新闻发布会上提问，政府#能否#透露更多关于这项政策的具体实施细节。	学生向导师请教，自己目前的研究进度#能否#赶上毕业论文的提交截止日期。
能否	neng2 fou3	是否有可能做到	专家们正在评估，以现有的技术水平#能否#在五年内实现载人登月的目标。	很多人质疑，仅凭个人努力#能否#真正改变命运，还是社会结构才是决定性因素。	环保组织呼吁公众思考，人类#能否#在经济发展和环境保护之间找到平衡点。	教育改革的核心问题是，素质教育#能否#真正取代应试教育，培养出全面发展的人才。	投资人最想知道的是，这家初创公司#能否#在激烈的市场竞争中存活下来并实现盈利。	历史学家们一直在探讨，如果当时做出不同的选择，战争#能否#避免。	面对日益严峻的老龄化问题，社会各界都在思考现有的养老体系#能否#应对未来的挑战。
