word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
夫	fu2	句首语气词 用以引出观点或评论	#夫#天地者，万物之逆旅也；光阴者，百代之过客也，古人以此感叹人生短暂。	#夫#战，勇气也，一鼓作气，再而衰，三而竭，此乃兵法之要义。	#夫#学者，所以求道也，非徒为功名利禄而读书，此古人治学之本心。	#夫#人生在世，当有所为有所不为，不可随波逐流，失却本心。	#夫#为政者，当以民为本，顺应民心，方能长治久安，此治国之道也。	#夫#君子之交淡如水，小人之交甘若醴，交友之道，古今皆然。	#夫#物不平则鸣，人有不平之事，自当据理力争，不可忍气吞声。			
日前	ri4 qian2	前些日子	#日前#，市政府召开新闻发布会，宣布了一系列促进经济发展的新举措。	#日前#举办的国际科技博览会吸引了来自全球五十多个国家的参展商。	#日前#，著名作家李明在北京大学举行了新书签售会，现场读者排起了长队。	记者#日前#从交通部门获悉，新建的高速公路将于下月正式通车。	#日前#，一项关于青少年心理健康的调查报告引起了社会各界的广泛关注。	#日前#发布的统计数据显示，今年上半年全国旅游业收入同比增长百分之十五。	#日前#，某知名企业因环境污染问题被当地环保部门处以高额罚款。			
日前	ri4 qian2	几天以前	#日前#我在整理旧物时，意外发现了一封二十年前父亲写给我的信。	#日前#偶遇多年未见的老同学，两人相谈甚欢，约定改日再聚。					
方针	fang1 zhen1	指导行动的政策或方略	国家制定了科教兴国的#方针#，大力发展教育事业和科技创新。	公司管理层确立了以质量求生存、以创新求发展的经营#方针#。					
方针	fang1 zhen1	具体的操作或行为准则	医院制定了详细的院内感染防控#方针#，要求所有医护人员严格遵守。	这份安全生产#方针#明确规定了各岗位的操作规范和应急处理流程。	学校发布的考试#方针#详细说明了答题规范、时间分配和评分标准。	新员工入职培训的#方针#包括着装要求、考勤制度和工作汇报流程。	实验室的操作#方针#要求研究人员必须佩戴防护设备并做好实验记录。	财务部门的报销#方针#规定了发票审核、审批流程和付款时限。	这套客户服务#方针#详细列出了接待礼仪、投诉处理和回访要求。			
认定	ren4 ding4	坚持某事为真	尽管所有证据都指向相反的结论，他仍然#认定#自己的判断是正确的。	她始终#认定#那个陌生人就是当年救过她的恩人，尽管对方矢口否认。	老教授#认定#这幅画是真迹，即使其他专家提出了不同意见。	母亲一直#认定#儿子是被人陷害的，多年来四处奔走为他申冤。	他#认定#这次投资一定能成功，不顾家人的反对投入了全部积蓄。	村民们#认定#那口古井有神灵庇佑，每逢节日都会前去祭拜。	她#认定#丈夫对她隐瞒了什么，尽管找不到任何证据。			
认定	ren4 ding4	查明或确定事实	经过法医鉴定，警方最终#认定#死者系他杀而非自杀。							
认定	ren4 ding4	金额或数量的确定	保险公司对此次事故的损失#认定#为三十万元，将按合同条款进行赔付。	税务机关对该企业偷逃税款的#认定#金额高达五百万元。	法院对原告经济损失的#认定#需要依据专业机构出具的评估报告。	工伤赔偿的#认定#标准根据伤残等级和当地平均工资水平综合计算。	银行对不良贷款的#认定#有严格的程序，需要经过多级审批。	审计部门对该项目超支费用的#认定#结果将作为追责的重要依据。	房屋拆迁补偿的#认定#金额由评估公司根据市场价格和房屋状况确定。			
认定	ren4 ding4	抱有坚定看法	他#认定#这个行业未来十年内必将迎来爆发式增长。	专家#认定#气候变化是导致近年来极端天气频发的主要原因。	投资者普遍#认定#新能源汽车将逐步取代传统燃油车。	历史学家#认定#这场战役是整个战争的转折点。	她#认定#教育是改变命运的唯一途径，省吃俭用供孩子读书。	经济学家#认定#通货膨胀将在未来几个月内得到有效控制。	医学界普遍#认定#保持良好的生活习惯是预防慢性病的关键。			
认定	ren4 ding4	坚信某事	她#认定#只要坚持努力，终有一天会实现自己的梦想。	他#认定#善有善报，所以一直热心帮助有困难的人。	老人#认定#诚信是做人的根本，一辈子从不食言。	年轻人#认定#知识可以改变命运，每天坚持学习到深夜。	她#认定#真爱是存在的，尽管经历了多次感情挫折。	他#认定#勤劳致富是正道，从不想走任何捷径。	创业者#认定#失败是成功之母，每次跌倒都能重新站起来。			
