word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
送给	song4 gei3	把物品作为礼物赠送给某人	她精心挑选了一条丝巾#送给#母亲作为生日礼物，希望能表达自己多年来的感激之情。	毕业典礼上，学生们把亲手制作的相册#送给#班主任，里面记录了三年来的点点滴滴。	他把自己收藏多年的古董怀表#送给#了最好的朋友，作为对方结婚的贺礼。	圣诞节那天，孩子们迫不及待地拆开父母#送给#他们的礼物，脸上洋溢着幸福的笑容。	为了感谢邻居多年来的照顾，老王特意买了一盒上好的茶叶#送给#他们。	公司年会上，老板把一套精美的文具#送给#每位员工，以表彰大家一年来的辛勤付出。	她把自己亲手织的围巾#送给#远在他乡的男友，希望能在寒冷的冬天给他带去温暖。			
应和	ying4 he4	互相呼应使之协调	山谷中的钟声与远处寺庙的晨钟遥相#应和#，形成了一曲悠扬的天籁之音。	舞台上，小提琴与钢琴的旋律相互#应和#，营造出一种和谐而动人的音乐氛围。					
应和	ying4 he4	对他人话语表示附和	会议上，几位资深员工纷纷#应和#经理的提议，表示完全支持公司的新战略方向。	每当老板发表意见时，那个善于察言观色的下属总是第一个站出来#应和#。	她说完自己的观点后，在场的同事们都点头#应和#，表示赞同她的分析。	酒桌上，大家你一言我一语地#应和#着主人的祝酒词，气氛十分热烈。	村民们齐声#应和#村长的号召，纷纷表示愿意参与这次环境整治行动。	台下的观众热情地#应和#着主持人的互动，现场气氛被推向了高潮。	那位政客每次演讲时，总有一群支持者在下面大声#应和#，制造出一种众望所归的假象。			
火箭	huo3 jian4	用于推进飞行的火箭	随着倒计时结束，长征五号#火箭#在巨大的轰鸣声中腾空而起，将卫星送入预定轨道。	科学家们正在研发新一代可回收#火箭#，以大幅降低太空探索的成本。	这枚运载#火箭#采用了最先进的液氧甲烷发动机，推力比上一代提升了百分之三十。	孩子们在科技馆里兴奋地观看#火箭#发射的模拟演示，对航天事业充满了向往。	二战期间，德国研制的V2#火箭#是世界上第一种弹道导弹，开创了现代火箭技术的先河。	民营航天公司成功发射了自主研发的商业#火箭#，标志着中国商业航天进入了新阶段。	探测器搭乘#火箭#飞向火星，开启了人类探索红色星球的新篇章。			
发动机	fa1 dong4 ji1	提供动力的机械装置	这款新型涡轮增压#发动机#不仅动力强劲，而且燃油效率比传统发动机提高了百分之二十。	飞机在起飞前，机械师仔细检查了每一台#发动机#，确保所有部件都处于最佳状态。	汽车#发动机#突然熄火，他只好把车停在路边，打电话叫拖车来救援。	工程师们花了五年时间研发这款电动#发动机#，终于实现了零排放和高性能的完美结合。	老式蒸汽机车的#发动机#虽然效率不高，但在工业革命时期发挥了不可替代的作用。	船舶的主#发动机#出现故障，船长不得不下令抛锚，等待维修人员前来处理。	这台柴油#发动机#已经连续运转了上万小时，依然保持着稳定的性能，可见其质量之可靠。			
千	qian1	一千	这座古寺已有#千#年历史，见证了无数朝代的兴衰更替，至今香火依然鼎盛。	他花了近#千#元买了这双限量版运动鞋，虽然价格不菲，但穿着确实舒适。	图书馆里收藏了数#千#册珍贵古籍，每一本都是研究历史的宝贵资料。	这条河流绵延#千#里，滋养着沿岸数百万居民，是这片土地的生命之源。	演唱会门票开售后，短短几分钟内就有上#千#人涌入购票系统，导致网站一度瘫痪。	老中医行医数十年，治愈的患者何止#千#人，在当地享有极高的声誉。	这幅传世名画价值连城，据说曾有收藏家出价数#千#万元，但主人始终不肯出售。			
看开	kan4 kai1	对不愉快事实坦然接受	失业后他很快就#看开#了，觉得这正是重新规划人生的好机会。	得知自己落选后，她反而#看开#了，认为这次经历让她认清了自己的不足。	面对公司倒闭的现实，老板最终#看开#了，决定从头再来，东山再起。	虽然比赛输了，但教练劝队员们#看开#点，毕竟尽力了就没有遗憾。	被朋友背叛后，她花了很长时间才#看开#，明白有些人注定只是生命中的过客。	他对自己的平凡出身早已#看开#，深知成功靠的是努力而非背景。				
看开	kan4 kai1	从痛苦中走出来恢复正常	失恋的痛苦折磨了她整整一年，直到遇见新的爱情才终于#看开#了。	父亲去世后，母亲消沉了很久，在家人的陪伴下才慢慢#看开#，重新开始生活。	经历了那场车祸后，他花了很长时间进行心理康复，如今总算#看开#了。	离婚对她打击很大，但在朋友们的开导下，她逐渐#看开#，重拾了对生活的信心。	创业失败让他一度陷入绝望，后来在家人的支持下才#看开#，决定重新振作。	被最信任的合伙人欺骗后，他用了三年时间才彻底#看开#，不再为过去的事耿耿于怀。	那段被霸凌的经历曾让她痛苦不堪，多年后她终于#看开#，选择原谅那些曾经伤害过她的人。			
看开	kan4 kai1	心情好转变得开朗	听了朋友的一番开导，她的心情渐渐#看开#了，脸上又露出了久违的笑容。	旅行回来后，他整个人都#看开#了许多，不再像以前那样郁郁寡欢。	和老同学聚会聊天后，她突然#看开#了，觉得那些烦心事其实都不值一提。	读完那本关于人生哲学的书，他的心态彻底#看开#了，开始用更积极的眼光看待世界。	在山顶看着壮丽的日出，她的心情一下子#看开#了，所有的阴霾都烟消云散。	经过心理咨询师的疏导，他终于#看开#了，不再整天愁眉苦脸，开始主动与人交流。	退休后他反而#看开#了，每天养花种草，生活过得比上班时还要充实快乐。			
即可	ji2 ke3	就可以，足以达到要求	将食材放入锅中小火慢炖两小时#即可#，不需要添加任何调味料。	填写完个人信息并上传身份证照片，点击提交#即可#完成注册流程。	只需扫描二维码关注公众号#即可#领取新用户专属优惠券，操作非常简单。	考生携带准考证和身份证进入考场#即可#，其他物品一律不得带入。	将手机连接到电脑，按照提示安装驱动程序#即可#进行数据传输。	乘客凭电子票在自助机上刷身份证#即可#取票，无需再到人工窗口排队。	申请材料齐全的情况下，一般三个工作日内#即可#完成审批，届时会有短信通知。			
