word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
利息	li4 xi1	借贷所付或收取的利息	银行存款的#利息#虽然不高，但对于保守型投资者来说仍然是一种稳妥的理财方式。	他每个月都要按时偿还房贷本金和#利息#，这笔支出占了他工资的三分之一。							
剪	Jian3	剪姓	据族谱记载，#剪#氏家族在明朝时期从山西迁徙至河南，至今已有六百多年的历史。	#剪#老先生是村里德高望重的长辈，每逢红白喜事都会请他主持仪式。	我们班新来的转学生姓#剪#，这个姓氏在全国范围内都非常罕见。	#剪#家祠堂里保存着清代的牌匾，上面记录着先祖的功绩和家训。	在这次全国姓氏普查中，#剪#姓被列为稀有姓氏之一，全国仅有数千人。	#剪#伯伯退休前是一名中学教师，桃李满天下，深受学生爱戴。	族谱显示#剪#氏一族的始祖曾是朝廷命官，后因战乱避祸南迁。			
剪	jian3	用于剪切的工具或器具	这把德国进口的裁缝#剪#锋利无比，即使是最厚的牛仔布也能轻松裁开。	园艺师傅腰间别着一把专业的修枝#剪#，正在给花园里的玫瑰修剪枝条。	外婆的针线盒里有一把用了几十年的老式#剪#，虽然有些生锈但依然锋利。	理发店新购置了一套日本进口的美发#剪#，据说价格不菲但手感极佳。	厨房里那把专门用来剖鱼的#剪#钝了，需要拿去磨一磨才能继续使用。	手工课上老师给每个学生发了一把安全#剪#，刀口经过特殊处理不会伤到手指。	这款多功能#剪#不仅可以剪纸，还能开瓶盖、拧螺丝，是居家必备的实用工具。			
剪	jian3	用剪刀等工具剪断	妈妈正在阳台上#剪#晾干的衣服上多余的线头，动作娴熟而仔细。	理发师傅手法利落地#剪#去了他的长发，整个人看起来精神了许多。	她小心翼翼地#剪#下报纸上那篇关于她获奖的报道，准备贴进剪贴本里珍藏。	奶奶戴着老花镜，一边看电视一边#剪#着窗花，准备贴在窗户上迎接新年。	护士轻柔地#剪#开伤口处的纱布，检查伤口的愈合情况后重新包扎。	他拿起剪刀#剪#断了系在气球上的绳子，五颜六色的气球顿时飞向了天空。	裁缝师傅按照画好的线条仔细地#剪#下布料，每一刀都精准无误。			
剪	jian3	消灭或彻底削减	朝廷派遣大军南下，誓要#剪#除盘踞在边境的叛军势力，还百姓一个太平。	新任县令上任后雷厉风行，决心#剪#除地方上为非作歹的恶霸势力。	这部历史剧讲述了一位忠臣如何在乱世中#剪#除奸佞、匡扶社稷的故事。	皇帝密令锦衣卫#剪#除朝中结党营私的权臣，以巩固皇权统治。	将军立下军令状，不#剪#除边患绝不班师回朝，誓与敌寇决一死战。	革命先烈们前赴后继，立志#剪#除旧社会的一切黑暗势力，建立新中国。	小说中的侠客行走江湖，专门#剪#除为祸一方的山贼土匪，深受百姓爱戴。			
剪	jian3	剪辑音视频或素材片段	这部纪录片的后期#剪#辑花了整整三个月，每一帧画面都经过精心挑选。	她熬了好几个通宵#剪#这段婚礼视频，终于赶在纪念日前完成了。	专业的视频#剪#辑师能够通过巧妙的剪接让平淡的素材变得引人入胜。	导演对这场戏的节奏不满意，要求剪辑师重新#剪#一个更紧凑的版本。	他自学了视频#剪#辑软件，现在已经能独立完成短视频的制作了。	这档综艺节目的#剪#辑手法非常高明，把嘉宾的互动剪得妙趣横生。	电影上映前，制片方临时决定重新#剪#辑结局，改成了更符合观众期待的版本。			
衡量	heng2 liang2	称量物体的重量	古代商人使用杆秤#衡量#货物的重量，以此来计算交易的价格。	药房里的老中医用精密的戥子#衡量#每味药材的分量，丝毫不差。	质检员用电子秤仔细#衡量#每袋产品的重量，确保符合包装上标注的规格。	集市上的小贩熟练地用手提秤#衡量#着顾客挑选的水果，报出准确的价格。	实验室里的研究员使用高精度天平#衡量#样品的质量，数据精确到毫克。	古时候的盐商用专门的量具#衡量#食盐的重量，按斤两计价出售。	海关工作人员用大型地磅#衡量#集装箱货物的总重量，核对报关单上的数据。			
衡量	heng2 liang2	测度或评估事物	不能仅仅用金钱来#衡量#一个人的成功与否，精神上的富足同样重要。	这套评估体系从多个维度#衡量#员工的工作表现，力求做到公平公正。	专家们正在研究如何科学地#衡量#一个城市的宜居程度和发展潜力。	用统一的标准去#衡量#不同文化背景下的艺术作品，本身就是不合理的。	投资者需要综合#衡量#风险和收益，才能做出明智的投资决策。	教育的价值不应该仅仅用考试分数来#衡量#，学生的综合素质同样重要。	这项研究试图建立一套指标体系来#衡量#社会公平程度和民众幸福感。			
衡量	heng2 liang2	考虑后作出判断或估计	他反复#衡量#利弊得失之后，最终决定放弃这份高薪工作，回乡创业。	面对两个工作机会，她需要仔细#衡量#哪一个更适合自己的长远发展。	经过再三#衡量#，公司管理层决定暂缓这个风险较大的投资项目。	他#衡量#了一下自己的能力和时间，觉得同时兼顾两份工作确实有些勉强。	在做出最终决定之前，我们需要#衡量#各种可能出现的情况和应对方案。	她#衡量#再三，还是决定把这件事告诉父母，毕竟纸包不住火。	领导班子经过慎重#衡量#，认为现阶段推进这项改革的时机尚不成熟。			
瘦	shou4	体型消瘦瘦弱	大病初愈的他看起来比以前#瘦#了一大圈，脸色也有些苍白。	奶奶年纪大了，身体越来越#瘦#，衣服穿在身上空荡荡的。	她为了减肥每天只吃一顿饭，结果#瘦#得皮包骨头，把家人都吓坏了。	那个流浪汉蜷缩在街角，#瘦#骨嶙峋的样子让路人心生怜悯。	经过三个月的健身训练，他不仅#瘦#了下来，整个人的精神状态也好了很多。	邻居家的小猫生病后#瘦#得厉害，原本圆滚滚的身子现在只剩下一把骨头。	她天生就是#瘦#体质，怎么吃都不胖，让很多朋友羡慕不已。			
