word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
残	can2	毁坏	战争的炮火#残#毁了这座有着千年历史的古城，无数珍贵的文物在大火中化为灰烬。	那场突如其来的洪水#残#毁了村民们辛苦耕种的庄稼，整个村庄陷入了绝望之中。	地震过后，山体滑坡#残#毁了通往山区的唯一公路，救援物资无法及时送达灾区。	暴风雨肆虐了整整三天，#残#毁了沿海地区大量的渔船和养殖设施，渔民损失惨重。	森林大火在干燥的季风作用下迅速蔓延，#残#毁了数万公顷的原始森林和野生动物栖息地。	敌军撤退时故意纵火，#残#毁了城中所有的粮仓和军械库，企图让守军陷入困境。				
残	can2	使受损	长期的日晒雨淋#残#损了这座石雕的表面，原本精美的纹饰已经模糊不清。	不当的保存方式#残#损了这批珍贵的古籍，许多页面已经发黄破碎，难以修复。	酸雨的侵蚀严重#残#损了这些户外青铜雕塑，表面出现了大面积的锈蚀和斑驳。	频繁的搬运和不专业的包装#残#损了这批瓷器，到达目的地时已有多件出现裂纹。	潮湿的地下室环境#残#损了存放在那里的老照片，很多珍贵的家族影像已经无法辨认。	虫蛀和霉变#残#损了图书馆地下室的大量藏书，管理员发现时已经为时已晚。				
残	can2	使毁灭	那场持续数年的内战彻底#残#灭了这个曾经繁荣的国家，至今仍未能从废墟中恢复。	核泄漏事故#残#灭了周边数十公里内的生态系统，这片土地在未来几十年都无法居住。	无节制的开采和污染#残#灭了这条河流的生态，曾经清澈见底的河水如今臭气熏天。	殖民者的入侵#残#灭了当地原住民的传统文化，他们的语言和习俗几乎完全消失。	那场瘟疫#残#灭了整个村落，幸存者寥寥无几，曾经热闹的集市变成了一片死寂。	工业化进程#残#灭了这片湿地的原始风貌，无数珍稀鸟类失去了赖以生存的家园。				
残	can2	伤害	那个恶霸经常#残#害村里的弱小者，乡亲们敢怒不敢言，只能忍气吞声。	历史上，许多忠臣良将被奸佞小人#残#害，含冤而死，令后人扼腕叹息。	战争期间，侵略者#残#害了无数无辜平民，这段血泪史永远铭刻在人们心中。	那个犯罪团伙专门#残#害流浪者和无家可归的人，手段极其残忍，令人发指。	封建社会的酷刑制度#残#害了无数人的身心，许多人在狱中受尽折磨而死。	她年幼时曾被继母#残#害，身上至今还留有当年被虐待的伤疤。				
残	can2	残忍	这个连环杀手的作案手法极其#残#忍，每一个案发现场都让经验丰富的警探感到不寒而栗。	历史记载中，那位暴君以#残#忍著称，动辄处死大臣，弄得朝野上下人人自危。	纪录片揭露了某些地区非法捕猎的#残#忍真相，偷猎者为获取象牙不惜杀害整个象群。	战争中敌军对待俘虏的方式极其#残#忍，许多士兵宁死也不愿落入敌手。	她无法理解为什么有人能对动物如此#残#忍，那些虐待宠物的视频让她彻夜难眠。	古代刑罚的#残#忍程度超出现代人的想象，凌迟、车裂等酷刑令人不忍卒读。				
残	can2	压迫性的	殖民统治时期，#残#酷的压迫政策激起了当地人民的强烈反抗，最终爆发了独立运动。	封建地主对佃农实行#残#酷的剥削，农民终年劳作却食不果腹，生活在水深火热之中。	那个独裁政权以#残#酷的手段镇压异见人士，无数人被投入监狱或流放边疆。	工业革命初期，资本家对工人的#残#酷压榨引发了大规模的罢工和社会运动。	历史上，奴隶制度是人类最#残#酷的压迫形式之一，无数人在非人的待遇下失去生命。	那个时代的妇女承受着#残#酷的社会压迫，没有受教育和工作的权利，只能依附于男性。				
残	can2	野蛮的	考古发现揭示了那个部落#残#暴野蛮的祭祀仪式，包括活人献祭等令人震惊的习俗。	入侵者以#残#暴野蛮的方式对待当地居民，烧杀抢掠无恶不作，留下了血腥的历史记录。	那支军队以#残#暴野蛮著称，所到之处寸草不生，平民百姓闻风丧胆纷纷逃离。	历史学家记录了那个时代#残#暴野蛮的战争方式，俘虏往往遭受非人的折磨和处决。	殖民者将当地原住民描绘成#残#暴野蛮的形象，以此为借口进行血腥的征服和掠夺。	那个犯罪集团的行事风格#残#暴野蛮，对不服从者施以极刑，在黑道中臭名昭著。				
残	can2	残暴的	那位君主以#残#暴闻名于世，史书记载他曾一日之内处死数百名大臣和宫女。	这部电影真实还原了那个#残#暴独裁者的统治时期，观众看后无不感到触目惊心。	历史上，许多#残#暴的统治者最终都没有好下场，不是被推翻就是众叛亲离。	那个#残#暴的军阀在当地横行霸道多年，百姓苦不堪言，直到被正义之师剿灭。	审判记录详细描述了这个#残#暴罪犯的种种恶行，旁听席上的人们无不义愤填膺。	她在那个#残#暴丈夫的阴影下生活了十年，终于鼓起勇气逃离并向警方报案。				
残	can2	不完整的	考古队在遗址中发现了一尊#残#缺的佛像，虽然头部和双臂已经缺失，但仍能看出精湛的工艺。	这份#残#缺的古代文献虽然只剩下几页，却为研究那段历史提供了珍贵的线索。	博物馆展出的这件#残#破的青铜器虽然已经支离破碎，但专家仍能辨认出上面的铭文。	由于年代久远，这幅壁画已经#残#损不全，但依稀可见当年绚丽的色彩和精美的构图。	图书馆收藏的这套古籍已经#残#缺不全，原本十二卷的著作如今只剩下五卷。	这座#残#破的古城墙虽然只剩下断壁残垣，却依然诉说着千年前的辉煌历史。				
残	can2	残疾的	他虽然是一位#残#疾人士，但凭借顽强的毅力和过人的才华，成为了著名的物理学家。	这家企业积极雇用#残#疾员工，为他们提供无障碍的工作环境和平等的发展机会。	政府出台了一系列政策保障#残#疾人的合法权益，包括就业、教育和医疗等方面。	她在车祸中失去了双腿，成为#残#疾人后并没有自暴自弃，而是积极投身公益事业。	这位#残#疾运动员在残奥会上打破了世界纪录，用实际行动证明了身体的缺陷无法阻挡追梦的脚步。	社会对#残#疾群体的认知正在逐渐改变，越来越多的人开始关注无障碍设施的建设。				
