word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
解	jie4	押送押运	明朝时期，官府派遣差役#解#送犯人前往边疆充军，一路上风餐露宿，历经艰辛。	这批珍贵的贡品由专人护卫，从江南一路#解#往京城，沿途设有驿站供休息补给。	古代押运官银的队伍通常由武装士兵护送，负责将税银安全#解#至国库。	县令下令将这名重犯连夜#解#往省城，交由巡抚大人亲自审理定罪。	清代漕运制度规定，各地粮食必须按时#解#送京师，延误者将受到严厉处罚。	战俘被五花大绑，由士兵押着#解#往后方的战俘营，等待进一步处置。	这笔军饷由镖局的高手护送，务必在月底前安全#解#到前线将士手中。			
解	xie4	旧时的骑马杂技表演	唐代宫廷中常有西域艺人表演#解#技，骑手在飞驰的马背上翻腾跳跃，令观者叹为观止。	古籍记载，汉武帝时期的#解#艺表演极为精彩，艺人能在奔马上倒立射箭，技艺超群。	这位老艺人年轻时曾是著名的#解#技传人，能在疾驰的骏马上表演各种高难度动作。	宋代的瓦舍勾栏中，#解#技表演是最受欢迎的节目之一，观众常常挤得水泄不通。	据史书记载，北方游牧民族的#解#术传入中原后，逐渐演变成一种宫廷娱乐表演。	那场盛大的庆典上，来自边疆的骑手表演了精彩的#解#技，在马背上做出各种惊险动作。	随着时代变迁，传统的#解#艺逐渐失传，如今只能在古籍和壁画中一窥其风采。			
难过	nan2 guo4	感到悲伤难受	听到奶奶去世的消息，她躲在房间里哭了整整一夜，心里#难过#得无法入睡。	看着曾经热闹的老屋如今人去楼空，他心中涌起一阵说不出的#难过#和惆怅。	分手那天，她表面上很平静，但回到家后却#难过#得把自己关在房间里不吃不喝。	得知自己落选的消息后，他虽然嘴上说没关系，但眼眶泛红，显然心里很#难过#。	每当想起那些在战争中失去的亲人，老人就会#难过#得老泪纵横，久久不能平复。	她看着窗外的细雨，想起了已经离世的母亲，心里#难过#得像被什么东西堵住了一样。	毕业典礼上，想到即将与朝夕相处的同学们分别，她#难过#得泣不成声。			
难过	nan2 guo4	身体感到不适或难受	昨晚吃了不干净的东西，今天一整天胃里都#难过#得厉害，什么都吃不下去。	她怀孕初期反应很大，每天早上都#难过#得恶心想吐，连水都喝不进去。					
难过	nan2 guo4	生活艰难处境困难	那几年家里遭了灾，日子#难过#得连饭都吃不饱，全靠邻居接济才熬过来。	疫情期间很多小商户的生意一落千丈，日子#难过#得不得不关门歇业另谋出路。	父亲失业后，一家五口全靠母亲微薄的工资维持，那段时间的日子真是#难过#极了。	战乱年代，老百姓流离失所，日子#难过#得朝不保夕，能活下来就已经是万幸。				
差不多	cha4 bu5 duo1	几乎相同	这两款手机的配置#差不多#，都是同一代处理器，只是外观设计略有不同。	姐妹俩的身高体重#差不多#，穿同样尺码的衣服，经常互相借衣服穿。	这两道菜的做法#差不多#，都是先爆香葱姜蒜，再加入主料翻炒，只是调味稍有区别。	我们俩的英语水平#差不多#，都能进行日常交流，但写作方面都还需要加强。	这两个方案的成本#差不多#，预算都在五十万左右，主要区别在于实施周期的长短。	他们兄弟俩的性格#差不多#，都是那种外向开朗、喜欢交朋友的类型。	这两款车的油耗#差不多#，百公里都在七升左右，日常使用成本相差无几。			
差不多	cha4 bu5 duo1	接近于某一状态或数值	排了将近两个小时的队，眼看#差不多#要轮到我们了，前面却突然说号发完了。	这个项目已经进行了大半年，目前#差不多#完成了百分之八十，预计下月底能全部结束。	天色#差不多#黑了，路灯陆续亮起来，街上的行人也渐渐多了起来。	孩子#差不多#快满三岁了，已经能说完整的句子，还会背好几首唐诗。	汤#差不多#熬了三个小时，骨头里的精华都煮出来了，喝起来特别鲜美浓郁。	会议#差不多#开了两个钟头，大家讨论得很热烈，最终达成了几项重要共识。	这本书我#差不多#看完了，就剩最后两章，今晚应该能读完。			
差不多	cha4 bu5 duo1	或多或少的大致情况	每个月的开销#差不多#都在五千块左右，有时候多一点有时候少一点，总体比较稳定。	这家店的生意#差不多#每天都是这个样子，不算太好也不算太差，勉强维持。	他每天的作息#差不多#都很规律，早上六点起床，晚上十点睡觉，偶尔有些变化。	周末的安排#差不多#都是老一套，上午睡个懒觉，下午出去逛逛，晚上看看电影。	这条路的车流量#差不多#一直都这样，早晚高峰堵一些，其他时间还算通畅。	公司的业绩#差不多#每个季度都能完成指标，虽然没有大的突破，但也算稳定。	他的成绩#差不多#每次考试都在班级中游，不算拔尖但也不至于垫底。			
差不多	cha4 bu5 duo1	大体相同；差别不大	这两家餐厅的口味#差不多#，都是正宗的川菜风格，去哪家吃都行。	南方和北方的春节习俗#差不多#，都要贴春联、放鞭炮、吃团圆饭，细节上略有差异。	这几个品牌的洗衣液效果#差不多#，都能把衣服洗干净，价格也相差不大。	他们两个人的观点#差不多#，都认为应该先稳定市场再考虑扩张，只是表述方式不同。	这两条路线的距离#差不多#，走哪条都可以，就看你想看什么风景了。	我们对这件事的看法#差不多#，都觉得应该谨慎处理，不宜操之过急。	这两个版本的软件功能#差不多#，专业用户可能会注意到一些细微差别，普通用户基本感觉不出来。			
差不多	cha4 bu5 duo1	勉强合格或足够用	这篇文章写得#差不多#了，虽然还有些小问题，但基本意思都表达清楚了，可以交稿了。	房间收拾得#差不多#了，虽然不算特别整洁，但至少能见客人了，你们先坐。	菜的味道#差不多#吧，我厨艺一般，能吃就行，大家别嫌弃。	这个方案#差不多#能用，虽然不是最优解，但在现有条件下已经是最好的选择了。	他的日语水平#差不多#够用了，日常交流没问题，复杂的商务谈判可能还差点意思。	准备工作做得#差不多#了，虽然还有些细节没敲定，但大方向已经确定，可以开始执行了。	这双鞋的质量#差不多#吧，穿个一两年应该没问题，毕竟价格在那里摆着。			
