word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
广阔	guang3 kuo4	辽阔广大	站在青藏高原上，眼前是一片#广阔#的草原，牛羊成群，天地相接，让人心胸顿时开朗起来。	这片#广阔#的沙漠曾经是古丝绸之路的必经之地，无数商队在此留下了历史的足迹。	随着互联网技术的发展，年轻人拥有了更加#广阔#的就业空间和创业机会，不再局限于传统行业。	从飞机舷窗望下去，#广阔#的太平洋一望无际，蔚蓝的海水与天空融为一体。	中国西部地区地域#广阔#，资源丰富，是国家重点开发的战略区域。	他的研究视野非常#广阔#，涉及哲学、历史、文学等多个学科领域，著作等身。	这家企业凭借创新的商业模式，在国际市场上开拓了#广阔#的发展前景。			
兹	zi1	书面语中的此或这个	#兹#定于本月十五日召开全体股东大会，届时将讨论公司重组事宜，请各位股东准时出席。	#兹#有本公司员工张明因工作调动，需办理离职手续，特此证明其在职期间表现良好。	#兹#收到贵方来函，关于合同条款修改一事，我方原则上同意，具体细节另行商议。	根据相关法律规定，#兹#授权王律师全权代理本案诉讼事宜，其签字与本人具有同等法律效力。	#兹#聘请李教授为本校客座教授，聘期三年，负责研究生课程教学及科研指导工作。	#兹#证明持证人系我单位正式员工，月收入人民币壹万伍仟元整，特此证明。	#兹#将有关材料随函寄上，请查收并予以审核，如有疑问请及时与我方联系。			
兹	zi1	书面语表示现在或如今	#兹#值建校百年之际，学校决定举办系列庆祝活动，诚邀各界校友返校共襄盛举。	#兹#逢盛世，国泰民安，我们更应珍惜来之不易的和平发展环境，努力建设美好家园。	#兹#当改革开放四十周年，回顾历史，我们深刻认识到坚持正确道路的重要性。	公司#兹#正式宣布启动上市计划，预计明年第二季度完成首次公开募股。	#兹#因业务发展需要，本店将于下月迁至新址营业，届时欢迎新老顾客光临惠顾。	#兹#将公司章程修订稿公布如下，请全体员工认真学习并遵照执行。	#兹#特向社会各界通报本次事故调查结果，并对受害者家属表示深切慰问。			
兹	zi1	书面语表示年或当年	#兹#岁丰收，粮仓充盈，百姓安居乐业，实乃国家之幸、社稷之福也。	史书记载，#兹#年大旱，颗粒无收，朝廷开仓放粮，赈济灾民数十万。	#兹#年科举，状元出自江南，其文章锦绣，才华横溢，一时传为佳话。	据县志所载，#兹#年洪水泛滥，冲毁良田万顷，知县亲率百姓筑堤抗洪。	#兹#年春，皇帝下诏大赦天下，减免赋税，与民休息，以示仁政。	古籍有云，#兹#年彗星现于东方，占星者以为不祥之兆，朝野震动。	#兹#年边关告急，朝廷调集精兵十万，由名将统领，北上御敌。			
犯人	fan4 ren2	已被定罪的人	法院依法判处这名贪污#犯人#有期徒刑十五年，并处没收个人全部财产。	这名#犯人#因故意杀人罪被判处死刑，目前正在等待最高法院的死刑复核。	监狱对#犯人#实行分级管理制度，根据其罪行轻重和改造表现给予不同待遇。	这位#犯人#在服刑期间积极改造，多次获得减刑，提前三年获释出狱。	法官宣读判决书时，#犯人#低头认罪，表示愿意接受法律的制裁并真诚悔过。	根据刑法规定，被判处有期徒刑的#犯人#在服刑期间享有申诉和控告的权利。	这名诈骗#犯人#被判处十年有期徒刑，同时被责令退赔受害人全部经济损失。			
犯人	fan4 ren2	被拘押或监禁的人	看守所的警卫每隔两小时就要巡视一次，确保#犯人#没有异常情况发生。	律师会见#犯人#时，狱警必须在场监督，但不得干涉律师与当事人的正常交流。					
犯人	fan4 ren2	实施违法行为的人	警方经过三个月的缜密侦查，终于将这名连环盗窃#犯人#缉拿归案。	目击者向警方详细描述了#犯人#的体貌特征，为案件侦破提供了重要线索。	这名#犯人#作案手法极其狡猾，多次逃脱警方追捕，在当地造成了极大恐慌。	法医通过现场遗留的DNA证据，成功锁定了#犯人#的身份，案件取得重大突破。	警方发布通缉令，悬赏十万元征集#犯人#的行踪线索，呼吁市民积极举报。	这名#犯人#在逃亡途中被群众认出并扭送至派出所，结束了长达半年的逃亡生涯。	刑侦专家分析认为，#犯人#具有较强的反侦查意识，很可能受过专业训练。			
便便	bian4 bian4	儿童或委婉称大便	宝宝今天拉了三次#便便#，颜色和形状都很正常，妈妈终于放心了。	幼儿园老师耐心地教小朋友们养成定时上厕所拉#便便#的好习惯。	小狗在草地上拉完#便便#后，主人立刻用塑料袋捡起来扔进垃圾桶。	医生叮嘱家长要注意观察婴儿#便便#的颜色，如有异常应及时就医。	妈妈问三岁的儿子今天有没有拉#便便#，小家伙点点头说拉过了。	这款婴儿纸尿裤吸水性强，即使宝宝拉了#便便#也不会侧漏。	护士每天都要记录病房里老人的#便便#情况，这是评估健康状况的重要指标。			
便便	pian2 pian2	体态肥胖	他年过五十，大腹#便便#，医生多次劝他减肥，否则会有心血管疾病的风险。	那位大腹#便便#的中年男子气喘吁吁地爬上五楼，汗水湿透了整件衬衫。	自从退休后缺乏运动，他的身材日渐发福，如今已是大腹#便便#的模样。	相亲对象是个大腹#便便#的男人，与照片上的形象判若两人，她顿时失去了兴趣。	这位大腹#便便#的老板虽然外表憨厚，做起生意来却精明得很。	他大腹#便便#地坐在老板椅上，一边喝茶一边翻看着公司的财务报表。	医生警告这位大腹#便便#的患者，如果再不控制饮食和加强锻炼，糖尿病很快就会找上门。			
便便	pian2 pian2	外形凸起鼓胀	他的公文包塞得鼓鼓#便便#的，里面装满了各种文件和资料。	那只吃饱了的猫肚子圆#便便#的，懒洋洋地躺在沙发上晒太阳。	她的背包被塞得#便便#的，鼓鼓囊囊地挂在肩上，看起来非常沉重。	小仓鼠把食物塞满了两颊，腮帮子鼓得#便便#的，样子十分可爱。	他的钱包被各种卡片撑得#便便#的，每次付款都要翻找半天。	那个装满年货的袋子被撑得#便便#的，老人提着它艰难地走在回家的路上。	孩子们的书包一个个都塞得#便便#的，沉甸甸地压在他们稚嫩的肩膀上。			
