word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
没脸	mei2 lian3	羞于与人见面	自从那次当众出丑之后，他觉得#没脸#再去参加同学聚会，每次收到邀请都找借口推辞。	她因为欠了邻居太多钱一直还不上，现在#没脸#见人家，出门都要绕道走。	老王投资失败把全家的积蓄都赔光了，他觉得#没脸#面对妻子和孩子，整天把自己关在房间里。	考试作弊被抓的事情传遍了整个学校，小李觉得#没脸#再待下去，主动申请了转学。	他承诺过要带父母去旅游，结果一拖再拖始终没有兑现，现在#没脸#回老家过年。	那次酒后失态得罪了很多同事，她觉得#没脸#再去公司上班，干脆辞职换了一份新工作。
没脸	mei2 lian3	因羞愧而不敢行动	明明是自己的错却让别人背了黑锅，他#没脸#去向对方道歉，只能默默地想办法弥补。	她上次借钱说好一个月还，结果拖了半年还没还清，现在#没脸#再开口向朋友借钱了。	作为班长却带头违反纪律，他#没脸#再去批评其他同学的不良行为。	承诺过要帮忙却临阵退缩，她#没脸#再去找那位朋友，怕被人家看不起。	上次信誓旦旦说要戒烟结果没几天就破戒了，他#没脸#再向家人保证什么。	曾经嘲笑过别人的失败，如今自己也遭遇了同样的困境，他#没脸#去寻求那些人的帮助。
垫	dian4	用于保护或支撑的小片垫层	为了防止杯子在桌面上留下水渍，她在每个杯子下面都放了一个软木#垫#。	新买的笔记本电脑发热严重，他特意买了一个散热#垫#放在底部来降低温度。	这款鼠标配有专业的硅胶#垫#，可以有效减少手腕的疲劳感。	安装工人在地板和家具腿之间加了防滑#垫#，这样移动时就不会刮花地面了。	她在键盘下面放了一块记忆棉#垫#，打字时手腕舒服多了。	为了保护珍贵的瓷器，博物馆在展柜底部铺设了特制的防震#垫#。
垫	dian4	软垫用于坐卧或靠背	奶奶年纪大了腰不好，儿女们特意给她买了一个记忆棉腰#垫#靠着。	长途飞行时，空乘人员会给乘客提供小枕头和靠背#垫#以增加舒适度。	办公室的椅子太硬，她自己带了一个坐#垫#来缓解久坐的不适。	这款汽车座椅配备了可调节的腰部支撑#垫#，长途驾驶也不会感到疲劳。	冬天的时候，她喜欢在沙发上放几个厚实的#垫#子，窝在里面看书特别舒服。	瑜伽教室里整齐地摆放着各种颜色的冥想#垫#，学员们可以根据自己的喜好选择。
垫	dian4	铺底用的扁平垫子	进门处铺着一块棕色的门口#垫#，方便客人进门时擦去鞋底的灰尘。	浴室里一定要放防滑#垫#，否则地面湿滑很容易摔倒受伤。	野餐时他们在草地上铺开一块大大的防潮#垫#，然后把食物一一摆放上去。	厨房水槽前的地#垫#已经用了好几年，边角都磨损了，该换新的了。	健身房的地面铺满了黑色的橡胶#垫#，既能减震又能保护运动者的关节。	露营时最重要的装备之一就是充气睡#垫#，它能隔绝地面的寒气让人睡得更舒服。
垫	dian4	充实内容以增加篇幅或分量	这篇论文的核心论点不够充分，作者用了大量引用来#垫#篇幅，显得有些空洞。	导演觉得电影时长不够，临时加了几场无关紧要的戏来#垫#时间。	他的演讲内容单薄，只好用一些陈词滥调来#垫#场面，听众们都昏昏欲睡。	这本书的干货不多，作者用了很多重复的案例来#垫#字数，读起来很拖沓。	节目组担心收视率不够，特意安排了几个话题来#垫#热度，结果反而弄巧成拙。	编辑建议他删掉那些用来#垫#篇幅的冗余段落，让文章更加精炼有力。
垫	dian4	填补空隙或缺口	桌子腿不平稳，他找了几张纸折起来#垫#在下面，桌子就不晃了。	门框和墙壁之间有条缝隙，装修师傅用泡沫胶#垫#了一下就严丝合缝了。	这双鞋有点大，她在鞋跟处#垫#了一块棉花，穿起来就合脚多了。	窗户关不严实，冬天漏风，他用旧报纸#垫#在缝隙里暂时挡一挡寒气。	相框挂上去之后有点歪，她在一角#垫#了块小纸片才把它调正。	牙齿之间的缝隙太大，医生建议用专门的材料#垫#一下以改善咀嚼功能。
垫	dian4	为他人承担费用代为支付	同事出差忘带钱包，他主动帮忙#垫#了酒店的住宿费，说回去再还就行。	朋友聚餐时小王发现自己手机没电付不了款，旁边的老张二话不说就帮他#垫#了。	公司报销流程太慢，员工们经常需要自己先#垫#差旅费，有时候要等好几个月才能拿回来。	她帮室友#垫#了一个月的房租，因为对方刚换工作还没发工资。	医院要求先交押金才能住院，家属一时凑不齐，好心的邻居帮忙#垫#了一部分。	项目经费还没到账，负责人只好自己先#垫#钱买材料，等拨款下来再报销。
垫	dian4	预先垫付款项以备将来偿还	装修公司要求业主先#垫#百分之三十的工程款，完工验收后再付尾款。	创业初期资金紧张，他向亲戚借了一笔钱#垫#着，等公司盈利后再慢慢还。	这笔货款供应商要求现结，老板让财务先从备用金里#垫#上，月底再走正式流程。	她先用信用卡#垫#了这笔培训费用，打算等年终奖发下来再一次性还清。	政府项目往往需要施工方先#垫#资开工，等工程验收合格后才能拿到拨款。	他把自己的积蓄拿出来#垫#了公司的周转资金，约定三个月后连本带息归还。
充当	chong1 dang1	担任某种职务或角色	在这部电影中，那座百年老宅#充当#了故事发生的主要场景，为影片增添了浓厚的历史氛围。
