word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
爽	shuang3	坦率真诚	他为人#爽#快，有什么说什么，从不拐弯抹角，这种性格让他在朋友圈里很受欢迎。	老张是个#爽#朗的人，和他打交道不用费心思猜测，因为他总是把话说得明明白白。	她性格#爽#利，做事从不藏着掖着，有意见当面提出来，绝不背后议论。	面试官欣赏他#爽#直的态度，问什么答什么，不像其他候选人那样遮遮掩掩。	这位老教授为人#爽#朗坦诚，学生们有任何问题都可以直接找他，他从不摆架子。	她是个#爽#快人，借钱还钱从不含糊，答应的事情一定做到，所以大家都愿意和她来往。	村里人都说李大爷性子#爽#，从不计较小事，有话直说，是个实在人。							
爽	shuang3	直截了当	她办事#爽#利，三言两语就把复杂的问题说清楚了，一点都不拖泥带水。	这位经理说话#爽#快，开会从不绕弯子，直接切入主题，效率极高。	他回答问题很#爽#，不像有些人吞吞吐吐，问一句答一句，干脆利落。	谈判桌上，她表现得非常#爽#利，条件一条条列出来，接受就签字，不接受就走人。	老板做决定向来#爽#快，看准了就拍板，从不犹豫不决，这也是公司发展迅速的原因之一。	他处理事情的风格很#爽#，该怎么办就怎么办，从不拖延，也不给自己留后路。	面对记者的尖锐提问，发言人回答得很#爽#，没有任何闪烁其词，直接正面回应。							
爽	shuang3	感觉舒适	泡完温泉后，他觉得浑身#爽#快，之前的疲劳感一扫而空，整个人都轻松了。	夏天喝一杯冰镇酸梅汤，那种透心凉的感觉真#爽#，暑气顿时消了一半。	按摩师的手法很专业，按完之后他觉得全身#爽#利，肩颈的酸痛都缓解了不少。	洗完热水澡，换上干净的睡衣，躺在床上，他觉得说不出的#爽#快和惬意。	这款枕头的高度刚刚好，睡了一晚上脖子特别#爽#，没有以前那种僵硬的感觉。	跑完五公里，虽然累，但出了一身汗后反而觉得很#爽#，整个人都精神了。	新买的床垫软硬适中，躺上去腰背都很#爽#，终于不用再忍受旧床垫的折磨了。							
爽	shuang3	非常好令人满意	这家餐厅的服务态度真#爽#，菜品质量也好，下次还要带朋友来。	新买的手机用起来特别#爽#，运行速度快，拍照效果也比旧手机好太多了。	这次考试成绩出来了，全班第一，他心里别提多#爽#了，几个月的努力没有白费。	升职加薪的消息传来，她高兴得不得了，这感觉真#爽#，付出终于得到了回报。	球队在决赛中大比分获胜，球迷们看得真#爽#，这是近几年来最痛快的一场比赛。	项目提前完成，客户非常满意，还追加了订单，这结果真#爽#，团队士气大振。	新装修的办公室宽敞明亮，设备齐全，在这里工作感觉真#爽#，效率都提高了不少。							
爽	shuang3	令人愉悦	秋高气#爽#的日子里，一家人去郊外野餐，孩子们在草地上奔跑，笑声不断。	清晨的空气格外清#爽#，他深吸一口气，感觉整个人都被洗涤了一般。	这首歌曲旋律轻快#爽#朗，听着让人心情愉悦，不自觉地就跟着哼唱起来。	山顶的风吹在脸上，凉#爽#宜人，登山的疲惫顿时消散了大半。	她的笑声清脆#爽#朗，像银铃一样悦耳，让周围的人也不由自主地跟着微笑。	雨后的傍晚，空气清新#爽#洁，他漫步在公园里，享受着这难得的宁静时光。	这款香水的味道清#爽#淡雅，不浓烈不刺鼻，很适合夏天使用。							
爽	shuang3	提神振奋	早晨喝一杯浓咖啡，顿时觉得精神#爽#利，困意全消，可以开始一天的工作了。	这款薄荷糖吃起来特别#爽#，清凉的感觉直冲脑门，开车犯困时含一颗立刻清醒。	用了这款洗面奶后，脸上清清#爽#爽的，油腻感全无，整个人都精神了。	他往脸上泼了一把冷水，顿时感觉#爽#快多了，熬夜带来的疲惫减轻了不少。	这种功能饮料喝下去很#爽#，加班到深夜也不觉得困，不过医生说不能常喝。	山间的清风吹来，带着松树的香气，让人顿觉神清气#爽#，疲劳一扫而光。	洗了个冷水澡后，他觉得浑身#爽#快，睡意全无，又可以继续复习功课了。							
爽	shuang3	偏离常规方向	这批产品的尺寸有些#爽#，和标准规格差了零点五毫米，需要返工处理。	他射箭的准头今天有点#爽#，连续几箭都偏离了靶心，可能是风向的影响。	印刷机的定位出了问题，印出来的图案都#爽#了，颜色套不准，废品率很高。	这台仪器的测量结果#爽#了，和实际数值有明显偏差，需要重新校准。	裁缝量体时手抖了一下，尺寸记#爽#了，做出来的衣服袖子一长一短。	他的判断这次#爽#了，原以为股市会涨，结果却跌了，损失不小。	瞄准镜可能被碰过，射击时弹着点总是#爽#，怎么调整都打不中目标。							
作下	zuo4 xia4	做，干	他年轻时#作下#了许多好事，帮助过无数困难的乡亲，至今仍被人们念念不忘。	这位老艺人一辈子#作下#了上百件精美的木雕作品，每一件都堪称艺术珍品。	祖辈们在这片土地上#作下#了辛勤的劳动，才有了今天这片丰收的果园。	他在任期间#作下#了不少实事，修路架桥，改善民生，老百姓都记在心里。	这些年她默默#作下#了许多善举，资助贫困学生，却从不张扬，直到去世后才被人知晓。	老师傅#作下#的这批瓷器工艺精湛，每一件都凝聚着他几十年的心血和技艺。	革命先辈们#作下#的丰功伟绩，永远铭刻在人民心中，激励着后人继续前行。							
作下	zuo4 xia4	做出（通常指坏事）	他年轻时不懂事，#作下#了不少荒唐事，现在想起来都觉得后悔莫及。	那个贪官在位时#作下#了许多伤天害理的事，最终难逃法律的制裁。	他一时冲动#作下#了无法挽回的错误，害得全家人都跟着受牵连。	这些年他#作下#的孽太多，欺骗了无数人的感情和钱财，迟早要遭报应。	当年他#作下#的那些亏心事，如今一一被揭露出来，身败名裂，众叛亲离。	她年轻时被人蒙骗，#作下#了一些糊涂事，至今仍是心中难以释怀的痛。	那个恶霸在村里#作下#了无数恶行，欺压百姓，霸占田产，最后被依法惩处。							
弱	ruo4	虚弱无力	大病初愈，他身体还很#弱#，走几步路就气喘吁吁，需要好好调养一段时间。	老人年事已高，身体日渐衰#弱#，连下床走动都需要人搀扶。	她因为长期营养不良，体质很#弱#，稍微受点风寒就会感冒发烧。	手术后他虚#弱#得厉害，说话的力气都没有，只能躺在床上静养。	这只小猫刚出生时非常#弱#小，连站都站不稳，需要特别细心的照料。	产妇生产后身体#弱#，婆婆每天炖各种补汤给她喝，希望她能尽快恢复。	他的心脏功能很#弱#，剧烈运动会有危险，医生叮嘱他只能做些轻微的活动。							
