word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
人头	ren2 tou2	以人计算的人数	这次活动的报名情况非常火爆，组委会统计了一下#人头#，发现已经超过了场地容纳的上限。	老板让我清点一下会议室里的#人头#，确保所有参会人员都已经到齐了。	村长挨家挨户地核实#人头#，为的是确保救灾物资能够公平地分配到每一户人家。	食堂阿姨每天都要根据#人头#来准备饭菜，多了浪费，少了不够吃。	导游在上车前仔细数了数#人头#，确认三十五名游客一个不少后才示意司机发车。	消防演习结束后，各班班主任立即清点#人头#，向总指挥报告本班学生是否全部安全撤离。			
人头	ren2 tou2	人均；按每人计算	这家自助餐厅按#人头#收费，成人每位一百二十元，儿童半价。	公司年终聚餐的费用将按#人头#平摊，每人大约需要缴纳两百元左右。	旅行社给出的报价是按#人头#计算的，包含了机票、住宿和景点门票等所有费用。	村里分红利的时候都是按#人头#来分，不管男女老少每人都能领到同样的金额。	这次团建活动的预算是按#人头#五百元来做的，超出部分由公司额外补贴。	婚宴酒席的价格通常按#人头#计算，一桌十人的标准大约在三千到五千元不等。			
人头	ren2 tou2	身份被他人冒用的人	警方破获了一起大型诈骗案，发现犯罪集团利用上百个#人头#开设银行账户进行洗钱。	他的身份证不慎遗失后被不法分子利用，成了别人注册空壳公司的#人头#。	这些诈骗集团专门收购偏远地区老人的身份信息，把他们当作#人头#来申办信用卡。	调查发现，这家公司的法定代表人只是个#人头#，真正的幕后老板另有其人。	为了逃避税务稽查，他找了好几个亲戚当#人头#，分散名下的房产和资金。	银行加强了开户审核流程，要求本人亲自到场办理，以防止不法分子利用#人头#从事违法活动。			
随性	sui2 xing4	性格随和不拘礼法	他是个非常#随性#的人，从不在意别人的眼光，穿着打扮总是怎么舒服怎么来。	虽然身为大公司的高管，她待人接物却十分#随性#，从不摆架子，和基层员工也能打成一片。	老张性格#随性#，不喜欢那些繁文缛节，朋友聚会时总是第一个脱掉西装换上拖鞋的人。	她欣赏他#随性#洒脱的性格，不像其他追求者那样刻意讨好，反而让人觉得真诚自然。	这位艺术家以#随性#著称，创作时从不打草稿，全凭当下的感觉挥洒笔墨。	他们家的家风一向#随性#开明，父母从不强迫孩子按照既定的路线走，而是鼓励他们追随内心。			
随性	sui2 xing4	性情悠闲不紧不慢	退休后的老李过上了#随性#的生活，每天睡到自然醒，然后去公园遛鸟下棋。	她辞去了高薪工作，搬到大理开了一家小客栈，过着#随性#悠闲的日子。	他向往那种#随性#的生活方式，不被时间表束缚，想做什么就做什么。	周末的午后，他喜欢#随性#地在老城区闲逛，走走停停，看看街边的风景。	这家咖啡馆的氛围很#随性#，客人们可以在这里待上一整天，看书发呆都没人打扰。	旅行对她来说不需要详细的攻略，她更喜欢#随性#地走到哪算哪，享受未知带来的惊喜。			
随性	sui2 xing4	按自己喜好随意行事	她做事向来#随性#，想到什么就去做，从不考虑太多后果。	年轻时他过于#随性#，工作换了一份又一份，直到三十岁才开始认真规划人生。	这次旅行没有固定行程，我们打算#随性#而为，看到喜欢的地方就多待几天。	他画画从不遵循什么流派，完全是#随性#发挥，想用什么颜色就用什么颜色。	她的穿搭风格非常#随性#，今天可能是优雅的连衣裙，明天就换成了嘻哈风的卫衣。	老板允许员工#随性#安排工作时间，只要能按时完成任务就行。			
小广播	xiao3 guang3 bo1	非正式的信息传播网络	公司里的#小广播#传得比官方通知还快，人事变动的消息还没正式公布大家就都知道了。	办公室里总有那么几个人充当#小广播#的角色，什么消息经过他们很快就能传遍整个部门。	村里的#小广播#网络非常发达，谁家有点什么事，不出半天全村人都会知道。	她无意中成了公司#小广播#的一环，同事们有什么八卦总喜欢先告诉她。	这个消息是通过#小广播#传出来的，具体真假还需要等官方确认。	在那个没有互联网的年代，邻里之间的#小广播#就是人们获取信息的主要渠道。			
小广播	xiao3 guang3 bo1	传播或谈论别人的闲言碎语	她最讨厌那些喜欢#小广播#的同事，整天在背后议论别人的私事。	办公室里的#小广播#让她不胜其烦，自己的恋爱状况竟然成了大家茶余饭后的谈资。	他从不参与那些#小广播#，觉得在背后议论别人是一种很不道德的行为。	那几个爱#小广播#的大妈又聚在楼道里，不知道在说谁家的闲话。	公司明令禁止员工在工作时间#小广播#，但私下里的八卦还是屡禁不止。	她劝告新来的实习生不要参与办公室里的#小广播#，以免给自己惹来不必要的麻烦。			
小广播	xiao3 guang3 bo1	散布谣言或小道消息	有人在网上#小广播#说公司要裁员，搞得人心惶惶，后来证实纯属谣言。	他被领导批评了一顿，原因是在同事间#小广播#一些未经证实的消息，影响了团队士气。	那个喜欢#小广播#的邻居又在造谣，说我们家要搬走，其实根本没这回事。	请大家不要轻信那些#小广播#出来的消息，一切以官方公告为准。	她因为到处#小广播#同事的隐私，最终被大家孤立，没人愿意再和她来往。	疫情期间，有些人喜欢#小广播#各种不实信息，给社会造成了不必要的恐慌。			
小病	xiao3 bing4	轻微疾病	医生说这只是普通的感冒，属于#小病#，多喝水休息几天就会好。	现在很多年轻人#小病#不愿意去医院，总觉得扛一扛就过去了，结果往往拖成大病。	社区卫生服务中心主要负责处理居民的#小病#小痛，疑难杂症还是要去大医院。	她平时身体很好，偶尔有个头疼脑热的#小病#，吃点药就能恢复。	老人常说"#小病#不治，大病难医"，提醒人们要重视身体发出的每一个信号。	这种#小病#在家吃点非处方药就能好，没必要专门跑一趟医院排队挂号。			
