word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
坚定	jian1 ding4	忠诚坚定	他是一位#坚定#的共产主义战士，无论面对多大的诱惑和压力，始终不改初心。	在那个动荡的年代，她始终是丈夫最#坚定#的支持者，从未有过一丝动摇。	这位老党员一生#坚定#地追随革命事业，即使在最艰难的岁月里也从未背叛过自己的信仰。	他们是#坚定#的盟友，在国际舞台上始终相互支持，共同应对各种挑战。	作为一名#坚定#的环保主义者，她几十年如一日地为保护地球生态而奔走呼号。	这支部队以其#坚定#的忠诚和顽强的战斗意志闻名，是国家最可靠的钢铁长城。	他是公司最#坚定#的拥护者，无论公司遇到什么困难，他都毫不犹豫地站在公司这边。
坚定	jian1 ding4	坚决果断	面对重重困难，她以#坚定#的态度推进改革，绝不因为阻力而退缩半步。	他#坚定#地拒绝了对方的无理要求，表示在原则问题上没有任何商量的余地。	经过深思熟虑，她#坚定#地做出了辞职创业的决定，义无反顾地踏上了新的征程。	在谈判桌上，他表现得异常#坚定#，每一个条款都据理力争，寸步不让。	她用#坚定#的目光看着对方，一字一句地说出了自己的立场，不容置疑。	面对外界的质疑和嘲笑，他依然#坚定#地走自己选择的道路，最终证明了自己的判断是正确的。	领导层以#坚定#的决心推动这项政策落地，任何试图阻挠的行为都将受到严肃处理。
拟	ni3	有疑问的，不太确定的	这份报告中有几处数据存#拟#，需要进一步核实后才能对外发布。	专家组对该项目的可行性持#拟#态度，认为还需要更多的实验数据来支撑结论。	他对这个消息的真实性表示#拟#，决定亲自去现场调查一番再下定论。	这篇论文的研究方法存#拟#，审稿人建议作者补充更详细的实验过程说明。	她对合同中的某些条款感到#拟#，于是请律师帮忙仔细审阅后再签字。	调查人员对证人的陈述持#拟#态度，因为其中有多处前后矛盾的地方。	这个理论虽然新颖，但在学术界仍存#拟#，尚未得到广泛认可和验证。
拟	ni3	令人怀疑的，存有可疑之处	警方认为这起事故存在诸多#拟#点，决定立案进行深入调查。	这笔巨额资金的来源十分#拟#，监管部门已经介入调查其是否涉及洗钱行为。	他的不在场证明漏洞百出，显得极为#拟#，很难让人相信他与案件无关。	这家公司的财务报表存在多处#拟#之处，审计师要求管理层作出合理解释。	目击者的证词相互矛盾，使得整个案件变得更加#拟#，真相扑朔迷离。	这份遗嘱的真实性令人#拟#，因为签名与死者生前的笔迹存在明显差异。	调查记者发现这位官员的资产申报存在#拟#，其名下房产数量与收入水平严重不符。
拟	ni3	效法他人以求赶上或超越	这家新兴企业#拟#行业龙头的成功模式，希望能在短时间内实现弯道超车。	年轻的画家#拟#古代大师的技法，同时融入现代元素，逐渐形成了自己独特的风格。	该国#拟#发达国家的教育体系进行改革，力图培养出更多具有创新能力的人才。	他#拟#前辈科学家的研究方法，在此基础上不断改进，终于取得了突破性的成果。	这座城市#拟#新加坡的城市治理经验，在环境保护和公共服务方面取得了显著进步。	学徒#拟#师傅的手艺，日夜苦练，终于在技艺大赛上一举夺魁，青出于蓝。	新任CEO#拟#业界传奇人物的管理理念，大刀阔斧地推行改革，使公司重焕生机。
拟	ni3	以示范或练习性质的模仿	学生们在课堂上#拟#老师的发音，反复练习直到能够准确地说出每一个音节。	演员在排练时#拟#导演的示范动作，力求在正式演出时能够完美呈现角色的神韵。	书法初学者通过#拟#名家字帖来掌握基本笔法，这是入门的必经之路。	她#拟#教练的标准姿势反复练习，终于掌握了这个高难度的体操动作。	新员工#拟#培训视频中的操作流程，在模拟环境中熟悉各项工作技能。	孩子们#拟#老师的手势学习手语，虽然动作还不够流畅，但已经能进行简单的交流。	医学生在实验室里#拟#教授的手术操作，在人体模型上反复练习缝合技术。
拟	ni3	打算，计划做某事	公司#拟#于明年第一季度在海外市场推出全新的产品线，目前正在紧锣密鼓地筹备中。	市政府#拟#投资五十亿元建设新的地铁线路，以缓解日益严重的交通拥堵问题。	她#拟#辞去现有工作，回到家乡创办一所公益性质的乡村小学，帮助留守儿童接受教育。	研究团队#拟#在下个月启动临床试验，如果一切顺利，新药有望在两年内上市。	学校#拟#对现有的课程体系进行全面改革，增加更多实践性和创新性的教学内容。	他#拟#利用这个假期完成博士论文的初稿，为明年的答辩做好充分准备。	开发商#拟#在这片土地上建造一个集商业、住宅、休闲于一体的大型综合社区。
拟	ni3	起草或拟定计划、草案	法律顾问正在#拟#一份详细的合作协议，确保双方的权益都能得到充分保障。	秘书处已经#拟#好了会议议程草案，等待领导审阅后再正式发布通知。	专家委员会花了三个月时间#拟#这份行业标准，力求涵盖所有关键的技术指标。	她负责#拟#公司的年度预算方案，需要综合考虑各部门的实际需求和资金状况。	政策研究室正在#拟#一系列扶持中小企业发展的措施，预计下月提交审议。	律师团队连夜#拟#了一份紧急声明，准备在明天的新闻发布会上正式回应外界的质疑。	项目组已经#拟#完成了实施方案的初稿，接下来将广泛征求各方意见进行修改完善。
拟	ni3	评估或估量某事物的价值或状况	评估师仔细#拟#了这幅古画的市场价值，认为其在拍卖会上至少能拍出千万高价。	银行在发放贷款前会#拟#申请人的还款能力和信用状况，以控制潜在的风险。	专家组对灾区的损失情况进行了全面#拟#，为制定救援方案提供了重要依据。	投资机构在收购前对目标公司进行了详尽的#拟#，包括财务状况、市场前景等各个方面。	保险公司派人到现场#拟#事故造成的损失，以便确定合理的理赔金额。	她对自己目前的职业发展状况进行了客观#拟#，决定报名参加进修课程提升竞争力。	政府部门定期#拟#各项民生工程的实施效果，及时调整政策以更好地服务群众。
拟	ni3	将两者对照比较以判断差异	研究人员将新药的疗效与传统药物进行#拟#，发现其在副作用方面有明显优势。	她把两份合同放在一起仔细#拟#，终于找出了其中几处关键的差异之处。	专家将出土文物与历史文献记载相#拟#，证实了这座古墓确实属于那位传奇帝王。	消费者在购买前往往会将不同品牌的产品进行#拟#，从性价比角度做出最优选择。	学者将不同版本的古籍进行#拟#校勘，力图还原文本的原始面貌。	质检部门将样品与国家标准进行#拟#，检测其各项指标是否符合规定要求。	他把自己的作品与大师的经典之作相#拟#，深刻认识到了自己在技艺上的不足。
