word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
老实	lao3 shi5	天真单纯，容易轻信	村里来了个推销员，说什么保健品能治百病，#老实#的王大爷竟然信以为真，把养老钱全掏出来买了一堆没用的东西。	她太#老实#了，别人随便编个理由她就相信，结果被骗子骗走了三万块钱。	小李这人#老实#得很，同事们开玩笑说天上掉馅饼他都会信，所以大家都不忍心骗他。	这孩子从小在农村长大，性格#老实#单纯，到了大城市很容易被人忽悠。	张阿姨#老实#了一辈子，从不怀疑别人说的话，结果晚年被电信诈骗骗走了全部积蓄。	他为人太#老实#，别人说什么他都信，朋友们都担心他在社会上会吃亏。	新来的实习生特别#老实#，前辈们随便说个什么他都当真，大家都觉得应该多提醒他防范骗子。			
不外	bu4 wai4	无外乎，不超出范围	人生的追求#不外#名利二字，但真正的智者懂得在这两者之间找到平衡。	他每天的生活#不外#上班、吃饭、睡觉这几件事，简单却也充实。	古往今来，战争的起因#不外#领土、资源、宗教这几个方面，人类似乎永远无法摆脱这些纷争。	成功的秘诀#不外#勤奋与坚持，没有什么捷径可走。	她的日常开销#不外#房租、伙食、交通这几项，每月都精打细算。	中医治病的方法#不外#望闻问切四诊，千百年来一直沿用至今。	年轻人跳槽的原因#不外#薪资待遇、发展空间、工作环境这几点，企业若想留住人才就得从这些方面入手。			
不外	bu4 wai4	仅仅是，不过是	他所谓的成功#不外#是靠父亲的关系得来的，并没有什么真本事。	这件事#不外#是一场误会，解释清楚就没事了。	她的担心#不外#是杞人忧天，事情根本没有她想象的那么严重。	所谓的秘方#不外#是几味普通的中药材，并没有什么神奇之处。	他们的争吵#不外#是为了一点鸡毛蒜皮的小事，过两天就和好了。	这次改革#不外#是换汤不换药，本质上并没有什么变化。	专家的建议#不外#是老生常谈，没有提出任何新颖的观点。			
论述	lun4 shu4	系统性的学术论文或专论	这篇关于量子力学的#论述#长达三百页，系统地阐述了该领域的最新研究成果。	他花了五年时间完成了这部关于明清经济史的#论述#，被学界誉为该领域的权威著作。	图书馆里收藏着大量关于古典文学的#论述#，为研究者提供了丰富的参考资料。	这部#论述#从哲学、历史、社会学等多个角度分析了现代化进程中的文化冲突问题。	教授的新#论述#即将出版，据说对传统的语言学理论提出了颠覆性的挑战。	她的博士#论述#被评为优秀毕业论文，已经有多家出版社表示愿意出版。	这本关于人工智能伦理的#论述#引发了学术界的广泛讨论，支持者和反对者各执一词。			
论述	lun4 shu4	口头或书面的谈论说明	会议上，专家们就环境保护问题展开了深入的#论述#，提出了许多切实可行的建议。	他在演讲中对公司未来发展战略进行了详细的#论述#，让在场的员工都充满了信心。	老师用通俗易懂的语言#论述#了这个复杂的物理概念，学生们终于恍然大悟。	报告中对市场形势的#论述#非常透彻，为决策层提供了重要的参考依据。	她在文章中#论述#了传统文化与现代生活的关系，观点新颖，论证有力。	这篇社论对当前国际局势的#论述#客观公正，引起了读者的广泛共鸣。	辩论赛上，正方选手对自己观点的#论述#条理清晰，赢得了评委的一致好评。			
论述	lun4 shu4	对事物的阐释与说明	这本书对中国传统哲学思想的#论述#深入浅出，非常适合初学者阅读。	作者对人性善恶问题的#论述#发人深省，让读者不禁陷入沉思。	文章对这一历史事件的#论述#客观详实，纠正了许多以往的错误认识。	他对艺术与生活关系的#论述#独具匠心，为我们提供了全新的视角。	这段文字对佛教基本教义的#论述#简明扼要，帮助读者快速了解其核心思想。	评论家对这部电影主题的#论述#鞭辟入里，揭示了导演想要表达的深层含义。	学者对古代礼仪制度的#论述#旁征博引，展现了深厚的学术功底。			
南北	nan2 bei3	南方与北方两个方向或地区	中国#南北#气候差异显著，南方温暖湿润，北方寒冷干燥，形成了截然不同的生活方式。	这条铁路贯穿#南北#，连接了广州和北京，极大地促进了两地的经济文化交流。								
南北	nan2 bei3	由北到南的方向或排列次序	这座古城的街道呈#南北#走向，与东西向的河流形成了整齐的棋盘格局。	会议室里的座位按#南北#方向排列，主席台设在北面，与会者面朝北方就座。								
回头	hui2 tou2	转过身或转头	她听到有人叫她的名字，#回头#一看，原来是多年未见的老同学正站在身后微笑着向她招手。	他走出门口时忍不住#回头#望了一眼那栋老房子，眼眶不禁湿润了，毕竟这里承载了他二十年的回忆。								
称呼	cheng1 hu5	以某种方式称呼	在中国传统文化中，晚辈对长辈的#称呼#有严格的规矩，不能直呼其名，必须使用敬称。	她不知道该怎么#称呼#男朋友的父母，是叫叔叔阿姨还是直接叫爸妈，这让她感到十分为难。	同事们都习惯#称呼#他为老张，虽然他才三十出头，但因为为人稳重，大家都觉得这个称呼很合适。	外国人学中文时常常搞不清楚中国人复杂的亲属#称呼#系统，比如姑姑、姨妈、舅妈的区别。	公司新来的实习生不知道该如何#称呼#上司，最后决定统一用"某某老师"这个既礼貌又不失亲切的方式。	在正式场合，人们通常会用职务来#称呼#对方，比如"王局长"、"李主任"，以示尊重。	孩子们都亲切地#称呼#她为"糖果奶奶"，因为她每次见到小朋友都会从口袋里掏出糖果分给他们。			
