word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
跑分	pao3 fen1	板球等运动中的得分单位	在这场板球比赛中，印度队凭借出色的击球表现，一共拿下了三百多个#跑分#，创下了本赛季的最高纪录。	解说员激动地喊道："又是一个漂亮的击球，这一棒直接贡献了四个#跑分#，观众席上掌声雷动！"	板球运动中，#跑分#的计算方式与棒球有所不同，击球手需要在两个门柱之间来回奔跑才能得分。	作为板球新手，他花了很长时间才弄明白#跑分#的规则，原来每次成功跑到对面就算一分。	这位澳大利亚选手在职业生涯中累计获得了超过一万个#跑分#，被誉为当代最伟大的板球运动员之一。	教练在赛后分析会上指出，球队在#跑分#效率上还有很大提升空间，尤其是在判断是否跑动方面需要更加果断。			
跑分	pao3 fen1	为非法资金转移提供通道并收取佣金	警方破获了一个特大网络诈骗案，其中有多名大学生因贪图小利参与#跑分#活动而被依法拘留。	他在网上看到"轻松日赚千元"的广告，没想到竟是#跑分#骗局，不仅没赚到钱，银行卡还被冻结了。	反诈中心提醒广大市民，出借银行卡帮人#跑分#属于违法行为，一旦查实将面临严厉的法律制裁。	这个犯罪团伙利用多个空壳公司进行#跑分#洗钱，涉案金额高达数亿元，主犯已被判处十五年有期徒刑。	小王因为帮朋友#跑分#赚取佣金，结果被认定为电信诈骗的帮凶，留下了终身难以抹去的案底。	检察官在庭审中指出，被告人明知资金来源不合法，仍然多次参与#跑分#活动，主观恶性较大。			
身后	shen1 hou4	身故以后的时间	这位企业家生前立下遗嘱，将大部分财产捐给慈善机构，#身后#之事安排得井井有条。	古人常说"生前身后名"，意思是一个人活着时和#身后#的名声同样重要，都值得珍惜。	她一生节俭，却在遗嘱中写明#身后#要将全部积蓄用于资助贫困山区的孩子们上学。	这位老艺术家对#身后#之事看得很淡，只希望自己的作品能够流传下去，给后人带来启发。	律师建议老人提前规划好#身后#财产分配问题，以免子女之间因遗产产生不必要的纠纷。	历史上许多文人墨客都曾感叹#身后#是非难料，生前的功过往往要等到百年之后才能盖棺定论。			
身后	shen1 hou4	在某人身后的地方	她正专心看着手机，完全没有注意到#身后#有人悄悄走近，突然被拍了一下肩膀吓了一跳。	演讲者站在讲台上侃侃而谈，#身后#的大屏幕上播放着精心准备的幻灯片。	他感觉#身后#有人在跟踪自己，于是故意绕了几条小巷，果然甩掉了那个可疑的身影。	母亲站在门口目送孩子上学，直到那个小小的背影消失在#身后#的街角才转身回屋。					
身后	shen1 hou4	个人的社会靠山或背景	别看他平时低调，#身后#可是有好几位商界大佬撑腰，一般人根本惹不起。	这家小公司能在激烈的市场竞争中站稳脚跟，主要是因为老板#身后#有强大的资源支持。	记者调查发现，这位年轻官员之所以能够平步青云，与其#身后#显赫的家族背景密不可分。	她虽然是新人，但#身后#站着业内最有影响力的经纪公司，各种资源自然源源不断。	在官场上混迹多年，他深知#身后#没有靠山的人很难走得长远，所以一直小心翼翼地经营人脉。	这个项目能够顺利推进，很大程度上得益于投资方#身后#雄厚的政商关系网络。			
秋天	qiu1 tian1	秋季	北京的#秋天#是一年中最美的季节，香山的红叶吸引了无数游客前来观赏拍照。	#秋天#到了，农民们忙着收割金黄的稻谷，脸上洋溢着丰收的喜悦。	她最喜欢#秋天#的傍晚，坐在院子里看落叶纷飞，泡一壶热茶，享受这份宁静。	每到#秋天#，奶奶就会腌制各种咸菜，为漫长的冬季储备食物，这是老一辈人的生活智慧。	诗人笔下的#秋天#总是带着几分萧瑟和惆怅，"自古逢秋悲寂寥"道出了多少文人的心声。	今年#秋天#来得特别早，八月底气温就开始下降，人们纷纷翻出了压箱底的薄外套。			
国内线	guo2 nei4 xian4	国内航班	由于台风影响，今天所有#国内线#航班全部取消，机场大厅里滞留了大量焦急等待的旅客。	她经常出差，所以办了一张航空公司的金卡，乘坐#国内线#时可以享受贵宾休息室服务。	与国际航班相比，#国内线#的安检流程相对简单，一般提前一个半小时到机场就足够了。	这家廉价航空公司主要经营#国内线#业务，票价便宜但不提供免费餐食和托运行李。	机场工作人员广播通知，前往成都的#国内线#旅客请注意，您的航班登机口已变更至A12。	受疫情影响，各航空公司大幅削减了#国内线#班次，原本热闹的候机楼变得冷冷清清。			
国内线	guo2 nei4 xian4	国内运输线路或航线	这条#国内线#连接了东部沿海城市和西部内陆地区，对促进区域经济发展具有重要意义。	铁路部门宣布，新开通的高铁#国内线#将大大缩短南北之间的旅行时间，最快只需四个小时。	随着物流业的快速发展，各大快递公司纷纷开辟新的#国内线#，以提高配送效率。	这家航运公司的#国内线#业务覆盖了沿海主要港口，每周有固定的货轮班次往返。	为了应对春运期间的客流高峰，交通部门决定在主要#国内线#上增开临时列车。	他在这条#国内线#上跑了二十多年货运，对沿途的每一个服务区都了如指掌。			
团长	tuan2 zhang3	军队中团级部队的指挥官	这位#团长#在战场上身先士卒，带领全团官兵成功完成了艰巨的阻击任务。	老红军回忆说，当年他们的#团长#不过二十出头，却已经是久经沙场的指挥员了。	电影讲述了一位#团长#在抗战时期率部与日军浴血奋战的英雄事迹，感动了无数观众。	军区司令员亲自为这位立下赫赫战功的#团长#颁发了一等功勋章，全场响起热烈的掌声。	作为一名#团长#，他不仅要指挥作战，还要关心士兵的日常生活，事无巨细都要操心。	这位#团长#治军严格，但对待士兵却像对待自己的兄弟一样，深受全团上下的爱戴。			
团长	tuan2 zhang3	代表团或访问团的负责人	作为此次访问的#团长#，他在欢迎晚宴上发表了热情洋溢的致辞，表达了加强合作的愿望。	艺术团#团长#向主办方介绍了此次演出的节目安排，包括民族舞蹈、杂技和京剧选段。	这位商务代表团的#团长#是业内知名企业家，他的到访引起了当地媒体的广泛关注。	奥运代表团#团长#在新闻发布会上表示，运动员们已经做好了充分准备，有信心取得优异成绩。	旅行团的#团长#反复叮嘱大家要保管好个人财物，并按时在集合点汇合，以免耽误行程。	文化交流团#团长#在签约仪式上宣布，双方将在教育、艺术等领域开展长期合作。			
