word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
体育馆	ti3 yu4 guan3	健身训练与器械使用的场所	每天下班后，他都会去公司附近的#体育馆#锻炼一个小时，跑步机和哑铃是他最常用的器械。	这家新开的#体育馆#配备了最先进的健身设备，还有专业教练提供一对一的训练指导服务。	为了减肥，她办了一张#体育馆#的年卡，每周至少去三次做力量训练和有氧运动。	小区里的#体育馆#虽然面积不大，但跑步机、动感单车和各种力量器械一应俱全。	医生建议他术后恢复期间可以去#体育馆#做一些轻度的康复训练，有助于肌肉力量的恢复。	这家连锁#体育馆#在全市有二十多家分店，会员可以凭卡在任意一家店使用健身器材。
体育馆	ti3 yu4 guan3	室内体育活动或比赛的大型大厅	省运会的篮球决赛将在市中心的#体育馆#举行，届时将有上万名观众到场观看。	学校新建的#体育馆#可以同时容纳三个篮球场或六个羽毛球场，极大地改善了学生的运动条件。	由于连日暴雨，原定在室外举行的开幕式临时改到#体育馆#内进行。	这座#体育馆#的穹顶设计非常独特，不仅采光良好，而且声学效果极佳，适合举办各类室内赛事。	每逢周末，#体育馆#里都挤满了打羽毛球和乒乓球的市民，需要提前好几天预约场地。	为了迎接全国大学生运动会，学校投资两亿元对#体育馆#进行了全面翻新改造。
体育馆	ti3 yu4 guan3	带有观众席的大型运动场或体育场	能容纳八万人的国家#体育馆#座无虚席，观众们挥舞着国旗为运动员加油助威。	这座#体育馆#是为举办亚运会专门建造的，看台分为上中下三层，可容纳六万名观众。	世界杯预选赛的门票一开售就被抢购一空，球迷们早早来到#体育馆#外排队等候入场。	从#体育馆#最高层的观众席望下去，绿茵场上的球员就像一个个移动的小点。	演唱会结束后，数万名歌迷从#体育馆#的各个出口涌出，周边道路瞬间陷入瘫痪。	这座历史悠久的#体育馆#曾举办过奥运会开幕式，如今已成为城市的标志性建筑。
片子	pian1 zi5	摄影制成的胶片材料	这卷#片子#是用传统银盐工艺制作的，感光度和色彩还原度都非常出色。
片子	pian1 zi5	供公众观看的电影作品	这部#片子#在国际电影节上获得了最佳导演奖，上映首周票房就突破了三亿。	他是个资深影迷，家里收藏了上千张各国经典#片子#的蓝光碟。	导演花了五年时间筹备这部#片子#，光是剧本就修改了二十多稿才最终定稿。	这部#片子#虽然投资不大，但凭借精彩的剧情和演员的出色表演赢得了观众的一致好评。	她从小就梦想成为演员，如今终于在这部#片子#中担任女主角，实现了多年的夙愿。	影评人认为这部#片子#深刻反映了当代年轻人的生存困境，具有很强的现实意义。
片子	pian1 zi5	装在放映机上的胶片卷轴	放映员小心翼翼地将#片子#装到放映机上，生怕弄坏这部珍贵的老电影胶片。	这些老#片子#已经保存了半个多世纪，胶片边缘有些发脆，需要特别小心地操作。	电影资料馆的工作人员正在对这批老#片子#进行数字化修复，以便永久保存。	放映机卡住了，技术人员赶紧停机检查，发现是#片子#的齿孔磨损导致的。	在数字放映普及之前，电影院的放映室里堆满了一卷卷沉重的#片子#。	他收藏的这卷#片子#是上世纪三十年代的原版拷贝，在全世界仅存三份。
片子	pian1 zi5	留声机播放的唱片	爷爷珍藏的那张老#片子#是他年轻时买的，每次播放都会让他想起往事。	这张黑胶#片子#虽然有些划痕，但播放出来的音质依然温暖醇厚，别有一番韵味。	古董店里摆满了各种老物件，其中一摞泛黄的#片子#引起了收藏家的注意。	她小心地将#片子#放到留声机的转盘上，悠扬的爵士乐声随即在房间里响起。	这些七十八转的老#片子#现在已经很难找到了，每一张都是珍贵的音乐文物。	他花了二十年时间收集这些老#片子#，从早期的虫胶唱片到后来的黑胶唱片应有尽有。
片子	pian1 zi5	医疗用的X光片影像	医生拿着#片子#仔细端详了半天，最后确认骨折部位已经完全愈合。
片子	pian4 zi5	薄薄的片状物	她将黄瓜切成薄薄的#片子#敷在脸上，据说这样可以补水美白。	厨师手起刀落，将一整块牛肉切成厚薄均匀的#片子#，准备用来涮火锅。	这种药材需要切成极薄的#片子#才能充分发挥药效，对刀工要求很高。	工人们正在将大块的云母矿石剥离成一层层透明的#片子#，用于制作电子元件。	他将土豆切成薄#片子#放入油锅中炸至金黄酥脆，撒上椒盐就是一道美味的小吃。	这种传统工艺要求将金箔捶打成比纸还薄的#片子#，然后贴在佛像表面。
片子	pian4 zi5	小块碎片或小片	地震过后，满地都是玻璃#片子#和碎砖瓦砾，救援人员小心翼翼地在废墟中搜寻幸存者。	她不小心打碎了花瓶，赶紧蹲下来捡拾散落一地的瓷器#片子#，生怕扎到孩子的脚。	考古队员在遗址中发现了几块陶器#片子#，经鉴定距今已有三千多年的历史。	木匠刨木头时，一片片卷曲的木头#片子#从刨子下飞出，落了一地。	他从口袋里掏出几个饼干#片子#喂给流浪狗，小狗摇着尾巴吃得津津有味。	暴风雨过后，院子里到处是被吹落的树叶和树皮#片子#，需要好好清理一番。
