word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
实习	shi2 xi2	实习期或实习工作	大学四年级的学生通常需要完成至少三个月的#实习#，才能获得毕业所需的学分和实践经验。	她在一家知名律师事务所进行#实习#，每天都要处理大量的法律文书和案件资料。	公司为#实习#生提供了系统的培训计划，帮助他们快速适应职场环境并掌握必要的专业技能。	医学院的学生在完成理论课程后，必须到医院进行为期一年的临床#实习#，才能参加执业医师考试。	他利用暑假时间到科技公司#实习#，不仅学到了很多实用技术，还结识了许多志同道合的朋友。	这份#实习#工作虽然没有薪水，但能够接触到行业最前沿的项目，对未来的职业发展非常有帮助。	学校与多家企业建立了合作关系，为学生提供丰富的#实习#机会，让他们在毕业前就能积累宝贵的工作经验。			
未经	wei4 jing1	未曾经历或经过	他是一个#未经#世事的年轻人，对社会的复杂性和人心的险恶还缺乏足够的认识。	这些#未经#风雨的温室花朵，一旦离开父母的庇护，往往难以独立面对生活中的各种挑战。	她虽然年纪轻轻，却已经历过许多磨难，不再是那个#未经#沧桑的天真少女了。	#未经#战火洗礼的士兵，在真正的战场上往往会因为紧张和恐惧而无法发挥出应有的战斗力。	这批#未经#市场检验的新产品，能否获得消费者的认可，还需要时间来证明。	作为一个#未经#挫折的富家子弟，他根本无法理解普通人为生计奔波的艰辛与无奈。	那些#未经#岁月打磨的年轻作家，作品中往往缺乏对人生深刻的洞察和感悟。			
未经	wei4 jing1	没有通过某种程序或审查	#未经#本人同意，任何组织和个人不得擅自公开他人的个人信息和隐私资料。	这批药品#未经#国家药监局批准就流入市场，存在严重的安全隐患，已被紧急召回。	#未经#授权擅自使用他人的专利技术，将面临法律诉讼和巨额赔偿的风险。	该建筑项目#未经#环境影响评估就开工建设，被环保部门责令停工整改。	#未经#核实的消息不要轻易转发，以免造成不必要的恐慌和误解。	公司规定，所有对外发布的文件都必须经过法务部门审核，#未经#批准不得擅自发送。	#未经#正规渠道进口的商品可能存在质量问题，消费者购买时应当谨慎辨别。			
中医	zhong1 yi1	传统的中医理论与疗法	#中医#讲究辨证施治，强调根据患者的体质和病情制定个性化的治疗方案，而非一刀切的标准化治疗。	近年来，越来越多的西方国家开始关注和研究#中医#，针灸和推拿等疗法在欧美地区逐渐受到认可。						
中医	zhong1 yi1	受中医训练的医生	这位老#中医#行医五十余年，擅长用传统方剂治疗各种疑难杂症，在当地享有很高的声誉。	她从小跟随祖父学习医术，如今已成为一名经验丰富的#中医#，每天都有许多患者慕名前来求诊。	医院新聘请了一位从北京来的#中医#，据说他在治疗脾胃病方面有独到的见解和丰富的临床经验。	村里唯一的#中医#去世后，村民们看病就医变得十分不便，只能跑到几十里外的镇上去。	这位年轻的#中医#虽然从业时间不长，但诊断准确、用药精当，很快就赢得了患者的信任。	老#中医#把脉后说我气血两虚，需要好好调养一段时间，还给我开了几副中药。				
事先	shi4 xian1	在事情发生之前	如果能够#事先#了解市场行情的变化趋势，投资者就可以做出更加明智的决策，避免不必要的损失。	#事先#没有任何征兆，地震就突然发生了，许多居民来不及逃生就被埋在了废墟之下。	她#事先#并不知道今天会有这么多客人来访，所以家里什么准备都没有，显得有些手忙脚乱。	#事先#预测到可能出现的问题，并制定相应的应对方案，是项目管理中非常重要的一环。	如果#事先#知道会遇到这么多困难，他可能就不会贸然接下这个项目了。	警方#事先#掌握了犯罪团伙的活动规律，在他们实施抢劫时将其一网打尽。	#事先#没有人想到这场看似普通的感冒会演变成一场席卷全球的大流行病。			
事先	shi4 xian1	预先准备或安排	为了确保会议顺利进行，秘书处#事先#做了大量的准备工作，从场地布置到资料印刷都安排得井井有条。	他们#事先#约定好了接头的暗号和地点，以确保情报传递的安全性和准确性。	#事先#制定详细的旅行计划，可以让整个行程更加顺畅，避免临时抱佛脚的尴尬。	公司#事先#储备了充足的原材料，所以在供应链中断期间依然能够维持正常生产。	她#事先#准备好了所有可能被问到的问题的答案，面试时表现得从容不迫、对答如流。	#事先#安排好退路是明智之举，这样即使计划失败也不至于陷入绝境。	组织者#事先#联系了多家媒体，确保活动能够得到充分的报道和宣传。			
事先	shi4 xian1	事前已经完成或知道	他#事先#已经把所有的证据都销毁了，所以调查人员很难找到有价值的线索。	#事先#得知消息的人早就把股票抛售一空，等普通投资者反应过来时已经为时已晚。	她#事先#背熟了演讲稿，所以在台上表现得非常自信，赢得了观众的阵阵掌声。	#事先#了解对方公司的背景和需求，是商务谈判取得成功的重要前提。	他#事先#已经和律师商量好了应对策略，所以在法庭上面对检察官的质询时毫不慌张。	#事先#知道答案的人故意装作不知道，想看看其他人能不能自己找出解决方案。	她#事先#已经把房间打扫干净了，所以客人到来时一切都显得整洁有序。			
事先	shi4 xian1	提前进行或预告	电影公司#事先#发布了预告片，引发了影迷们的热烈讨论和期待。	#事先#进行的民意调查显示，大多数选民对现任政府的经济政策表示不满。	气象部门#事先#发出了暴风雪预警，提醒市民做好防寒保暖和出行安全准备。	#事先#公布的议程显示，这次会议将重点讨论公司未来五年的发展战略。	他们#事先#进行了多次彩排，确保演出当天每个环节都能完美呈现。	#事先#透露的消息表明，政府即将出台一系列刺激经济增长的新政策。	主办方#事先#通知了所有参赛选手比赛规则的变更，以确保比赛的公平公正。			
脑	nao3	人体的主要神经中枢	长期熬夜和睡眠不足会对#脑#造成不可逆的损伤，影响记忆力和认知功能。	科学家们利用先进的成像技术，对人类#脑#的结构和功能进行了深入研究，取得了许多突破性发现。	这种新型药物能够穿透血#脑#屏障，直接作用于病变部位，对治疗神经系统疾病具有重要意义。	剧烈的撞击导致他#脑#部受伤，虽然经过紧急手术保住了性命，但留下了严重的后遗症。	人的#脑#由大约一千亿个神经元组成，是宇宙中已知最复杂的结构之一。	研究表明，适度的有氧运动可以促进#脑#部血液循环，有助于预防老年痴呆症。	医生通过核磁共振检查发现，患者#脑#内有一个小型肿瘤，需要尽快进行手术切除。			
