word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
支撑	zhi1 cheng1	把某物顶住或撑起以维持稳定	他用双手#支撑#着摇摇欲坠的书架，让妻子赶紧把上面的书搬下来。	暴风雨过后，老农用几根木棍#支撑#住被吹歪的玉米秆，希望还能挽救一些收成。	消防员用液压顶杆#支撑#起坍塌的楼板，为被困者争取到了宝贵的逃生空间。	她单膝跪地，用肩膀#支撑#着沉重的行李箱，艰难地在泥泞的山路上前行。	工人们用千斤顶#支撑#起汽车底盘，准备更换磨损严重的轮胎。	登山队员用冰镐#支撑#住身体，在陡峭的冰壁上一步步向上攀登。	舞台工作人员用金属架#支撑#起巨大的LED屏幕，确保演出期间不会发生意外。
支撑	zhi1 cheng1	在力量或功能上维持或支持	在最艰难的创业初期，是家人的鼓励和信任#支撑#着他度过了一个又一个难关。	这家百年老店能够#支撑#到今天，靠的是几代人对品质的坚守和对顾客的真诚。	尽管身患重病，但对孩子们的爱#支撑#着她坚强地活了下来，亲眼看到儿女成家立业。	强大的信念#支撑#着革命先烈们在狱中坚贞不屈，最终迎来了胜利的曙光。	公司的现金流已经无法#支撑#如此庞大的扩张计划，董事会决定暂缓海外投资。	这套老旧的供暖系统勉强#支撑#了一个冬天，明年必须进行全面更换。	母亲微薄的退休金#支撑#着整个家庭的日常开销，日子过得十分拮据。
支撑	zhi1 cheng1	用于支撑结构的横梁或撑杆	工程师检查发现桥梁下方的钢铁#支撑#已经严重锈蚀，必须立即进行加固处理。	这座古建筑的木质#支撑#历经数百年风雨依然完好，展现了古代工匠的精湛技艺。	矿井深处的金属#支撑#在地震中发生变形，矿工们紧急撤离到安全地带。	建筑工人正在安装新的混凝土#支撑#，以增强这栋老楼的抗震能力。	舞台设计师精心设计了隐藏式的#支撑#结构，让整个布景看起来仿佛悬浮在空中。	体育馆穹顶的钢结构#支撑#采用了最先进的设计理念，既美观又坚固耐用。	考古学家在遗址中发现了古代房屋的木质#支撑#残骸，为研究当时的建筑技术提供了珍贵资料。
支撑	zhi1 cheng1	用于加固或撑紧的支撑物	牙医为患者安装了临时的金属#支撑#，以固定松动的牙齿直到永久修复完成。	骨科医生建议她佩戴专业的膝盖#支撑#，以减轻运动时关节承受的压力。	摄影师在三脚架上加装了额外的#支撑#，确保长时间曝光时相机不会晃动。	装修工人在墙角安装了L型金属#支撑#，使悬空的置物架能够承受更大的重量。	运动员在脚踝处缠上弹性#支撑#绷带，预防在激烈比赛中发生扭伤。	木匠在桌腿之间加装了横向#支撑#，大大提高了这张餐桌的稳定性。	地质勘探队在钻井口周围设置了多重#支撑#装置，防止井壁在高压下坍塌。
金钱	jin1 qian2	财富或可支配的金钱	他年轻时为了追求#金钱#而忽略了家庭，如今功成名就却倍感孤独和后悔。	这位慈善家认为#金钱#只有用于帮助他人才能体现其真正的价值。
金钱	jin1 qian2	作为流通手段的货币或币制	古代丝绸之路上，各国商人使用不同的#金钱#进行交易，促进了货币制度的相互影响。	博物馆展出了从贝壳到纸币的各种古代#金钱#，让参观者了解货币演变的历史。	经济学家指出，数字货币的兴起正在改变人们对传统#金钱#概念的认知。	考古学家在古墓中发现了大量青铜#金钱#，这些圆形方孔的货币见证了汉代商业的繁荣。	随着国际贸易的发展，统一的#金钱#标准成为各国经济合作的重要议题。	这本经济史著作详细记载了中国古代#金钱#制度从铜钱到银两再到纸币的演变过程。	在那个物资匮乏的年代，粮票布票比#金钱#更有实际购买力，成为事实上的流通货币。
绑架	bang3 jia4	拐骗或拘禁他人以索取赎金等	犯罪团伙#绑架#了富商的儿子，索要五百万赎金，警方正在全力追查嫌疑人下落。	这部电影讲述了一位母亲在孩子被#绑架#后，独自与犯罪分子斗智斗勇的惊险故事。	警方成功解救了被#绑架#三天的人质，并当场抓获了三名持枪歹徒。	他因参与#绑架#勒索案被判处有期徒刑十五年，在狱中深刻反省了自己的罪行。	国际刑警组织发布通缉令，追捕这个专门#绑架#外国游客索取赎金的跨国犯罪集团。	受害者家属在支付赎金后终于见到了被#绑架#长达一周的亲人，全家人抱头痛哭。	检察官指控被告人预谋#绑架#企业高管，企图勒索巨额钱财，要求从重判处。
绑架	bang3 jia4	强行带走某人并剥夺人身自由	目击者称看到两名蒙面男子将受害人强行#绑架#上一辆黑色面包车后迅速离去。	她在回家路上被陌生人#绑架#，被关在一间废弃仓库里长达四十八小时。	这起#绑架#案的受害者是一名年仅十二岁的女孩，引发了社会各界的强烈关注。	犯罪嫌疑人承认#绑架#了前女友，但声称只是想和她好好谈谈，并无伤害之意。	反恐部队突袭了藏匿人质的据点，成功解救了被#绑架#的外交官和他的翻译。	调查显示，受害人是在深夜加班后独自回家时被尾随的歹徒#绑架#的。	法医鉴定报告显示，被#绑架#者在囚禁期间遭受了严重的身体虐待和精神折磨。
绑架	bang3 jia4	劫持飞机或车辆等以控制局势	恐怖分子#绑架#了这架飞往巴黎的客机，要求释放被关押的同伙作为交换条件。	特种部队在凌晨发起突袭，成功制服了#绑架#校车的武装分子，所有学生安全获救。	这艘油轮在索马里海域被海盗#绑架#，船上二十三名船员沦为人质长达半年之久。	电影中的反派#绑架#了一列满载乘客的高速列车，威胁政府满足他的政治诉求。	谈判专家与#绑架#公交车的劫匪对峙了六个小时，最终说服他释放了全部人质。	国际社会强烈谴责#绑架#民航客机的恐怖行为，呼吁各国加强航空安全合作。	海军陆战队员乘直升机降落在被#绑架#的货轮甲板上，迅速控制了局势并逮捕了海盗。
绑架	bang3 jia4	一次绑架事件或案件	这起震惊全国的#绑架#案终于告破，主犯被判处死刑，从犯分别获刑十至二十年。	警方召开新闻发布会，通报了近期侦破的系列#绑架#案件的详细情况。	这是本市今年发生的第三起针对企业家的#绑架#案，引起了商界人士的高度警惕。	纪录片详细还原了二十年前那起轰动一时的#绑架#案，揭示了许多不为人知的细节。	辩护律师认为这起所谓的#绑架#案证据不足，要求法庭宣判被告人无罪释放。	媒体对这起名人#绑架#案进行了连续报道，案件的每一个进展都牵动着公众的心。	刑侦专家在讲座中分析了多起典型#绑架#案的作案手法，提醒市民加强自我防范意识。
