word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
配件	pei4 jian4	整体的零散部分	这台老式收音机已经无法正常工作了，师傅拆开后发现里面的#配件#散落一地，很多零件都已经锈蚀严重。	工厂的质检员仔细检查每一个#配件#，确保它们符合设计图纸上的尺寸要求，任何偏差都可能影响整机性能。	这款手表的内部结构非常精密，由上百个微小的#配件#组成，每一个都经过精密加工和严格筛选。	维修师傅告诉我，这台洗衣机的故障是因为内部一个关键#配件#磨损严重，需要更换才能恢复正常运转。	组装这架模型飞机需要极大的耐心，因为包装盒里有几百个细小的#配件#，稍不注意就会遗漏或装错位置。	电脑主机内部的各个#配件#都有其特定的功能，主板、显卡、内存条缺一不可，共同构成完整的计算系统。				
配件	pei4 jian4	用于安装的装配件	水电工师傅带来了一整箱管道#配件#，包括弯头、三通、阀门等，准备对老旧的供水系统进行全面改造。	这套家具需要自己动手组装，说明书上详细标注了每个#配件#的安装顺序和对应的螺丝孔位置。	建筑工地上堆放着大量的钢结构#配件#，工人们正按照图纸要求将它们逐一焊接固定到主体框架上。	厨房装修时，橱柜安装师傅发现厂家漏发了几个关键的连接#配件#，导致工程不得不暂停等待补货。	这款智能门锁的安装包里附带了全套#配件#，从螺丝到垫片一应俱全，普通用户也能轻松完成安装。	空调外机的固定支架和相关#配件#必须选用防锈材质，否则在户外风吹雨淋的环境下很快就会腐蚀损坏。				
配件	pei4 jian4	附属的装饰或辅助用品	她对时尚#配件#有着独特的品味，一条丝巾或一枚胸针就能让普通的衣服焕发出不一样的光彩。	这款手机壳是目前最热销的#配件#之一，不仅外观时尚，还具有防摔防刮的实用功能。	婚纱店里陈列着各种精美的新娘#配件#，从头纱到手套，从项链到耳环，让准新娘们挑花了眼。	汽车改装店推出了一系列个性化#配件#，包括碳纤维后视镜壳、运动型方向盘套等，深受年轻车主喜爱。	摄影爱好者们总是热衷于购买各种相机#配件#，三脚架、滤镜、遮光罩，仿佛永远都不够用。	这家数码店的手机#配件#区域占据了整整一面墙，从保护壳到充电宝，从耳机到自拍杆应有尽有。				
配件	pei4 jian4	用于替换的备用零件	汽车4S店的仓库里储备了大量原厂#配件#，以确保客户的车辆在维修保养时能够及时更换损坏的部件。									
夺冠	duo2 guan4	夺取王冠或首位	历史上无数英雄豪杰为了#夺冠#称帝而发动战争，最终却往往落得身败名裂的下场。	这部宫廷剧讲述了几位皇子为#夺冠#继位而明争暗斗的故事，情节跌宕起伏，引人入胜。	古代帝王为了防止诸侯#夺冠#篡位，往往会采取削藩、分封等手段来巩固中央集权。	小说中的反派角色野心勃勃，一心想要#夺冠#登基，不惜残害忠良、陷害皇储。	那个动荡的年代，各路诸侯纷纷起兵#夺冠#，天下大乱，百姓流离失所，苦不堪言。	戏曲舞台上，演员将那位觊觎皇位、企图#夺冠#的奸臣刻画得入木三分，赢得观众阵阵喝彩。				
夺冠	duo2 guan4	赢得比赛的冠军头衔	中国女排在世界杯上成功#夺冠#，全国人民为之欢呼雀跃，这是她们时隔多年再次登顶世界之巅。	这位年轻的围棋选手在国际大赛中连克强敌，最终#夺冠#，成为该项赛事历史上最年轻的冠军。	经过四年的艰苦备战，这支篮球队终于在全国联赛中#夺冠#，实现了几代人的梦想。	教练赛后激动地表示，这次#夺冠#是全队上下团结一心、刻苦训练的结果，每个人都功不可没。	她从小就梦想着有一天能在奥运会上#夺冠#，为此付出了常人难以想象的汗水和泪水。	这支足球俱乐部本赛季表现出色，提前三轮锁定联赛#夺冠#，创造了队史最佳战绩。				
夺冠	duo2 guan4	获得赛事的金牌	中国跳水队在本届奥运会上包揽全部项目的金牌，#夺冠#实力令世界各国选手望尘莫及。	这位短跑运动员在百米决赛中以破纪录的成绩#夺冠#，站上最高领奖台的那一刻，他激动得热泪盈眶。	体操小将在平衡木项目上发挥出色，以近乎完美的表现#夺冠#，为国家队再添一枚宝贵的金牌。	游泳健将在男子自由泳决赛中后来居上，最后五十米奋力冲刺#夺冠#，全场观众为之沸腾。	举重选手在抓举和挺举两个环节都表现稳定，最终以总成绩第一名#夺冠#，实现了个人职业生涯的重大突破。	射击运动员在最后一枪顶住压力，打出十点九环的高分#夺冠#，为代表团赢得了本届赛事的首枚金牌。				
糟	zao1	酒渣	酿酒师傅将发酵完成后的酒液过滤出来，剩下的#糟#可以用来喂养牲畜，一点都不浪费。	这家百年老字号的酿酒作坊里，空气中弥漫着浓郁的酒香，角落里堆放着刚刚分离出来的#糟#。	农村的养猪户经常从附近的酒厂收购#糟#，掺在饲料里喂猪，据说这样养出来的猪肉特别香。	传统酿酒工艺中，#糟#的处理也很有讲究，有些地方会将其晒干后作为燃料使用。	参观酒厂时，工作人员介绍说这些#糟#经过二次发酵还能提取出低度酒，实现资源的充分利用。	老师傅用手捻了捻刚出锅的#糟#，凭借多年的经验判断这一批酒的发酵程度是否达到标准。				
糟	zao1	谷物或酒糟的糠秕	旧时农村家家户户都会把磨面剩下的#糟#收集起来，用来喂鸡喂鸭，是很好的禽类饲料。	酿酒之后剩余的#糟#富含蛋白质和纤维素，现代农业已经开发出多种深加工利用的方法。	这种传统的酿造方法会产生大量的#糟#，过去人们常常将其与青草混合后用作牛羊的饲料。	研究人员发现，发酵后的#糟#中含有丰富的益生菌，可以改善动物的肠道健康，提高饲料转化率。	村里的老人还记得困难时期，人们甚至会把#糟#掺进粗粮里充饥，那种苦涩的味道至今难忘。	现代化的酿酒企业已经建立了完善的#糟#回收利用体系，将其加工成有机肥料或生物燃料。				
糟	zao1	用酒浸渍的	这道#糟#鱼是江南地区的传统名菜，鱼肉经过酒糟腌制后，口感鲜嫩，酒香四溢。	外婆做的#糟#鸡爪是我童年最爱的零食，那种独特的酒香和微微的甜味至今让我回味无穷。	上海本帮菜中的#糟#货是一大特色，#糟#毛豆、#糟#猪蹄、#糟#鸭舌，每一样都让人垂涎欲滴。	这家老字号餐馆的招牌菜就是#糟#溜鱼片，厨师用祖传的酒糟秘方腌制，味道独特，别处吃不到。	夏天的餐桌上，一盘冰镇的#糟#毛豆配上冷啤酒，是江浙一带人们消暑纳凉的绝佳搭配。	奶奶每年冬天都会做一大坛#糟#肉，用上好的五花肉和自家酿的酒糟，腌上一个月才能入味。				
