word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
下风	xia4 feng1	处于顺风或下风的位置	消防队员在扑灭山火时必须注意风向变化，一旦站在#下风#处就可能被浓烟呛到甚至被火焰包围。	工厂的烟囱排放出刺鼻的气体，住在#下风#方向的居民常年饱受空气污染之苦，多次向环保部门投诉。	猎人悄悄绕到猎物的#下风#位置，这样自己的气味就不会被敏锐的野兽察觉到。	帆船比赛中，选手们都尽量避免处于#下风#位置，因为那样会失去风力优势而落后于对手。	森林防火宣传手册上明确指出，遇到火灾时应迅速向#下风#方向的反方向撤离，以免被烟雾窒息。	化工厂发生泄漏事故后，政府紧急疏散了#下风#区域三公里内的所有居民，防止有毒气体造成伤亡。			
下风	xia4 feng1	处于不利地位或处境	在这场商业谈判中，由于缺乏核心技术专利，我方始终处于#下风#，最终不得不接受对方苛刻的条件。									
下风	xia4 feng1	在争论中让步或处于被动	面对妻子连珠炮似的质问，他完全招架不住，只能甘拜#下风#，乖乖承认自己的错误。	这场辩论赛中，反方选手准备充分、论据翔实，正方明显落了#下风#，最终以较大分差败北。	两位学者就这一学术问题争论了整整三个小时，谁也不肯甘居#下风#，会议室里火药味十足。	在与老练的律师对质时，证人显得紧张而语无伦次，明显处于#下风#，几次被问得哑口无言。	虽然他平时能言善辩，但遇到这位逻辑严密的哲学教授，也不得不甘拜#下风#，承认自己学识浅薄。	村里的两个媳妇吵架，一个伶牙俐齿，另一个嘴笨，没几个回合就落了#下风#，气得直掉眼泪。			
审视	shen3 shi4	仔细观察或端详事物表象	老画家戴上老花镜，仔细#审视#着这幅古画的笔触和色彩，试图判断它是否为真迹。									
审视	shen3 shi4	认真审查或评估内在情况	经历了这次惨痛的失败后，公司管理层开始认真#审视#现有的经营策略，寻找问题的根源所在。	心理咨询师引导来访者#审视#自己内心深处的恐惧，帮助他理解这些情绪产生的真正原因。	面对日益严峻的环境问题，人类必须重新#审视#自己与自然的关系，反思过度开发带来的后果。	这份调查报告促使政府#审视#现行的教育政策，考虑是否需要进行根本性的改革。	退休之后，他终于有时间静下心来#审视#自己走过的人生道路，思考什么才是真正重要的东西。	独立审计机构将全面#审视#该公司的财务状况和内部控制制度，以确保投资者的利益得到保护。			
不规范	bu4 gui1 fan4	不符合标准或规范要求	这批建筑材料因为生产工艺#不规范#，各项指标都达不到国家标准，被质检部门责令下架。	医院对#不规范#的处方用药行为进行了专项整治，要求所有医生严格按照临床指南开具处方。	由于操作流程#不规范#，实验室的检测结果出现了较大误差，整个项目不得不推倒重来。	审计发现该企业的财务记录#不规范#，存在多处账目不清的问题，已移交相关部门进一步调查。	这篇论文的引用格式#不规范#，参考文献的标注方式也不统一，编辑要求作者按照期刊要求修改。	市场监管部门对#不规范#的食品标签进行了集中清理，责令相关企业限期整改。			
不规范	bu4 gui1 fan4	异常或不合常态的状况	患者的心电图显示出#不规范#的波形，医生怀疑可能存在心律失常的问题，建议做进一步检查。	这台机器运转时发出#不规范#的异响，工程师判断可能是轴承磨损导致的，需要立即停机检修。	孩子最近的行为举止#不规范#，经常无缘无故发脾气，家长担心他是否在学校遇到了什么问题。	监控系统检测到服务器的数据流量出现#不规范#的波动，安全团队立即启动了应急响应程序。	这批产品的外观呈现#不规范#的色差，与样品存在明显差异，客户拒绝接收并要求退货。	气象站记录到该地区降水量出现#不规范#的变化，专家认为这可能与全球气候变暖有关。			
不规范	bu4 gui1 fan4	不按惯例或不规则的形式	这座古老的城市街道布局#不规范#，弯弯曲曲的小巷让初来乍到的游客很容易迷路。	他的作息时间非常#不规范#，有时候凌晨三点还在工作，有时候下午才起床，完全没有固定的生活节奏。	这家餐厅的营业时间#不规范#，全凭老板心情决定开门还是关门，让很多慕名而来的食客吃了闭门羹。	由于历史原因，这个村庄的土地划分#不规范#，各家的田地犬牙交错，给农业机械化带来了很大困难。	艺术家故意采用#不规范#的构图方式，打破传统的对称美学，创造出独特的视觉冲击力。	这位作家的写作风格#不规范#，常常在叙事中突然插入大段议论，让习惯传统小说的读者感到不适应。			
木头	mu4 tou5	头脑迟钝反应慢	老师讲了三遍他还是听不懂，同学们都笑他脑子像#木头#一样，怎么点都点不透。	她在感情方面简直是个#木头#，男朋友暗示了那么多次想结婚，她愣是一点都没察觉到。	这孩子学什么都比别人慢半拍，家长急得不行，但打骂也没用，他就像#木头#似的没反应。	面对女孩明显的示好，他却像个#木头#一样毫无表示，事后朋友们都替他着急，说他错过了大好机会。	都火烧眉毛了他还不紧不慢的，真是个#木头#脑袋，一点危机意识都没有。	她跟他解释了半天公司的新政策，他还是一脸茫然，真是#木头#一个，什么都要说好几遍才明白。			
木头	mu4 tou5	愚笨的人笨蛋	你这个#木头#，这么简单的道理都想不明白，我真是服了你了！	别指望他能帮上什么忙，那个#木头#连基本的人情世故都不懂，去了只会帮倒忙。	奶奶总是骂爷爷是个老#木头#，年轻时不懂浪漫，现在老了还是不会说句好听的话。	她气得直跺脚，骂男朋友是个#木头#，情人节连束花都不知道买，真是白交往了这么多年。	队长无奈地摇摇头，说这帮#木头#怎么教都教不会，比赛输了也是意料之中的事。	妈妈一边收拾儿子闯的祸一边念叨，说他就是个#木头#，这么大的人了做事还是毛毛躁躁的。			
