word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
呈	cheng2	向上级呈报	县长将灾情报告#呈#给省政府，请求紧急拨款救助受灾群众。	基层干部连夜整理调查材料，准备明天一早#呈#报市委领导审批。	秘书将修改后的方案#呈#给董事长过目，等待最终批示。	驻外使馆将当地华侨的诉求整理成文，#呈#报外交部请求协调处理。	审计组完成初步核查后，立即将发现的问题#呈#给纪检部门。	下属单位每季度须将财务报表#呈#给总公司财务部备案审核。	村支书将村民联名信#呈#给镇政府，反映饮水工程迟迟未能动工的问题。
呈	cheng2	奏章	大臣连夜草拟#呈#文，弹劾宦官专权误国，次日便呈递御前。	翰林院学士的这份#呈#文言辞恳切，请求皇帝减免江南水灾地区的赋税。	御史台收到多份#呈#文，皆是弹劾边关将领贪墨军饷之事。	宰相将各地官员的#呈#文分类整理，挑选紧要者呈送皇帝御览。	这份#呈#文洋洋洒洒数千言，详述了改革盐政的利弊得失。	史官记载，当日共有十三份#呈#文送达内阁，皆与北方战事有关。	老臣临终前口述最后一份#呈#文，恳请圣上以社稷为重，远离奸佞小人。
呈	cheng2	请愿书	工人代表将联名#呈#文递交市政府，要求改善工厂的安全生产条件。	数百名村民签署#呈#文，请求政府制止企业在上游河段排放污水。	学生会起草了一份#呈#文，向校方反映食堂饭菜质量下降的问题。	退休教师们联名写了#呈#文，希望教育局能够落实拖欠多年的补贴。	社区居民的#呈#文详细列举了物业公司的种种不作为，要求更换管理方。	这份#呈#文征集到上万人签名，呼吁立法机关加强对网络暴力的惩处。	业主代表带着#呈#文前往住建局，反映开发商擅自更改小区规划的问题。
呈	cheng2	呈现出某种外观	经过三个月的精心修缮，这座百年老宅重新#呈#现出昔日的典雅风貌。	舞台灯光变换之间，整个剧场#呈#现出梦幻般的视觉效果。	这款新车的内饰设计#呈#现出简约而不失豪华的现代美感。	修复后的古画#呈#现出原作细腻的笔触和鲜艳的色彩。	城市夜景在摄影师的镜头下#呈#现出一种赛博朋克式的未来感。	这件青铜器虽历经千年，表面仍#呈#现出精美的纹饰和工艺。	博物馆运用全息投影技术，让文物#呈#现出栩栩如生的立体效果。
呈	cheng2	呈现出某种形状	从高空俯瞰，这片湖泊#呈#不规则的心形，因此得名情人湖。	显微镜下，这种晶体#呈#完美的六边形结构，令研究人员惊叹不已。	建筑师将博物馆设计成#呈#螺旋状上升的造型，象征知识的无限延伸。	卫星图像显示，台风眼#呈#清晰的圆形，直径约五十公里。	这种蛋白质分子在特定条件下会#呈#双螺旋结构排列。	古城墙遗址#呈#不规则的多边形，与史书记载的城池轮廓基本吻合。	地质学家发现这片岩层#呈#明显的褶皱状，是远古地壳运动的证据。
呈	cheng2	呈现某种颜色	化学实验中，溶液加入试剂后立即#呈#深紫色，表明含有碘元素。	秋天的香山枫叶#呈#火红色，吸引无数游客前来观赏拍照。	医生观察到患者的皮肤#呈#异常的黄色，初步判断可能是肝功能出了问题。	这种矿石在紫外线照射下会#呈#荧光绿色，是鉴定真伪的重要依据。	新鲜的三文鱼肉应该#呈#橙红色，如果颜色发白则说明不够新鲜。	日落时分，天边的云彩#呈#绚丽的金黄色，渐渐过渡到深紫色。	实验报告显示，样本在加热后#呈#棕褐色，与预期结果一致。
愤怒	fen4 nu4	生气愤恨的情绪	听到儿子又逃课去网吧，父亲#愤怒#地摔门而出，一句话也没说。	她#愤怒#地瞪着那个插队的人，但对方却装作若无其事。	球迷们对裁判的争议判罚感到#愤怒#，纷纷在社交媒体上发泄不满。	他努力压制心中的#愤怒#，尽量用平静的语气与对方沟通。	妻子发现丈夫又偷偷抽烟，#愤怒#地把整包烟扔进了垃圾桶。	老板无端指责让她感到#愤怒#，但她还是忍住没有当场反驳。	孩子打碎了珍藏多年的花瓶，她#愤怒#之余又心疼不已。
愤怒	fen4 nu4	因不公平或侮辱而愤慨激动	工人们对资方单方面削减福利的决定感到#愤怒#，决定组织罢工抗议。	当得知自己的专利被他人冒名申请时，发明家#愤怒#地提起了诉讼。	民众对官员贪腐案件的轻判结果表示#愤怒#，认为司法不公。	她因为性别歧视而落选晋升，#愤怒#地向人事部门提出申诉。	村民们对强拆行为感到#愤怒#，联名向上级部门举报。	运动员被对手恶意犯规后#愤怒#地向裁判抗议，要求严惩。	记者揭露的黑幕引发公众#愤怒#，纷纷要求彻查相关责任人。
愤怒	fen4 nu4	极其强烈的怒火常含报复意味	复仇者心中燃烧着#愤怒#的火焰，发誓要让仇人付出代价。	被背叛的将军带着满腔#愤怒#率军杀回，誓要血洗叛徒的老巢。	她压抑多年的#愤怒#终于爆发，当众揭露了继母的种种恶行。	受害者家属眼中的#愤怒#令凶手不寒而栗，他知道这仇恨永远不会消散。	暴君的#愤怒#如同烈火，所到之处寸草不生，无人幸免。	他的#愤怒#已经超越了理智，只想亲手毁掉那个毁了他一切的人。	革命者胸中积蓄的#愤怒#化作推翻暴政的力量，势不可挡。
愤怒	fen4 nu4	深沉难平的愤怒之情	多年过去，她心中对那段不公遭遇的#愤怒#依然没有消退。	老人谈起当年的冤案，眼中仍闪烁着难以平息的#愤怒#。	这种深藏于心的#愤怒#无法用言语表达，只能化作沉默的抗议。	他表面平静，内心却涌动着无法宣泄的#愤怒#，日夜煎熬。	作家将自己对社会不公的#愤怒#倾注于笔端，写出了这部震撼人心的作品。	战争幸存者心中的#愤怒#与悲伤交织，成为永远无法愈合的伤痕。	她把对命运不公的#愤怒#深埋心底，化作默默奋斗的动力。
