word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
密度	mi4 du4	单位体积或面积内的质量或数量	科学家通过测量这块陨石的#密度#，发现它的成分与地球上的岩石有很大不同，可能来自火星。	城市规划部门正在研究如何降低市中心的人口#密度#，以缓解交通拥堵和公共设施不足的问题。	这种新型材料的#密度#只有钢铁的三分之一，但强度却是钢铁的两倍，非常适合用于航空航天领域。	根据最新的人口普查数据，上海的人口#密度#已经达到每平方公里三千八百人，是全国最高的城市之一。	物理老师在课堂上演示了如何用排水法测量不规则物体的#密度#，学生们都觉得这个实验非常有趣。	研究人员发现，骨骼#密度#会随着年龄增长而逐渐降低，因此老年人更容易发生骨折。			
密度	mi4 du4	物体的厚度或厚薄程度	这块羊毛地毯的绒毛#密度#非常高，踩上去柔软舒适，而且保暖性能极佳。	她挑选睫毛膏时特别注重刷头的#密度#，因为刷毛越密集，涂出来的效果就越浓密自然。								
最高等	zui4 gao1 deng3	最高级别	他在军队服役三十年，凭借卓越的战功和领导才能，最终晋升到了#最高等#军衔。	这所大学的医学院是全国#最高等#学府之一，每年吸引着来自世界各地的优秀学子前来求学。	在古代科举制度中，状元是#最高等#的功名，代表着读书人的最高荣誉和成就。	该国的安全警报系统分为五个等级，目前已经启动了#最高等#警戒，所有军警人员全部取消休假。	这位外交官被授予了#最高等#荣誉勋章，以表彰他为促进两国友好关系所做出的杰出贡献。	根据新修订的法律，这种严重犯罪行为将被判处#最高等#刑罚，最高可达无期徒刑。	她通过了#最高等#厨师资格考试，成为该省最年轻的特级厨师，引起了餐饮界的广泛关注。			
最高等	zui4 gao1 deng3	顶级品质或级别	这家酒庄出产的红酒被评为#最高等#佳酿，每瓶售价高达数万元，却依然供不应求。	日本和牛按照油花分布被分为多个等级，其中A5级是#最高等#的品质，肉质鲜嫩入口即化。	这款手表采用了#最高等#的瑞士机芯，每一个零件都经过工匠手工打磨，精准度极高。	她在拍卖会上以天价购得一颗#最高等#的蓝宝石，据说这颗宝石曾是某位欧洲王室的珍藏。	这家米其林三星餐厅只选用#最高等#的食材，从松露到鱼子酱，每一样都是精挑细选。	茶艺师向客人介绍说，这款龙井是#最高等#的明前茶，采摘于清明节前的嫩芽，香气馥郁。	该品牌的#最高等#会员可以享受专属管家服务、私人飞机接送以及全球顶级酒店的免费入住。			
下跌	xia4 die1	价格或数值下降	受国际原油价格持续#下跌#的影响，国内成品油价格本周将迎来今年第五次下调。	房地产市场持续低迷，该城市的二手房均价已经连续六个月#下跌#，部分楼盘降幅超过百分之二十。	分析师预测，随着美联储加息预期升温，黄金价格可能会继续小幅#下跌#，建议投资者谨慎操作。	由于供应过剩，今年苹果的收购价格大幅#下跌#，果农们的收入受到了严重影响。	公司财报显示，本季度营业收入同比#下跌#了百分之十五，主要原因是海外市场需求疲软。	气温逐渐#下跌#，气象部门提醒市民注意添加衣物，预防感冒和呼吸道疾病。	统计数据表明，该地区的犯罪率已经连续三年#下跌#，治安状况明显改善。			
下跌	xia4 die1	急剧下跌或暴跌	受突发利空消息影响，该公司股价开盘后直接#下跌#了百分之三十，触发了熔断机制。	全球金融危机爆发后，各国股市纷纷#下跌#，投资者损失惨重，许多人一夜之间倾家荡产。	这家百年老店宣布破产后，其股价在短短一小时内#下跌#了九成，令无数股民欲哭无泪。	加密货币市场遭遇黑天鹅事件，比特币价格一夜之间#下跌#超过四成，市值蒸发数千亿美元。	由于财务造假丑闻曝光，该上市公司股价连续三天#下跌#，累计跌幅已经超过百分之六十。	战争爆发的消息传来，国际油价先是短暂上涨，随后因需求担忧而急剧#下跌#，波动剧烈。	央行意外宣布降息后，本国货币汇率应声#下跌#，创下近十年来的最大单日跌幅。			
期限	qi1 xian4	规定的时间限制	根据合同约定，承租方必须在租赁#期限#届满前三十天通知出租方是否续租。	这张信用卡的免息还款#期限#是五十天，超过这个时间就会产生利息和滞纳金。								
期限	qi1 xian4	必须完成的最后期限	论文提交的#期限#是下周五，他还有三个章节没有完成，不得不通宵达旦地赶工。	税务局发出通知，要求所有企业在#期限#前完成年度纳税申报，逾期将面临罚款。	签证申请的#期限#即将截止，她匆忙准备材料，生怕错过这次出国留学的机会。	项目经理反复强调，这个#期限#是不可更改的，所有团队成员必须加班加点确保按时交付。	招标文件明确规定，投标书必须在#期限#前送达指定地点，迟到一分钟都将被视为无效。	法院判决被告必须在#期限#内支付全部赔偿金，否则将强制执行其名下的房产和车辆。	她终于在#期限#的最后一天完成了所有报名手续，长舒一口气，感觉如释重负。			
期限	qi1 xian4	被分配或划定的时限长度	这份保险合同的保障#期限#为二十年，期满后可以选择续保或者领取满期金。	银行推出了一款新的定期存款产品，#期限#从三个月到五年不等，利率也各有不同。	他被判处有期徒刑十年，服刑#期限#从宣判之日起计算，预计将于二零三四年刑满释放。	这个科研项目的资助#期限#是三年，研究团队必须在这段时间内完成所有实验和论文发表。	驾驶证的有效#期限#根据驾龄不同而有所区别，新手司机的证件有效期通常是六年。	公司与员工签订的劳动合同#期限#为三年，试用期六个月，期满后根据表现决定是否续签。	这批药品的有效#期限#是两年，超过这个时间就不能再使用，必须按规定进行销毁处理。			
防治	fang2 zhi4	预防并治疗疾病或害虫	农业专家建议农民采用生物方法#防治#病虫害，既能保护庄稼，又能减少农药对环境的污染。	政府投入大量资金用于艾滋病的#防治#工作，包括免费检测、药物治疗和健康教育等多个方面。								
