word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
宝贵	bao3 gui4	珍惜或悉心保存	这些老照片记录了爷爷奶奶年轻时的模样，我们全家都非常#宝贵#它们，专门买了防潮箱来保存。	她把母亲留下的那枚玉镯视若珍宝，多年来一直#宝贵#着，从不轻易示人。	这批古籍文献历经战火保存至今实属不易，图书馆工作人员格外#宝贵#，每次翻阅都戴着专用手套。	老艺术家将毕生收藏的戏曲唱片全部捐给了博物馆，他说与其自己#宝贵#着，不如让更多人欣赏。	这封信是外公在战争年代写给外婆的，虽然纸张已经泛黄，但外婆一直#宝贵#着它，从未丢弃。	村里的老人们#宝贵#着祖辈传下来的农耕器具，认为这些老物件承载着几代人的记忆和智慧。	他把导师赠送的那本签名书籍#宝贵#了二十多年，每次搬家都小心翼翼地用布包好放在行李最里层。			
宝贵	bao3 gui4	看重或给予重要性	公司非常#宝贵#员工提出的创新建议，专门设立了奖励机制来鼓励大家积极献策。	在这个信息爆炸的时代，人们越来越#宝贵#独处的时间，因为那是思考和沉淀的最佳时机。	老一辈科学家们#宝贵#每一次实验机会，即使条件艰苦也从不轻言放弃。	她#宝贵#与家人相处的每一刻，无论工作多忙都会抽出时间陪伴父母。	经历过大病之后，他开始#宝贵#健康，每天坚持锻炼身体，饮食也变得清淡规律。	这位企业家非常#宝贵#诚信，认为这是做生意的根本，宁可亏钱也不愿失信于人。	学校#宝贵#学生的全面发展，不仅注重学业成绩，还鼓励参加各种社会实践活动。			
未必	wei4 bi4	不一定成立	他虽然学历很高，但#未必#就能胜任这份需要丰富实践经验的工作。	价格昂贵的商品#未必#质量就好，消费者购物时还是要理性判断。						
未必	wei4 bi4	也许不会如此	天气预报说明天会下雨，但看这晴朗的天空，#未必#真的会变天吧。	他说周末一定来参加聚会，不过以他经常临时爽约的习惯来看，#未必#能来得了。	这个项目虽然前景看好，但市场变化莫测，最终#未必#能达到预期的收益目标。	她嘴上说不在意这次比赛的结果，但内心#未必#真的那么淡定，毕竟准备了这么久。	专家们预测房价会继续上涨，但经济形势复杂多变，#未必#会按照他们说的那样发展。	老板承诺年底会给大家加薪，但公司业绩一直不太理想，这个承诺#未必#能够兑现。	他信誓旦旦地说这次一定能戒烟成功，但以他之前多次失败的经历来看，#未必#能坚持下去。			
中华民族	Zhong1 hua2 min2 zu2	由各民族组成的中华民族	#中华民族#是由汉族、蒙古族、藏族、维吾尔族等五十六个民族共同组成的多元一体大家庭。	在漫长的历史进程中，#中华民族#各族人民相互交融、共同发展，形成了你中有我、我中有你的格局。	#中华民族#的形成经历了数千年的民族迁徙与融合，各民族在这片土地上共同书写了灿烂的文明史。	学者们研究发现，#中华民族#的概念在近代逐渐形成，强调的是各民族团结统一的整体认同。	博物馆的展览详细介绍了#中华民族#各成员民族的传统服饰、语言文字和风俗习惯。	这部纪录片讲述了#中华民族#从多元走向一体的历史过程，展现了各民族交往交流交融的生动画面。	宪法明确规定，#中华民族#各民族一律平等，国家保障各少数民族的合法权益。			
中华民族	Zhong1 hua2 min2 zu2	泛指居于中国境内的全体民族成员	面对自然灾害，#中华民族#展现出了团结互助、众志成城的伟大精神。	#中华民族#自古以来就有勤劳勇敢、自强不息的优良传统，这种精神代代相传。	在抗击疫情的斗争中，#中华民族#再次展现了同舟共济、守望相助的民族品格。	这位海外华人虽然离开祖国多年，但始终心系#中华民族#的发展，积极为家乡建设贡献力量。	#中华民族#有着五千年的文明史，创造了璀璨的文化，为人类进步作出了重要贡献。	老一辈革命家为了#中华民族#的独立和解放，不惜抛头颅洒热血，他们的事迹永载史册。	体育健儿在国际赛场上奋勇拼搏，为#中华民族#赢得了荣誉，激励着亿万同胞。			
阳	yang2	电学中带正电的极性	在这个电路图中，红色导线连接的是电池的#阳#极，黑色导线连接的是阴极。	电解水实验时，#阳#极会产生氧气，而阴极则会产生氢气，两者的体积比约为一比二。	技术人员提醒说，安装电池时一定要注意#阳#极和阴极的方向，否则设备可能无法正常工作。	这种新型锂电池采用了特殊的#阳#极材料，大大提高了电池的能量密度和使用寿命。	物理老师解释说，电流从电源的#阳#极流出，经过外电路后回到阴极，形成完整的回路。	在电镀工艺中，被镀的金属制品通常作为阴极，而镀层金属则作为#阳#极溶解到溶液中。	实验报告要求学生详细记录电解过程中#阳#极和阴极的变化现象，并分析其中的化学原理。			
阳	yang2	太阳天体	清晨的#阳#光透过薄雾洒在湖面上，波光粼粼，美得让人心醉。	农民们趁着#阳#光正好，抓紧时间在场院里晾晒刚收割的稻谷。	夕#阳#西下，天边的云彩被染成了橙红色，老人们坐在村口的大树下闲聊着一天的见闻。	这种植物喜#阳#，需要放在光照充足的地方才能生长得茂盛。	骄#阳#似火的夏日午后，街上几乎看不到行人，大家都躲在空调房里避暑。	摄影师等待了很久，终于捕捉到了#阳#光穿透云层照射在雪山上的壮丽瞬间。	向日葵总是朝着#阳#光的方向生长，这种向光性是植物适应环境的本能反应。			
阳	yang2	道家所指的男性或阳性原则	道家认为，#阳#代表刚健、进取、光明的力量，与阴的柔顺、收敛、幽暗相互依存。	在传统中医理论中，人体的#阳#气主温煦和推动，阴气主滋润和宁静，两者平衡才能保持健康。	这位老中医解释说，冬天要注意保护体内的#阳#气，避免过度消耗导致身体虚弱。	古代哲学家认为，天为#阳#、地为阴，这种阴阳观念深刻影响了中国人的思维方式。	按照道家的说法，男性属#阳#，女性属阴，但每个人体内都同时存在阴阳两种能量。	太极拳讲究阴#阳#转换，动作中刚柔并济，体现了道家哲学的精髓。	这本古籍详细阐述了#阳#气在人体经络中的运行规律，是研究传统医学的重要文献。			
阳	yang2	与阴相对的阳性或光明面	易经中说"一阴一#阳#之谓道"，强调万事万物都包含着对立统一的两个方面。	这座古建筑的设计充分考虑了阴#阳#平衡，坐北朝南，冬暖夏凉，十分宜居。	风水师傅说这块地#阳#气充足，背山面水，是建造住宅的理想位置。	中国传统文化中，红色代表#阳#，象征喜庆和吉祥，因此婚礼和节日都喜欢用红色装饰。	老人常说"阴盛#阳#衰"会导致运势不佳，所以房屋要保持光线充足、通风良好。	这幅太极图用黑白两色表示阴#阳#，中间的曲线象征着两者相互转化、永无止境。	算命先生看了他的八字，说命中#阳#气旺盛，适合从事需要魄力和决断的工作。			
