word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
机密	ji1 mi4	受保密等级保护的信息	这份文件被列为国家#机密#，只有经过严格审查的高级官员才有权限查阅其中的内容。	军事基地的#机密#资料必须存放在专门的保险柜中，并由专人二十四小时看守。	泄露公司#机密#的员工将面临法律诉讼，严重者可能被追究刑事责任并承担巨额赔偿。	情报部门对#机密#信息的管理有着极其严格的规定，任何违规行为都将受到严厉处分。	他因为无意中接触到了#机密#文件而被要求签署保密协议，承诺永远不会向外界透露相关内容。	政府部门定期对#机密#档案进行审查，决定哪些可以解密公开，哪些需要继续保护。	这项研究涉及国防#机密#，所有参与人员都必须通过背景调查并获得相应的安全许可。			
老成	lao3 cheng2	成熟稳重	虽然他只有二十五岁，但为人处事却十分#老成#，从不冲动行事，总是三思而后行。	这个孩子从小就显得比同龄人#老成#许多，说话做事都很有分寸，让大人们都刮目相看。								
老成	lao3 cheng2	经验丰富、老练干练	公司派了一位#老成#的谈判专家前往处理这次棘手的商业纠纷，他在业界摸爬滚打了三十多年。	这位#老成#的外科医生已经主刀过上千台手术，即使遇到突发状况也能从容应对。	我们需要一个#老成#的项目经理来带领这支年轻的团队，帮助他们少走弯路。	他是部门里最#老成#的员工，无论多复杂的技术难题到他手里都能迎刃而解。	这位#老成#的律师在法庭上见过太多大风大浪，对方的任何策略都逃不过他的眼睛。	村里的#老成#农民一看天色就知道明天会不会下雨，这是几十年积累下来的经验。	导演特意请来了一位#老成#的摄影师，他拍摄过无数经典影片，对光影的把控炉火纯青。			
老成	lao3 cheng2	处世老练、世故圆滑	他在官场混迹多年，变得越来越#老成#，说话滴水不漏，从不轻易得罪任何人。	这位商人非常#老成#，在各种应酬场合都能左右逢源，把各方关系都处理得恰到好处。	她年纪轻轻却已经很#老成#了，懂得在不同场合说不同的话，让每个人都觉得舒服。	经历了几次职场挫折后，他变得#老成#了许多，不再像以前那样锋芒毕露，学会了韬光养晦。	老板欣赏他的#老成#，因为他总能在复杂的人际关系中找到平衡点，不偏不倚。	她虽然表面上看起来很#老成#圆滑，但内心深处依然保持着一份难得的真诚。	在这个尔虞我诈的商界，不够#老成#的人很难生存下去，他早就学会了察言观色。			
周日	Zhou1 ri4	星期日	每个#周日#上午，奶奶都会去教堂做礼拜，这个习惯她已经坚持了四十多年。	商场在#周日#的客流量是平时的三倍，收银台前排起了长长的队伍。	他们约定每个#周日#下午在公园见面，一起打羽毛球锻炼身体。	#周日#是全家人难得聚在一起的日子，妈妈总会准备一桌丰盛的饭菜。	图书馆#周日#照常开放，但闭馆时间比工作日提前两个小时。	这家餐厅#周日#不营业，老板说要给员工一天休息时间陪伴家人。	孩子们最期待#周日#的到来，因为可以睡懒觉，不用早起上学。			
周日	zhou1 ri4	方言中指平常工作日	#周日#里大家都忙着上班，只有周末才有空聚在一起聊聊天。	这条街#周日#的时候车水马龙，到了周末反而冷清了许多。	她#周日#都在公司加班，好不容易盼到休息日却只想在家躺着。	老张#周日#从早忙到晚，周末还要去地里干农活，一年到头没几天清闲。	#周日#的菜市场人来人往，都是赶着上班前来买菜的居民。	工厂#周日#三班倒连轴转，工人们都盼着能轮到周末休息。	#周日#里她总是天不亮就出门，晚上很晚才能回到家。			
不及	bu4 ji2	达不到或落后于某标准或水平	这批产品的质量#不及#预期标准，需要返工重新加工才能出厂销售。	他的考试成绩#不及#格，必须参加补考才能获得这门课程的学分。	今年的销售额#不及#去年同期的一半，公司上下都在想办法扭转局面。	这款新手机的电池续航#不及#官方宣传的时长，引发了消费者的不满。	他的表现#不及#面试时展现出来的水平，试用期结束后没能转正。	这次比赛的成绩#不及#他的个人最好纪录，教练认为是训练方法出了问题。	新员工的工作效率#不及#老员工的三分之一，还需要更多时间来适应岗位要求。			
不及	bu4 ji2	比不上，质量或能力逊于他者	论书法造诣，当代书家大多#不及#古人，缺少那种沉淀和韵味。	这家新开的餐厅味道#不及#老店正宗，老顾客们都不太满意。								
不及	bu4 ji2	来不及，时间上赶不上或延误	火车马上就要开了，他拎着行李箱狂奔，却还是#不及#赶上最后一班车。	事情发生得太突然，他#不及#多想就冲进火场救出了被困的孩子。								
进球	jin4 qiu2	射入球门以得分	前锋在比赛最后一分钟完成绝杀#进球#，全场球迷都沸腾了起来。	这位年轻球员本赛季已经#进球#十五个，是球队当之无愧的最佳射手。	守门员扑救失误，让对方轻松#进球#，主教练在场边气得直跺脚。	他职业生涯的第一百个#进球#献给了自己的母队，赛后他激动得热泪盈眶。	上半场双方都没能#进球#，比赛陷入了胶着状态，观众们都屏息以待。	这记远射#进球#堪称世界波，皮球划出一道美丽的弧线直挂球门死角。	裁判通过视频回放确认#进球#有效，主队球员们兴奋地拥抱在一起庆祝。			
