word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
锅	guo1	锅状的器物	卫星天线的#锅#面朝向西南方向，这样才能接收到最清晰的信号，村民们都按照这个角度安装。	工厂里新安装的抛物面反射#锅#直径达三米，用于聚焦太阳能进行高温实验。	他家屋顶上那口接收信号的大#锅#已经生锈了，但仍然能收到几十个频道的电视节目。	这种工业用的离心#锅#转速极高，可以将混合物中的不同成分快速分离出来。	山区里很多人家还在用那种老式的卫星#锅#看电视，虽然画质不如有线电视，但胜在免费。	实验室里的蒸发#锅#底部镀了一层特殊金属，可以承受极高的温度而不变形。	太阳灶的聚光#锅#把阳光汇聚到一点，短短几分钟就能把水烧开，非常节能环保。			
一律	yi1 lu:4	全部相同没有任何差别	这批新兵的制服#一律#是深绿色，从帽子到鞋子都是统一规格，看不出任何个人差异。	学校规定学生发型#一律#要求整齐划一，男生不得超过三厘米，女生必须扎马尾辫。	工厂流水线上生产出来的零件#一律#是同样的尺寸和重量，误差不超过零点零一毫米。	这家连锁店的装修风格#一律#采用简约北欧风，无论在哪个城市，走进去都是熟悉的感觉。						
一律	yi1 lu:4	一概如此不允许存在例外	公司新出台的规定明确指出，迟到者#一律#扣除当日全勤奖金，不论任何理由都不予通融。	考试期间携带手机入场者#一律#按作弊处理，这条铁律自实施以来从未有过例外。								
脉	mai4	动脉静脉等血管	医生用超声波检查发现他的颈动#脉#有轻微狭窄，建议他改善饮食习惯并定期复查。	长期高血压会导致血管壁增厚，使得动#脉#弹性下降，增加心脑血管疾病的风险。	护士熟练地找到他手臂上的静#脉#，一针见血地完成了抽血，整个过程不到十秒钟。	这种新型支架可以有效撑开堵塞的冠状动#脉#，恢复心肌的血液供应，挽救了无数患者的生命。	人体的大动#脉#从心脏出发，像一棵倒置的大树一样分支到全身各个器官和组织。	静#脉#曲张是久站人群的常见病，小腿上会出现蚯蚓状的青筋，严重时需要手术治疗。	他的主动#脉#瓣膜出现了钙化，医生建议尽快进行微创手术更换人工瓣膜。			
脉	mai4	植物叶片或昆虫翅的脉络	这片银杏叶的叶#脉#呈扇形放射状分布，在阳光下显得格外精致美丽。	蜻蜓翅膀上的翅#脉#纵横交错，形成了复杂而精密的网状结构，既轻盈又坚固。	植物学家通过观察叶#脉#的排列方式，可以快速判断这株植物属于单子叶还是双子叶植物。	显微镜下，这片荷叶的#脉#络清晰可见，主脉粗壮，侧脉向两边延伸，构成完美的输送网络。	蝴蝶标本的翅#脉#保存得非常完整，每一条细小的纹路都清晰可辨，是难得的收藏品。	这种热带植物的叶#脉#呈现出独特的平行排列，与温带植物的网状叶脉形成鲜明对比。	昆虫学家发现这种新物种的翅#脉#结构与已知种类都不相同，这成为确定其分类地位的关键依据。			
晕	yun1	头脑迷糊或精神不清楚	连续加班一周后，他整个人都#晕#乎乎的，开会时领导说什么都听不进去。	这道数学题太复杂了，各种公式绕来绕去，把我#晕#得完全找不到解题思路。	她被那些繁琐的报销流程搞得头#晕#脑胀，来回跑了五个部门还是没弄明白该怎么填表。	股市行情瞬息万变，各种技术指标让新手投资者看得#晕#头转向，根本不知道该买还是该卖。	这份合同条款写得太绕了，密密麻麻的法律术语让他越看越#晕#，最后只好请律师帮忙解读。	孩子们叽叽喳喳地围着她问东问西，吵得她脑子#晕#乎乎的，一个问题都回答不上来。	那场辩论赛双方你来我往引经据典，听得台下观众#晕#头转向，完全跟不上他们的思路。			
晕	yun1	感觉头晕目眩	她站起来太快，眼前一黑，#晕#得差点摔倒，赶紧扶住桌子才稳住身形。	坐了三个小时的过山车后，他下来时两腿发软，#晕#得天旋地转，好半天才缓过来。	高原反应让他#晕#得厉害，每走几步就要停下来喘气，头疼欲裂，耳朵里嗡嗡作响。	她低血糖发作时#晕#得眼冒金星，周围的一切都在旋转，幸好同事及时递上了一块糖。	喝了三杯白酒后，他开始觉得#晕#，房间里的灯光变得模糊，走路也开始摇摇晃晃。	剧烈运动后突然停下来，血压骤降让他#晕#得站不稳，教练赶紧让他坐下慢慢调整呼吸。	孕早期的妊娠反应让她每天早上都#晕#得难受，闻到油烟味就更加天旋地转。			
晕	yun1	头部轻飘眩晕的感觉	旋转木马转了十几圈后，小女孩下来时#晕#飘飘的，走路像踩在棉花上一样轻飘飘的。	他发烧到三十九度，整个人#晕#飘飘的，感觉脑袋像灌了铅一样沉重，又像气球一样轻飘。	连续熬夜三天赶项目，她现在#晕#乎乎的，脑袋轻飘飘的，好像随时会飘起来一样。	刚献完四百毫升血，他觉得头#晕#飘飘的，护士让他躺着休息一会儿再起来。	坐缆车上山时，看着脚下的万丈深渊，她吓得闭上眼睛，#晕#飘飘的感觉让她紧紧抓住扶手。	吃了感冒药后，药物的副作用让他#晕#飘飘的，整个下午都昏昏沉沉提不起精神。	她在太阳下站了两个小时等偶像，中暑后#晕#飘飘的，感觉整个人轻得要飘起来。			
晕	yun1	突然失去力气而昏倒	听到儿子出车祸的消息，她当场就#晕#了过去，被送到医院抢救了半个小时才醒过来。	马拉松比赛进行到最后五公里时，一名选手体力不支突然#晕#倒在赛道上，医护人员立即上前施救。	她本来就贫血，又在烈日下暴晒了一整天，终于支撑不住#晕#倒在地，吓坏了周围的同事。	老人在拥挤的公交车上突然#晕#了过去，好心的乘客们赶紧让座并拨打了急救电话。	得知公司破产的消息后，他眼前一黑，直接#晕#倒在办公室里，同事们手忙脚乱地掐他人中。	产妇在分娩过程中因为失血过多#晕#了过去，医生紧急输血才把她从鬼门关拉了回来。	那个士兵在阅兵式上站了四个小时纹丝不动，最后因为低血糖#晕#倒在地，被战友抬下了场。			
晕	yun1	因情绪或刺激短暂昏厥	当偶像突然出现在面前时，那个女粉丝激动得尖叫一声就#晕#了过去，把保安都吓了一跳。	她有晕血症，看到护士拿出针管准备抽血时，还没扎针就吓得#晕#了过去。	宣布中奖一千万的那一刻，他简直不敢相信自己的耳朵，巨大的惊喜让他差点#晕#过去。	新娘在婚礼上看到前男友突然出现，又惊又怒，情绪激动之下竟然#晕#倒在红毯上。	当医生告诉她怀的是三胞胎时，这个意外的消息让她惊讶得差点#晕#过去，丈夫赶紧扶住她。	他有严重的恐高症，站在玻璃栈道上往下一看，腿就软了，恐惧感让他当场#晕#了过去。	得知自己被哈佛大学录取的消息时，她激动得浑身发抖，眼泪夺眶而出，差点#晕#过去。			
