word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
没什么	mei2 shen2 me5	没关系不要紧	她不小心打翻了我的咖啡，连声道歉，我笑着说#没什么#，反正我正想再去买一杯热的。	医生说这次检查结果显示#没什么#大问题，只是轻微的肠胃炎，注意饮食就好了。	虽然这次考试成绩不太理想，但他觉得#没什么#，下次努力就是了，人生还长着呢。	朋友问他被公司裁员后心情怎么样，他淡淡地说#没什么#，正好趁这个机会休息一下，重新规划人生。	她摔了一跤，膝盖擦破了皮，妈妈紧张地跑过来，她却说#没什么#，贴个创可贴就好了。	老板批评了他几句，同事们都替他担心，他却摆摆手说#没什么#，领导说得对，自己确实需要改进。	虽然错过了末班车要走路回家，但他觉得#没什么#，正好可以欣赏一下夜晚的城市风景。	手机屏幕摔出了一道裂痕，朋友问他心不心疼，他说#没什么#，反正也用了两年了，正好换新的。		
没什么	mei2 shen2 me5	别放在心上不用客气	邻居送来一篮自家种的蔬菜表示感谢，我连忙说#没什么#，举手之劳而已，大家互相帮助是应该的。	他帮同事加班完成了紧急项目，同事千恩万谢，他笑着说#没什么#，以后你有困难我还会帮忙的。	老奶奶过马路时他主动搀扶，老奶奶感激不已，他说#没什么#，这是年轻人应该做的事情。	朋友借了他的车用了一周，还车时连连道谢，他说#没什么#，车放着也是放着，你用得上就好。	她帮新来的实习生修改了报告，实习生感激地说谢谢，她微笑着说#没什么#，我刚入职时也是这样过来的。	他在暴雨中把伞让给了陌生人，对方要留下联系方式以后报答，他摆手说#没什么#，你快回家吧。	同学考试前借了他的笔记复习，考完后专门请他吃饭表示感谢，他说#没什么#，同学之间互相帮助很正常。	他帮邻居照顾了一周的宠物猫，邻居回来后送了礼物表示感谢，他说#没什么#，小猫很乖，我也很喜欢它。		
内中	nei4 zhong1	在其中	这份合同看似简单，但#内中#包含了许多复杂的法律条款，需要专业律师仔细审核才能签署。	这幅古画流传了数百年，#内中#蕴含的历史价值和艺术价值难以用金钱来衡量。	他讲述的故事表面上是一个爱情悲剧，但#内中#隐藏着对那个时代社会制度的深刻批判。	这道数学题看起来很简单，但#内中#涉及到多个知识点的综合运用，很多学生都做错了。	这本小说的情节跌宕起伏，#内中#穿插着大量真实的历史事件，让读者仿佛身临其境。				
内中	nei4 zhong1	在它们之中	公司收到了上百份简历，#内中#不乏名校毕业的优秀人才，但最终只能录取十人。	博物馆展出了大量珍贵文物，#内中#有几件是首次向公众展示的国宝级藏品。	他收藏了几千本古籍，#内中#有不少是明清时期的珍本，价值连城。	这批进口水果品种繁多，#内中#以热带水果居多，包括榴莲、山竹和芒果等。	参加比赛的选手来自全国各地，#内中#既有经验丰富的老将，也有初出茅庐的新人。	她整理了多年来收到的信件，#内中#有父母的叮嘱、朋友的问候，还有初恋情人的情书。	这次展览汇集了百余位艺术家的作品，#内中#不乏享誉国际的大师之作。	调查组走访了数十位证人，#内中#有几位提供了关键性的证词，使案件出现了重大突破。		
大公司	da4 gong1 si1	规模较大的企业	毕业后她进入了一家#大公司#工作，虽然薪资待遇不错，但每天加班到深夜让她身心俱疲。	很多年轻人梦想进入#大公司#，认为那里有更好的发展平台和更完善的培训体系。	这家#大公司#在全球拥有超过十万名员工，业务范围涵盖电子产品、金融服务和房地产等多个领域。	他在#大公司#工作了十年后决定辞职创业，虽然收入不稳定，但他觉得更有成就感。	与小企业相比，#大公司#通常能提供更稳定的工作环境和更完善的福利保障。	这家#大公司#每年的招聘竞争都非常激烈，录取率甚至比一些名牌大学还要低。	她从#大公司#跳槽到创业公司，虽然职位更高了，但工作压力也随之增大。	很多#大公司#都设有专门的企业社会责任部门，定期组织员工参与公益活动。		
大公司	da4 gong1 si1	具有法人资格的公司团体	根据公司法规定，#大公司#必须设立董事会和监事会，并定期向股东披露财务报告。	这家#大公司#作为独立法人实体，需要依法缴纳企业所得税并承担相应的法律责任。	上市#大公司#的治理结构必须符合证券监管部门的要求，确保信息披露的及时性和准确性。	作为具有法人资格的#大公司#，它可以独立签订合同、拥有财产并以自己的名义参与诉讼。	这家跨国#大公司#在中国设立了独立的子公司，具有独立的法人地位和经营自主权。	#大公司#的股东以其出资额为限对公司债务承担有限责任，这是现代公司制度的基本特征。	审计机构每年都会对#大公司#的财务报表进行审计，以确保其符合会计准则和法律法规的要求。	这家#大公司#因违反环保法规被监管部门处以巨额罚款，其法定代表人也被追究了相应责任。		
公路	gong1 lu4	连接城镇的主要干道	这条新建的#公路#全长三百公里，连接了省会城市和沿海港口，大大缩短了货物运输时间。	政府投资数十亿元修建了这条高等级#公路#，使得偏远山区与外界的联系更加便捷。	每逢节假日，连接各大城市的#公路#上都会出现严重的交通拥堵，有时堵车长达数十公里。	这条#公路#是连接南北的交通大动脉，每天有数万辆货车从这里经过，运送各类物资。	新修的#公路#穿越了崇山峻岭，工程难度极大，建设者们克服了无数困难才得以完工。	随着#公路#网络的不断完善，以前需要一整天才能到达的城市，现在只需要几个小时。	这条#公路#沿途设有多个服务区，为长途驾驶的司机提供休息、加油和餐饮服务。	交通部门计划对这条老旧#公路#进行升级改造，将其拓宽为双向六车道的高速公路。		
公路	gong1 lu4	供车辆和行人通行的道路	暴雨过后，村里的#公路#被山洪冲毁了一段，村民们只能绕道而行。	这条乡间#公路#虽然不宽，但路面平整，两旁种满了高大的白杨树，风景十分优美。	施工队正在修补#公路#上的坑洼，提醒过往车辆减速慢行，注意安全。				
答案	da2 an4	对问题的具体回答	老师公布了期末考试的标准#答案#，很多学生发现自己的理解和正确答案有不小的差距。	这道数学题的#答案#是42，但更重要的是理解解题的思路和方法。	他翻到书后面对照#答案#，发现自己做对了大部分题目，心里松了一口气。	面试官问了一个刁钻的问题，她思考片刻后给出了一个令人满意的#答案#。	学生们围在一起核对#答案#，发现同一道题竟然有三种不同的解法，但最终结果都是正确的。	这份试卷的#答案#将在考试结束后统一公布，届时考生可以登录官网查询。	他把所有练习题的#答案#都抄在了一个小本子上，方便复习时随时查阅。	老师强调，做题时不要急于看#答案#，要先独立思考，这样才能真正掌握知识。		
答案	da2 an4	解决问题的方法或结果	科学家们经过多年研究，终于找到了治疗这种罕见疾病的#答案#，为无数患者带来了希望。	面对公司的经营困境，管理层召开了多次会议，试图找到扭转局面的#答案#。	人生的很多问题没有标准#答案#，每个人都需要在实践中探索属于自己的道路。				
