word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
挥	hui1	使人群或物体四散	警察到达现场后立即#挥#散了围观的人群，以便救护车能够顺利通过。	保安大声喊叫着#挥#开聚集在门口的记者，为明星开辟出一条通道。	老师用力#挥#开了围在受伤同学身边的学生，让校医能够及时进行急救处理。	交警站在路中央不停地#挥#散违规停放的车辆，确保道路畅通无阻。	演唱会结束后，工作人员开始#挥#散还不愿离去的歌迷，因为场馆需要清场。	村长敲着锣#挥#散了聚在村口看热闹的村民，让消防车能够尽快进入火灾现场。			
向往	xiang4 wang3	渴望得到或实现某事	从小在农村长大的她一直#向往#着能够拥有一份稳定的城市工作和属于自己的小房子。									
向往	xiang4 wang3	期待将要发生的事情	孩子们都非常#向往#即将到来的暑假，计划着要去海边玩耍和参加夏令营。	全家人都#向往#着下个月的欧洲之旅，已经开始准备行李和制定详细的行程计划。	毕业生们#向往#着即将开始的职业生涯，对未来充满了憧憬和期待。	她#向往#着明年春天的婚礼，每天都在精心筹备各种细节。	球迷们#向往#着下周的总决赛，早早就买好了门票准备去现场为主队加油。	退休的老教授#向往#着下个月的同学聚会，已经五十年没见的老同学终于要重逢了。				
祷告	dao3 gao4	向神明祈求	每天清晨，虔诚的信徒都会跪在教堂里#祷告#，祈求上帝保佑家人平安健康。	灾难发生后，村民们聚集在寺庙前#祷告#，希望神明能够庇护他们度过难关。	她在手术前默默地#祷告#，祈求一切顺利，能够早日康复出院。	渔民们出海前总要在妈祖庙前#祷告#，祈求海神保佑他们满载而归。	老奶奶每晚睡前都要#祷告#，感谢上天赐予她健康的身体和幸福的晚年。	战争年代，母亲们日夜#祷告#，祈求在前线的儿子能够平安归来。				
祷告	dao3 gao4	祷告的言辞或仪式	牧师带领会众诵读了一段感恩的#祷告#，感谢上帝在过去一年中的眷顾。	这篇#祷告#词写得非常感人，许多信徒听后都流下了眼泪。	婚礼上，神父为新人献上了祝福的#祷告#，祈愿他们白头偕老。	晚餐前，全家人手拉手进行简短的#祷告#，这是他们多年来的传统。	这本古老的经书中记载了许多不同场合使用的#祷告#，有求雨的、有祈福的、有忏悔的。	追悼会上，主持人带领大家进行了庄严的#祷告#，为逝者的灵魂祈求安息。				
礼仪	li3 yi2	公共场合的礼节规范	作为外交官，他必须熟悉各国的#礼仪#规范，以免在国际场合出现失礼的情况。	公司专门请了#礼仪#培训师来教导新员工如何在商务场合得体地与客户交流。	中国自古就是#礼仪#之邦，讲究尊老爱幼、谦恭有礼的传统美德。	她在#礼仪#方面非常讲究，无论是餐桌礼节还是社交规范都做得无可挑剔。	学校开设了#礼仪#课程，教导学生在公共场合如何举止得体、言行文明。	不同文化背景下的#礼仪#规范差异很大，出国前最好提前了解当地的风俗习惯。				
礼仪	li3 yi2	具有仪式性质的典礼程序	婚礼的#礼仪#程序非常繁琐，从迎亲到拜堂再到敬茶，每个环节都有讲究。	国家领导人出访时，东道国会按照最高规格的外交#礼仪#举行欢迎仪式。	传统葬礼的#礼仪#包括守灵、出殡、下葬等多个环节，每个步骤都有严格的规定。	颁奖典礼的#礼仪#流程经过精心设计，从入场到颁奖再到致辞都安排得井井有条。	古代帝王登基的#礼仪#极为隆重，需要在太和殿举行盛大的典礼。	毕业典礼的#礼仪#包括奏国歌、校长致辞、颁发证书和拨穗等环节。				
秦	Qin2	秦姓	#秦#老师是我们学校最受欢迎的语文教师，她的课堂总是生动有趣。	隔壁的#秦#大爷今年八十岁了，身体依然硬朗，每天早起打太极拳。	公司新来的#秦#经理工作能力很强，短短三个月就把部门业绩提升了一倍。	#秦#医生从医三十年，救治过无数患者，在当地享有很高的声誉。	我的同桌#秦#小明是班里的学霸，每次考试都名列前茅。	#秦#阿姨做的红烧肉是我吃过最好吃的，每次去她家都要吃上两大碗。				
秦	Qin2	秦朝 中国历史上的秦朝	#秦#统一六国后，秦始皇推行了统一文字、度量衡等一系列重大改革措施。	万里长城最早是在#秦#代开始大规模修建的，用以抵御北方游牧民族的入侵。	#秦#虽然只存在了短短十五年，但它建立的中央集权制度对后世影响深远。	历史学家们对#秦#的评价褒贬不一，有人赞其统一功绩，有人批其暴政苛法。	兵马俑是#秦#留给后世最壮观的文化遗产，被誉为世界第八大奇迹。	#秦#灭亡后，刘邦和项羽展开了长达四年的楚汉争霸，最终刘邦建立了汉朝。				
秦	Qin2	陕西的简称	#秦#腔是陕西最具代表性的地方戏曲，以其高亢激昂的唱腔闻名全国。	他是地道的#秦#人，说起话来带着浓重的陕西口音，特别有亲切感。	#秦#菜以酸辣为主，羊肉泡馍、肉夹馍、凉皮都是当地的特色美食。	这位画家擅长描绘#秦#地风光，他笔下的黄土高原苍凉而壮美。	#秦#地自古多豪杰，从古代的名将到现代的革命先烈，人才辈出。	每年春节，在外打工的#秦#人都会千里迢迢赶回陕西老家与家人团聚。				
