word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
放宽	fang4 kuan1	使视野或选择更为广泛	在选择职业道路时，年轻人应该#放宽#眼界，不要局限于传统的热门行业，而是根据自己的兴趣和特长来规划未来。	导师建议她#放宽#研究范围，不要只关注本专业的文献，多参考跨学科的研究成果会有意想不到的收获。	旅行的意义在于#放宽#视野，让我们看到不同的文化和生活方式，从而对世界有更深刻的理解。	面对人生的重大抉择，父亲告诉我要#放宽#思路，不要被眼前的困难所束缚，要看到更长远的可能性。	这次国际交流项目帮助学生们#放宽#了视野，让他们意识到世界之大，机会之多，不必拘泥于一隅。	专家建议投资者#放宽#选择面，不要把所有资金都集中在单一领域，多元化配置才能降低风险。			
如斯	ru2 si1	以这种方式	古人云"逝者#如斯#夫，不舍昼夜"，孔子以流水比喻时间的流逝，告诫后人要珍惜光阴。	他一生清廉自守，两袖清风，临终前对子女说："吾一生行事#如斯#，无愧于心，汝等当以此为训。"	先贤治学#如斯#，焚膏继晷，皓首穷经，方能著书立说，泽被后世，吾辈岂可懈怠？	这位书法大家运笔#如斯#，行云流水，一气呵成，观者无不叹服其深厚的功力。	老师傅传授技艺时说道："制瓷之法#如斯#，火候、时机、手法缺一不可，需用心体悟方能得其精髓。"	史书记载，名将用兵#如斯#，出奇制胜，以少胜多，令敌军闻风丧胆，不战而退。			
如斯	ru2 si1	如此，这样	望着窗外连绵的秋雨，她不禁感叹岁月#如斯#，转眼间自己已从青涩少女变成了两个孩子的母亲。	人生苦短，韶华易逝，世事变迁#如斯#之快，让人不得不感慨万千，珍惜当下的每一刻。	他站在故居门前，看着破败的院落，心中感慨物是人非，沧桑#如斯#，往事如烟。	这部纪录片真实记录了战争的残酷，观众看后无不动容，感叹人间疾苦竟#如斯#深重。	登上山顶俯瞰全城，他被眼前的壮丽景色所震撼，不禁赞叹大自然的鬼斧神工竟能#如斯#神奇。	读完这本传记，我才明白一个人的意志力竟能#如斯#坚强，在绝境中依然不放弃希望。			
叙	xu4	讲述事情经过或陈述事实	老兵们围坐在一起，#叙#起当年战场上的峥嵘岁月，那些生死与共的记忆让在场的年轻人肃然起敬。	这部小说采用倒#叙#的手法，从主人公临终前的回忆开始，逐渐揭开一段尘封多年的往事。	法庭上，证人详细#叙#述了案发当晚的经过，从他进入现场到发现受害者的每一个细节都交代得清清楚楚。	记者采访了这位百岁老人，请她#叙#说自己跨越一个世纪的人生经历，从清末到新中国的沧桑巨变。	历史学家通过大量史料，#叙#写了这场改变国家命运的战役，还原了当时惊心动魄的历史场景。	他用平静的语气#叙#述着那段苦难的岁月，但听者都能从字里行间感受到那份刻骨铭心的伤痛。			
叙	xu4	闲谈交谈、叙旧或聊天	多年未见的老同学终于聚在一起，大家把酒言欢，#叙#起学生时代的趣事，笑声不断。	每逢春节，远在他乡的游子都会回到故里，与亲朋好友围炉#叙#话，共享天伦之乐。	退休后的老教授最喜欢和昔日的学生们喝茶#叙#旧，回忆那些在校园里度过的美好时光。	两位老战友在纪念馆前偶遇，紧紧握手，眼含热泪，有太多的话想要倾#叙#，却一时不知从何说起。	邻里之间常常在傍晚时分聚在院子里#叙#家常，谈谈孩子的学业，聊聊柴米油盐的琐事。	她特意从国外赶回来参加同学会，就是为了和多年不见的老友们好好#叙#一#叙#，重温那段青春记忆。			
教养	jiao4 yang3	教育培养或养育	父母含辛茹苦地#教养#子女成人，从牙牙学语到独立成才，倾注了无数的心血和期望。	古代大家族非常重视对后代的#教养#，不仅要求他们熟读诗书，还要学习礼仪规范和为人处世之道。	这所学校秉承"德智体美劳全面发展"的理念，注重#教养#学生的综合素质，而不仅仅是应试能力。	她独自一人#教养#三个孩子长大成人，其中的艰辛和付出，只有经历过的人才能真正体会。				
教养	jiao4 yang3	个人的修养或家教	从他待人接物的方式就能看出，这是一个很有#教养#的年轻人，言谈举止都透着良好的家风。						
敌军	di2 jun1	属于敌方的军事部队	侦察兵冒着生命危险潜入#敌军#阵地，成功获取了对方的兵力部署图，为我军的进攻提供了关键情报。	经过三天三夜的激战，我军终于突破了#敌军#的防线，一举攻克了这座战略要地。	#敌军#的先头部队已经抵达山脚下，我方指挥官立即下令全体官兵进入战斗状态，准备迎击。	在那场著名的战役中，我军以少胜多，歼灭#敌军#两个师的兵力，创造了军事史上的奇迹。	情报显示#敌军#正在集结重兵，准备对我方阵地发起大规模进攻，指挥部紧急调派增援部队。	游击队员们利用熟悉的地形，神出鬼没地袭扰#敌军#的补给线，让对方疲于应付，士气大挫。			
敌军	di2 jun1	敌方的全部武装力量	根据最新情报，#敌军#总兵力约为五十万人，分布在边境沿线的各个战略要点，对我方构成严重威胁。	战争初期，#敌军#凭借先进的武器装备和充足的后勤补给，一度占据了战场上的主动权。	经过长期的消耗战，#敌军#的战斗力已经大不如前，士兵厌战情绪蔓延，逃兵现象日益严重。	情报部门分析认为，#敌军#虽然在数量上占优势，但内部矛盾重重，指挥系统混乱，并非不可战胜。	历史学家指出，那场战争的转折点在于#敌军#的战略误判，他们低估了我方军民的抵抗意志。	谈判桌上，我方代表严正警告对方，如果#敌军#不立即停止一切军事行动，我们将采取更加强硬的反制措施。			
紫色	zi3 se4	紫色	夕阳西下，天边的云彩被染成了绚丽的#紫色#，与远处连绵的山峦交相辉映，构成一幅绝美的画卷。	她穿着一袭#紫色#的长裙出席晚宴，优雅高贵的气质让在场的宾客都为之倾倒。	薰衣草花田一望无际，大片大片的#紫色#铺展开来，空气中弥漫着淡淡的花香，令人心旷神怡。	在中国传统文化中，#紫色#象征着尊贵和祥瑞，古代帝王常以紫气东来形容吉兆降临。	画家在调色板上仔细调配着#紫色#的深浅，力求在画布上完美呈现黄昏时分天空的神秘色调。	实验室里，化学试剂在特定条件下发生反应，溶液逐渐变成了深邃的#紫色#，表明实验取得了预期的结果。			
