word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
号	hao4	一个月中的某一天	每年的十月一#号#是中华人民共和国的国庆节，全国各地都会举行盛大的庆祝活动。	她的生日是三月十五#号#，我们打算在那天给她一个惊喜派对。	报名截止日期是本月二十#号#，请大家务必在此之前提交所有材料。	我记得很清楚，那件事发生在去年八月三#号#的下午，当时天气特别闷热。	下个月五#号#是我们结婚十周年纪念日，我想带她去当年求婚的地方重温旧梦。	公司规定每月十五#号#发工资，如遇节假日则提前至最近的工作日。	他们约定在七月二十一#号#那天在机场见面，然后一起飞往巴黎度蜜月。	这份合同的生效日期是二零二三年九月一#号#，有效期为三年。	历史课上老师讲到，一九四九年十月一#号#毛主席在天安门城楼上宣布新中国成立。			
号	hao4	标记或记号	老师要求学生在重要的段落旁边做好#号#，方便复习时快速找到关键内容。	这本古籍上有很多前人留下的批注和#号#，可以看出曾被反复研读过。	他在地图上用红笔画了几个#号#，标出了此次旅行计划要去的景点位置。	校对员仔细检查稿件，在有疑问的地方都标上了#号#，等待作者确认修改。	考古学家在洞穴壁画上发现了一些奇特的#号#，推测可能是远古人类的某种记录方式。	她习惯在日记本上用不同颜色的#号#来区分心情好坏，红色代表开心，蓝色代表忧郁。	这份密码文件中的每个#号#都代表一个特定的字母，需要用密钥才能破译。	印刷厂的工人在每一批产品上都打上了#号#，以便追溯生产日期和批次信息。	图书馆的书架上贴满了分类#号#，帮助读者快速找到自己需要的书籍。			
号	hao4	征兆或象征	天边出现的那道彩虹被村民们视为吉祥的#号#，预示着今年会有好收成。	古人认为彗星的出现是不祥之#号#，往往预示着战争或灾难的降临。	她把那只突然飞进窗户的喜鹊当作好运的#号#，心情顿时愉快了许多。	在中国传统文化中，龙凤呈祥被视为最吉利的#号#，常用于婚礼装饰。	老一辈人说燕子在屋檐下筑巢是家庭兴旺的#号#，所以从不驱赶它们。	股市连续三天上涨被投资者解读为经济复苏的#号#，纷纷加大了投资力度。	他把这次意外的相遇看作命运的#号#，决定勇敢地向她表白心意。	梅花在寒冬中绽放，自古以来就被文人墨客视为坚韧不屈的#号#。	那场突如其来的暴风雨被当地渔民视为海神发怒的#号#，纷纷取消了出海计划。			
号	hao4	商号或营业机构	这家百年老#号#传承了五代人，至今仍然保持着传统的手工制作工艺。	同仁堂是中国最著名的中药老#号#之一，创建于清朝康熙年间，享誉海内外。	他祖上在清末开了一家绸缎#号#，生意兴隆，是当时城里数一数二的富商。	这条老街上聚集了许多百年老#号#，每一家都有自己独特的招牌产品和经营故事。	全聚德烤鸭作为北京的老#号#，每天都吸引着大量慕名而来的中外游客。	他决定重振祖父留下的茶叶#号#，将传统工艺与现代营销相结合。	这家老#号#的酱菜远近闻名，据说配方是祖传秘制，从不外传。	民国时期，上海滩上的各大银#号#竞争激烈，金融业一度十分繁荣。	她在古镇上开了一家小#号#，专门经营手工刺绣，生意虽小却也怡然自得。			
号	hao4	尺寸号数，规格大小	这双鞋我穿着有点紧，麻烦您帮我换一双大一#号#的可以吗？	她身材娇小，平时买衣服都选最小#号#的，有时候还需要再改一改。	这款手套有三个#号#可选，分别是小号、中号和大号，您可以试戴一下。	工厂生产的螺丝按照#号#分类存放，从一号到十号，规格逐渐增大。	他的脚特别大，普通商店很难买到合适#号#的鞋子，只能去专门的大码店。	这批货物的#号#标注有误，导致客户收到的产品尺寸与订单不符。	裁缝师傅仔细量了她的身材尺寸，确定要做中#号#的旗袍最为合适。	超市里的鸡蛋按#号#分级销售，大号的价格比小号的贵了将近一倍。	这款畅销的运动鞋常年断货，尤其是四十二#号#和四十三号最难买到。			
号	hao4	作船名后缀的字样	泰坦尼克#号#是历史上最著名的沉船事故之一，这场悲剧至今仍被人们铭记。	中国第一艘航空母舰辽宁#号#的服役标志着海军现代化建设迈出了重要一步。	雪龙#号#科考船再次启程前往南极，执行新一轮的科学考察任务。	郑和率领的宝船#号#船队七下西洋，开创了中国航海史上的辉煌篇章。	远望#号#测量船在太平洋上严阵以待，准备执行卫星发射的海上测控任务。	那艘名为东方红#号#的客轮承载了几代人的记忆，如今已经退役成为水上博物馆。	和平方舟#号#医院船多次执行海外人道主义医疗救援任务，被誉为流动的友谊使者。	蛟龙#号#载人潜水器成功下潜至七千米深海，创造了中国深潜的新纪录。	五月花#号#帆船载着第一批清教徒移民横渡大西洋，开启了美国历史的新篇章。			
号	hao4	号角类吹奏乐器	他从小学习吹#号#，如今已经成为交响乐团的首席圆号演奏家。	军乐队的#号#手们整齐列队，嘹亮的乐声响彻整个阅兵广场。	这把铜#号#是爷爷年轻时在部队用过的，虽然已经锈迹斑斑，却是珍贵的传家宝。	音乐老师正在教学生们如何正确地吹奏小#号#，掌握气息控制是关键。	交响乐团中，法国#号#的音色浑厚悠扬，常常用来演奏抒情的旋律段落。	他每天清晨都会在阳台上练习吹#号#，邻居们早已习惯了这悠扬的晨曲。	这支古老的猎#号#是从欧洲古董市场淘来的，据说有两百多年的历史。	学校管乐队正在招募新成员，尤其缺少会吹#号#的同学，待遇优厚。	她的梦想是成为一名专业的#号#演奏家，为此每天坚持练习六个小时以上。			
号	hao4	用于传令的号角声	清晨的军营里，起床#号#准时响起，士兵们迅速从床上跃起开始新一天的训练。	冲锋#号#一响，战士们如猛虎下山般冲向敌人的阵地，势不可挡。	熄灯#号#吹过之后，整个营区陷入一片寂静，只有哨兵在默默地站岗巡逻。	集合#号#响彻操场，学生们从四面八方跑来，迅速在指定位置列队站好。	那悲壮的冲锋#号#声至今仍回荡在老兵的记忆中，那是他们青春岁月的见证。	紧急集合#号#突然响起，士兵们来不及穿好衣服就冲出了宿舍。	在那个战火纷飞的年代，冲锋#号#就是最有力的动员令，激励着战士们奋勇向前。	每天傍晚六点，军营里都会准时响起开饭#号#，士兵们有序地前往食堂就餐。	他永远忘不了那天的撤退#号#，那是他军旅生涯中最痛苦的记忆。			
号	hao4	别号或雅称	苏轼，字子瞻，#号#东坡居士，是北宋最杰出的文学家之一。	李白#号#青莲居士，他的诗歌豪放飘逸，被后人尊称为诗仙。	这位画家给自己取了个#号#叫"墨痴"，可见他对书画艺术的痴迷程度。	古代文人雅士常常给自己取#号#，以表达志趣或寄托情怀。	陶渊明#号#五柳先生，因其宅边有五棵柳树而得名，尽显隐逸之风。	他虽是商人出身，却附庸风雅，给自己取了个#号#叫"半山居士"。	郑板桥#号#板桥道人，以画竹闻名于世，是扬州八怪之一。	这位老中医的#号#叫"悬壶子"，行医五十余年，救人无数。	白居易#号#香山居士，晚年隐居洛阳香山，与诗酒为伴，怡然自乐。			
号	hao4	把脉，诊察脉搏	老中医让病人伸出手腕，仔细地#号#了一会儿脉，然后开始询问症状。	他#号#脉的功夫是跟师父学了二十年才练成的，一搭手就能知道病情轻重。	中医讲究望闻问切，其中切就是#号#脉，通过脉象来判断身体状况。	这位名医#号#脉极准，据说只需片刻就能诊断出病人的病症所在。	她紧张地伸出手，让大夫#号#脉，心里忐忑不安地等待着诊断结果。	爷爷年轻时学过中医，虽然没有行医，但#号#脉的本事还是有的。	老先生闭目凝神，三根手指轻轻搭在病人腕上#号#脉，神情十分专注。	学习中医必须掌握#号#脉的技巧，这需要长年累月的实践才能熟练。	他#号#完脉后微微点头，说病情并不严重，调养一段时间就会好转。			
