word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
美	mei3	美化或装饰使更好	新婚夫妇花了整整一个月的时间来#美#化他们的新房，从墙壁的颜色到窗帘的选择都精心设计。	城市管理部门决定对老旧小区进行改造，重点#美#化社区环境，增加绿化面积和休闲设施。	她每天早上都会花半个小时化妆来#美#化自己的容貌，这已经成为她多年来的习惯。	为了迎接国际会议的召开，市政府投入大量资金#美#化主要街道和公共场所的景观。	室内设计师建议用一些绿植和艺术品来#美#化这个略显单调的办公空间，提升员工的工作体验。	摄影师使用专业软件对照片进行后期处理，#美#化人物的肤色和背景的光线效果。	园艺工人们正在忙着修剪树木、种植花卉，努力#美#化公园的整体环境以迎接春季游客。	这款手机应用可以一键#美#化照片，自动调整亮度、对比度，还能去除脸上的瑕疵。	建筑师在设计方案中特别强调要#美#化建筑外立面，使其与周围的历史街区风格协调统一。			
美	mei3	自我欣赏或自鸣得意	他刚拿到驾照就到处炫耀，那副#美#滋滋的样子让朋友们都忍不住想笑。	小王这次考试得了第一名，回到家就#美#得不行，逢人就说自己有多努力。	她穿上新买的裙子在镜子前转了好几圈，#美#得像只骄傲的孔雀，完全沉浸在自我欣赏中。	老李刚被提拔为部门经理，这几天走路都带风，#美#得都快不认识自己了。	孩子画了一幅画被老师表扬，回家后#美#了一整天，逢人就展示自己的作品。	他中了五百块钱的彩票就#美#成那样，好像自己已经成了百万富翁似的。	小张相亲成功后，整个人都#美#飘了，每天哼着小曲上下班，同事们都看出他心情不错。	她收到心仪公司的录用通知后，#美#得一晚上没睡着觉，脑子里全是对未来的美好憧憬。	爷爷钓到一条大鱼，#美#得合不拢嘴，一路上都在跟路人讲述自己的钓鱼经历。			
机会	ji1 hui4	有利于成功的时机	这次海外培训是难得的学习#机会#，你一定要好好把握，提升自己的专业能力。	公司正在扩张业务，这对于想要晋升的员工来说是一个绝佳的#机会#，必须抓住。	她等待这个演出#机会#已经很多年了，终于能在国家大剧院的舞台上展示自己的才华。	创业者必须具备敏锐的洞察力，能够在市场变化中发现别人看不到的#机会#。	导师告诉学生们，实习期间要主动争取各种#机会#，积累实践经验比什么都重要。	这次经济危机对很多企业来说是挑战，但对有准备的人来说却是难得的投资#机会#。	年轻人应该珍惜每一个学习和成长的#机会#，因为这些经历会成为未来发展的基石。	他放弃了稳定的工作，抓住了这个创业#机会#，最终建立了自己的科技公司。	面试官表示，公司愿意给应届毕业生提供发展#机会#，但前提是要有足够的学习能力和进取心。			
机会	ji1 hui4	发生某事的可能性或偶然性	根据气象部门的预测，明天降雨的#机会#很大，建议市民出门携带雨具。	医生说这种手术的成功#机会#超过百分之九十，让患者和家属都松了一口气。	彩票中大奖的#机会#微乎其微，但还是有很多人抱着侥幸心理每期都买。	统计数据显示，接种疫苗后感染重症的#机会#会大幅降低，专家呼吁民众积极接种。	由于证据不足，检察官认为这个案件胜诉的#机会#不大，建议当事人考虑和解。	研究表明，经常运动的人患心血管疾病的#机会#比久坐不动的人低很多。	投资顾问分析说，在当前市场环境下，这只股票上涨的#机会#比较渺茫。	专家指出，如果不采取有效措施，这种濒危物种灭绝的#机会#将在未来十年内大幅增加。	天气预报显示周末放晴的#机会#较高，很多家庭已经开始计划郊游活动。			
机会	ji1 hui4	特定的时间或场合	这种正式的#机会#不多，你应该穿得体面一些，给对方留下好印象。	在这样的社交#机会#上，他总是能够游刃有余地与各界人士交流。	公司年会是难得的#机会#，让平时忙于工作的同事们能够放松交流。	毕业典礼是一个特殊的#机会#，家长们纷纷赶来见证孩子人生的重要时刻。	这次家庭聚会是难得的#机会#，让分散在各地的亲戚们能够团聚在一起。					
连	Lian2	连姓	#连#先生是我们公司的资深顾问，在行业内有着三十多年的丰富经验。	据族谱记载，#连#氏家族在明朝时期从福建迁移到台湾，至今已有四百多年的历史。	#连#教授在学术界享有盛誉，他的研究成果多次获得国家级科技奖项。	这位#连#姓企业家白手起家，经过二十年的奋斗，终于建立了自己的商业帝国。	#连#医生是这家医院的心脏外科主任，每年成功完成数百例高难度手术。	村里的#连#家是当地的大户人家，祖上曾出过好几位进士和举人。	#连#老师退休后依然热心公益事业，经常到社区为老年人免费教授书法。	历史上#连#姓名人辈出，其中最著名的当属战国时期的纵横家连横。	#连#阿姨是我们小区的热心人，谁家有困难她都会主动帮忙。			
连	lian2	把事物连接起来的动作	工人们正在用钢缆把两座山峰#连#起来，为建造跨山索道做准备。	她用彩色丝带把一个个小礼盒#连#成一串，挂在圣诞树上作为装饰。	这条新修的公路将偏远山村与县城#连#在一起，大大方便了村民的出行。	电工师傅仔细地把各种颜色的电线#连#好，确保整个电路系统能够正常运行。	孩子们用积木搭建桥梁，把两座小城堡#连#起来，玩得不亦乐乎。	技术人员需要把这些分散的数据库#连#成一个统一的系统，以便进行集中管理。	她把珍珠一颗颗#连#成项链，准备作为母亲节的礼物送给妈妈。	建筑师设计了一座天桥，把两栋办公楼#连#在一起，方便员工往来。	这条隧道把海峡两岸#连#通了，原本需要坐船几个小时的路程现在开车只要二十分钟。			
连	lian2	把两个或多者并合在一起	两家公司决定#连#手合作，共同开发这个大型房地产项目。	这次活动把环保组织和企业界#连#合起来，共同推动可持续发展理念。	政府希望通过这个平台把科研机构和生产企业#连#结在一起，加速科技成果转化。	他们决定把两个小型展览#连#并成一个大型综合展，以吸引更多观众。	这个联盟把亚洲多个国家的航空公司#连#合起来，为旅客提供更便捷的转机服务。	学校把几个相关专业#连#并成一个大的学院，整合教学资源，提高办学效率。	这次并购把两家竞争对手#连#合成一个行业巨头，市场格局因此发生了重大变化。	社区把几个小型活动室#连#并成一个大型文化中心，为居民提供更多活动空间。	这个项目把产学研三方#连#结在一起，形成了完整的创新链条。			
连	lian2	使事物或系统相互连通	这条光纤网络把全市所有的政府部门#连#通起来，实现了信息的即时共享。	新建的地铁线路把城市的东西两端#连#通了，极大地缓解了交通压力。	工程师们正在努力把新旧两套系统#连#通，确保数据能够无缝对接。	这座大桥把长期隔绝的两个岛屿#连#通起来，结束了当地居民只能靠船出行的历史。	公司投入大量资金把全球各地的分支机构#连#通成一个统一的办公网络。	这条运河把两大水系#连#通了，使得内陆货运可以直达沿海港口。	技术团队成功地把云端服务器和本地设备#连#通，用户可以随时随地访问自己的数据。	新修的高速公路把省会城市和边境口岸#连#通起来，促进了边境贸易的发展。	这个智能家居系统把家里所有的电器都#连#通了，可以通过手机统一控制。			
连	lian2	连续不断地	暴雨#连#下了三天三夜，导致多处河流水位暴涨，部分低洼地区出现严重内涝。	他#连#续工作了十几个小时，终于在截止日期前完成了这份重要的报告。	这支球队#连#胜五场，士气大振，球迷们对他们夺冠充满了期待。	她#连#着几个晚上失眠，精神状态很差，医生建议她好好休息调整作息。	股市#连#跌一周后终于企稳回升，投资者们悬着的心总算放了下来。	老师#连#续三年被评为优秀教师，她的教学方法得到了学生和家长的一致认可。	这家餐厅#连#续五年获得米其林星级评定，在美食界享有极高的声誉。	他#连#夜赶路，终于在天亮前到达了目的地，见到了病重的父亲最后一面。	工厂#连#轴转了一个月，终于按时完成了这批紧急订单的生产任务。			
