word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
小哥哥	xiao3 ge1 ge5	比同伴年长的小男孩	幼儿园里，三岁的妹妹总是跟在五岁的#小哥哥#后面玩耍，两个人形影不离，老师都夸他们感情好。	邻居家的#小哥哥#今年刚上小学一年级，每天放学都会带着弟弟在院子里踢球，特别有耐心。	妈妈让四岁的儿子照顾两岁的表弟，说你是#小哥哥#了，要让着弟弟，不能抢他的玩具。	游乐场里，一个穿红衣服的#小哥哥#主动把秋千让给了比他小的孩子，旁边的家长都夸他懂事。	奶奶指着照片说，这是你爸爸小时候，旁边那个#小哥哥#是你大伯，那时候他们天天一起上学。	社区举办的亲子活动中，六岁的#小哥哥#牵着四岁妹妹的手过独木桥，小心翼翼地保护着她。			
小哥哥	xiao3 ge1 ge5	对同龄或稍长男士的亲昵称呼	地铁上，一个女孩对旁边的陌生男生说："#小哥哥#，你的耳机掉了。"男生连忙道谢。	直播间里弹幕刷屏，粉丝们纷纷留言"#小哥哥#好帅"，主播害羞地笑了笑继续唱歌。	奶茶店的女店员热情地招呼道："#小哥哥#，要不要试试我们的新品杨枝甘露？今天第二杯半价哦。"	她在社交平台上给偶像留言："#小哥哥#什么时候来我们城市开演唱会啊，我一定去接机！"	街头采访时，记者拦住一个年轻男子问道："#小哥哥#，请问你对这个话题怎么看？"对方大方地接受了采访。	闺蜜聚会时，小美兴奋地分享说昨天在健身房遇到一个超帅的#小哥哥#，还加了微信呢。			
无声	wu2 sheng1	没有声音	深夜的图书馆里一片#无声#，只有翻书的沙沙声偶尔打破这份宁静，学生们都在专注地复习。	他戴上降噪耳机后，周围的世界仿佛变得#无声#，嘈杂的咖啡厅瞬间安静下来，他终于能集中精力工作了。	雪花#无声#地飘落在窗台上，屋内的老人望着窗外发呆，回忆起年轻时在北方度过的那些冬天。	手术室的门关上后，走廊里陷入#无声#的等待，家属们焦急地盯着手术指示灯，谁也不敢说话。	这款新型电动汽车的发动机几乎#无声#，启动时安静得让人以为车子还没发动，科技感十足。	凌晨三点的城市街道#无声#而空旷，只有零星的出租车在路上行驶，霓虹灯依然闪烁着。			
无声	wu2 sheng1	悄然无声地进行	革命的火种在民间#无声#蔓延，表面上风平浪静，实际上暗流涌动，一场巨变即将到来。	科技公司之间的人才争夺战#无声#进行着，高薪挖角、股权激励等手段层出不穷，竞争异常激烈。	时间#无声#流逝，转眼间他已经在这座城市生活了二十年，从青涩少年变成了中年人。	病毒在人群中#无声#传播，等到卫生部门发现异常时，感染人数已经超过了预期，防控形势严峻。	她的影响力在公司内部#无声#扩大，虽然没有正式头衔，但很多重要决策都会征求她的意见。	数字化转型在传统行业中#无声#推进，那些跟不上变革步伐的企业正在逐渐被市场淘汰。			
无声	wu2 sheng1	沉默不语	面对记者的追问，发言人保持#无声#，既不承认也不否认，这种态度让在场的媒体更加好奇。	争吵过后，两人都#无声#地坐在沙发两端，谁也不愿意先开口，空气中弥漫着尴尬的气氛。	老人听完医生的诊断后#无声#良久，最后只是轻轻点了点头，眼神中透露出一丝无奈和释然。	会议上提出这个敏感话题后，与会者都#无声#以对，没有人愿意第一个表态，气氛变得微妙起来。	她看完那封分手信后#无声#地流下眼泪，没有哭喊，没有质问，只是静静地把信折好放进抽屉。	被问及未来计划时，他#无声#地摇了摇头，显然还没有从失败的打击中恢复过来，不想多谈。			
餐	can1	一顿饭餐食	这家米其林餐厅的招牌套#餐#包含前菜、主菜和甜点，每一道都精心摆盘，堪称视觉与味觉的双重享受。	医院的营养师为糖尿病患者设计了专门的控糖#餐#，严格控制碳水化合物的摄入量，帮助稳定血糖。	航空公司推出了全新的商务舱飞机#餐#，由知名厨师设计菜单，乘客可以提前在网上选择自己喜欢的口味。	她为丈夫准备了一顿丰盛的生日#餐#，有红烧肉、清蒸鱼和几道时令蔬菜，都是他最爱吃的家常菜。	学校食堂的营养#餐#每天都会更换菜品，保证学生摄入均衡的营养，家长们对此非常满意。	这款减肥代#餐#号称能提供一天所需的全部营养，同时热量极低，在年轻白领中非常流行。			
餐	can1	进食吃饭	古人讲究日出而作、日落而息，一日两#餐#，与现代人三餐的习惯大不相同，生活节奏也更为缓慢。	他因为工作太忙经常废寝忘#餐#，长期下来胃病越来越严重，医生警告他必须规律饮食。	佛教僧侣遵循过午不#餐#的戒律，每天只在中午之前进食，这是修行的一部分。	野外生存训练中，学员们学会了就地取材、野外觅#餐#的技能，用树叶包裹食物在火上烤熟。	她为了赶项目进度连续加班，经常忘记#餐#饮，同事们都劝她要注意身体，别太拼命了。	古代行军打仗时，士兵们常常风#餐#露宿，条件艰苦，但为了保家卫国，没有人抱怨。			
餐	can1	用于计数顿饭的量词	医生建议他每天吃五#餐#，少食多餐有助于消化，比一次吃太多对胃的负担要小得多。	这个套餐包含三#餐#正餐和两次下午茶，非常适合度假时选择，省去了每天找餐厅的麻烦。	她一天只吃两#餐#，早餐和晚餐，中午用水果代替，这样的饮食习惯已经坚持了好几年。	酒店的全包价格涵盖每日三#餐#自助餐、无限量饮品以及各种娱乐设施的使用，性价比很高。	营养师建议婴儿从六个月开始添加辅食，逐渐从一#餐#增加到三餐，让宝宝慢慢适应固体食物。	他在减肥期间严格控制饮食，每天只吃两#餐#，而且每餐的热量都精确计算，绝不超标。			
饰演	shi4 yan3	在戏剧中表演某角色	这位老艺术家在京剧舞台上#饰演#过无数经典角色，从青衣到老旦，每一个都演绎得入木三分。	话剧《雷雨》中，她#饰演#的繁漪将那种压抑与疯狂表现得淋漓尽致，观众席上不少人感动落泪。	学校艺术节上，他第一次登台#饰演#哈姆雷特，虽然紧张但表现出色，赢得了全场最热烈的掌声。	这部音乐剧邀请了百老汇的演员来#饰演#男主角，他精湛的唱功和表演让国内观众大开眼界。	她在昆曲《牡丹亭》中#饰演#杜丽娘，那段"游园惊梦"的表演被戏曲评论家称为近年来最好的诠释。	退休后他仍活跃在社区剧团，经常#饰演#各种小角色，用他的话说，舞台就是他的生命。			
饰演	shi4 yan3	扮演具体的人物角色	这部传记电影中，他#饰演#的钱学森从青年到晚年跨度五十年，为此他花了半年时间研究人物原型。	她在这部年代剧中#饰演#一位民国时期的女教师，为了贴近角色特意学习了那个年代的礼仪和说话方式。	导演选择让新人演员来#饰演#这个复杂的反派角色，结果证明这个大胆的决定是正确的，该演员一炮而红。	他曾在多部抗战题材影视作品中#饰演#八路军战士，那种坚毅果敢的形象深入人心，成为他的代表作。	为了#饰演#这位著名科学家，她阅读了大量传记资料，还专门拜访了科学家的家人，力求还原真实的人物形象。	这部电视剧里她#饰演#的职场女强人雷厉风行又不失温情，播出后收视率一路攀升，角色深受观众喜爱。			
