word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
饿	e4	使人挨饿或缺乏营养	那个残忍的继母故意#饿#着孩子，每天只给一小碗稀粥，导致孩子严重营养不良。	战争期间，敌军采取围困战术，企图#饿#死城中的军民，迫使他们投降。	古代有些暴君会用#饿#刑来惩罚犯人，将他们关在牢房里断绝食物供应。	她控诉丈夫长期#饿#着年迈的婆婆，自己却大鱼大肉，简直丧尽天良。	训练师警告说，长期#饿#着宠物会导致它们出现攻击性行为和各种健康问题。	那个黑心老板为了节省成本，竟然#饿#着工人，每天只提供两顿简陋的饭菜。	历史上不少围城战役都是通过#饿#的方式来瓦解敌方的抵抗意志，这种战术极其残酷。			
幻想	huan4 xiang3	沉溺于不切实际的想象	他整天#幻想#着一夜暴富，却从不愿意脚踏实地地工作，最终一事无成。	青春期的少女常常#幻想#自己是童话故事里的公主，等待着白马王子的出现。	与其#幻想#未来会有奇迹发生，不如现在就开始努力，用汗水换取成功。	他总是#幻想#自己能成为摇滚巨星，却连基本的吉他和弦都弹不好。	心理医生指出，适度#幻想#可以缓解压力，但过度沉溺则会影响正常生活。	她#幻想#着有一天能环游世界，于是开始认真存钱并学习各国语言。	那个作家善于#幻想#，他笔下的奇幻世界吸引了无数读者沉浸其中。			
幻想	huan4 xiang3	头脑中的虚幻观念或梦想	童年时代关于成为宇航员的#幻想#，至今仍深深印刻在他的记忆中。	她终于认清现实，放弃了那些不切实际的#幻想#，开始脚踏实地地生活。	这部小说描绘了一个充满奇异生物和魔法的#幻想#世界，令读者叹为观止。	年轻人心中总有各种美好的#幻想#，这些梦想是推动他们前进的动力。	他的#幻想#在残酷的现实面前一一破灭，但他并没有因此消沉。	艺术家们常常将自己的#幻想#转化为画作，让观众得以窥见他们内心的世界。	那些关于乌托邦社会的#幻想#虽然美好，但在实践中往往难以实现。			
干嘛	gan4 ma2	你在干什么（口语）	妈妈推开房门问道："你一个人躲在屋里#干嘛#呢？怎么不出来吃饭？"	室友看到他对着电脑傻笑，好奇地凑过来问："你#干嘛#呢？笑得这么开心。"	老板突然出现在工位旁，严肃地问："上班时间你们#干嘛#呢？都在聊天吗？"	她发现弟弟鬼鬼祟祟地在厨房里翻找东西，便问道："你#干嘛#呢？找什么？"	爸爸看到儿子半夜还没睡，推门进去问："这么晚了你#干嘛#呢？明天还要上学。"	同事看到他盯着窗外发呆，拍了拍他的肩膀问："想什么呢？你#干嘛#呢？"	女朋友打来视频电话，第一句话就问："你在#干嘛#呢？怎么这么久不回消息？"			
干嘛	gan4 ma2	为什么要那样做	她不解地问男友："你#干嘛#要把这件事告诉我妈？现在她整天催我们结婚。"	同事劝他说："你#干嘛#非要和领导对着干？这样对你的职业发展没有好处。"	妈妈责备道："你#干嘛#要把零花钱都花在游戏上？应该存起来买有用的东西。"	朋友不理解地问："你#干嘛#要辞掉这么好的工作？多少人挤破头都想进这家公司。"	她质问室友："你#干嘛#要动我的化妆品？用之前难道不能先问一声吗？"	教练严厉地问队员："你#干嘛#要在比赛中做那么冒险的动作？差点就受伤了。"	他不满地对妻子说："你#干嘛#要把我的旧书都扔掉？那些对我来说很有纪念意义。"			
干嘛	gan4 ma2	究竟为何表示强烈不解	她愤怒地质问道："我又没得罪你，你#干嘛#要在背后说我坏话？"	他百思不得其解："公司效益这么好，#干嘛#要裁掉这么多老员工？"	母亲痛心地问儿子："家里条件这么好，你#干嘛#要去偷东西？太让我失望了。"	球迷们纷纷在网上质疑："球队明明领先，教练#干嘛#要换下最佳射手？"	她哭着问前男友："我对你那么好，你#干嘛#要背叛我？我到底哪里做得不够？"	员工们私下议论："项目进展顺利，老板#干嘛#要突然更换项目经理？"	他愤愤不平地说："我明明是受害者，警察#干嘛#要把我也带回去问话？"			
争	zheng1	努力争取或奋斗	运动员们在赛场上奋力拼搏，为国家#争#光是他们最大的荣耀和使命。	她从小就立志要#争#一口气，用优异的成绩证明自己不比任何人差。	年轻人应该趁着青春年华努力#争#取更多的机会，不要虚度光阴。	他告诉孩子们，人生要靠自己去#争#，不能总是依赖父母的帮助。	工会代表正在与资方谈判，为工人们#争#取更好的福利待遇和工作条件。	她决心要#争#回属于自己的权益，聘请了律师准备提起诉讼。	老教授鼓励学生们要敢于#争#先，在学术研究上勇攀高峰。			
争	zheng1	为取得某物相互竞争争夺	两家公司为了#争#夺这个大项目的合同，纷纷拿出了最优惠的报价方案。	孩子们在操场上#争#抢着那个足球，玩得不亦乐乎，笑声传遍整个校园。	各大电商平台每年双十一都会激烈#争#夺消费者，推出各种促销活动。	兄弟俩为了#争#夺父亲留下的遗产，闹上了法庭，亲情荡然无存。	这两位棋手在决赛中#争#得难解难分，比赛一直持续到深夜才分出胜负。	各国运动员在奥运会上#争#金夺银，为自己的祖国赢得荣誉。	几家航空公司正在激烈#争#夺这条热门航线的运营权，竞争异常激烈。			
争	zheng1	就观点或事实进行争论辩论	两位学者就这个历史问题#争#得面红耳赤，谁也说服不了谁。	夫妻俩经常为了孩子的教育问题#争#个不停，各执己见互不相让。	会议上，支持派和反对派#争#论了整整三个小时，最终也没能达成共识。	他们为了一个学术观点#争#了好几年，各自发表了多篇论文相互驳斥。	邻居们为了小区停车位的分配问题#争#得不可开交，最后只好请物业来调解。	网友们在评论区里为这部电影的优劣#争#得热火朝天，评价两极分化严重。	两派政治家在电视辩论节目中就经济政策#争#得唇枪舌剑，火药味十足。			
争	zheng1	方言中表示不足或缺少	这件衣服做得#争#了点布料，袖子显得有些短，穿着不太舒服。	老师傅看了看说："这个零件尺寸#争#了两毫米，得重新加工才能用。"	奶奶抱怨道："这袋米#争#了好几斤，商家肯定缺斤少两了。"	他算了算账说："咱们凑的钱还#争#五百块，看看谁能再借点。"	木匠量了量木板说："这块料#争#了一截，做不了那么大的桌面。"	妈妈试穿新鞋后说："这双鞋#争#了半码，穿着有点挤脚，得换大一号的。"	装修师傅说："这批瓷砖#争#了几块，得再去建材市场补货才能铺完。"			
