word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
就道	jiu4 dao4	上路行程或出发上路	天刚蒙蒙亮，商队便收拾好行囊准备#就道#，赶在日落前抵达下一个驿站。	使臣接到圣旨后不敢耽搁，当日便#就道#前往邻国递交国书。	经过三天的休整，探险队补充了足够的物资，终于可以#就道#继续向雪山深处进发。	老将军辞别家人，带着亲兵#就道#奔赴边关，誓要收复失地。	春暖花开之际，诗人告别了隐居多年的山林，#就道#前往京城参加科举考试。	货船装载完毕后即刻#就道#，船长希望能赶上季风顺利抵达南洋。	朝廷派遣的赈灾官员领命后立即#就道#，日夜兼程赶往受灾地区。			
局势	ju2 shi4	事态的发展状况	随着谈判陷入僵局，中东地区的#局势#愈发紧张，国际社会纷纷呼吁各方保持克制。	公司内部的权力斗争使得整体#局势#变得扑朔迷离，员工们人心惶惶不知何去何从。	疫情暴发初期，由于信息不透明，当地的#局势#一度陷入混乱，民众恐慌情绪蔓延。	经过多轮外交斡旋，两国边境的紧张#局势#终于有所缓和，双方同意重启对话。	股市连续暴跌引发了金融市场的动荡，整体经济#局势#令投资者忧心忡忡。	新任领导上台后采取了一系列改革措施，使原本混乱的#局势#逐渐稳定下来。	记者深入战区报道，向全世界展示了当地#局势#的真实状况和平民的苦难。			
局势	ju2 shi4	某一时期内的形势或态势	二战期间欧洲战场的#局势#瞬息万变，各国都在密切关注战事的发展走向。	改革开放初期，国内外#局势#都处于深刻变革之中，决策者面临着前所未有的挑战。								
饭店	fan4 dian4	经营餐饮服务的场所	这家老字号#饭店#以正宗的川菜闻名，每到饭点门口总是排着长队等位的食客。	为了庆祝结婚纪念日，他特意在市中心最有名的#饭店#预订了一个靠窗的位置。	街角那家小#饭店#虽然装修简陋，但老板娘做的红烧肉却是附近居民公认的一绝。	疫情期间许多#饭店#被迫关门歇业，餐饮行业遭受了前所未有的冲击。	退休后他用积蓄开了一家#饭店#，专门经营家乡风味的农家菜，生意还算红火。	这家#饭店#的厨师曾在五星级酒店工作多年，做出的菜品色香味俱全。	周末全家人聚在一起，到附近的#饭店#吃顿饭聊聊天，是难得的温馨时光。			
饭店	fan4 dian4	提供住宿与服务的旅馆或宾馆	出差期间公司给他安排了市中心一家五星级#饭店#，房间宽敞明亮设施齐全。	这家百年历史的#饭店#曾接待过无数名人政要，大堂里至今还挂着他们的照片。	旅游旺季各大#饭店#一房难求，建议游客提前在网上预订住宿。	会议安排在国际#饭店#的宴会厅举行，与会代表可以直接入住楼上的客房。	她在这家#饭店#的前台工作了十年，从普通接待员一路晋升为大堂经理。	新建的滨海#饭店#拥有三百多间客房，还配备了游泳池和健身中心等设施。	为了节省开支，背包客们通常会选择青年旅社而非豪华#饭店#作为落脚点。			
底	de5	表示所属关系的助词 相当于的	俺们村里#底#人都知道，老王家的闺女是十里八乡出了名的能干媳妇。	这是谁#底#主意？竟然敢在太岁头上动土，真是不知天高地厚。	你#底#事情我管不着，但别把我也牵扯进去，我可不想惹麻烦上身。	他#底#脾气我最清楚，表面上不说什么，心里头可记着呢。	咱#底#交情摆在这儿，有什么困难尽管开口，能帮的我一定帮。	那是人家#底#家务事，外人不好插嘴，免得两头不讨好。	这#底#道理谁都明白，可真要做起来却没几个人能坚持到底。			
底	di3	事物或位置的最下部	潜水员潜入海#底#，在珊瑚礁间发现了一艘沉睡百年的古代商船残骸。	她把私房钱藏在箱子#底#，用旧衣服盖着，以为神不知鬼不觉。	杯#底#还残留着一点咖啡渍，看来昨晚加班的人走得很匆忙。	工人们在河#底#挖掘淤泥时，意外发现了一批珍贵的青铜器文物。	电梯故障后他被困在井#底#长达三个小时，获救时已经精疲力竭。	山谷#底#有一条清澈的小溪，溪水潺潺流过布满青苔的石头。	锅#底#烧焦了一层厚厚的锅巴，怎么刷都刷不干净，只好换一口新锅。			
底	di3	事物的根基或背景依据	这件事情的来龙去脉我心里有#底#，你就放心交给我去处理吧。	他虽然表面上信心满满，但其实心里没#底#，不知道这次面试能否成功。	做投资之前一定要摸清对方的#底#，了解公司的真实财务状况再做决定。	老侦探办案多年，早就把嫌疑人的#底#摸得一清二楚，只等时机成熟便收网。	谈判之前务必做好功课，把对手的#底#牌摸透才能占据主动地位。	她对这个行业的#底#了如指掌，从业二十年积累的经验不是谁都能比的。	领导派他去调查，就是看中他能把事情的#底#查个水落石出的能力。			
底	di3	留作记录的底稿或复本	这份合同一式三份，双方各执一份，另一份留#底#存档以备日后查证。	会计把每一笔账目都仔细登记造册，原始凭证全部留#底#保存。	寄出挂号信之前记得在回执上盖章留#底#，万一丢失还能查询追踪。	老编辑有个习惯，每篇改过的稿子都要复印一份留#底#，以防作者日后有异议。	这张收据您收好，我们这边也会留#底#，退换货时需要出示。	档案室里保存着几十年来所有重要文件的#底#，按年份分类整理得井井有条。	他把所有寄出去的求职信都留了#底#，方便日后对照回顾自己的求职历程。			
底	di3	表示年或月末的词尾用法	公司要求所有部门在年#底#之前完成业绩考核，届时将根据结果发放年终奖金。	月#底#房租就要到期了，他还在为下个月的住处发愁，四处托人找房子。	按照计划，这个项目必须在季#底#前交付，否则将面临高额的违约赔偿。	年#底#将至，各大商场纷纷推出促销活动，吸引消费者前来采购年货。	她打算在月#底#辞职，趁着年轻出去闯荡一番，不想一辈子困在小城市里。	财务部通知，所有报销单据必须在月#底#前提交，逾期将顺延至下月处理。	到了年#底#，村里外出打工的年轻人陆续返乡，平日冷清的小村庄又热闹起来。			
