word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
涂	tu2	街道的旧称或俗称	古籍记载，这座城池共有九条大#涂#，每条大涂两侧商铺林立，繁华异常。	据《周礼》所载，王城之内设有经#涂#九条，纬涂九条，形成井字形的道路网络。	考古学家在发掘过程中发现了一段古代的#涂#，其宽度与文献记载的官道规制完全吻合。	这幅古地图上标注着"东西大#涂#"的字样，可见当时的街道规划已经相当完善。	史书中提到，每逢节庆，百姓便会在主#涂#两旁张灯结彩，热闹非凡。	研究古代城市规划的学者指出，先秦时期的#涂#与后世的街道在功能上基本一致。			
归来	gui1 lai2	返回	经过长达三年的海外求学生涯，她终于#归来#，带着满腹的学识和对故土的深深眷恋。								
归来	gui1 lai2	回来	父亲从外地出差#归来#，给孩子们带了许多当地的特产和小礼物，全家人都非常高兴。	战争结束后，士兵们陆续#归来#，火车站挤满了翘首以盼的家属，场面令人动容。	候鸟每年春天都会#归来#，在这片湿地筑巢繁殖，已经成为当地一道独特的风景。	她在国外漂泊了十年，终于决定#归来#，重新开始在故乡的生活。	游子#归来#的那一刻，看到母亲苍老的面容，不禁热泪盈眶。	探险队在失联两周后终于#归来#，带回了珍贵的科考数据和影像资料。				
归还	gui1 huan2	归还物品	图书馆规定，借阅的书籍必须在三十天内#归还#，逾期将按天收取滞纳金。	他终于攒够了钱，把之前向朋友借的那笔款项如数#归还#，心里的石头总算落了地。	博物馆正式向原属国#归还#了这批在战争期间被掠夺的珍贵文物。	租客在退房时必须将房屋钥匙#归还#给房东，并确保室内设施完好无损。	银行通知他，如果不能按时#归还#贷款，将会影响个人信用记录。	她把借来的那本珍贵古籍小心翼翼地#归还#给了收藏家，并再三表示感谢。				
归还	gui1 huan2	恢复原状或原所有权	根据协议，租期届满后，这块土地的使用权将自动#归还#给原来的所有者。								
光线	guang1 xian4	从光源射出的光束	激光器发出的#光线#极其集中，可以精确地切割各种材料，在工业生产中应用广泛。	阳光透过棱镜后，#光线#被分解成七种颜色，形成了美丽的彩虹光谱。	手电筒的#光线#在浓雾中只能照亮前方几米的距离，能见度非常低。							
光线	guang1 xian4	可见的光或亮度	清晨的#光线#柔和而温暖，透过薄纱窗帘洒进房间，让人感到格外舒适。	这间地下室几乎没有自然#光线#，长期在这里工作对眼睛的伤害很大。	画家特别喜欢傍晚时分的#光线#，那种金黄色的色调能让画面更加温馨动人。	森林深处的#光线#昏暗，只有零星的阳光从树叶的缝隙中透下来。	随着太阳西沉，#光线#逐渐变暗，山谷里的村庄开始亮起点点灯火。	他选择靠窗的位置坐下，因为那里的#光线#最好，适合阅读。				
光线	guang1 xian4	提供照明的光亮	这家餐厅的#光线#设计得恰到好处，既不刺眼也不昏暗，营造出浪漫的用餐氛围。	手术室的#光线#必须足够明亮，以确保医生能够清楚地看到手术部位的每一个细节。	图书馆阅览室的#光线#经过专业设计，既能保护读者视力，又能提供舒适的阅读环境。	老旧的教室里#光线#不足，学校决定更换更亮的灯具，改善学生的学习条件。	博物馆展厅的#光线#经过精心调节，既能展示文物的细节，又不会对藏品造成损害。	她抱怨办公室的#光线#太暗，长时间工作后眼睛总是感到疲劳。				
光线	guang1 xian4	摄影或舞台的照明布置	这位摄影师对#光线#的把控堪称一绝，他的人像作品总是能呈现出最完美的光影效果。	导演对这场戏的#光线#要求非常严格，灯光师调整了整整一个下午才达到理想效果。	专业的影棚里配备了各种#光线#设备，可以模拟从日出到黄昏的任何自然光效果。	这部电影的#光线#设计获得了业内一致好评，每一帧画面都像精心构图的油画。	舞台剧的#光线#变化配合着剧情的发展，时而明亮欢快，时而阴暗压抑。	婚纱摄影师建议在下午四点左右拍摄外景，因为那时的自然#光线#最适合拍出唯美的照片。				
入狱	ru4 yu4	被逮捕后关入监狱	这位曾经叱咤商界的企业家因涉嫌金融诈骗被判处有期徒刑十年，#入狱#服刑。	他因醉酒驾驶造成严重交通事故而#入狱#，这个教训让他追悔莫及。	那名贪污受贿的官员在#入狱#后写下了忏悔书，但已经无法挽回他失去的一切。	记者调查发现，这位#入狱#多年的囚犯其实是被冤枉的，真正的凶手另有其人。	她的父亲在她年幼时就因盗窃罪#入狱#，这段经历给她的童年留下了深深的阴影。	法院宣判后，被告当庭被带走#入狱#，旁听席上的家属忍不住失声痛哭。				
