word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
过从	guo4 cong2	与人有来往	自从那次误会之后，他们两家就再也没有#过从#，连逢年过节的问候都省了。	村里人都知道老李和镇上的干部有#过从#，所以遇到什么难事都喜欢找他帮忙。	她与那位富商#过从#已有数年，但始终保持着适当的距离，从不逾越分寸。	调查人员发现嫌疑人与境外势力有秘密#过从#，这一发现让案件变得更加复杂。	两国虽然没有正式建交，但民间商人之间的#过从#从未中断，贸易往来十分频繁。	他为人谨慎，与同事之间虽有#过从#，却从不涉及私人事务，公私分明。			
过从	guo4 cong2	与人交往或结交	年轻时他喜欢与文人墨客#过从#，常常在茶馆里高谈阔论，好不快活。	她性格内向，不善于与人#过从#，工作多年也没交到几个知心朋友。	古人云"君子之交淡如水"，真正的友谊不在于#过从#的频繁，而在于心灵的契合。	他在商界#过从#甚广，三教九流的人都认识，这也是他生意做得大的原因之一。	退休之后，老教授依然与学术界的同仁保持#过从#，经常参加各种研讨会和讲座。	自从搬到新城市，她努力与邻居们#过从#，希望能尽快融入这个陌生的社区。	那位画家生前与许多名流#过从#，他的日记里记录了不少鲜为人知的轶事。	在那个动荡的年代，与什么人#过从#往往决定了一个人的命运，稍有不慎就会惹祸上身。		
势力	shi4 li5	政治或经济上的权力	这位企业家凭借雄厚的资本积累了巨大的#势力#，在当地政商两界都有举足轻重的地位。	封建时代，地方豪强的#势力#往往凌驾于法律之上，普通百姓敢怒不敢言。	随着改革的深入，那些依靠垄断获取#势力#的利益集团逐渐失去了往日的优势。							
势力	shi4 li5	影响他人或事物的能力	这位学术泰斗在国际物理学界拥有巨大的#势力#，他的一句话就能左右学术评审的结果。	社交媒体的兴起让普通人也能拥有#势力#，一条帖子就可能引发全网关注。	她在时尚圈的#势力#不容小觑，许多新锐设计师都以能得到她的推荐为荣。	这家报社在舆论界的#势力#正在衰退，年轻读者更倾向于从网络获取信息。	老教授虽然退休多年，但他在学术界的#势力#依然存在，很多重要决策都会征求他的意见。	那位导演在电影节评委会中有相当的#势力#，他支持的作品往往能获得更多关注。	这个行业协会在政策制定过程中拥有不小的#势力#，政府出台新规前通常会听取他们的意见。	随着粉丝数量的增长，这位网红在年轻消费者中的#势力#越来越大，品牌商纷纷找她代言。		
势力	shi4 li5	组织或武装的力量	政府军与反叛#势力#在边境地区激战数日，双方都伤亡惨重。	各方#势力#在谈判桌上唇枪舌剑，都想为自己争取更多的利益。	这片区域长期被多股#势力#割据，当地居民苦不堪言，渴望和平早日到来。	情报显示，恐怖#势力#正在秘密筹划新一轮袭击，安全部门已进入高度戒备状态。	历史上，这座城市曾是各方#势力#争夺的焦点，城墙上至今还留有战争的痕迹。	随着外部#势力#的介入，原本简单的地区冲突演变成了复杂的国际博弈。	那个年代军阀混战，各路#势力#你方唱罢我登场，百姓生活在水深火热之中。	联合国呼吁冲突各方#势力#立即停火，为人道主义救援开辟通道。		
推	tui1	用力向前或向外推动物体	他用尽全身力气#推#那扇沉重的铁门，门轴发出刺耳的嘎吱声，终于缓缓打开了。	孩子们在操场上玩耍，互相#推#着秋千，笑声回荡在整个校园里。	搬家那天，几个朋友帮忙#推#着装满家具的手推车，一趟趟往新房子里运东西。	她轻轻#推#开窗户，清晨的微风夹杂着花香扑面而来，让人心旷神怡。	工人们齐心协力#推#着那块巨石，想把它从道路中央移开，好让车辆通行。	超市里，一位老奶奶#推#着购物车在货架间穿行，仔细挑选着打折的商品。	他猛地#推#了对方一把，两人随即扭打在一起，周围的人赶紧上前劝架。	护士#推#着轮椅上的病人穿过长长的走廊，前往康复中心进行每日的训练。		
推	tui1	用工具或刀具切割或割断	理发师傅拿起电#推#子，沿着发际线仔细地#推#出一条整齐的边线。	木匠师傅用刨子#推#着木板表面，一层层薄薄的木屑卷曲着落在地上。	他坐在理发椅上，让师傅用#推#子把后脑勺的头发#推#得干干净净，清爽利落。	老师傅#推#刨子的手法十分娴熟，几下就把粗糙的木料#推#得光滑如镜。	这款新型电#推#剪可以调节长度，自己在家就能#推#出满意的发型。	学徒跟着师傅学习#推#刨的技巧，一遍遍练习，手掌都磨出了水泡。	理发店里，师傅正用#推#子给顾客#推#一个时下流行的渐变发型。	他拿起#推#刨，顺着木纹的方向用力一#推#，一条完整的刨花应声而落。		
推	tui1	拒绝接受或同意他人提议	领导想提拔他当部门主管，他却以能力不足为由一再#推#辞，让大家都很意外。	朋友们热情邀请他参加聚会，他#推#说最近工作太忙，实在抽不出时间。	她#推#掉了好几个相亲对象，父母为此操碎了心，整天唠叨个不停。	面对记者的采访请求，这位低调的企业家总是#推#说自己不善言辞，婉言谢绝。	他本想#推#掉这个棘手的项目，但看到同事们期待的眼神，还是硬着头皮接了下来。	老教授年事已高，#推#掉了大部分社会活动，只保留了几个学术顾问的头衔。	她#推#说身体不舒服，没有参加公司的年会，其实是不想面对那些应酬。	这份合同条件太苛刻，我们不得不#推#掉这次合作机会，另寻其他伙伴。		
推	tui1	否决或驳回某事物或请求	评审委员会#推#翻了初审的结论，认为该项目不符合资助条件。	法官#推#翻了检方的指控，宣布被告无罪释放，旁听席上顿时响起一片欢呼。	董事会#推#翻了总经理提出的扩张计划，认为目前的市场环境不适合冒险。	他的论文被审稿人#推#回来三次，每次都要根据意见大幅修改，身心俱疲。	上级部门#推#翻了地方政府的决定，要求重新进行环境影响评估。	她的签证申请被#推#回，理由是提交的材料不完整，需要补充相关证明。	这个提案在股东大会上被#推#翻，反对票数远超支持票数。	专家组#推#翻了之前的鉴定结论，认为这幅画并非真迹，而是高仿品。		
推	tui1	礼貌地谢绝或表示不愿接受	主人热情地给他夹菜，他连连#推#让，说自己已经吃得很饱了。	面对丰厚的酬劳，老医生#推#辞再三，坚持只收取基本的诊疗费用。	她#推#让了半天，最后还是收下了朋友精心准备的生日礼物。	客人要付车费，司机师傅#推#说举手之劳不足挂齿，坚决不肯收钱。	他#推#让着不肯坐上座，说自己是晚辈，应该让长辈们先入席。	邻居送来自家种的蔬菜，她#推#让一番后欣然收下，并回赠了一些水果。	获奖者#推#让着说自己只是做了分内的事，荣誉应该属于整个团队。	老人家#推#让了好几次，才勉强收下孙子给的零花钱，眼眶都红了。		
