word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
识	zhi4	记载或记录事情	这部地方志详细#识#录了明清两代该地区的风土人情和重大历史事件，是研究地方史的珍贵资料。	古代史官秉笔直书，如实#识#录帝王言行，不因权势而有所隐讳，这种精神值得后人敬仰。	他用日记的形式#识#录下自己在边疆支教的点点滴滴，多年后整理成书出版，感动了无数读者。	博物馆的工作人员正在整理馆藏文物，逐一#识#录其来源、年代和保存状况，建立完整的数字档案。	这位民间艺人一生致力于收集整理濒临失传的民歌，用录音和文字#识#录下来，为非遗保护做出了重要贡献。	县志编纂委员会走访了数百位老人，#识#录下他们口述的历史记忆，力求还原那段被遗忘的岁月。	考古队在发掘现场设立了专门的记录组，详细#识#录每一件出土文物的位置、形态和周边环境。			
识	zhi4	在文中作脚注或注释	这本古籍经过多位学者校勘，书中难解之处均有详细#识#注，方便读者理解原文深意。	编辑在整理这部手稿时，对作者引用的典故逐一#识#注，使普通读者也能领会其中的文化内涵。	清代学者治学严谨，凡引经据典必详加#识#注，注明出处，这种学风对后世影响深远。	这套丛书的特色在于每篇文章后都附有专家#识#注，解释文中涉及的历史背景和专业术语。	他在翻译这部外国名著时，遇到文化差异较大的地方都会加以#识#注，帮助中国读者跨越理解障碍。	古人著书立说，常在正文之外另作#识#注，或阐发己见，或补充史料，形成独特的注疏传统。	出版社邀请多位专家对这部经典重新#识#注，力求在保持原貌的基础上让当代读者更易理解。			
南海	Nan2 Hai3	中国南海海域	中国海军舰艇编队在#南海#海域进行例行巡逻，维护国家领土主权和海洋权益。	#南海#蕴藏着丰富的石油和天然气资源，是我国重要的能源战略储备区域。	每年台风季节，气象部门都会密切监测#南海#海域的热带气旋动态，及时发布预警信息。	渔民们世世代代在#南海#捕鱼为生，对这片海域的暗礁和洋流了如指掌。	近年来，#南海#周边国家在海洋划界问题上存在争议，中国始终主张通过对话协商和平解决分歧。	科考船在#南海#深海区域发现了多处热液喷口，为研究深海生态系统提供了宝贵样本。	三沙市是中国最南端的地级市，管辖#南海#诸岛及其海域，战略地位十分重要。			
贼	zei2	盗窃财物的人	警方经过连续三天的蹲守，终于在凌晨将这个流窜作案的惯#贼#抓获归案。	老张家昨晚遭了#贼#，放在柜子里的现金和首饰全被偷走了，损失惨重。	这个小区最近频繁发生入室盗窃案，物业提醒居民加强防范，出门务必锁好门窗，谨防小#贼#。	古代衙门对#贼#的惩处十分严厉，轻则杖责流放，重则处以极刑，以儆效尤。	他年轻时误入歧途当过#贼#，后来痛改前非，如今已是一名受人尊敬的企业家。	俗话说"捉#贼#捉赃"，没有确凿证据就不能随便冤枉好人。	监控录像清晰地拍下了#贼#的作案过程，为警方破案提供了关键线索。			
贼	zei2	叛徒或颠覆分子	岳飞一生精忠报国，却被奸#贼#秦桧以"莫须有"的罪名陷害致死，千古奇冤。	明末清初，吴三桂引清兵入关，被后人斥为汉#贼#，遗臭万年。	历史上那些卖国求荣的#贼#子，无论当时如何风光，最终都难逃历史的审判。	他在敌人的严刑拷打下宁死不屈，绝不做出卖同志的叛#贼#。	这部历史剧生动刻画了忠臣与奸#贼#之间的斗争，揭示了那个动荡年代的政治风云。	古人常说"乱臣#贼#子，人人得而诛之"，表达了对叛逆者的强烈谴责。	在那个风雨飘摇的年代，无数仁人志士挺身而出，誓与国#贼#斗争到底。			
贼	zei2	邪恶或有害的人或行为	老一辈人常说"心术不正者为#贼#"，告诫后人做人要光明磊落。	这种损人利己的#贼#心思要不得，迟早会害人害己。	他表面上道貌岸然，背地里却干着#贼#事，终于东窗事发身败名裂。	古语云"明枪易躲，暗箭难防"，说的就是那些心怀#贼#意之人最为可怕。	村里人都知道他不是什么好人，专干些偷鸡摸狗的#贼#勾当，大家都躲着他。	父亲从小教育我们，做人要堂堂正正，绝不能起#贼#心、动#贼#念。	这个奸商惯用缺斤少两的#贼#伎俩坑害顾客，最终被市场监管部门查处。			
贼	zei2	狡猾不可信赖的样子	他那双眼睛#贼#溜溜地转个不停，一看就不是什么老实人。	这孩子从小就#贼#精#贼#精的，大人说什么话他都能听出弦外之音。	别看他平时不声不响，心眼儿#贼#多，什么事都算计得清清楚楚。	那个商贩#贼#眉鼠眼的，我总觉得他卖的东西不太靠谱。	老李为人处世#贼#滑，从不轻易表态，总是见风使舵，让人捉摸不透。	她发现那个陌生人目光#贼#兮兮的，总是有意无意地往这边瞟，心里顿时警觉起来。	这只老狐狸#贼#得很，设下的圈套环环相扣，差点让我们都上了当。			
贼	zei2	伤害或损害他人（书面）	古书有云"谗言#贼#人"，意思是诽谤中伤的话语能够伤害他人。	奸佞之臣以谄媚之术#贼#害忠良，致使朝纲败坏，国势日衰。	先贤告诫后人，嫉妒之心最能#贼#人，不仅伤害他人，更会腐蚀自己的心灵。	史书记载，此人阴险狡诈，专以#贼#人为能事，朝中大臣多受其害。	古人认为，流言蜚语如刀似剑，最能#贼#人名节，故君子慎言。	这篇檄文历数奸臣#贼#国殃民之罪状，号召天下义士共讨之。	文中痛斥那些#贼#民害国之徒，言辞激烈，读来令人热血沸腾。			
贼	zei2	极为非常的方言用法	东北的冬天#贼#冷，零下三十度是家常便饭，出门不穿羽绒服根本扛不住。	这家店的酸菜炖粉条#贼#好吃，每次来东北出差我都要专门过来吃一顿。	今天这场球赛#贼#精彩，双方你来我往打得难解难分，最后时刻才分出胜负。	他普通话说得#贼#溜，要不是自我介绍，根本听不出来是东北人。	这道数学题#贼#难，我琢磨了半天也没想出来，最后还是问了老师才搞明白。	哈尔滨的冰雕#贼#漂亮，五颜六色的灯光一打，简直就像童话世界一样。	台湾朋友说这家夜市的蚵仔煎#贼#赞，我尝了一口，果然名不虚传。			
足以	zu2 yi3	足以做某事	这份详尽的调查报告#足以#证明被告的清白，法官当庭宣布撤销对他的所有指控。	他多年来积累的专业经验和行业人脉#足以#支撑他独立创业，开创属于自己的事业。						
