word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
扣	kou4	价格上的折扣优惠	这家商场正在举办周年庆活动，所有商品一律打八#扣#，吸引了大批顾客前来抢购。	经过一番讨价还价，老板终于同意给我们打九#扣#，这笔生意总算谈成了。	公司规定员工购买内部产品可以享受七#扣#优惠，这是福利待遇的一部分。	批发商告诉我们，如果订单量超过一万件，可以在原价基础上再打九五#扣#。	她在网上找到了一个优惠码，结账时输入后自动打了八五#扣#，省下了不少钱。	这款限量版球鞋原价两千多，现在打六#扣#出售，机会难得不容错过。	房地产开发商为了促销，承诺首批购房者可以享受九八#扣#的特别优惠。			
扣	kou4	敲击或击打	深夜时分，一阵急促的#扣#门声打破了寂静，让屋内的人都紧张起来。	他轻轻#扣#了三下窗户，这是他们约定好的暗号，表示一切安全。	老中医用手指#扣#着病人的背部，仔细听着回声来判断肺部的情况。	面试官用笔#扣#着桌面，似乎在思考该如何评价这位应聘者的表现。	她紧张地#扣#着门环，等待着屋内的人来开门，心跳加速。	古代官员升堂时，衙役会用力#扣#响惊堂木，以示威严肃穆。	医生用小锤轻轻#扣#击患者的膝盖，检查神经反射是否正常。			
扣	kou4	扣篮或猛击球入筐	这位身高两米一的中锋在篮下接球后直接起跳#扣#篮，引发全场观众的欢呼。	排球比赛进入关键时刻，主攻手一记大力#扣#杀直接得分，锁定了胜局。	他从三分线外起步，三步上篮后单手#扣#进，展现了惊人的弹跳能力。	女排姑娘们配合默契，二传手精准传球，主攻手高高跃起重重#扣#下。	这个赛季他的#扣#篮成功率高达百分之七十五，是联盟中最具统治力的内线球员。	教练反复强调，#扣#球时手腕要用力下压，这样球才能又快又狠地砸向对方场地。	比赛最后时刻，他接到队友的空中接力传球，双手#扣#篮绝杀对手。			
扣	kou4	用碗等盖住覆盖	奶奶把刚蒸好的馒头用竹筐#扣#住，这样可以保温又能防止灰尘落入。	厨师将煎好的荷包蛋用锅盖#扣#上，让蛋黄慢慢凝固成溏心状态。	她把切好的黄瓜片用大碗#扣#着腌制，等入味后再凉拌食用。	为了防止蚊虫叮咬，母亲用纱罩把饭菜#扣#得严严实实的。	他把捉到的蟋蟀用玻璃杯#扣#住，准备带回家给孩子们观察。	农村里晒干的粮食要用簸箕#扣#好，以免被突如其来的雨水淋湿。	实验员将培养皿倒置#扣#放在恒温箱中，等待细菌菌落的生长。			
扣	kou4	给人贴标签或归类	不能因为一次考试失利就给学生#扣#上"差生"的帽子，这样会严重打击他们的自信心。	网络上动不动就给人#扣#帽子的风气很不好，应该就事论事而不是人身攻击。	他只是提出了不同意见，就被人#扣#上"叛徒"的罪名，实在是太冤枉了。	在那个特殊年代，随便给人#扣#上各种政治帽子是常有的事，很多人因此遭受迫害。	我们应该客观分析问题，而不是简单地给对方#扣#上"保守派"或"激进派"的标签。	她不喜欢被人#扣#上"女强人"的头衔，觉得这个称呼带有某种偏见。	媒体不应该轻易给公众人物#扣#上负面标签，这样做既不公平也不专业。			
扣	kou4	代码或编号系统	请输入您的优惠#扣#，系统会自动计算折扣后的价格并显示在结账页面。	这款软件需要输入激活#扣#才能使用完整功能，否则只能试用三十天。	他把门禁#扣#记在手机备忘录里，以免每次进出都要找物业询问。	公司为每位员工分配了专属的登录#扣#，用于访问内部系统和资源。	这批货物的追踪#扣#已经发送到您的邮箱，您可以随时查询物流状态。	游戏玩家们在论坛上分享兑换#扣#，可以免费获得限定皮肤和道具。	她把WiFi密码#扣#贴在路由器背面，方便来访的客人连接网络。			
测	ce4	勘测地形或场地	工程队在开工前必须先对施工现场进行详细的地形勘#测#，确保设计方案可行。	这支探险队携带了先进的设备，准备对这片未知区域进行全面的地质勘#测#。	政府派出专业人员对拟建水库的地点进行实地勘#测#，评估工程的可行性。	古代的风水先生会仔细勘#测#墓地的地势走向，以选择最佳的安葬位置。	铁路部门正在对新线路沿途进行勘#测#，预计明年就能完成前期准备工作。	他们用无人机对这片山区进行航空勘#测#，获取了高精度的三维地形数据。	城市规划部门对老城区进行了详细的地下管网勘#测#，为改造工程提供依据。			
测	ce4	测量长度、重量或其它量	护士用体温计给病人#测#量体温，发现已经烧到三十九度，需要立即退烧。	质检员用精密仪器#测#量产品的尺寸，确保每一件都符合出厂标准。	科学家们用激光干涉仪#测#量引力波，这项技术的精度达到了原子级别。	她每天早上都会用血压计#测#量血压，并把数据记录在健康日志里。	工人们用卷尺仔细#测#量窗户的尺寸，以便定制合适大小的窗帘。	实验室里的天平可以精确#测#量到毫克级别，满足科研工作的需要。	气象站的工作人员每天定时#测#量降水量、风速和气温等气象数据。			
测	ce4	推测或揣测未知情况	股市的走向难以预#测#，即使是资深分析师也经常判断失误。	科学家们正在尝试#测#算这颗小行星的运行轨道，评估它撞击地球的可能性。	她善于察言观色，总能准确#测#度出对方的真实想法和意图。	古人通过观察天象来推#测#吉凶祸福，这种做法虽然不科学但影响深远。	心理学家通过一系列测试来#测#评求职者的性格特点和职业倾向。	没有人能够准确预#测#未来，我们只能根据现有信息做出最合理的判断。	他试图#测#度领导的心思，想知道这次人事调整自己是否会受到影响。			
契约	qi4 yue1	口头或书面协议	双方经过多轮谈判，终于签订了一份为期五年的合作#契约#，明确了各自的权利和义务。	在古代社会，#契约#精神是商业活动的基础，违约者会受到严厉的惩罚和社会谴责。	这份租房#契约#规定，承租方不得擅自转租或改变房屋用途，否则房东有权解除合同。	婚姻本质上是一种社会#契约#，双方承诺相互扶持、共同承担家庭责任。	他们之间虽然没有书面#契约#，但口头约定同样具有道德约束力。	现代社会的运转离不开#契约#精神，从商业交易到日常生活都需要诚信守约。	律师仔细审查了这份#契约#的每一条款，确保委托人的利益得到充分保障。			
