word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
冰	bing1	使物体变冷或冷却	夏天喝啤酒之前，他总是习惯先把瓶子放进冰箱里#冰#一下，这样喝起来才够爽口。	服务员建议我们把这瓶白葡萄酒#冰#到十度左右再饮用，这样口感会更加清爽宜人。	妈妈把刚买回来的西瓜切成块，放进冰箱#冰#上两个小时，等孩子们放学回来正好可以吃。	这款精酿啤酒需要#冰#到四到六摄氏度才能品尝出最佳风味，温度太高会影响口感。	餐厅的侍酒师将香槟放入冰桶中#冰#着，等待客人入座后再开瓶庆祝这个特殊的日子。	她把新鲜的荔枝#冰#在冷藏室里，准备明天带去公司和同事们一起分享这份夏日的甜蜜。	超市促销员提醒顾客，这种酸奶买回家后最好先#冰#一下再喝，冷藏后的口感会更加浓郁顺滑。			
冰	bing1	物体摸起来感到冰冷	清晨的露水打湿了草地，她光脚踩上去，感觉脚下的泥土又湿又#冰#，忍不住打了个寒颤。	他从冰箱里拿出一罐可乐，金属罐身#冰#得刺骨，握在手里让人瞬间清醒了不少。	冬天的铁门把手#冰#得像块冰块，每次开门她都要先哈口气暖暖手才敢去触碰。	游泳池的水还没来得及加热，刚跳下去就感觉水#冰#得让人直哆嗦，好几个孩子都爬上了岸。	她摸了摸病人的额头，发现皮肤#冰#得异常，赶紧叫来医生检查是否出现了低体温的症状。	山间溪流的水#冰#得刺骨，但村民们依然习惯在这里洗衣服，说是这样洗出来的衣服更干净。	他握住她的手，发现她的手指#冰#得像冰块一样，连忙脱下自己的外套披在她身上。			
冰	bing1	人体感觉寒冷	在雪地里站了两个小时后，他感觉整个人都#冰#透了，手脚几乎失去了知觉。	她穿着单薄的裙子在寒风中等公交车，冻得浑身发抖，感觉骨头都#冰#到了里面。	登山队员们在海拔五千米的营地过夜，尽管穿着厚厚的羽绒服，还是#冰#得整夜难以入睡。	他从温暖的被窝里爬出来去上厕所，回来时已经#冰#得牙齿直打颤，赶紧钻回被子里取暖。	冬泳爱好者们跳入零度的湖水中，虽然#冰#得浑身发紫，但他们说这种刺激让人感觉特别清醒。	她在空调房里坐了一下午，穿着短袖#冰#得直打哆嗦，后悔没有带一件外套来办公室。	暴风雪中迷路的旅行者被救援队发现时，已经#冰#得说不出话来，被紧急送往医院抢救。			
冰	bing1	态度冷淡不友好	自从那次争吵之后，她对他的态度就变得很#冰#，见面连招呼都不打，仿佛陌生人一般。	新来的部门经理对下属总是一副#冰#冰的样子，从不参加团队聚餐，让大家都觉得很难相处。	他满怀期待地向她表白，却得到了一个#冰#冷的拒绝，连解释的机会都没有给他。	客服人员的态度#冰#得让人不舒服，机械地回答问题，完全没有服务行业应有的热情。	婆媳关系一直很紧张，婆婆对儿媳妇的态度#冰#得像冬天的寒风，让整个家庭气氛都很压抑。	面试官全程表情#冰#冷，一个微笑都没有，让原本自信满满的应聘者变得紧张起来。	她对前男友的新女友态度很#冰#，虽然表面上客客气气，但眼神里透着明显的疏离和不屑。			
冰	bing1	俗称冰毒的甲基苯丙胺类毒品	警方在这次扫毒行动中缴获了大量#冰#，涉案金额高达数千万元，是近年来最大的毒品案件。	他因为好奇心尝试了一次#冰#，从此陷入毒瘾无法自拔，最终失去了工作和家庭。	缉毒警察卧底三年，终于摸清了这个跨国贩卖#冰#的犯罪网络，一举将主要成员全部抓获。	戒毒所的医生说，#冰#对大脑的损害是不可逆的，很多吸食者即使戒断后也会出现精神问题。	海关在一批进口货物中发现了藏匿的#冰#，毒贩企图用这种方式将毒品走私入境。	社区民警定期到学校开展禁毒宣传，告诫学生们远离#冰#等毒品，珍爱生命拒绝诱惑。	他的弟弟因为贩卖#冰#被判处无期徒刑，这个曾经幸福的家庭从此支离破碎。			
净	jing4	洁净无尘	她把房间打扫得干干#净#净，窗明几净，等待远道而来的客人到访。	这家餐厅的厨房非常#净#，所有的厨具都擦得锃亮，让人对食品卫生很放心。	经过一场大雨的冲刷，城市的街道变得格外#净#，空气中弥漫着清新的泥土气息。	她有轻微的洁癖，家里的地板必须拖得一尘不染，每个角落都要#净#得能照出人影。	寺庙的僧人每天清晨都会把庭院打扫得干干#净#净，落叶不留，以此作为修行的一部分。	新装修的办公室窗户擦得透亮#净#洁，阳光透过玻璃洒进来，整个空间显得明亮宽敞。	母亲总是把孩子的衣服洗得干#净#整洁，即使家境不富裕，也要让孩子体面地出门。			
净	jing4	完全地	这场突如其来的金融危机让他的投资#净#赔了，多年的积蓄一夜之间化为乌有。	她把冰箱里的食物#净#吃光了，才想起来明天是周末超市不营业，只好叫外卖度日。	暴风雨过后，果园里的苹果被#净#打落在地，农民望着满地的落果欲哭无泪。	他把这个月的工资#净#花在了买游戏装备上，到月底连吃饭的钱都不够了。	搬家公司的工人手脚麻利，不到半天就把屋里的东西#净#搬空了，只剩下空荡荡的房间。	孩子们像蝗虫过境一样，把桌上的零食#净#吃完了，连一块饼干都没给大人留下。	这场大火把仓库里的货物#净#烧毁了，公司损失惨重，老板急得几天睡不着觉。			
净	jing4	仅仅只有	他这个月的收入#净#剩下三千块钱，交完房租水电后几乎所不剩。	这篇论文写了三个月，#净#写了五千字，离导师要求的两万字还差得远呢。	公司裁员后，整个部门#净#剩下三个人，工作量却一点没减，大家都叫苦不迭。	她的衣柜里#净#是黑白灰三种颜色的衣服，从来不穿鲜艳的颜色，风格非常简约。	这家书店的畅销榜上#净#是成功学和心灵鸡汤类的书籍，真正的文学作品反而无人问津。	他的朋友圈里#净#发一些炫富的照片，不是名表就是豪车，让人看了很不舒服。	超市的货架上#净#剩下一些临期食品，新鲜的蔬菜水果早就被抢购一空了。			
净	jing4	净额或净值	扣除各项成本和税费后，这个项目的#净#利润达到了两百万元，超出了预期目标。	公司年报显示，去年的#净#收入同比增长了百分之十五，股东们对此表示满意。	这款理财产品的#净#值已经跌破了一元，很多投资者开始考虑是否要赎回止损。	海关统计数据表明，上半年我国的#净#出口额创下历史新高，贸易顺差持续扩大。	房产评估师计算出这套房子的#净#资产价值约为五百万元，扣除了尚未还清的贷款。	基金经理在季度报告中解释了#净#值下跌的原因，主要是受到国际市场波动的影响。	企业的#净#资产收益率是衡量盈利能力的重要指标，投资者在选股时会重点关注这一数据。			
净	jing4	戏曲中花脸角色	京剧中的#净#角通常扮演性格刚烈或粗犷的人物，脸上画着五颜六色的脸谱，极具视觉冲击力。	他从小跟随父亲学习#净#行表演，如今已经成为剧团里最出色的花脸演员之一。	这出戏里的包公由著名的#净#角演员扮演，他那浑厚的嗓音和威严的扮相让观众印象深刻。	戏曲学院的学生们正在练习#净#角的基本功，包括勾脸、亮相和念白等传统技艺。	老艺术家回忆说，过去学#净#行非常辛苦，光是练嗓子就要花上好几年的功夫。	这位年轻演员虽然入行不久，但他扮演的#净#角张飞已经颇具神韵，深受戏迷喜爱。	传统戏曲中的#净#角以其夸张的脸谱和豪放的表演风格著称，是舞台上最引人注目的角色类型。			
