word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
入狱	ru4 yu4	依法判处或遣送入狱羁押	那位曾经叱咤风云的企业家因涉嫌金融诈骗被法院判处有期徒刑十年，正式#入狱#服刑。	他因醉酒驾驶造成严重交通事故，导致两人死亡，最终被判处#入狱#五年。	这名贪污受贿的官员在#入狱#前夕，终于向家人坦白了自己多年来的违法行为。	根据最新的司法统计数据，去年全国因经济犯罪#入狱#的人数较前年增长了百分之十五。	她的丈夫#入狱#后，独自一人承担起抚养三个孩子的重任，生活异常艰辛。	律师告诉他，如果认罪态度良好并积极退赃，可能会减轻刑罚，但#入狱#是无法避免的。				
外语	wai4 yu3	非母语使用的外国语言	随着全球化进程的加速，掌握一门#外语#已经成为现代职场人士必备的核心竞争力之一。									
外长	wai4 zhang3	主管外交事务的政府部长	中国#外长#在联合国大会上发表重要讲话，阐述了中方在气候变化问题上的立场和主张。	两国#外长#在北京举行会谈，就双边关系和地区热点问题深入交换了意见。	新任#外长#上任后首次出访选择了东南亚国家，显示出政府对周边外交的高度重视。	据外交部发言人介绍，#外长#将于下周率团访问欧洲三国，推动经贸合作。	这位资深外交官被任命为#外长#，他丰富的国际经验将有助于处理当前复杂的外交局势。	在记者会上，#外长#就南海问题回答了中外记者的提问，重申了中方的一贯立场。				
外长	wai4 zhang3	某些国家称谓的外交首长	美国国务卿与日本#外长#在东京举行了双边会谈，讨论了印太地区的安全合作问题。									
外长	wai4 zhang3	负责对外关系的部长	各国#外长#齐聚日内瓦，共同商讨如何应对日益严峻的全球难民危机。	作为负责对外关系的#外长#，他在任期内成功推动了多项重要的双边贸易协定。	这位#外长#以其务实的外交风格著称，在处理国际争端时总能找到各方都能接受的解决方案。	政府换届后，新#外长#立即着手修复与邻国因领土争议而受损的外交关系。	在国际会议期间，#外长#与多国代表进行了密集的双边磋商，为峰会达成共识奠定了基础。	退休后的前#外长#出版了回忆录，详细记述了他参与的多次重大外交谈判的幕后故事。				
全马	quan2 ma3	全程马拉松	经过三年的系统训练，她终于在今年的北京马拉松赛上完成了人生第一个#全马#。	专业教练建议初学者先从半程马拉松开始，积累足够经验后再挑战#全马#。	他以三小时十五分的成绩完成#全马#，成功达到了波士顿马拉松的报名资格。	这位七十岁的老人坚持跑步四十年，至今已完成超过一百场#全马#比赛。	由于膝盖旧伤复发，医生建议他暂时放弃参加下个月的#全马#比赛，先进行康复治疗。	城市马拉松赛事日益火爆，今年#全马#项目的报名名额在开放后十分钟内就被抢购一空。				
全马	quan2 ma3	整个马来西亚	这家连锁餐饮品牌计划在未来五年内将门店扩展至#全马#各主要城市。	台风过境后，#全马#多地遭受严重洪灾，政府紧急调拨救灾物资支援灾区。	这位歌手的演唱会巡演覆盖#全马#十三个州，吸引了超过五十万歌迷到场观看。	新推出的电子政务系统将在#全马#范围内统一实施，方便民众在线办理各类证件。	#全马#华文教育的发展历程是海外华人坚守文化传承的典范，值得深入研究。	这项全民健身计划旨在鼓励#全马#民众积极参与体育运动，提高国民整体健康水平。				
民族主义	min2 zu2 zhu3 yi4	强调民族独立与利益的政治立场	十九世纪末，#民族主义#思潮在亚洲各殖民地迅速蔓延，推动了一系列反殖民独立运动。	学者们认为，极端#民族主义#的抬头是导致两次世界大战爆发的重要因素之一。	在全球化与#民族主义#的张力之间，各国政府需要寻找平衡点来制定对外政策。	这位政治家以温和的#民族主义#立场著称，主张在维护国家利益的同时保持国际合作。	历史课上，老师详细讲解了#民族主义#如何从欧洲传播到世界各地并影响了现代国家的形成。	近年来，一些国家出现了#民族主义#情绪高涨的现象，引发了国际社会对贸易保护主义的担忧。				
民族主义	min2 zu2 zhu3 yi4	民族自决，即民族自行决定政治地位	一战后，威尔逊总统提出的十四点原则中包含了#民族主义#的民族自决理念。	在殖民体系瓦解的过程中，#民族主义#所倡导的民族自决原则成为许多新兴国家独立的理论基础。	联合国宪章中关于#民族主义#自决权的条款，为被压迫民族争取独立提供了国际法依据。	这场独立公投是#民族主义#民族自决理念在当代政治实践中的具体体现。	学术界对#民族主义#框架下民族自决权的边界和适用范围一直存在激烈争论。	二十世纪中叶，亚非拉地区的民族解放运动深受#民族主义#自决思想的影响，纷纷摆脱殖民统治。				
民族主义	min2 zu2 zhu3 yi4	主张国家与列强地位平等的民族原则	孙中山先生提出的三民主义中，#民族主义#强调中国应与世界列强享有平等的国际地位。	在那个积贫积弱的年代，#民族主义#所倡导的国家平等理念激励了无数仁人志士投身救国运动。	辛亥革命的先驱们以#民族主义#为旗帜，致力于推翻帝制、建立一个能与列强平起平坐的现代国家。	历史学家指出，孙中山的#民族主义#思想是在中国遭受列强欺凌的背景下形成的，具有鲜明的时代特征。	这本传记详细记述了革命先辈如何将#民族主义#的平等理念转化为具体的政治行动纲领。	在讲授近代史时，教授特别强调了#民族主义#中争取国际平等地位这一核心诉求的历史意义。				
