word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
后文	hou4 wen2	文中后面的部分	这篇论文的引言部分只是简要介绍了研究背景，具体的实验方法和数据分析将在#后文#中详细阐述。	作者在开头提出了三个核心问题，并承诺在#后文#中逐一进行深入探讨和解答。	由于篇幅限制，本章仅讨论理论框架，案例研究部分请参见#后文#第四章的内容。	这段历史的来龙去脉较为复杂，笔者将在#后文#中分三个阶段进行梳理和分析。	关于这一争议性观点的详细论证，读者可以在#后文#的第二节找到更充分的证据支持。	此处暂且按下不表，待#后文#介绍完相关背景知识后，再回过头来解释这个现象的成因。				
后文	hou4 wen2	随文接下来的段落或页码	请翻到#后文#第三十五页，那里有这道数学题的详细解题步骤和答案。	老师让学生先预习课本#后文#的两个章节，下周一上课时会进行随堂测验。	这本小说的情节在#后文#会有一个出人意料的大反转，建议你耐心读下去。	编辑在审稿时发现，这段引用的出处标注有误，应该是#后文#第五十二页而非第二十五页。	如果你对这个概念还有疑问，可以参考#后文#附录中的术语表和详细解释。	作者在此埋下了一个伏笔，其真正含义要到#后文#最后一章才会揭晓。				
倒数	dao4 shu3	从大到小依次倒数	幼儿园老师教小朋友们从十#倒数#到一，孩子们稚嫩的声音此起彼伏，充满了欢乐。	他紧张地闭上眼睛，在心里从一百开始#倒数#，试图用这种方法让自己平静下来。	军训教官要求新生们一边做俯卧撑，一边大声#倒数#，从五十一直数到零。	这款益智游戏要求玩家在限定时间内从九十九#倒数#到一，中间不能有任何停顿或错误。	奶奶教孙子学数数，先从一数到一百，再从一百#倒数#回来，反复练习了好几遍。	心理医生建议焦虑症患者在情绪激动时尝试从二十#倒数#到零，这种方法能有效缓解紧张情绪。				
倒数	dao4 shu3	做倒计时	新年钟声即将敲响，广场上数万人齐声#倒数#，共同迎接新一年的到来。	火箭发射前的最后十秒，指挥中心开始#倒数#，所有人都屏住呼吸注视着发射台。	婚礼司仪带领全场宾客为新人#倒数#，当数到零时，新郎深情地亲吻了新娘。	运动会百米决赛即将开始，裁判举起发令枪，观众席上的人们自发地开始#倒数#。	距离高考还有一百天，学校在教学楼前设置了电子屏幕#倒数#，激励学生们奋力冲刺。	跨年演唱会的最后时刻，歌手停下演唱，与数万名观众一起#倒数#迎接新年的第一缕曙光。				
倒数	dao4 shu3	从底部开始计算或排列	请看这份文件#倒数#第三行，那里清楚地写明了合同的生效日期和终止条件。	校对员仔细检查稿件，发现#倒数#第五行有一个明显的错别字需要修改。	法官指着判决书#倒数#第二段，向被告解释了量刑的具体依据和法律条款。	这首古诗的精华在#倒数#两句，历代文人对这两句的解读众说纷纭，至今仍有争议。	编辑在审阅文章时注意到，#倒数#第四行的标点符号使用不当，需要作者进行修改。	老师让学生朗读课文#倒数#第三段，因为那段话最能体现作者的写作意图和情感表达。				
倒数	dao4 shu3	从后排向前计数或排列	音乐会的座位安排是按票价分区的，我们买的是#倒数#第三排的位置，虽然远了点但价格实惠。	电影院里他特意选了#倒数#第二排的座位，这样既能看清银幕，又不会被前排的人挡住视线。							
倒数	dao4 shu4	数的倒数	数学老师在黑板上写下一个分数，然后问学生们这个数的#倒数#是多少，全班同学争先恐后地举手回答。	计算这道题时，你需要先求出这个整数的#倒数#，然后再与另一个分数相乘才能得到正确答案。	小明在做数学作业时总是把求#倒数#和求相反数搞混，老师专门给他讲解了两者的区别。	这道竞赛题要求学生证明任意非零有理数与其#倒数#的和的绝对值不小于二。	期末考试的最后一道大题涉及#倒数#的性质，很多学生因为概念不清而丢了分。	数学课上，老师强调零没有#倒数#，因为任何数乘以零都不可能等于一。				
倒数	dao4 shu4	两个数相乘得一的互为倒数	老师解释说，二和二分之一互为#倒数#，因为它们相乘的结果正好等于一。	这道证明题的关键在于理解两个数互为#倒数#的定义，即它们的乘积必须等于一。	学生在课堂上提问，负数是否也有#倒数#，老师肯定地回答说任何非零数都有倒数。						
或体	huo4 ti3	异体字	这部古籍中出现了大量#或体#字，给现代读者的阅读和理解带来了不小的困难。	汉字简化方案实施后，许多#或体#字被废除，只保留了一种标准写法作为规范字形。	书法家在创作时偶尔会使用一些#或体#字，以增添作品的古朴韵味和艺术美感。	古文字学家花了数年时间整理甲骨文中的#或体#字，为汉字演变研究提供了宝贵资料。	这本字典的附录专门收录了常见汉字的#或体#字形，方便读者查阅和对照。	在古代科举考试中，考生如果使用#或体#字作答，有时会被考官视为书写不规范而扣分。				
或体	huo4 ti3	字形的另一种替代形式	"峰"字的#或体#写法是"峯"，两种字形在古籍中都能见到，意思完全相同。	研究汉字发展史时，学者们发现同一个字往往存在多种#或体#形式，反映了不同时代和地域的书写习惯。	这款古籍数字化软件能够自动识别#或体#字形，并将其转换为现代标准汉字显示。	老先生写毛笔字时习惯用一些#或体#字形，年轻人往往看不懂，需要他逐一解释。	语言学家指出，#或体#字形的存在是汉字系统灵活性的体现，也给文字标准化工作带来了挑战。	图书馆的古籍修复师必须熟悉各种#或体#字形，才能准确辨认和还原破损文献中的文字内容。				
