word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
各个	ge4 ge4	每一个个体	老师要求#各个#同学在期末之前提交一份完整的读书报告，不能有任何遗漏。	公司规定#各个#员工必须参加年度体检，这是对大家健康负责的基本保障措施。	比赛结束后，教练逐一点评了#各个#队员的表现，指出了每个人需要改进的地方。			
各个	ge4 ge4	各种不同的类型	这次展览汇集了来自#各个#领域的艺术作品，涵盖了绘画、雕塑、摄影等多种形式。	改革开放以来，#各个#行业都发生了翻天覆地的变化，人民生活水平显著提高。	学校邀请了#各个#学科的专家来做讲座，帮助学生拓宽视野和知识面。	这座城市融合了#各个#民族的文化特色，形成了独特而丰富的地方风情。	他在#各个#方面都表现得非常出色，无论是学业还是体育都名列前茅。	政府出台的新政策涉及#各个#层面的社会问题，力求全面改善民生。	这本百科全书收录了#各个#时期的重要历史事件，是研究历史的宝贵参考资料。	会议讨论了#各个#部门之间的协调配合问题，要求大家打破壁垒加强合作。		
各个	ge4 ge4	逐一分别地	警察将嫌疑人#各个#击破，通过分别审讯最终获取了关键证据。	面对众多竞争对手，他制定了周密的策略，将对手#各个#击破，最终赢得了市场主导地位。	老师把学生们分开，#各个#谈话了解情况，耐心倾听每个人的想法和困惑。	指挥官决定将敌军分割包围，然后#各个#歼灭，这一战术取得了决定性的胜利。	她把复杂的项目拆分成若干小任务，#各个#完成后再统一整合，效率大大提高。	谈判专家采取了分化瓦解的策略，将绑匪#各个#说服，最终和平解决了这起人质事件。				
性质	xing4 zhi4	事物的本质属性	这起事件的#性质#非常恶劣，已经不是简单的民事纠纷，而是涉嫌刑事犯罪。	法官在审理案件时首先要准确判断案件的#性质#，才能适用正确的法律条款。	这两种化学物质虽然外观相似，但#性质#截然不同，一种是酸性的，另一种是碱性的。			
性质	xing4 zhi4	事物的显著特征或特性	这家机构属于公益#性质#的社会组织，所有收入都用于资助贫困地区的教育事业。	他的工作具有保密#性质#，所以从来不在家人面前谈论任何与工作相关的内容。	这次活动是联谊#性质#的聚会，大家不必太拘束，轻松交流就好。	这笔款项属于捐赠#性质#，不需要偿还，专门用于灾后重建和受灾群众的安置。	双方签订的协议具有法律#性质#的约束力，任何一方违约都要承担相应的赔偿责任。	这个项目带有实验#性质#，目前还处于试点阶段，需要根据实际效果再决定是否推广。	他发表的那番言论带有挑衅#性质#，引起了在场所有人的强烈不满和抗议。	这所学校是民办#性质#的教育机构，虽然学费较高，但教学质量在当地口碑很好。		
想法	xiang3 fa3	看法、意见或观念	他对这件事有自己独到的#想法#，认为传统的解决方案已经不适应当前的形势了。	年轻人的#想法#往往比较新颖大胆，公司应该多给他们表达意见的机会。	听完你的#想法#之后，我觉得很有道理，我们可以按照这个思路继续推进。			
想法	xiang3 fa3	想出办法或设法解决	你得赶紧#想法#把这笔欠款还上，不然银行那边的利息会越滚越多。	大家一起#想法#筹集资金，帮助村里修建一条通往镇上的水泥路。	他正在#想法#联系国外的专家，希望能为父亲的疑难病症找到更好的治疗方案。	眼看交货日期就要到了，工厂负责人急得团团转，赶紧#想法#调配人手加班赶工。	母亲省吃俭用，千方百计#想法#供三个孩子上大学，自己却舍不得买一件新衣服。	我们必须#想法#在年底之前拿到这个项目的审批文件，否则整个计划都要推迟。				
考试	kao3 shi4	参加考试以测验知识或能力	明天就要#考试#了，他还在通宵复习，桌上堆满了各种参考书和笔记。	她从小就害怕#考试#，每次走进考场都会紧张得手心冒汗，脑子一片空白。	为了准备这次公务员#考试#，他辞掉了工作，在家全职备考了整整半年。	很多学生平时不努力，临到#考试#才临时抱佛脚，结果往往不尽如人意。	他这次#考试#发挥得特别好，不仅提前交了卷，而且对自己的答案非常有信心。	老师提醒大家#考试#时要认真审题，不要因为粗心大意而丢掉不该丢的分数。	她已经连续#考试#三次都没有通过驾照科目二，打算换一个教练重新学习。			
考试	kao3 shi4	用于考察知识或技能的制度或活动	高考是中国最重要的全国性#考试#，每年都有上千万考生参加这场选拔。	学校决定取消期中#考试#，改为以课堂表现和平时作业作为评估学生成绩的依据。	这次#考试#的难度比往年大了不少，很多考生反映最后两道大题根本来不及做。	公司组织了一场专业技能#考试#，成绩优秀的员工将获得晋升机会和额外奖金。	国家司法#考试#被称为"天下第一考"，通过率常年维持在百分之十左右。	雅思#考试#分为听力、阅读、写作和口语四个部分，满分为九分。	这场#考试#采用机考的形式，考生需要在电脑上完成所有题目的作答。	教育部宣布将对现行的#考试#制度进行改革，减少死记硬背的内容，增加综合能力的考查。		
而已	er2 yi3	仅此而已	别紧张，我只是随便问问#而已#，并没有要追究你责任的意思。	他不过是个刚毕业的实习生#而已#，你不必对他要求那么严格。	这件事说起来容易，不过是动动嘴皮子#而已#，真正做起来才知道有多难。			
