word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
箱	xiang1	用来盛放物品的盒状容器	搬家那天，我们把所有的书籍和杂物都装进了纸#箱#里，整整装了二十多个才勉强收拾完毕。	她从储藏室里翻出一个落满灰尘的木#箱#，里面装着外婆留下的老照片和信件，每一件都承载着珍贵的回忆。	超市的促销活动吸引了大批顾客，收银台前堆满了装着各种商品的购物#箱#，工作人员忙得不可开交。	工厂的仓库里整齐地码放着数百个铁皮#箱#，里面装满了即将出口到海外的精密零部件。	他小心翼翼地把那套珍贵的瓷器放进泡沫#箱#里，生怕运输途中有任何磕碰损坏。	快递员每天要处理上百个包裹#箱#，从早忙到晚，双手都磨出了厚厚的茧子。				
箱	xiang1	旅行或运输用的大型行李箱	机场的行李转盘旁，旅客们焦急地等待着自己的#箱#子出现，有人已经等了将近半个小时。	她拖着一个二十八寸的大#箱#子独自踏上了环球旅行的征程，里面装着她精心准备的所有必需品。	出国留学前，母亲帮他整理行李，把衣物和日用品塞满了两个大#箱#子，还不停地叮嘱各种注意事项。	海关工作人员要求他打开#箱#子接受检查，里面整齐地摆放着几件衣服和一些旅行用品。	由于航空公司对托运行李有重量限制，她不得不把#箱#子里的一些东西取出来放进随身背包。	酒店门童热情地帮客人把沉重的#箱#子搬上行李车，一路护送到前台办理入住手续。				
箱	xiang1	有盖的储物箱或箱柜	奶奶的老樟木#箱#里珍藏着她年轻时的嫁妆，每年夏天都要打开来晾晒一番防止虫蛀。	这个红木#箱#是清代的古董，雕工精美，据说当年是大户人家用来存放贵重首饰的。	他在阁楼上发现了一个上锁的铜#箱#，费了好大劲才撬开，里面竟然是曾祖父留下的家书和地契。	博物馆展出的这件漆器#箱#距今已有五百多年历史，表面的彩绘依然�的色泽依然鲜艳如初。	新娘的陪嫁#箱#里装满了绸缎被褥和金银首饰，按照当地习俗要在婚礼当天展示给宾客们看。	古玩市场上，一位老者正在仔细端详一个黄花梨#箱#，据卖家说这是民国时期的物件。				
分析学	fen1 xi1 xue2	研究极限和函数性质的数学分支	大学数学系的学生必须系统学习#分析学#，掌握极限、连续性和收敛性等核心概念，这是进一步研究的基础。	他的博士论文主要研究#分析学#中的测度理论，在实变函数领域取得了突破性的成果。	这位教授在#分析学#领域深耕三十余年，尤其擅长用ε-δ语言严格证明各种极限定理。	学习#分析学#需要具备扎实的逻辑推理能力，因为每一个定理都要求严格的数学证明。	泛函#分析学#是现代数学的重要分支，它将经典分析的方法推广到无穷维空间中去研究。	他在图书馆借了一本厚厚的#分析学#教材，准备利用暑假时间自学实数理论和级数收敛的相关内容。				
分析学	fen1 xi1 xue2	关于变化率与积分的数学学科	工程师在设计桥梁结构时需要运用#分析学#中的微积分知识来计算应力分布和承载能力。	物理学中的许多公式都是通过#分析学#的方法推导出来的，比如速度和加速度的关系就涉及导数运算。	她在高中时就对#分析学#产生了浓厚兴趣，尤其喜欢用积分方法求解曲线围成的面积问题。	经济学家利用#分析学#中的边际分析方法来研究成本函数和收益函数的变化规律。	这道题需要用#分析学#的知识来解答，先对函数求导找出极值点，再用二阶导数判断凹凸性。	牛顿和莱布尼茨各自独立发明了#分析学#的基本工具——微积分，这一成就彻底改变了数学和科学的面貌。				
出资	chu1 zi1	提供资金支持	市政府决定#出资#三千万元用于老旧小区的改造工程，改善居民的居住环境和生活质量。	这家慈善基金会每年都会#出资#赞助贫困地区的学生完成学业，至今已帮助了上万名孩子。	企业家联合会#出资#成立了一个创业孵化中心，为有潜力的初创公司提供办公场地和启动资金。	他个人#出资#修建了村里的水泥路和文化广场，村民们都非常感激他的善举。	国家#出资#建设的这条高速铁路将大大缩短两座城市之间的通行时间，促进区域经济发展。	校友会#出资#设立了奖学金项目，专门奖励那些品学兼优但家庭经济困难的在校学生。				
出资	chu1 zi1	向某事投入金钱	他#出资#五万元参与了朋友的餐厅项目，希望能在年底前收回成本并获得一些分红。									
出资	chu1 zi1	进行资本投资以求回报	这家风险投资公司决定#出资#两亿美元收购这家初创企业百分之三十的股份，看好其未来的发展潜力。	他在股市低迷时果断#出资#抄底，购入了大量优质蓝筹股，几年后获得了丰厚的投资回报。	外国投资者纷纷#出资#进入中国市场，希望能分享这个世界第二大经济体的发展红利。	养老基金#出资#参与了多个基础设施项目的建设，以获取长期稳定的投资收益。	她将积蓄#出资#购买了几套商铺，打算通过收取租金来实现资产的保值增值。	私募股权基金#出资#入股了这家科技公司，并派驻专业团队帮助其完善管理体系和商业模式。				
电影节	dian4 ying3 jie2	展示和评选影片的节庆性活动	戛纳#电影节#是全球最负盛名的电影盛会之一，每年都吸引无数明星和导演走上红毯。	这部独立制作的纪录片在柏林#电影节#上获得了最佳纪录片奖，导演激动得热泪盈眶。	今年的上海国际#电影节#共收到来自一百多个国家和地区的参赛作品，竞争异常激烈。	她的处女作在威尼斯#电影节#首映后获得了影评人的一致好评，被认为是年度最具潜力的新人导演。	北京国际#电影节#期间，各大影院都会展映来自世界各地的优秀影片，影迷们大饱眼福。	多伦多#电影节#历来是奥斯卡的风向标，许多在这里获奖的影片后来都斩获了小金人。				
必需	bi4 xu1	需要表示存在需求	人体#必需#的八种氨基酸无法自身合成，必须通过食物摄取来满足正常的生理需要。	水是维持生命#必需#的物质，人在缺水的情况下最多只能存活三到五天。	这份工作#必需#具备流利的英语口语能力，因为日常需要与海外客户进行大量沟通。	登山探险#必需#携带足够的食物、饮水和保暖装备，否则在恶劣环境下很难生存。	完成这个实验#必需#使用高精度的测量仪器，普通设备根本无法达到所需的精确度。	申请这个职位#必需#提交学历证明和工作经历证明，缺少任何一项材料都无法通过初审。				
