word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
撤销	che4 xiao1	撤回先前决定或命令	法院经过重新审理后，决定#撤销#原判决，将案件发回下级法院重审。	由于证据不足，检察院最终#撤销#了对嫌疑人的起诉，他终于恢复了自由身。	市政府宣布#撤销#此前发布的限行令，市民出行不再受到限制。	董事会在紧急会议上投票通过#撤销#总经理的任命，公司高层面临重大人事变动。	上级部门认定该行政处罚决定程序违法，责令#撤销#并重新作出处理。	学校纪律委员会经过复议，决定#撤销#对该学生的处分决定，恢复其一切权利。	国务院发布通知，#撤销#了三个月前颁布的临时管控措施，各地逐步恢复正常秩序。			
撤销	che4 xiao1	撤销上一步操作	我不小心删除了整段文字，幸好按了Ctrl+Z及时#撤销#，才没有丢失重要内容。	这款图像编辑软件支持无限次#撤销#功能，让设计师可以大胆尝试各种效果。	他在表格里误操作把数据全部清空了，连忙点击#撤销#按钮才挽回了局面。	程序员在代码编辑器中频繁使用#撤销#快捷键，反复调试直到找到最佳方案。	文档编辑时养成随时保存的习惯很重要，因为有些操作一旦关闭就无法#撤销#了。	她在绘图软件中画错了一笔，习惯性地按下#撤销#键，画布立刻恢复到之前的状态。	这个版本控制系统允许开发者#撤销#任意一次提交，极大地提高了代码管理的灵活性。			
医学	yi1 xue2	医疗的学问与实践	他从小立志学习#医学#，希望将来能成为一名救死扶伤的好医生。	现代#医学#的发展使许多曾经的不治之症变得可以治愈，人类平均寿命大幅延长。	中西#医学#各有所长，很多医院开始尝试将两者结合，为患者提供更全面的治疗方案。	她在#医学#领域深耕三十年，积累了丰富的临床经验，是业内公认的权威专家。	#医学#伦理要求医生在治疗过程中必须尊重患者的知情权和选择权。	随着人工智能技术的应用，#医学#诊断的准确率和效率都得到了显著提升。	古代#医学#典籍中记载了大量珍贵的治疗方法，至今仍有重要的参考价值。			
医学	yi1 xue2	研究人体健康与疾病的科学	#医学#研究表明，长期缺乏运动会显著增加心血管疾病的发病风险。	这项#医学#突破为癌症治疗开辟了新途径，有望在未来几年内进入临床应用阶段。							
医学	yi1 xue2	系统学习医学的学科	他本科就读于北京大学#医学#部，毕业后继续攻读临床医学博士学位。	#医学#专业的学制通常比其他专业长，本硕博连读需要八年甚至更长时间。	报考#医学#院校的竞争非常激烈，每年都有大量优秀学生争夺有限的录取名额。	她从#医学#院毕业后，选择去偏远山区支援基层医疗，一干就是十年。	#医学#教育不仅要传授专业知识，更要培养学生的人文关怀精神和职业道德。	这所大学的#医学#系在全国排名前列，每年为社会输送大批优秀医疗人才。	他放弃了金融行业的高薪工作，重新考入#医学#院，只为实现儿时当医生的梦想。			
学科	xue2 ke1	学术或教学中的单一科目	数学是一门基础#学科#，对培养学生的逻辑思维能力有着不可替代的作用。	他在物理#学科#上表现出色，多次在全国竞赛中获奖，被保送进入顶尖大学。	新课程改革强调各#学科#之间的融合，鼓励教师开展跨学科主题教学。	语文#学科#不仅要教会学生读写能力，更要培养他们的文学素养和审美情趣。	她担任化学#学科#带头人多年，带领团队开发了一系列创新性的实验课程。	历史#学科#的学习有助于学生了解人类文明的发展脉络，培养正确的历史观。	学校决定增加信息技术#学科#的课时，以适应数字化时代对人才的新要求。			
学科	xue2 ke1	某一学术领域的分支	人工智能作为计算机科学的一个重要#学科#分支，近年来发展迅猛。	量子力学是物理学中最具革命性的#学科#之一，彻底改变了人类对微观世界的认识。	他的研究横跨多个#学科#领域，在生物信息学方面取得了突破性成果。	这位教授致力于推动#学科#交叉融合，创建了国内首个神经经济学研究中心。	环境科学是一门综合性#学科#，涉及生态学、化学、地理学等多个领域的知识。	随着科技进步，许多新兴#学科#不断涌现，传统的学术分类体系面临重构。	她在认知心理学这一#学科#领域深耕二十年，发表了数十篇高影响力论文。			
学科	xue2 ke1	学校设置的一门具体课程	学校本学期新开设了编程#学科#，受到学生们的热烈欢迎。	他选修了经济学#学科#，希望能对市场运作有更深入的了解。	这门#学科#的期末考试采用开卷形式，重点考察学生的综合分析能力。	老师建议她多花时间在英语#学科#上，因为这是她目前最薄弱的环节。	学校规定每个学生必须在艺术类#学科#中至少选修一门，以促进全面发展。	这个#学科#的作业量很大，每周都要完成大量的阅读和写作任务。	他在统计学#学科#的课堂上表现活跃，经常提出有深度的问题与老师讨论。			
学科	xue2 ke1	系统化的学术专门领域	社会学作为一门独立#学科#，在十九世纪中叶才正式确立其学术地位。	他毕生致力于将翻译研究发展成为一门成熟的#学科#，建立了完整的理论体系。	这所研究院汇聚了#学科#内最顶尖的学者，是该领域的学术重镇。	#学科#建设需要长期积累，不能急功近利，要有十年磨一剑的耐心。	她的研究为这一新兴#学科#奠定了方法论基础，被后来的学者广泛引用。	国家加大了对基础#学科#的投入力度，设立专项基金支持原创性研究。	这本著作系统梳理了该#学科#的发展历程，是入门者必读的经典文献。			
上来	shang4 lai2	上前或上到近处	老师让他#上来#在黑板上演示解题过程，他有些紧张地走上讲台。	电梯坏了，她只好爬楼梯#上来#，到达办公室时已经气喘吁吁。	他从游泳池里#上来#，浑身湿漉漉的，赶紧拿毛巾擦干身上的水。	主持人邀请获奖者#上来#领奖，台下响起热烈的掌声。	孩子们争先恐后地#上来#围着魔术师，想看清楚他手里的道具。	她刚从地下室#上来#，眼睛还没适应明亮的光线，眯着眼睛四处张望。	快递员打电话让他下去取件，他说腿脚不便，请对方#上来#送到门口。			
