word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
门子	men2 zi5	依附达官显贵的随从	清朝末年，许多破落户子弟为了生计，不得不去大户人家当#门子#，整日在门房里伺候来往的客人。	那个年代的#门子#虽然地位卑微，却往往能接触到主人家的机密，有时甚至能左右一些重要决定。	他爷爷年轻时曾在知府衙门当过#门子#，见过不少达官贵人的排场和做派。	小说里描写的那个#门子#是个精明人，表面上恭恭敬敬，暗地里却把主人家的事情摸得一清二楚。	旧社会的#门子#要眼观六路耳听八方，既要懂得察言观色，又要会应付各种场面。	在那部讲述民国故事的电视剧中，#门子#老王是个关键角色，他掌握着进出府邸的所有信息。				
门子	men2 zi5	个人或家族的社会势力	他们家在这一带#门子#大，三代人都在政府部门工作，办什么事都方便得很。	虽然老李退休多年，但他的#门子#还在，很多人遇到难事还是会来找他帮忙。	这个家族在本地经营了上百年，#门子#遍布各行各业，几乎没有他们办不成的事。	她嫁入豪门后才发现，婆家的#门子#远比她想象的要大，连省里的领导都要给几分面子。	做生意不光要有本钱，还得有#门子#，否则很多关节打不通，寸步难行。	他年轻时白手起家，如今#门子#越做越大，在商界已经是举足轻重的人物了。				
门子	men2 zi5	通过关系获得的影响力	这件事不好办，除非你能找到#门子#，否则按正常程序走，至少要等三个月。	他托了好几层#门子#，才终于把孩子转到了那所重点小学。	在那个年代，没有#门子#的人想进国营单位简直是天方夜谭，全靠关系和人情。	老张这人最大的本事就是会找#门子#，再难办的事到他手里都能迎刃而解。	她不愿意走#门子#，坚持凭自己的实力考进去，结果真的被录取了。	现在办事越来越规范了，以前那种靠#门子#走后门的做法已经行不通了。				
门子	men2 zi5	计算亲属或婚事的量词	他们两家是三#门子#亲戚，论起来还是表兄弟的关系。	村里张家和李家结了好几#门子#亲，两家的关系盘根错节，外人根本理不清。	这#门子#婚事是双方父母早就定下的，两个年轻人从小就知道彼此是未来的伴侣。	老太太一辈子做了不少媒，经她手成的就有十几#门子#婚事，村里人都叫她"月老"。	他们家和我们家是两#门子#亲戚，既是姻亲又是表亲，逢年过节都要走动。					
开国	kai1 guo2	建立新的国家政权	那些#开国#元勋们为新中国的建立付出了毕生心血，他们的功绩将永载史册。									
开国	kai1 guo2	结束封闭使国家对外开放	日本在明治维新时期被迫#开国#，从此走上了学习西方、富国强兵的道路。	十九世纪中叶，西方列强用坚船利炮敲开了东亚各国的大门，迫使它们#开国#通商。	历史学家认为，清朝如果能主动#开国#，或许就不会在后来的竞争中落后那么多。	那个岛国闭关锁国两百多年，直到外国舰队驶入港口，才不得不#开国#。	#开国#之后，大量西方商品涌入，传统手工业受到了前所未有的冲击。	关于是否应该#开国#的争论持续了数十年，保守派和改革派各执一词，互不相让。				
开场	kai1 chang3	事物开始进行	谈判刚一#开场#，双方就在核心议题上产生了严重分歧，气氛顿时紧张起来。	这场辩论赛#开场#不到五分钟，正方选手就抛出了一个极具争议性的观点。	会议#开场#后，主持人首先介绍了与会嘉宾，然后宣布了今天的议程安排。	相亲#开场#总是有些尴尬，两个陌生人面对面坐着，不知道该说些什么。	这次商业洽谈#开场#很顺利，对方表现出了极大的合作诚意。	新学期#开场#第一天，老师就布置了大量作业，学生们叫苦连天。				
开场	kai1 chang3	演出或活动揭幕开演	音乐会#开场#前，观众们纷纷关闭手机，整个音乐厅安静得只能听见呼吸声。	话剧#开场#时，舞台上一片漆黑，随后一束追光打在主角身上，故事就此展开。	春节联欢晚会#开场#的歌舞表演气势恢宏，瞬间点燃了现场观众的热情。	演唱会#开场#那一刻，歌手从升降台缓缓升起，全场歌迷爆发出震耳欲聋的欢呼声。	这部歌剧#开场#的序曲长达十五分钟，指挥家用它来营造整部作品的情感基调。	颁奖典礼#开场#时，主持人用一段幽默的脱口秀暖场，逗得台下嘉宾哈哈大笑。				
开场	kai1 chang3	活动或比赛的起始阶段	比赛#开场#仅三分钟，主队就凭借一记精彩的远射打破了僵局。	这场拳击赛#开场#阶段，两位选手都比较谨慎，在试探对方的实力和打法。	篮球赛#开场#跳球时，身高占优的中锋轻松将球拨给了队友。	足球比赛#开场#哨响后，客队立即发起了猛烈进攻，打了主队一个措手不及。	网球比赛#开场#阶段，年轻选手明显有些紧张，连续出现了几次非受迫性失误。	这场马拉松#开场#时天气晴朗，但到了中途突然下起了大雨，给选手们增加了不少难度。				
开场	kai1 chang3	事件的开端或序幕	这次金融危机的#开场#是一家大型投资银行的突然倒闭，随后引发了连锁反应。	小说的#开场#设置在一个风雨交加的夜晚，主人公收到了一封神秘的来信。	这段历史的#开场#可以追溯到那场改变国家命运的政变。	电影的#开场#是一个长达五分钟的长镜头，从城市的天际线一直推进到主角的公寓。					
