word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
于	yu2	在（表示时间或地点）	这座古老的寺庙建#于#唐朝贞观年间，至今已有一千三百多年的历史，是当地最重要的文化遗产。	会议定#于#明天上午九点在三楼会议室召开，请各部门负责人准时参加。	他出生#于#一个偏远的小山村，凭借自己的努力考上了北京大学，成为全村的骄傲。	这场音乐会将#于#本周六晚上七点半在国家大剧院隆重举行，届时将有多位著名艺术家登台献艺。	公司总部位#于#上海浦东新区陆家嘴金融中心，是一座现代化的智能办公大楼。	这部经典小说首次出版#于#一九四九年，至今仍然深受读者喜爱，被翻译成多种语言。	新的交通法规将#于#下月一日起正式实施，届时违规停车的罚款金额将大幅提高。	他们相识#于#大学时代的一次社团活动，从此结下了深厚的友谊，毕业后依然保持联系。	这家百年老店创立#于#清朝末年，历经四代人的传承，至今仍然保持着传统的制作工艺。	展览将持续#于#整个暑假期间，欢迎广大市民前来参观，感受中华传统文化的魅力。
于	yu2	对于，关于	这项新政策#于#促进就业具有重要意义，预计将为社会创造数百万个工作岗位。	他#于#学术研究有着极高的热情，常常废寝忘食地泡在实验室里做实验。	政府#于#环境保护问题高度重视，出台了一系列严格的污染治理措施。	这本书#于#初学者来说非常实用，内容深入浅出，配有大量的练习题和详细解答。	她#于#音乐有着与生俱来的天赋，五岁就能弹奏复杂的钢琴曲目，令老师惊叹不已。	公司#于#员工福利方面投入了大量资金，包括免费午餐、健身房和带薪年假等。	这种新型材料#于#航空航天领域有着广泛的应用前景，可以大幅降低飞行器的重量。	他#于#人际交往方面一向谨慎，不轻易与人交心，但一旦成为朋友就会真诚相待。	学校#于#学生的心理健康问题给予了高度关注，专门设立了心理咨询中心。	这项技术#于#提高农业生产效率具有革命性的意义，可以让农民用更少的投入获得更高的产量。
于	yu2	来自，自……出发	这种独特的茶叶产#于#云南高山地区，因其独特的香气和口感而闻名全国。	他的艺术灵感源#于#童年时期在乡村度过的那段美好时光，那里的山水风景深深印在他的记忆中。	这首诗的创作动机来#于#诗人对故乡的深切思念，字里行间流露出浓浓的乡愁。	公司的核心技术源#于#多年的自主研发积累，拥有数十项国家发明专利。	这道传统名菜起#于#明代宫廷御膳房，后来流传到民间，成为当地的招牌美食。	他对教育事业的热爱源#于#小时候一位乡村教师对他的悉心培养和无私帮助。	这种珍贵的药材取#于#深山老林中的野生植物，采集过程十分艰难，因此价格昂贵。	她的设计理念源#于#对中国传统文化的深入研究，将古典元素与现代审美完美融合。	这项发明的灵感来#于#一次偶然的观察，科学家从蜘蛛结网的过程中获得了启发。	这部电影的故事取材#于#真实事件，讲述了一位普通人在困境中坚持梦想的感人经历。
于	yu2	用于比较，表示比	他的学习成绩远远优#于#班上其他同学，每次考试都名列前茅，是老师眼中的好学生。	这款新型手机的性能明显强#于#上一代产品，运行速度提升了百分之五十以上。	今年的销售业绩大大好#于#去年同期，公司上下都对未来的发展充满信心。	她的英语口语水平高#于#大多数同龄人，能够流利地与外国人进行日常交流。	这种新材料的耐久性远胜#于#传统材料，使用寿命可以延长三到五倍。	他的工作能力明显强#于#其他应聘者，面试官当场就决定录用他。	这家餐厅的菜品质量优#于#周边其他餐馆，因此生意一直非常红火。	新方案的可行性高#于#原来的计划，得到了专家组的一致认可和支持。	她的绘画技巧已经高#于#很多专业画家，作品多次在国际比赛中获奖。	这种治疗方法的效果明显好#于#传统疗法，副作用也更小，受到患者的普遍欢迎。
于	yu2	用于被动结构，表示被	这座古老的城堡毁#于#一场突如其来的大火，如今只剩下断壁残垣供人凭吊。	他的一生奉献#于#教育事业，培养了无数优秀人才，桃李满天下。	这部珍贵的古籍藏#于#国家图书馆善本室，只有经过特别批准才能查阅。	她的名字载#于#史册，作为第一位获得诺贝尔奖的中国女性科学家而被后人铭记。	这项重大发现归功#于#整个研究团队多年来的不懈努力和默默付出。	他的作品受#于#传统文化的深刻影响，处处体现着东方美学的独特韵味。	这座桥梁建成#于#工程师们的精心设计和工人们的辛勤劳动。	公司的成功得益#于#全体员工的共同努力，每个人都功不可没。	这片森林受#于#严格的法律保护，任何砍伐行为都将受到法律的严厉制裁。	他的成就受惠#于#恩师多年来的悉心指导，每当提起老师他都充满感激之情。
日	ri4	太阳	清晨的第一缕#日#光穿透云层洒向大地，给沉睡的城市带来了新的生机和活力。	烈#日#当空，农民们依然在田间辛勤劳作，汗水浸透了他们的衣衫。	夕阳西下，金色的#日#光将整个海面染成一片橙红，美得令人窒息。	他每天坚持在#日#出时分起床锻炼，多年来从未间断，身体因此非常健康。	乌云遮住了#日#头，天色顿时暗了下来，看样子一场大雨即将来临。	沙漠中的#日#照极其强烈，如果不做好防护措施，皮肤很容易被晒伤。	古人通过观察#日#影的变化来判断时间，这就是日晷的基本原理。	春天的#日#光温暖而柔和，照在身上让人感到无比舒适和惬意。	向#日#葵总是朝着太阳的方向生长，这种特性被称为向光性。	正午的#日#头毒辣得很，老人们都躲在树荫下乘凉，等待暑气消退。
日	ri4	一昼夜，一天	他每#日#坚持阅读两个小时，多年来积累了丰富的知识，成为单位里公认的学问家。	这家工厂#日#产量高达一万件，是全省规模最大的服装生产企业。	医生嘱咐他每#日#服药三次，饭后半小时服用，不可擅自停药或增减剂量。	她的#日#程安排得满满当当，从早到晚几乎没有休息的时间。	这种珍稀植物的花期只有一#日#，错过了就要等到明年才能再次观赏。	他#日#夜兼程赶往医院，只为能见到病重的母亲最后一面。	公司规定员工每#日#工作八小时，超出部分按加班工资计算。	这条生产线#日#处理订单超过五千单，效率在同行业中遥遥领先。	老人每#日#清晨都会到公园打太极拳，风雨无阻，已经坚持了二十多年。	她#日#复一日地练习钢琴，终于在国际比赛中获得了金奖。
日	ri4	日历上的某一日	会议定于本月十五#日#召开，届时将讨论公司下半年的发展战略和重点工作。	他的生#日#是农历八月十五，正好是中秋节，每年都能收到双份的祝福和礼物。	国庆节是每年的十月一#日#，全国各地都会举行隆重的庆祝活动。	报名截止#日#期是本月底，请有意参加的同学尽快提交申请材料。	这份合同的签订#日#期是去年三月二十#日#，有效期为两年。	春节是农历正月初一#日#，是中国最重要的传统节日，家家户户都要团圆。	她清楚地记得那个特殊的#日#子，那是她第一次登上舞台表演的日子。	交货#日#期定在下个月五#日#，届时请安排人员到仓库验收货物。	每年的六月一#日#是国际儿童节，学校都会组织丰富多彩的庆祝活动。	他在日记本上记下了那个难忘的#日#子，那是他人生中最重要的转折点。
这个	zhe4 ge5	用于修饰名词的这个	#这个#问题困扰了科学家们很多年，直到最近才找到了令人满意的答案。	#这个#小女孩非常聪明伶俐，小小年纪就能背诵上百首古诗，让大人们赞叹不已。	#这个#方案经过反复论证和修改，终于得到了专家组的一致认可。	#这个#城市的夜景非常美丽，每到周末都有很多游客专程前来观赏。	#这个#消息传开后，整个村子都沸腾了，人们奔走相告，脸上洋溢着喜悦。	#这个#季节正是赏花的好时候，公园里的樱花开得正盛，吸引了无数游人。	#这个#决定对他来说非常艰难，他在书房里独自思考了整整一个晚上。	#这个#故事讲述了一位普通母亲为了孩子无私奉献的感人事迹。	#这个#品牌的产品质量一直很稳定，在消费者中享有很高的声誉。	#这个#周末我们打算去郊外野餐，已经准备好了食物和帐篷。
什么	shen2 me5	某事物或任何事物	他好像在找#什么#东西，把整个房间翻了个底朝天，却始终没有找到。	如果你需要#什么#帮助，随时可以来找我，我一定会尽力而为。	她似乎想说#什么#，嘴唇动了动，最终还是什么都没说就转身离开了。	这孩子对#什么#都充满好奇心，总是问个不停，让大人们应接不暇。	他从不在乎别人说#什么#，只是默默地做好自己的事情，用行动证明一切。	老师问他有没有#什么#不明白的地方，他摇了摇头表示都已经理解了。	她总能从平凡的生活中发现#什么#有趣的事情，然后写成文章与读者分享。	这家店#什么#都卖，从日用品到电子产品应有尽有，非常方便。	他心里藏着#什么#秘密，谁也不知道，只是偶尔会露出神秘的微笑。	无论遇到#什么#困难，她都能保持乐观的心态，积极寻找解决办法。
