word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
失	shi1	未能达到预期或遭到失败	这次商业谈判最终以#失#败告终，双方在核心条款上始终无法达成一致，只能遗憾地宣布合作破裂。	他在关键时刻投篮#失#准，原本领先的比分被对手反超，全场观众都为之叹息。	由于市场调研不充分，这款新产品上市后销量惨淡，公司的扩张计划彻底#失#算了。	她在面试中过于紧张，表现#失#常，错过了这个梦寐以求的工作机会。	这位将军因为轻敌冒进，导致整场战役#失#利，数万将士命丧沙场。	投资者因为盲目跟风炒作，结果血本无归，这次投机彻底#失#手了。	他原本信心满满地参加比赛，却因为临场发挥#失#误而与冠军失之交臂。			
分当	fen4 dang1	合乎应有的或恰当的情形	作为长辈，在晚辈遇到困难时伸出援手，这是#分当#的事情，不必言谢。	学生尊敬师长、勤奋好学，这本是#分当#之事，何须特别表扬。	他身为家中长子，承担起照顾弟妹的责任，实属#分当#，无需旁人多言。	员工按时完成本职工作，领取相应报酬，这是#分当#的权利与义务。	邻里之间互相帮助，守望相助，这在传统社会中被视为#分当#的美德。	作为医生，救死扶伤是#分当#的职责，不应该因为患者的身份地位而有所区别。	子女赡养年迈的父母，这是天经地义、#分当#如此的人伦之道。			
分当	fen4 dang1	符合预期或理所当然的状态	他多年来勤勤恳恳、任劳任怨，如今获得晋升，实在是#分当#的结果。	她平日里刻苦练习，比赛中发挥出色夺得金牌，这个成绩#分当#如此。	这家老字号餐厅坚持传统工艺，生意兴隆是#分当#的，顾客们都是冲着这份正宗味道来的。	他为人正直、乐于助人，在社区中享有很高的威望，这是#分当#的事情。	经过三年的艰苦创业，公司终于扭亏为盈，这个结果#分当#是对团队努力的最好回报。	她多年来默默资助贫困学生，如今被评为慈善模范，这份荣誉#分当#属于她。	这部电影制作精良、剧情感人，票房大卖是#分当#的，观众的眼睛是雪亮的。			
出台	chu1 tai2	正式推出政策或方案	国务院近日#出台#了一系列减税降费措施，旨在减轻中小企业的经营负担，促进经济复苏。	地方政府#出台#新规，要求所有新建住宅小区必须配套建设幼儿园和社区医疗服务站。								
出台	chu1 tai2	登台表演	年轻的京剧演员第一次#出台#亮相，虽然有些紧张，但唱念做打都有板有眼，赢得了满堂喝彩。	这位歌手阔别舞台多年，今晚终于再次#出台#献唱，台下的歌迷们激动得热泪盈眶。	她从小学习芭蕾舞，十二岁就#出台#表演，如今已是享誉国际的舞蹈家。	老艺术家虽已年过古稀，但每次#出台#演出依然神采奕奕，功底深厚令人叹服。	相声演员#出台#鞠躬，一开口就把观众逗得前仰后合，剧场里笑声不断。	这出新编历史剧即将首演，主演们正在后台紧张地准备，等待#出台#的那一刻。	魔术师#出台#表演时，舞台灯光骤然变暗，神秘的音乐响起，观众们屏息凝神。			
出台	chu1 tai2	公开露面	这位神秘的企业家很少#出台#接受采访，外界对他的了解大多来自坊间传闻。	新任部长上任后首次#出台#亮相，在记者会上详细阐述了未来的工作重点和改革方向。	这位作家向来低调，几乎从不#出台#参加公开活动，读者只能通过作品来了解他。	明星夫妇婚后首次#出台#出席慈善晚宴，引发媒体的疯狂追拍。	公司董事长亲自#出台#回应质疑，就近期的财务风波向股东和公众做出解释。	这位隐居多年的老画家终于#出台#举办个人画展，艺术界为之轰动。	政府发言人#出台#召开新闻发布会，就社会关注的热点问题一一作出回应。			
出台	chu1 tai2	陪客离开娱乐场所	那家夜总会的小姐被迫#出台#陪客，背后是一个庞大的犯罪网络在操控。	警方突击检查时发现，这家KTV存在强迫女员工#出台#的违法行为，当场抓获多名嫌疑人。	她为了还清赌债，不得不在酒吧做陪酒女，有时还被要求#出台#，生活陷入了深渊。	记者暗访发现，某些娱乐场所以高薪为诱饵招聘年轻女性，实际上是逼迫她们#出台#卖身。	那个年代的歌厅里，#出台#是公开的秘密，很多女孩子为了生计不得不走上这条路。	他在调查报道中揭露了娱乐行业的黑幕，许多女性被胁迫#出台#的悲惨遭遇令人震惊。	社工组织专门帮助那些曾被迫#出台#的女性重新融入社会，为她们提供职业培训和心理辅导。			
干预	gan1 yu4	插手并干扰他人事务	婆婆总是#干预#小两口的生活，从装修风格到孩子教育，事事都要插手，搞得家庭矛盾不断。	他不喜欢别人#干预#自己的私事，即使是出于好意的建议也会让他感到不快。	邻居大妈热心过头，经常#干预#别人家的家务事，虽然没有恶意，但确实让人不胜其烦。	公司高层频繁#干预#基层部门的日常运作，导致员工无所适从，工作效率大幅下降。	她的父母过度#干预#她的恋爱和婚姻，导致她三十多岁了还是单身。	老板事无巨细都要#干预#，员工们毫无自主权，创新精神被彻底扼杀。	他认为朋友之间应该保持适当距离，不应该过多#干预#对方的人生选择。			
干预	gan1 yu4	为达目的采取行动介入	联合国安理会决定对该地区的武装冲突进行#干预#，派遣维和部队维护当地和平。	央行通过公开市场操作#干预#汇率，以稳定本国货币的国际价值。	政府决定#干预#房地产市场，出台限购限贷政策以遏制房价过快上涨。	国际社会呼吁对这场人道主义危机进行#干预#，向受灾民众提供紧急援助。	医生建议对患者的病情进行早期#干预#，以防止症状进一步恶化。	环保组织积极#干预#这个污染项目的审批过程，最终成功阻止了工厂的建设。	心理咨询师及时#干预#，帮助这位有自杀倾向的青少年走出了心理阴影。			
干预	gan1 yu4	介入他事的行为或过程	专家认为，过度的行政#干预#会扭曲市场机制，不利于经济的健康发展。	这次军事#干预#造成了大量平民伤亡，引发国际社会的强烈谴责。	心理#干预#在灾后重建中发挥了重要作用，帮助幸存者克服创伤后应激障碍。							
