word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
饥荒	ji1 huang1	大范围严重饥饿	上世纪六十年代初，中国经历了一场严重的#饥荒#，数以千万计的人在这场灾难中失去了生命。	历史学家们研究发现，古代王朝的覆灭往往与大规模#饥荒#有着密切的关联，民不聊生是社会动荡的根源。	联合国粮农组织发布报告警告，如果国际社会不采取紧急行动，非洲之角地区可能面临近年来最严重的#饥荒#。	爷爷常常给我们讲述他年轻时经历#饥荒#的往事，那时候人们挖野菜、吃树皮，只为能活下去。	这部纪录片真实记录了1943年河南#饥荒#期间普通百姓的悲惨遭遇，看完让人久久不能平静。	气候变化导致的极端干旱正在加剧全球粮食危机，专家预测未来十年内可能出现多次区域性#饥荒#。				
饥荒	ji1 huang1	债务	老王这几年生意失败，欠下了一屁股#饥荒#，整天被债主追着跑，日子过得苦不堪言。	他年轻时好赌成性，拉下不少#饥荒#，直到中年才痛改前非，用了十多年时间才把债还清。	村里的张婶为了给儿子治病，四处借钱，如今#饥荒#越欠越多，愁得整夜睡不着觉。	这家企业因为盲目扩张，银行贷款加上民间借贷，#饥荒#高达数亿元，最终不得不申请破产保护。	他父亲去世后留下一大笔#饥荒#，作为长子，他不得不扛起还债的重担，省吃俭用了好几年。	邻居李大爷一辈子勤俭持家，从不欠人#饥荒#，临终前还特意叮嘱子女要量入为出，不要借债度日。				
饥荒	ji1 huang1	困难或窘境	公司资金链断裂后，各种#饥荒#接踵而至，供应商催款、员工讨薪，老板焦头烂额。	他刚到北京打工那会儿，人生地不熟，遇到不少#饥荒#，好在有老乡帮衬才慢慢站稳脚跟。	创业初期难免会遇到各种#饥荒#，关键是要有坚持下去的勇气和解决问题的智慧。	这个项目推进过程中遇到了不少#饥荒#，技术难题、资金短缺、人员流失，每一个都让团队头疼不已。	她独自带着两个孩子生活，经济上的#饥荒#让她不得不同时打两份工来维持生计。	疫情期间，很多小商户都遇到了前所未有的#饥荒#，房租交不起，货卖不出去，真是举步维艰。				
企	qi3	踮脚张望或期待	母亲每天傍晚都站在村口#企#望，盼着在外打工的儿子能早日平安归来。	全国球迷都在#企#盼着国足能够冲出亚洲，这个梦想已经等待了太多年。	老人坐在窗前#企#首以待，期盼着远在海外的孙女能在春节前赶回来团聚。	投资者们#企#望着央行能够出台更多刺激政策，以提振低迷已久的股市信心。	她#企#足而望，希望能在人群中看到久别重逢的恋人那熟悉的身影。	灾区群众#企#盼救援物资能够尽快送达，断水断电的日子实在太难熬了。				
熬	ao1	用沸煮或慢煮的方法烹煮	奶奶每天早起#熬#一大锅小米粥，说是这样#熬#出来的粥最养胃，全家人都爱喝。	这道广东老火汤需要用砂锅慢慢#熬#上三四个小时，才能把食材的精华全部释放出来。	妈妈正在厨房里#熬#绿豆汤，说是天气太热，喝点绿豆汤可以消暑解渴。	东北人冬天喜欢#熬#一锅酸菜炖粉条，热气腾腾的，一家人围坐在一起吃特别温馨。	她按照食谱的要求，先把骨头#熬#成浓白的高汤，再用这个汤底来煮面条。	中药房的师傅告诉我，这副药要用小火慢慢#熬#，水开后再煮半小时才能喝。				
熬	ao2	用文火慢煎以提取成分或煎熬	中医讲究药材的炮制方法，这味药需要用文火慢#熬#两个时辰，才能充分发挥药效。	古法制作阿胶需要将驴皮反复#熬#煮，经过数十道工序才能得到上等的成品。	老中医嘱咐说，这副汤药要用砂锅#熬#，先大火烧开，再转小火慢#熬#四十分钟。	传统膏方的制作工艺十分讲究，需要将药材反复#熬#炼浓缩，最后收成膏状。	她每天都要给卧病在床的父亲#熬#中药，满屋子都弥漫着苦涩的药香味。	这种传统工艺#熬#制的红糖，保留了甘蔗的天然营养成分，比机器加工的要好得多。				
熬	ao2	忍受痛苦或艰难困苦	他在工地上#熬#了整整十年，风吹日晒，省吃俭用，终于攒够了钱在老家盖起了新房。	创业的头三年是最难#熬#的，没有收入、没有客户，全靠一股信念支撑着走过来。	她独自一人#熬#过了癌症治疗最痛苦的化疗期，如今已经康复，重新回到了工作岗位。	老一辈人常说，年轻时吃点苦、#熬#一#熬#没什么，这些经历都会成为人生的财富。	疫情封控期间，很多人都在家里#熬#了好几个月，那种与世隔绝的日子真的很难受。	他咬紧牙关#熬#过了公司最困难的时期，如今企业终于扭亏为盈，一切都值得了。				
热血	re4 xue4	激昂冲动的热情	那个年代的青年学生满腔#热血#，为了民族独立和国家富强，不惜抛头颅洒热血。							
热血	re4 xue4	温血动物或温血性	鸟类和哺乳动物都属于#热血#动物，它们能够通过新陈代谢来维持恒定的体温。	与冷血动物不同，#热血#动物即使在寒冷的环境中也能保持活跃的生理机能。	企鹅作为#热血#动物，能够在南极零下几十度的严寒中生存，这得益于它们特殊的保温机制。	科学家研究发现，#热血#动物的大脑通常比同体型的冷血动物更发达，这与其较高的代谢率有关。	恐龙究竟是#热血#动物还是冷血动物，这个问题在古生物学界一直存在争议。	#热血#动物需要消耗大量能量来维持体温，因此它们的食物需求量远高于冷血动物。				
热血	re4 xue4	通过代谢维持体温的生理特性	#热血#动物的体温调节机制是进化史上的重大突破，使得它们能够适应更广泛的生存环境。	从生理学角度来说，#热血#特性使动物能够在各种气候条件下保持稳定的新陈代谢速率。	研究表明，#热血#动物的心脏结构通常更为复杂，以满足高代谢率对氧气供应的需求。	#热血#生理机制的演化让哺乳动物和鸟类获得了巨大的生存优势，能够在夜间和寒冷季节保持活跃。	科学家通过化石研究推测，某些恐龙可能已经具备了#热血#特性，这解释了它们为何能统治地球如此之久。	#热血#动物的能量消耗虽然巨大，但这种生理特性赋予了它们更强的运动能力和更快的反应速度。				
