word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
友谊	you3 yi4	团体或个人间的友好交往	这次国际文化节为各国留学生提供了增进#友谊#的平台，大家在活动中互相了解彼此的文化传统。	两校之间的#友谊#交流活动已经持续了十年，每年都会互派师生进行学术访问和文化体验。	社区组织的邻里聚会有效促进了居民之间的#友谊#，原本互不相识的人们如今经常互相帮助。	公司年会上的团队游戏环节增进了各部门同事之间的#友谊#，打破了平时工作中的隔阂。	这场篮球友谊赛不仅是体育竞技，更是两个城市之间#友谊#的象征，观众席上的欢呼声此起彼伏。	志愿者协会定期举办的公益活动让来自不同背景的年轻人建立了深厚的#友谊#，他们在服务社会的过程中收获了珍贵的情谊。	国际商会举办的晚宴为各国企业家提供了建立#友谊#的机会，许多商业合作就是在这样的场合中萌芽的。			
友谊	you3 yi4	长期且稳固的友好关系	我和小明从小学一年级就认识了，二十多年的#友谊#让我们成为了彼此生命中不可或缺的存在。	真正的#友谊#经得起时间的考验，即使多年不见，再次相聚时依然能够畅所欲言，毫无隔阂。	她在我最困难的时候伸出援手，这份雪中送炭的#友谊#我会铭记一生，永远不会忘记。	他们三人从大学室友发展成终身挚友，这段跨越三十年的#友谊#成为了彼此人生中最宝贵的财富。	虽然我们分隔两地，但每周的视频通话让我们的#友谊#从未因距离而淡化，反而更加珍惜彼此。	患难见真情，这场大病让我看清了谁才是真正的朋友，也让我更加珍惜这份来之不易的#友谊#。	爷爷和他的老战友保持了六十年的#友谊#，每年清明节都会相约去祭扫牺牲战友的墓地。			
账户	zhang4 hu4	银行存款或结算账户	银行工作人员提醒客户定期修改#账户#密码，以防止个人财产遭受不法分子的侵害。	她每月发工资后都会将一部分钱转入定期存款#账户#，为将来买房做准备。	由于长期未使用，他的银行#账户#被冻结了，需要本人携带身份证到柜台办理激活手续。	公司财务部门要求所有员工提供本人名下的银行#账户#信息，以便发放年终奖金。	老人不慎将银行卡密码告诉了陌生人，导致#账户#里的养老金被全部转走，损失惨重。	为了方便管理家庭开支，夫妻俩决定开设一个联名#账户#，用于支付房贷和日常生活费用。	银行推出的新型储蓄#账户#利率比普通活期高出不少，吸引了大量客户前来办理开户业务。			
账户	zhang4 hu4	网络或服务平台的用户帐号	由于连续输错密码三次，他的社交媒体#账户#被暂时锁定，需要通过手机验证才能解锁。	网络安全专家建议用户为不同平台设置不同的密码，避免一个#账户#被盗导致连锁反应。	她发现自己的购物网站#账户#被异地登录，立即修改了密码并开启了双重验证功能。	游戏公司宣布将对使用外挂的玩家#账户#进行永久封禁，以维护公平的游戏环境。	注册新#账户#时需要绑定手机号码，这是平台为了保障用户信息安全而采取的必要措施。	他的视频平台#账户#因为发布违规内容被封禁七天，这让他意识到了网络言论的边界。	公司要求员工使用企业邮箱#账户#登录办公系统，以便统一管理和保护商业机密。			
单一	dan1 yi1	单一的	这家餐厅的菜品种类过于#单一#，只有几道家常菜，难以满足不同顾客的口味需求。	专家指出，过度依赖#单一#的出口市场会给国家经济带来巨大风险，必须实现市场多元化。	传统农业生产模式#单一#，抗风险能力弱，现代农业则强调多种经营和科技创新。	这篇论文的研究方法过于#单一#，仅采用问卷调查，缺乏实地观察和深度访谈的支撑。	城市规划者意识到功能#单一#的住宅区缺乏活力，开始推广商住混合的社区发展模式。	投资理财不能把鸡蛋放在一个篮子里，资产配置过于#单一#会增加财务风险。	这款软件的功能比较#单一#，只能处理基本的文字编辑，无法满足专业排版的需求。			
单一	dan1 yi1	仅有的	在那个物资匮乏的年代，红薯是村民们#单一#的口粮，一日三餐都离不开它。	这条公路是连接两个村庄的#单一#通道，一旦发生塌方，村民们就会与外界完全隔绝。								
单一	dan1 yi1	独有的	这项专利技术是该公司#单一#的核心竞争力，正是凭借它才能在激烈的市场竞争中立于不败之地。	作为家族企业的#单一#继承人，他从小就被寄予厚望，接受了严格的商业管理培训。	这种珍稀药材只在这片山区生长，是当地村民#单一#的经济来源，关系到数百户家庭的生计。	该品牌的#单一#授权经销商享有区域内的独家销售权，其他商家不得擅自代理销售。	这份合同规定了#单一#的供应商条款，意味着在合同期内公司只能从这一家采购原材料。	作为遗产的#单一#受益人，她需要承担相应的法律责任和税务义务。	这家百年老店的#单一#传人坚守着祖传的手艺，拒绝了所有商业化量产的提议。			
神经	shen2 jing1	身体的神经组织	长期伏案工作导致他的颈椎压迫#神经#，经常感到手臂麻木，医生建议他多做颈部运动。	这种止痛药通过阻断#神经#信号传导来缓解疼痛，但长期使用可能产生依赖性。	车祸造成他的脊髓#神经#受损，下半身失去知觉，康复之路漫长而艰辛。	针灸治疗通过刺激特定穴位来调节#神经#系统功能，对缓解慢性疼痛有一定效果。					
神经	shen2 jing1	精神或情绪的状态	临近高考，考生们的#神经#都绑得紧紧的，家长们也跟着焦虑不安，整个家庭气氛都很紧张。	股市的剧烈波动牵动着无数投资者的#神经#，有人欢喜有人愁，几家欢乐几家忧。	这部悬疑电影的剧情跌宕起伏，观众的#神经#始终处于紧绷状态，直到最后一刻才揭晓真相。	连续加班一个月后，她的#神经#已经到了崩溃的边缘，医生建议她立即休假调整。	孩子的安全问题时刻牵动着父母的#神经#，任何风吹草动都会让他们担心不已。	国际局势的变化触动了全球金融市场敏感的#神经#，各国央行纷纷采取应对措施。	期末考试周，整个宿舍楼的#神经#都紧绑着，深夜的走廊里依然灯火通明，到处是复习的身影。			
神经	shen2 jing1	口语指精神失常行为异常	你大半夜不睡觉在阳台上唱歌，是不是#神经#了？邻居都被你吵醒了，明天还要上班呢！	他最近的行为越来越#神经#，动不动就自言自语，家人都很担心他的精神状态。	别理那个人，他有点#神经#，整天在小区里捡垃圾还说是在收集宝贝，大家都躲着他走。	她气得骂道："你是不是#神经#病啊？大冷天的穿个短袖在外面跑，想冻死自己吗？"	同事们私下议论说新来的经理有点#神经#，开会时经常说些莫名其妙的话，让人摸不着头脑。	妈妈看到他把新买的手机扔进水里，气得直喊："你#神经#啊！这手机花了我两个月工资！"	室友吐槽说隔壁那个人太#神经#了，凌晨三点还在房间里大声朗读英语，完全不顾及别人的感受。			
