word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
军营	jun1 ying2	士兵居住的营房	新建的#军营#配备了现代化的空调系统和独立卫浴设施，大大改善了战士们的居住条件。									
军营	jun1 ying2	军队集结训练的营地	每天清晨五点半，嘹亮的军号声准时在#军营#上空响起，士兵们迅速集合开始一天的训练。	这座位于边境地区的#军营#驻扎着一个装甲旅，负责守卫国家的北部防线。	记者获准进入#军营#采访，亲眼目睹了官兵们艰苦训练的场景和昂扬的精神面貌。	退伍多年后，老兵们相约重返当年服役的#军营#，追忆那段激情燃烧的青春岁月。	暴雨过后，#军营#里的训练场地泥泞不堪，但战士们依然按计划完成了五公里越野跑。	为了迎接上级检查，整个#军营#进行了为期一周的环境整治和内务整理工作。				
军体	jun1 ti3	军队的体育竞技项目	在今年的全军运动会上，他代表所在部队参加#军体#比赛，一举夺得射击和越野两个项目的金牌。	#军体#五项是国际军事体育理事会举办的重要赛事，包括射击、障碍跑、游泳、投弹和越野跑五个项目。	她从小就展现出过人的运动天赋，十八岁入伍后被选拔进入#军体#队，专攻军事五项全能。	各国代表队在#军体#赛场上展开激烈角逐，中国队凭借出色的团队配合最终获得团体总分第一名。	退役的#军体#运动员转型成为教练，将自己多年积累的比赛经验传授给年轻一代选手。	这次#军体#比赛不仅检验了参赛官兵的体能素质，更展现了各部队顽强拼搏的战斗精神。				
军体	jun1 ti3	军事体能训练课程	新兵入伍后的第一个月，每天上午都要进行两个小时的#军体#训练，内容包括队列、体能和基础战术动作。	学校将#军体#课程纳入必修课，要求所有学生掌握基本的军事技能和体能标准。	教官在#军体#课上严格要求每一个动作都要规范到位，稍有懈怠就会被罚做俯卧撑。	经过一学期的#军体#训练，原本体质较弱的学生们明显变得更加强壮，精神面貌也焕然一新。	#军体#课程的考核标准包括三公里跑、引体向上、仰卧起坐等多个项目，必须全部达标才能通过。	很多大学生表示，虽然#军体#课很辛苦，但确实锻炼了意志品质，培养了吃苦耐劳的精神。				
德先生	De2 xian1 sheng5	五四运动中用以代称民主的称呼	五四运动时期，进步青年高呼要请来"#德先生#"和"赛先生"，以科学与民主来改造旧中国。	陈独秀在《新青年》杂志上大力宣传#德先生#的理念，呼吁国人摆脱封建专制的束缚。	那个时代的知识分子坚信，只有迎来#德先生#，中国才能走上富强之路，摆脱被列强欺凌的命运。	历史课上，老师详细讲解了#德先生#这一称呼的由来，以及它在中国近代思想启蒙中的重要意义。	在纪念五四运动一百周年的学术研讨会上，学者们深入探讨了#德先生#理念对中国现代化进程的深远影响。	当年那些为迎接#德先生#而奔走呼号的热血青年，用他们的行动唤醒了沉睡的民族意识。				
栖息	qi1 xi1	鸟类停栖或落脚	夕阳西下，成群的白鹭飞回湿地公园的树林中#栖息#，远远望去如同一朵朵白云点缀在绿树之间。	这棵百年老槐树是附近鸟类最喜欢的#栖息#之处，每到傍晚就能听到叽叽喳喳的鸟鸣声。	由于城市扩张导致树木减少，很多鸟类失去了#栖息#的场所，不得不迁往更远的郊区。	摄影师在树丛中蹲守了整整三天，终于拍到了珍稀的朱鹮在枝头#栖息#的珍贵画面。	公园管理处特意保留了这片枯树林，因为它是猫头鹰和其他夜行性鸟类白天#栖息#的重要场所。	春天来临，北归的候鸟陆续飞抵这片湿地#栖息#，为寂静了一冬的湖面增添了勃勃生机。				
栖息	qi1 xi1	居住于某处	这片原始森林是大熊猫的主要#栖息#地，保护区内严禁任何形式的开发和砍伐活动。	由于海水污染日益严重，珊瑚礁生态系统遭到破坏，许多海洋生物失去了#栖息#的家园。	科考队在深山中发现了一个与世隔绝的村落，村民们世代#栖息#于此，过着自给自足的生活。	随着环境保护力度的加大，越来越多的野生动物开始回到这片曾经被破坏的土地上#栖息#繁衍。	这座小岛远离大陆，人迹罕至，成为众多珍稀物种理想的#栖息#之所。	古人选择依山傍水之处#栖息#定居，既便于取水灌溉，又能借助山势抵御外敌入侵。				
可知	ke3 zhi1	可被推断或可以知道	从这些出土文物的精美程度#可知#，当时的手工艺水平已经达到了相当高的水准。	通过分析树木年轮的宽窄变化，#可知#这一地区在过去几百年间经历过多次严重的干旱。	由此#可知#，作者写这篇文章时的心境是极其复杂的，既有对故土的眷恋，也有对未来的迷茫。	从他信中反复提及的那些细节#可知#，这段经历对他的人生观产生了深刻的影响。	根据现有的考古证据#可知#，这座古城在公元前三世纪就已经是重要的商贸中心。	综合各方面的数据分析#可知#，今年的经济增长率将略低于去年，但整体形势依然向好。				
可知	ke3 zhi1	清楚明白毫无含糊	他的态度已经表达得很#可知#了，再问下去也不会有什么不同的答案。	事情的来龙去脉现在已经#可知#，不必再做无谓的猜测和争论了。	经过这番解释，原本模糊的概念变得#可知#起来，学生们纷纷表示终于理解了。	合同条款写得清清楚楚、明明白白，双方的权利义务都#可知#无误。	调查报告将所有证据罗列得一清二楚，事实真相已然#可知#，无可辩驳。	他把计划的每一个步骤都解释得#可知#透彻，让在场的所有人都心中有数。				
可知	ke3 zhi1	不奇怪情理之中	他从小就对机械着迷，长大后成为工程师也就#可知#了，这完全在意料之中。	她平时那么努力用功，这次考试取得好成绩#可知#是理所当然的事情。	以他一贯的行事风格，做出这样的决定#可知#并不令人意外，大家早就预料到了。	公司经营不善已经好几年了，最终走向破产#可知#是迟早的事，只是时间问题。	他们两人志趣相投、性格互补，最后走到一起#可知#是水到渠成的结果。	这家餐厅的食材新鲜、厨艺精湛，生意兴隆#可知#是自然而然的事情。				
