word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
镇压	zhen4 ya1	平息骚乱或动乱	政府出动大批警力#镇压#了市中心爆发的暴力示威活动，逮捕了数十名闹事者。	历史上许多王朝都曾用武力#镇压#农民起义，但这种做法往往只能暂时维持统治。	军队奉命#镇压#边境地区的叛乱，经过三天激战终于恢复了当地秩序。	当局采取强硬措施#镇压#反对派的抗议活动，引发了国际社会的广泛批评。	这位将军以铁腕手段#镇压#了多次兵变，巩固了自己在军中的地位。	殖民统治者残酷#镇压#当地人民的独立运动，造成了大量无辜平民伤亡。	面对日益蔓延的骚乱，总统宣布进入紧急状态并授权军队#镇压#一切暴力行为。			
客观	ke4 guan1	公正不偏私的	作为一名记者，她始终坚持#客观#报道的原则，从不让个人情感影响新闻的真实性。	法官在审理案件时必须保持#客观#公正的态度，不能偏袒任何一方当事人。	这份研究报告以#客观#的数据分析为基础，避免了主观臆断带来的偏差。	历史学家应该#客观#地评价历史人物，既不神化也不妖魔化。	他在评价员工绩效时总是非常#客观#，从不因为私人关系而给出不公正的评分。	科学研究要求研究者保持#客观#中立的立场，不能让预设的结论影响实验结果。	媒体的职责是#客观#地呈现事实真相，而不是充当某一方的宣传工具。			
降	jiang4	使物体位置或高度降低	工人们操作起重机缓缓#降#下巨大的钢梁，小心翼翼地将其安放在预定位置。	飞行员接到指令后开始#降#低飞行高度，准备进入机场的降落航线。	舞台工作人员按下按钮，#降#下悬挂在空中的巨型水晶吊灯进行清洁维护。	他拉动绳索#降#下船帆，让渔船在风浪中保持稳定。	消防员利用云梯#降#下被困在高楼的居民，整个救援过程紧张有序。	剧院的幕布缓缓#降#下，标志着这场精彩演出的正式结束。	建筑工人通过滑轮系统将建材#降#到地面，以便进行下一步施工。			
降	jiang4	从高处自然下落	入秋以来气温骤#降#，街上的行人纷纷换上了厚实的外套。	暴雨倾盆而#降#，瞬间将整条街道变成了一片汪洋。	夜幕#降#临时分，城市的霓虹灯开始闪烁，呈现出另一番繁华景象。	大雪纷纷扬扬地#降#下，给整个村庄披上了一层洁白的外衣。	随着冷空气南下，北方多地气温将#降#至零下十度以下。	秋叶从枝头飘然#降#落，铺满了公园里蜿蜒的小径。	冰雹突然从天而#降#，砸坏了停在露天的许多汽车。			
降	jiang4	由上向下移动到较低处	电梯缓缓#降#到地下停车场，门开后他快步走向自己的车位。	登山队员借助绳索从悬崖顶端#降#到谷底，开始探索这片未知区域。	直升机盘旋数圈后开始#降#落，最终稳稳地停在医院的停机坪上。	潜水员背着氧气瓶慢慢#降#入深海，去探索那艘沉睡百年的古船。	太阳渐渐西#降#，金色的余晖洒满了整片麦田。	矿工们乘坐升降机#降#到数百米深的矿井中开始一天的工作。	跳伞运动员从飞机上一跃而下，在空中#降#落了数千米后才打开降落伞。			
降	jiang4	书面语，表示向下移动或降低	圣旨既下，百官皆#降#阶跪迎，不敢有丝毫怠慢。	古籍记载，神龙自天而#降#，为苍生带来甘霖，解救万民于旱灾之中。	日暮时分，群鸟归林，暮色渐#降#，山间一片寂静。	帝王驾崩，举国哀悼，国旗#降#半以示哀思。	经文有云，圣人#降#世，必有祥瑞之兆显于天地之间。	夜色#降#临，华灯初上，古城在月光下显得格外静谧。	史书载，天子亲临，诸侯皆#降#尊纡贵，出城三十里相迎。			
降	xiang2	停止抵抗而投降	敌军在弹尽粮绝之后终于举白旗请#降#，结束了长达数月的围城战。	将军宁死不#降#，率领残部与敌人血战到底，最终壮烈殉国。	城池被围困多日后，守将为保全城中百姓性命，不得不开城纳款请#降#。	历史上这位君主曾三次拒绝敌国的劝#降#书，展现了坚贞不屈的民族气节。	叛军首领见大势已去，主动出城乞#降#，换取了部下的性命。	面对敌人的威逼利诱，这位将领始终不肯#降#敌，最后选择了自刎殉国。	战争末期，大批士兵放下武器向盟军投#降#，战俘营里人满为患。			
降	xiang2	征服或使服从驯化	这位驯兽师花了整整三年时间才#降#服了这头桀骜不驯的野马。	传说中的英雄凭借神器#降#妖除魔，拯救了无数被妖怪侵扰的村庄。	道士手持桃木剑施展法术，终于#降#住了作祟多年的恶鬼。	他用耐心和爱心#降#服了这只曾经伤人的猛犬，使它变成了温顺的宠物。	古代神话中，大禹治水时曾#降#伏兴风作浪的水怪，使河流归于平静。	这位猎人以高超的技艺#降#服了山中的猛虎，从此名震四方。	寺庙里的高僧以佛法#降#伏了盘踞此地的妖邪，还当地百姓一片安宁。			
对比	dui4 bi3	比较两者差异以突出不同点	研究人员将实验组和对照组的数据进行#对比#分析，发现新药的疗效明显优于传统药物。	通过#对比#两款手机的性能参数，消费者可以更清楚地了解各自的优缺点。	老师让学生#对比#两篇文章的写作风格，从中学习不同的表达技巧。	历史学家#对比#了东西方文明的发展轨迹，揭示了各自独特的演进规律。	设计师将新旧两版方案放在一起#对比#，让客户直观地看到改进之处。	经济学家#对比#了不同国家的经济政策，分析其对民生的影响差异。	医生#对比#了患者治疗前后的检查报告，确认病情已经得到明显改善。			
对比	dui4 bi3	通过对照显示异同的关系	这幅画运用强烈的明暗#对比#手法，使画面呈现出戏剧性的视觉效果。	贫富悬殊的#对比#在这座城市随处可见，高楼大厦旁边就是破旧的棚户区。							
