word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
斑	ban1	颜色不同的斑块或色块	她脸上长了几块褐色的#斑#，医生说是日晒引起的色素沉着，建议她平时注意防晒。	这幅油画上有大片大片的色#斑#，是画家故意用颜料堆叠出来的肌理效果，看起来很有层次感。	老年人手背上常常会出现深褐色的老年#斑#，这是皮肤老化的正常现象，不必过于担心。	墙壁上的水渍形成了一块块不规则的#斑#，看起来像是一幅抽象画，房东却为此头疼不已。	这块大理石的表面有天然形成的灰白色#斑#，正是这些独特的纹理让它身价倍增。	她用遮瑕膏仔细地遮盖脸上的雀#斑#，希望能在婚礼上呈现出最完美的妆容。			
斑	ban1	细长的条状纹理或条纹	这种木材的纹理非常漂亮，深浅相间的#斑#纹让每一块木板都独一无二。	显微镜下可以清晰地看到肌肉纤维上的横#斑#，这是骨骼肌的典型特征。	这块玉石上有一道道细密的#斑#纹，在灯光下呈现出流动的光泽，十分珍贵。	地质学家通过岩石上的层#斑#纹理，可以推断出这片区域几百万年前的地质变化。	她挑选了一块带有天然木#斑#纹的砧板，虽然价格贵一些，但用起来特别有质感。	这种丝绸面料上织有细密的暗#斑#纹，在光线下若隐若现，显得格外高雅。			
斑	ban1	体表或物体上有斑点的状态	这只#斑#点狗是她从收容所领养的，虽然长相普通，却是全家人的开心果。	豹子身上的#斑#点花纹是天然的伪装色，能帮助它在草丛中悄无声息地接近猎物。	她养的那只#斑#点猫特别粘人，每天晚上都要蜷缩在她脚边才肯入睡。	这种#斑#点病会在植物叶片上形成褐色斑点，如果不及时处理，整株植物都会枯萎。	市场上那条#斑#点石斑鱼足有五斤重，老板说是今天早上刚从海边运来的。	她穿了一件白底黑#斑#点的连衣裙，配上红色高跟鞋，整个人看起来时尚又俏皮。			
斑	ban1	表面带有条纹的状态	动物园里的#斑#马正在悠闲地吃草，它们身上黑白相间的条纹在阳光下格外醒目。	这种#斑#纹猫是由野生豹猫和家猫杂交培育出来的，性格温顺但保留了野性的外表。	非洲草原上的#斑#马群浩浩荡荡地迁徙，场面十分壮观，吸引了无数摄影师前来拍摄。	她买了一条#斑#纹围巾，黑白条纹的设计简约大方，搭配什么衣服都很好看。	这种#斑#纹贝壳在海边很常见，但完整无缺的标本却十分难得，收藏价值很高。	研究人员发现每只#斑#马的条纹图案都是独一无二的，就像人类的指纹一样可以用来识别个体。			
斑	ban1	色彩杂陈斑驳的样子	秋天的山林层林尽染，红黄绿交织成一片#斑#斓的色彩，美得让人窒息。	阳光透过树叶的缝隙洒下来，在地上投下#斑#驳的光影，随风轻轻摇曳。	这座古老的城墙历经风雨侵蚀，墙面上留下了#斑#驳的痕迹，诉说着岁月的沧桑。	她收藏的那幅敦煌壁画复制品色彩#斑#斓，虽是仿制品，却也能让人感受到千年前的艺术魅力。	老宅的木门上油漆剥落，露出#斑#驳的底色，却别有一番古朴的韵味。	热带鱼缸里的鱼儿色彩#斑#斓，红的、蓝的、黄的，在水草间穿梭游动，煞是好看。			
经久	jing1 jiu3	耐用不易损坏	这款手表采用瑞士机芯和蓝宝石镜面，#经久#耐用，正常使用几十年都不会出问题。	奶奶的那台老式缝纫机用了四十多年还能正常工作，真是#经久#耐用的典范。	这种实木家具虽然价格昂贵，但质量上乘，#经久#耐用，算下来其实比便宜货划算。	工程师们选用了最优质的钢材来建造这座桥梁，确保它能够#经久#耐用，服务百年。	这双登山靴是用头层牛皮手工缝制的，#经久#耐用，陪我走过了无数山川。	老师傅做的这把紫砂壶，泥料讲究，做工精细，#经久#耐用，越用越有光泽。			
晃	huang3	使目眩	正午的阳光太刺眼了，#晃#得她睁不开眼睛，只好用手遮住额头继续往前走。	对面来车开着远光灯，#晃#得司机一时看不清前方的路况，差点发生追尾事故。	舞台上的聚光灯突然亮起，强烈的光线#晃#得演员们眯起了眼睛，好一会儿才适应过来。	他从黑暗的电影院走出来，外面的阳光#晃#得他头晕目眩，站在原地缓了好几分钟。	焊接时产生的弧光非常强烈，如果不戴防护面罩，会#晃#得眼睛剧痛，甚至造成永久损伤。	雪地里的反光太强了，#晃#得登山队员们不得不戴上墨镜，否则根本无法辨认方向。			
晃	huang3	快速掠过视线	一辆红色跑车从她身边飞驰而过，只在眼前#晃#了一下就消失在街角。	他在人群中似乎看到了一个熟悉的身影#晃#过，但还没来得及看清，那人就不见了。	窗外有什么东西#晃#了一下，她定睛一看，原来是一只松鼠从树枝上跳过。	那个念头在他脑海中#晃#了一下就消失了，等他想要抓住时，却怎么也想不起来了。	监控录像显示，嫌疑人只在画面中#晃#了一下，根本看不清面部特征。	流星在夜空中#晃#了一下就消失了，她来不及许愿，只留下一声遗憾的叹息。			
晃	huang4	来回摇摆	地震来临时，整栋大楼剧烈地#晃#动起来，吊灯在天花板上来回摇摆，吓得人们纷纷往外跑。	小船在波浪中不停地#晃#来#晃#去，晕船的乘客们一个个脸色发白，趴在船舷边呕吐。	她紧张地坐在秋千上，双腿悬空，身体随着秋千#晃#来#晃#去，既害怕又兴奋。	老旧的吊桥在风中#晃#个不停，走在上面的游客们紧紧抓住两边的绳索，小心翼翼地前进。	他喝醉了酒，走路#晃#晃悠悠的，好几次差点摔倒，幸好朋友在旁边扶着他。	火车经过弯道时车厢#晃#得很厉害，乘客们不得不抓紧扶手，以免被甩出座位。			
晃	huang4	用力摇动	她使劲#晃#了#晃#那棵苹果树，熟透的苹果噼里啪啦地掉了一地。	孩子发高烧昏迷不醒，母亲焦急地#晃#着他的肩膀，不停地呼唤他的名字。	他拿起那瓶沉淀的果汁，用力#晃#了几下，让里面的果肉均匀地混合在一起。	服务员端上一杯鸡尾酒，说是调酒师刚刚#晃#好的，冰块还在杯中叮当作响。	地震演习时，老师让学生们#晃#动桌子模拟震感，让大家体验真实地震时的感觉。	她#晃#了#晃#手中的钥匙，发出清脆的响声，示意大家可以出发了。			
