word	pinyin	chinese	sentence1	sentence2	sentence3	sentence4	sentence5	sentence6	sentence7	sentence8	sentence9	sentence10
平常	ping2 chang2	普通平凡无特殊之处	他看起来就是个#平常#人，穿着朴素，说话温和，谁也想不到他竟然是那家跨国公司的创始人。	这条街道#平常#得很，两边都是普通的居民楼和小商铺，没有任何值得特别留意的地方。				
平常	ping2 chang2	常见普遍并不罕见	在南方城市，这种亚热带植物非常#平常#，几乎每个小区的绿化带里都能看到它们的身影。	感冒发烧是#平常#的小病，多喝水休息几天就能好，不必太过担心。	这种款式的手机壳在网上#平常#得很，随便一搜就能找到几十家店铺在卖。	交通拥堵在大城市已经是#平常#现象，上下班高峰期堵上一两个小时都不稀奇。	邻里之间互相帮忙照看孩子，在这个老社区是很#平常#的事情，大家都习以为常了。	加班对于互联网公司的员工来说太#平常#了，很多人早就把这当成工作的一部分。	这种野花在山区非常#平常#，漫山遍野都是，当地人根本不把它当回事。			
平常	ping2 chang2	按惯例或一般情况下	#平常#我都是骑自行车上班，但今天下大雨，只好改坐地铁了。	她#平常#很少化妆，今天却画了精致的眼妆，看来是有什么重要的约会。	这家餐厅#平常#生意就很好，到了周末更是座无虚席，不提前预约根本排不上号。	#平常#他总是第一个到办公室，今天却迟到了半小时，同事们都觉得很奇怪。	奶奶#平常#身体挺硬朗的，每天早起去公园打太极拳，这次突然住院让全家人都很担心。	#平常#这条路很畅通，今天不知道为什么堵得水泄不通，可能是前面出了交通事故。	他#平常#话不多，但一聊起足球就滔滔不绝，完全变了一个人似的。			
平常	ping2 chang2	通常日常的状态或习惯	#平常#的日子里，她喜欢泡一杯茶，坐在阳台上看书，享受这份难得的宁静。	退休后的生活#平常#而充实，每天早起锻炼，下午和老朋友下棋聊天，日子过得很惬意。	他#平常#的作息非常规律，早睡早起，从不熬夜，这也是他保持健康的秘诀。	#平常#的工作节奏被这次突发事件彻底打乱，整个团队不得不加班加点处理危机。	她#平常#的穿着打扮都很朴素低调，从不追求名牌，把钱都花在旅行和读书上。					
快点	kuai4 dian3	把动作或进度加快	你能不能#快点#写完这份报告，下午三点之前必须提交给客户审核。	师傅，麻烦您#快点#开，我赶飞机，再晚就来不及了。	#快点#把行李收拾好，出租车已经在楼下等着了，再磨蹭就要误火车了。	她催促孩子#快点#吃完早餐，不然上学就要迟到了。	工程进度已经落后了，施工队必须#快点#干，争取在雨季来临之前完工。	你#快点#做决定吧，这个优惠活动明天就截止了，错过就没有了。	医生让护士#快点#准备手术器械，病人的情况非常紧急，不能再耽搁了。			
快点	kuai4 dian3	口头催促他人加快速度的短语	#快点#！电影马上就要开始了，我们得跑着去才能赶上开场。	妈妈在门口喊道："#快点#！校车都等了五分钟了，司机叔叔还有别的孩子要接呢！"	"#快点#，#快点#！"教练在场边焦急地喊着，比赛只剩最后三十秒了。	她冲着还在磨蹭的室友大喊："#快点#！商场九点就关门了，再不走就来不及了！"	"#快点#出来，大家都在等你呢！"朋友们在车里不耐烦地按着喇叭催促。	爸爸看了看表，对正在系鞋带的儿子说："#快点#，高铁不等人，还有十五分钟就发车了。"	"#快点#把门打开！"外面传来急促的敲门声，原来是邻居家着火了需要帮忙。			
快点	kuai4 dian3	非正式的急切催促用语	"#快点#快点#！"小朋友们兴奋地催促着，迫不及待想要看到生日蛋糕上的蜡烛被点燃。	"哎呀，你#快点#行不行啊！"她跺着脚抱怨道，约会都要迟到了男朋友还在挑衣服。	"#快点#啦，公交车来了！"他一边跑一边回头喊，生怕错过这班车又要等半小时。	"你倒是#快点#说啊，急死人了！"听众们被故事吊足了胃口，纷纷催促讲述者继续。	"#快点#收拾，老妈快到家了！"兄弟俩手忙脚乱地把零食藏起来，生怕被发现偷吃。	"#快点#过来看，天上有流星！"她激动地拉着朋友往阳台跑，生怕错过这难得的景象。	"#快点#把答案告诉我嘛！"她撒娇地摇着闺蜜的胳膊，想知道那道谜题的谜底。			
习	Xi2	习姓	#习#先生是我们公司新来的财务总监，据说之前在四大会计师事务所工作了十多年。	这位#习#姓教授在量子物理领域颇有建树，发表过多篇被广泛引用的学术论文。	村里的#习#家是个大家族，据族谱记载，他们的祖先在明朝时期就迁居到此地了。	#习#老师教我们高中语文，她讲课生动有趣，是学生们最喜欢的老师之一。	档案室的#习#阿姨工作认真负责，每份文件都整理得井井有条，从不出差错。	这家百年老店的创始人姓#习#，如今已经传到第四代了，依然保持着传统的手工技艺。	#习#医生是这家医院的骨科专家，很多外地患者慕名而来找他看病。			
习	xi2	练习或反复操练	学习书法需要每天坚持练#习#，只有日积月累才能写出漂亮的字。	她从五岁开始#习#武，如今已经是太极拳的高手，多次在全国比赛中获奖。	这首曲子技巧复杂，他每天花三个小时#习#练，终于能够流畅地演奏出来了。	古人云"学而时#习#之"，强调的就是反复练习巩固知识的重要性。	运动员们在教练的指导下刻苦#习#练，为即将到来的奥运会做最后的冲刺准备。	她#习#舞多年，从芭蕾到现代舞都有涉猎，舞台上的表现总是令人惊艳。	要想掌握一门外语，必须反复#习#练口语和听力，光背单词是远远不够的。			
习	xi2	学习或研习	他自幼#习#医，跟随祖父学习中医针灸，如今已经成为远近闻名的老中医。	这位学者年轻时曾赴欧洲#习#法，回国后致力于推动中国法律制度的现代化改革。	她#习#画三十余年，从工笔花鸟到写意山水无不精通，作品多次在国际展览中获奖。	古代士子寒窗苦读，#习#文练武，只为有朝一日能够金榜题名，报效国家。	他年少时#习#琴于名师门下，后来成为著名的古琴演奏家，致力于传统音乐的传承。	这所书院历史悠久，数百年来培养了无数#习#儒的学子，在学术界享有盛誉。	她决定辞去工作，专心#习#茶，深入研究中国茶文化的精髓和茶道的哲学内涵。			
